日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2007-09-25,601939,3.54,3.52,4.01,3.43,27362297,23766599052.0,36.71,122.78,1.94,43.43
2007-09-26,601939,3.6,3.55,3.75,3.49,4825808,4164199706.0,7.39,0.85,0.03,7.66
2007-09-27,601939,3.62,4.24,4.24,3.62,6458050,5787534423.0,17.46,19.44,0.69,10.25
2007-09-28,601939,4.38,4.29,4.43,4.15,5146260,4799733438.0,6.6,1.18,0.05,8.17
2007-10-08,601939,4.48,4.73,4.89,4.24,5352057,5188771690.0,15.15,10.26,0.44,8.5
2007-10-09,601939,4.66,4.76,5.01,4.44,3206264,3179614677.0,12.05,0.63,0.03,5.09
2007-10-10,601939,4.77,4.85,5.05,4.71,3147929,3152836011.0,7.14,1.89,0.09,5.0
2007-10-11,601939,4.9,5.12,5.14,4.72,3201708,3214321915.0,8.66,5.57,0.27,5.08
2007-10-12,601939,5.17,4.95,5.17,4.5,3259280,3242246844.0,13.09,-3.32,-0.17,5.17
2007-10-15,601939,4.88,4.85,4.94,4.61,2943624,2897081640.0,6.67,-2.02,-0.1,4.67
2007-10-16,601939,4.85,5.02,5.39,4.85,3536729,3626902351.0,11.13,3.51,0.17,5.61
2007-10-17,601939,4.9,4.81,4.96,4.72,1886883,1869329583.0,4.78,-4.18,-0.21,3.0
2007-10-18,601939,4.79,4.51,4.8,4.46,1986577,1916542334.0,7.07,-6.24,-0.3,3.15
2007-10-19,601939,4.56,4.52,4.71,4.43,1002652,965433389.0,6.21,0.22,0.01,1.59
2007-10-22,601939,4.38,4.26,4.49,4.23,1179685,1108344886.0,5.75,-5.75,-0.26,1.87
2007-10-23,601939,4.26,4.58,4.59,4.19,1458781,1379063872.0,9.39,7.51,0.32,2.32
2007-10-24,601939,4.63,4.57,4.86,4.55,1794782,1763478356.0,6.77,-0.22,-0.01,2.85
2007-10-25,601939,4.53,4.64,4.8,4.31,2022855,1956783137.0,10.72,1.53,0.07,3.21
2007-10-26,601939,4.62,4.85,4.88,4.56,2406645,2375801492.0,6.9,4.53,0.21,3.82
2007-10-29,601939,5.04,5.24,5.46,4.96,2857718,2969062478.0,10.31,8.04,0.39,4.54
2007-10-30,601939,5.36,5.7,5.76,5.16,2626217,2810330588.0,11.45,8.78,0.46,4.17
2007-10-31,601939,5.83,5.8,5.89,5.64,2868574,3133229316.0,4.39,1.75,0.1,4.55
2007-11-01,601939,5.79,6.13,6.33,5.67,2611037,2945068625.0,11.38,5.69,0.33,4.14
2007-11-02,601939,5.91,6.05,6.37,5.8,2356878,2660084829.0,9.3,-1.31,-0.08,3.74
2007-11-05,601939,6.05,5.64,6.06,5.55,2521133,2759240271.0,8.43,-6.78,-0.41,4.0
2007-11-06,601939,5.53,5.48,5.74,5.36,1741542,1852160140.0,6.74,-2.84,-0.16,2.76
