日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,600548,7.04,7.19,7.33,6.74,57676,73255384.0,8.5,3.6,0.25,2.65
2008-01-03,600548,7.21,7.71,7.81,7.12,100044,131586351.0,9.6,7.23,0.52,4.59
2008-01-04,600548,7.74,7.52,7.78,7.36,55317,72413950.0,5.45,-2.46,-0.19,2.54
2008-01-07,600548,7.52,8.01,8.19,7.39,96071,128869355.0,10.64,6.52,0.49,4.41
2008-01-08,600548,8.01,7.56,8.08,7.3,62610,83412171.0,9.74,-5.62,-0.45,2.87
2008-01-09,600548,7.45,7.59,7.68,7.33,48465,63555709.0,4.63,0.4,0.03,2.23
2008-01-10,600548,7.74,7.35,7.74,7.34,69595,91240681.0,5.27,-3.16,-0.24,3.2
2008-01-11,600548,7.32,7.26,7.49,7.19,46701,60268525.0,4.08,-1.22,-0.09,2.14
2008-01-14,600548,7.26,7.64,7.72,7.09,91548,119384482.0,8.68,5.23,0.38,4.2
2008-01-15,600548,7.67,7.63,7.78,7.42,57399,75771914.0,4.71,-0.13,-0.01,2.64
2008-01-16,600548,7.54,7.11,7.54,7.07,63659,81619812.0,6.16,-6.82,-0.52,2.92
2008-01-17,600548,7.07,6.72,7.28,6.39,75630,94306643.0,12.52,-5.49,-0.39,3.47
2008-01-18,600548,6.73,6.75,6.85,6.51,35452,43518484.0,5.06,0.45,0.03,1.63
2008-01-21,600548,6.77,6.11,6.82,5.99,48804,58263129.0,12.3,-9.48,-0.64,2.24
2008-01-22,600548,5.77,4.94,6.09,4.94,72481,80016611.0,18.82,-19.15,-1.17,3.33
2008-01-23,600548,5.04,5.87,5.98,5.04,79758,88197379.0,19.03,18.83,0.93,3.66
2008-01-24,600548,6.03,5.87,6.24,5.59,85681,99198911.0,11.07,0.0,0.0,3.93
2008-01-25,600548,5.79,5.93,6.19,5.69,84082,97330759.0,8.52,1.02,0.06,3.86
2008-01-28,600548,5.89,5.34,5.89,5.01,62071,68358931.0,14.84,-9.95,-0.59,2.85
2008-01-29,600548,5.44,5.43,5.69,5.09,28239,30991797.0,11.24,1.69,0.09,1.3
2008-01-30,600548,5.59,5.43,5.69,5.19,25755,28403259.0,9.21,0.0,0.0,1.18
2008-01-31,600548,5.39,5.08,5.49,5.04,23466,25480735.0,8.29,-6.45,-0.35,1.08
2008-02-01,600548,5.15,4.83,5.19,4.38,29439,30593844.0,15.94,-4.92,-0.25,1.35
2008-02-04,600548,5.19,5.65,5.68,5.0,36882,40704162.0,14.08,16.98,0.82,1.69
2008-02-05,600548,5.55,5.55,5.76,5.4,30348,33967838.0,6.37,-1.77,-0.1,1.39
2008-02-13,600548,5.33,5.68,5.72,5.33,25627,28672060.0,7.03,2.34,0.13,1.18
2008-02-14,600548,5.73,5.86,6.11,5.7,41083,47380827.0,7.22,3.17,0.18,1.89
2008-02-15,600548,5.77,6.02,6.04,5.59,31370,36095789.0,7.68,2.73,0.16,1.44
2008-02-18,600548,6.19,6.42,6.46,6.06,45682,54490489.0,6.64,6.64,0.4,2.1
2008-02-19,600548,6.39,6.43,6.57,6.22,29708,35600811.0,5.45,0.16,0.01,1.36
2008-02-20,600548,6.42,6.23,6.74,6.22,45022,54488399.0,8.09,-3.11,-0.2,2.07
2008-02-21,600548,6.21,6.59,6.61,5.9,44541,53583120.0,11.4,5.78,0.36,2.05
2008-02-22,600548,6.44,6.12,6.49,5.93,26598,31371003.0,8.5,-7.13,-0.47,1.22
2008-02-25,600548,6.12,5.71,6.21,5.69,24002,27478399.0,8.5,-6.7,-0.41,1.1
2008-02-26,600548,5.94,5.84,6.1,5.34,20325,22924373.0,13.31,2.28,0.13,0.93
2008-02-27,600548,5.89,6.09,6.19,5.69,25660,29695335.0,8.56,4.28,0.25,1.18
2008-02-28,600548,6.11,5.91,6.11,5.82,12819,14799655.0,4.76,-2.96,-0.18,0.59
2008-02-29,600548,5.88,5.97,6.03,5.81,27240,31437398.0,3.72,1.02,0.06,1.25
2008-03-03,600548,5.87,6.12,6.26,5.71,32959,38476562.0,9.21,2.51,0.15,1.51
2008-03-04,600548,6.12,5.69,6.2,5.64,40102,46182533.0,9.15,-7.03,-0.43,1.84
2008-03-05,600548,5.69,5.49,5.84,5.33,35412,39340094.0,8.96,-3.51,-0.2,1.63
2008-03-06,600548,5.51,5.39,5.68,5.35,42265,46986588.0,6.01,-1.82,-0.1,1.94
2008-03-07,600548,5.33,5.5,5.57,5.24,25690,28430775.0,6.12,2.04,0.11,1.18
2008-03-10,600548,5.5,5.04,5.5,4.89,25535,27330896.0,11.09,-8.36,-0.46,1.17
2008-03-11,600548,5.01,5.07,5.11,4.84,16743,17706108.0,5.36,0.6,0.03,0.77
2008-03-12,600548,5.19,4.9,5.3,4.66,15885,16737271.0,12.62,-3.35,-0.17,0.73
2008-03-13,600548,4.88,4.39,4.88,4.27,31505,31752505.0,12.45,-10.41,-0.51,1.45
2008-03-14,600548,4.39,4.48,4.58,4.29,20529,20593261.0,6.61,2.05,0.09,0.94
2008-03-17,600548,4.26,3.47,4.26,3.47,29459,27444978.0,17.63,-22.54,-1.01,1.35
2008-03-18,600548,3.38,2.79,3.76,2.56,32363,27602304.0,34.58,-19.6,-0.68,1.49
2008-03-19,600548,2.99,3.06,3.29,2.81,32358,28033888.0,17.2,9.68,0.27,1.49
2008-03-20,600548,2.99,3.28,3.39,2.65,41350,36323981.0,24.18,7.19,0.22,1.9
2008-03-21,600548,3.39,3.28,3.39,3.1,39829,35328454.0,8.84,0.0,0.0,1.83
2008-03-24,600548,3.27,3.1,3.46,2.9,26176,23263673.0,17.07,-5.49,-0.18,1.2
2008-03-25,600548,2.91,3.25,3.29,2.89,27403,24048938.0,12.9,4.84,0.15,1.26
2008-03-26,600548,3.38,2.98,3.39,2.8,29331,25431671.0,18.15,-8.31,-0.27,1.35
