日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-01-16,601816,5.6,6.51,6.73,5.6,14147184,9170651648.0,24.46,40.91,1.89,54.32
2020-01-17,601816,6.59,6.39,6.6,6.24,7381173,4922740992.0,5.53,-1.84,-0.12,28.34
2020-01-20,601816,6.47,7.06,7.06,6.46,6655448,4738736640.0,9.39,10.49,0.67,25.56
2020-01-21,601816,7.24,7.42,7.7,6.85,9107936,6930004992.0,12.04,5.1,0.36,34.97
2020-01-22,601816,7.04,7.06,7.29,6.98,5017494,3701760512.0,4.18,-4.85,-0.36,19.27
2020-01-23,601816,6.91,6.79,6.91,6.47,4831745,3343897840.0,6.23,-3.82,-0.27,18.55
2020-02-03,601816,6.09,6.09,6.09,6.09,1371978,871206032.0,0.0,-10.31,-0.7,5.27
2020-02-04,601816,5.74,6.55,6.69,5.74,4666170,3051684352.0,15.6,7.55,0.46,17.92
2020-02-05,601816,6.41,7.04,7.12,6.37,4835193,3420448640.0,11.45,7.48,0.49,18.57
2020-02-06,601816,7.02,7.1,7.17,6.85,3756775,2733272080.0,4.55,0.85,0.06,14.43
2020-02-07,601816,7.02,7.47,7.7,6.96,4922261,3758813232.0,10.42,5.21,0.37,18.9
2020-02-10,601816,7.32,7.52,7.96,7.27,4720688,3713667616.0,9.24,0.67,0.05,18.13
2020-02-11,601816,7.53,7.31,7.62,7.28,3245464,2482518112.0,4.52,-2.79,-0.21,12.46
2020-02-12,601816,7.25,7.37,7.47,7.14,2908651,2199620336.0,4.51,0.82,0.06,11.17
2020-02-13,601816,7.38,7.2,7.46,7.14,2469617,1856357104.0,4.34,-2.31,-0.17,9.48
2020-02-14,601816,7.14,7.04,7.19,6.95,2563961,1878864944.0,3.33,-2.22,-0.16,9.85
2020-02-17,601816,6.97,7.04,7.1,6.96,2928309,2134888688.0,1.99,0.0,0.0,11.24
2020-02-18,601816,7.05,7.45,7.54,6.96,5372119,4048192400.0,8.24,5.82,0.41,20.63
2020-02-19,601816,7.36,7.19,7.41,7.14,3640792,2731448416.0,3.62,-3.49,-0.26,13.98
2020-02-20,601816,7.19,7.34,7.34,7.14,2941456,2208165152.0,2.78,2.09,0.15,11.3
2020-02-21,601816,7.34,7.27,7.49,7.25,3030056,2301576464.0,3.27,-0.95,-0.07,11.64
2020-02-24,601816,7.16,7.04,7.16,7.02,3657548,2677318368.0,1.93,-3.16,-0.23,14.04
2020-02-25,601816,6.85,6.93,6.94,6.75,2719537,1936534416.0,2.7,-1.56,-0.11,10.44
2020-02-26,601816,6.83,6.88,7.09,6.79,2468829,1776498752.0,4.33,-0.72,-0.05,9.48
2020-02-27,601816,6.83,6.83,6.92,6.8,1622053,1152492256.0,1.74,-0.73,-0.05,6.23
2020-02-28,601816,6.69,6.61,6.74,6.54,2320323,1598818832.0,2.93,-3.22,-0.22,8.91
2020-03-02,601816,6.6,6.81,6.84,6.6,1685038,1183893744.0,3.63,3.03,0.2,6.47
2020-03-03,601816,6.87,6.76,6.91,6.74,1872890,1323821184.0,2.5,-0.73,-0.05,7.19
2020-03-04,601816,6.71,6.7,6.71,6.62,1323756,916848288.0,1.33,-0.89,-0.06,5.08
2020-03-05,601816,6.78,6.91,6.96,6.68,2728289,1934405200.0,4.18,3.13,0.21,10.48
2020-03-06,601816,6.81,6.77,6.82,6.74,1555059,1093483648.0,1.16,-2.03,-0.14,5.97
2020-03-09,601816,6.64,6.62,6.69,6.6,1393861,960972464.0,1.33,-2.22,-0.15,5.35
2020-03-10,601816,6.54,6.67,6.7,6.44,1511287,1033336048.0,3.93,0.76,0.05,5.8
2020-03-11,601816,6.66,6.68,6.88,6.61,1668567,1166411216.0,4.05,0.15,0.01,6.41
2020-03-12,601816,6.55,6.53,6.61,6.5,1172698,798641872.0,1.65,-2.25,-0.15,4.5
2020-03-13,601816,6.27,6.43,6.53,6.19,1332648,881925104.0,5.21,-1.53,-0.1,5.12
2020-03-16,601816,6.49,6.24,6.51,6.18,1242217,817858672.0,5.13,-2.95,-0.19,4.77
2020-03-17,601816,6.24,6.13,6.34,5.99,1096063,697997424.0,5.61,-1.76,-0.11,4.21
2020-03-18,601816,6.16,6.04,6.24,6.04,861073,551396144.0,3.26,-1.47,-0.09,3.31
2020-03-19,601816,5.99,5.97,6.04,5.85,1135911,702544064.0,3.15,-1.16,-0.07,4.36
2020-03-20,601816,6.01,6.07,6.07,5.94,833350,521649936.0,2.18,1.68,0.1,3.2
2020-03-23,601816,5.91,5.82,5.95,5.82,829580,510346048.0,2.14,-4.12,-0.25,3.19
2020-03-24,601816,5.92,5.98,6.01,5.82,983390,607101136.0,3.26,2.75,0.16,3.78
2020-03-25,601816,6.11,6.19,6.24,6.03,1476223,943287040.0,3.51,3.51,0.21,5.67
2020-03-26,601816,6.11,6.14,6.29,6.05,1053659,677212112.0,3.88,-0.81,-0.05,4.05
2020-03-27,601816,6.2,6.09,6.22,6.08,774680,495758528.0,2.28,-0.81,-0.05,2.97
2020-03-30,601816,5.99,5.96,6.0,5.94,581363,361796784.0,0.99,-2.13,-0.13,2.23
2020-03-31,601816,6.01,5.94,6.02,5.93,425486,264920903.0,1.51,-0.34,-0.02,1.63
2020-04-01,601816,5.93,5.93,6.02,5.89,502901,312417008.0,2.19,-0.17,-0.01,1.93
2020-04-02,601816,5.9,5.98,5.98,5.86,662513,409443520.0,2.02,0.84,0.05,2.54
2020-04-03,601816,5.96,5.92,5.97,5.91,408771,253073786.0,1.0,-1.0,-0.06,1.57
