日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-03-01,600928,4.67,5.79,5.79,4.67,4414,2967378.0,30.03,55.23,2.06,0.1
2019-03-04,600928,6.46,6.46,6.46,6.46,4652,3446895.0,0.0,11.57,0.67,0.1
2019-03-05,600928,7.2,7.2,7.2,7.2,10351,8435943.0,0.0,11.46,0.74,0.23
2019-03-06,600928,8.02,8.02,8.02,8.02,18318,16431381.0,0.0,11.39,0.82,0.41
2019-03-07,600928,8.92,8.92,8.92,8.92,19917,19658030.0,0.0,11.22,0.9,0.45
2019-03-08,600928,9.91,9.91,9.91,9.91,233557,253642989.0,0.0,11.1,0.99,5.26
2019-03-11,600928,9.96,11.0,11.0,9.28,3107567,3419543792.0,17.36,11.0,1.09,69.92
2019-03-12,600928,10.4,11.13,11.84,10.25,2495730,2984122624.0,14.45,1.18,0.13,56.15
2019-03-13,600928,10.9,10.5,11.31,10.4,1577695,1837892240.0,8.18,-5.66,-0.63,35.5
2019-03-14,600928,10.27,9.45,10.61,9.36,1439473,1558937504.0,11.9,-10.0,-1.05,32.39
2019-03-15,600928,9.44,9.23,9.65,9.01,1048901,1076292736.0,6.77,-2.33,-0.22,23.6
2019-03-18,600928,9.15,10.25,10.25,8.88,1112536,1183573184.0,14.84,11.05,1.02,25.03
2019-03-19,600928,10.79,10.57,11.35,10.37,2219657,2607123408.0,9.56,3.12,0.32,49.94
2019-03-20,600928,10.32,11.72,11.72,10.32,2154690,2611513600.0,13.25,10.88,1.15,48.48
2019-03-21,600928,12.55,11.43,12.99,11.05,1520695,2035350864.0,16.55,-2.47,-0.29,34.22
2019-03-22,600928,12.02,11.2,12.05,10.85,2248614,2825103328.0,10.5,-2.01,-0.23,50.59
2019-03-25,600928,10.43,10.63,10.9,10.13,1544494,1764565824.0,6.88,-5.09,-0.57,34.75
2019-03-26,600928,10.45,10.6,10.8,10.18,1198277,1373128448.0,5.83,-0.28,-0.03,26.96
2019-03-27,600928,10.52,10.63,10.94,10.33,1148310,1336146224.0,5.75,0.28,0.03,25.84
2019-03-28,600928,10.35,9.73,10.35,9.62,972317,1063304832.0,6.87,-8.47,-0.9,21.88
2019-03-29,600928,9.65,10.8,10.8,9.56,1801863,2056725584.0,12.74,11.0,1.07,40.54
2019-04-01,600928,11.05,11.48,11.96,10.8,2089265,2553543744.0,10.74,6.3,0.68,47.01
2019-04-02,600928,11.26,11.23,11.9,11.17,1646272,2030423776.0,6.36,-2.18,-0.25,37.04
2019-04-03,600928,10.84,11.04,11.15,10.75,976481,1163193936.0,3.56,-1.69,-0.19,21.97
2019-04-04,600928,11.09,11.0,11.53,10.91,1127187,1371228384.0,5.62,-0.36,-0.04,25.36
2019-04-08,600928,10.85,10.65,11.35,10.5,973265,1154125696.0,7.73,-3.18,-0.35,21.9
2019-04-09,600928,10.46,10.46,10.58,10.16,636749,719879280.0,3.94,-1.78,-0.19,14.33
2019-04-10,600928,10.37,10.45,10.71,10.26,558555,640877200.0,4.3,-0.1,-0.01,12.57
2019-04-11,600928,10.3,10.07,10.42,10.05,538719,599131840.0,3.54,-3.64,-0.38,12.12
2019-04-12,600928,10.16,10.17,10.23,9.96,333582,369193120.0,2.68,0.99,0.1,7.51
2019-04-15,600928,10.3,10.11,10.54,10.05,476600,538043216.0,4.82,-0.59,-0.06,10.72
2019-04-16,600928,9.92,10.24,10.38,9.69,636429,699771504.0,6.82,1.29,0.13,14.32
2019-04-17,600928,10.08,10.06,10.23,10.0,467837,516020336.0,2.25,-1.76,-0.18,10.53
2019-04-18,600928,10.13,9.92,10.19,9.9,396849,435348880.0,2.88,-1.39,-0.14,8.93
2019-04-19,600928,9.85,9.85,10.02,9.76,319784,345399456.0,2.62,-0.71,-0.07,7.2
2019-04-22,600928,9.86,9.64,9.91,9.63,342446,364860208.0,2.84,-2.13,-0.21,7.71
2019-04-23,600928,9.5,9.48,9.68,9.42,318601,333631632.0,2.7,-1.66,-0.16,7.17
2019-04-24,600928,9.62,9.56,9.65,9.46,223407,234610910.0,2.0,0.84,0.08,5.03
2019-04-25,600928,9.5,9.42,9.98,9.35,484022,513402304.0,6.59,-1.46,-0.14,10.89
2019-04-26,600928,9.25,9.05,9.31,9.04,351082,355471760.0,2.87,-3.93,-0.37,7.9
2019-04-29,600928,9.04,8.32,9.14,8.18,425710,407724912.0,10.61,-8.07,-0.73,9.58
2019-04-30,600928,8.33,8.25,8.43,8.18,270424,249992983.0,3.0,-0.84,-0.07,6.08
2019-05-06,600928,7.92,8.42,8.81,7.6,586149,537555312.0,14.67,2.06,0.17,13.19
2019-05-07,600928,8.3,8.56,8.66,8.08,554116,517709424.0,6.89,1.66,0.14,12.47
2019-05-08,600928,8.25,8.19,8.48,8.11,342612,316327488.0,4.32,-4.32,-0.37,7.71
2019-05-09,600928,8.11,7.99,8.22,7.97,224562,203256619.0,3.05,-2.44,-0.2,5.05
2019-05-10,600928,8.15,8.22,8.33,7.79,356042,324636944.0,6.76,2.88,0.23,8.01
2019-05-13,600928,8.08,8.07,8.17,8.03,179053,161969061.0,1.7,-1.82,-0.15,4.03
2019-05-14,600928,7.96,8.17,8.27,7.95,271347,246305291.0,3.97,1.24,0.1,6.11
2019-05-15,600928,8.17,8.2,8.22,8.12,251283,229361846.0,1.22,0.37,0.03,5.65
2019-05-16,600928,8.21,8.19,8.24,8.15,199984,182708453.0,1.1,-0.12,-0.01,4.5
2019-05-17,600928,8.2,7.7,8.22,7.61,336300,298415440.0,7.45,-5.98,-0.49,7.57
2019-05-20,600928,7.61,7.29,7.61,7.17,234145,194059842.0,5.71,-5.32,-0.41,5.27
2019-05-21,600928,7.28,7.39,7.41,7.28,164469,136904263.0,1.78,1.37,0.1,3.7
2019-05-22,600928,7.41,7.22,7.42,7.1,184642,151608374.0,4.33,-2.3,-0.17,4.15
2019-05-23,600928,7.13,6.97,7.17,6.95,196463,157170009.0,3.05,-3.46,-0.25,4.42
2019-05-24,600928,6.97,7.17,7.36,6.93,288752,234291554.0,6.17,2.87,0.2,6.5
2019-05-27,600928,7.05,7.23,7.29,6.95,250283,202359162.0,4.74,0.84,0.06,5.63
2019-05-28,600928,7.18,7.14,7.25,7.12,179034,145909527.0,1.8,-1.24,-0.09,4.03
2019-05-29,600928,7.15,7.44,7.64,7.15,457625,382015600.0,6.86,4.2,0.3,10.3
2019-05-30,600928,7.33,7.33,7.43,7.21,256148,212086980.0,2.96,-1.48,-0.11,5.76
2019-05-31,600928,7.34,7.47,7.63,7.31,388929,328403904.0,4.37,1.91,0.14,8.75
2019-06-03,600928,7.45,7.4,7.55,7.27,251232,209509900.0,3.75,-0.94,-0.07,5.65
2019-06-04,600928,7.33,7.08,7.35,7.06,229662,186069942.0,3.92,-4.32,-0.32,5.17
2019-06-05,600928,7.2,7.01,7.24,7.0,176083,141425021.0,3.39,-0.99,-0.07,3.96
2019-06-06,600928,6.97,6.82,7.0,6.75,204933,159754754.0,3.57,-2.71,-0.19,4.61
2019-06-10,600928,6.93,6.94,7.01,6.84,132290,104228435.0,2.49,1.76,0.12,2.98
2019-06-11,600928,6.93,7.43,7.53,6.9,386693,316869440.0,9.08,7.06,0.49,8.7
2019-06-12,600928,7.37,7.29,7.42,7.27,240182,198985571.0,2.02,-1.88,-0.14,5.4
2019-06-13,600928,7.31,7.32,7.43,7.26,181759,150667198.0,2.33,0.41,0.03,4.09
2019-06-14,600928,7.3,7.11,7.38,7.1,178652,145921963.0,3.83,-2.87,-0.21,4.02
2019-06-17,600928,7.2,7.16,7.37,7.14,142094,116420411.0,3.23,0.7,0.05,3.2
2019-06-18,600928,7.12,7.12,7.17,7.02,114285,91885588.0,2.09,-0.56,-0.04,2.57
2019-06-19,600928,7.32,7.16,7.41,7.16,192798,158357462.0,3.51,0.56,0.04,4.34
2019-06-20,600928,7.17,7.71,7.78,7.17,685151,582775968.0,8.52,7.68,0.55,15.42
2019-06-21,600928,7.67,7.67,7.75,7.56,450321,386487184.0,2.46,-0.52,-0.04,10.13
2019-06-24,600928,7.62,7.61,7.71,7.55,215496,184587669.0,2.09,-0.78,-0.06,4.85
2019-06-25,600928,7.61,7.53,7.63,7.35,233707,197059797.0,3.68,-1.05,-0.08,5.26
2019-06-26,600928,7.49,7.4,7.49,7.38,153384,125856231.0,1.46,-1.73,-0.13,3.45
2019-06-27,600928,7.45,7.41,7.55,7.4,200933,165640840.0,2.03,0.14,0.01,4.52
2019-06-28,600928,7.4,7.27,7.41,7.21,185992,150158789.0,2.7,-1.89,-0.14,4.18
2019-07-01,600928,7.45,7.43,7.49,7.38,224687,184528458.0,1.51,2.2,0.16,5.06
2019-07-02,600928,7.45,7.42,7.48,7.36,170414,139748201.0,1.62,-0.13,-0.01,3.83
2019-07-03,600928,7.4,7.36,7.42,7.33,118832,96962114.0,1.21,-0.81,-0.06,2.67
2019-07-04,600928,7.36,7.41,7.45,7.35,148646,121705947.0,1.36,0.68,0.05,3.34
2019-07-05,600928,7.39,7.4,7.43,7.35,101396,82936356.0,1.08,-0.13,-0.01,2.28
2019-07-08,600928,7.39,7.02,7.39,7.02,226379,180339170.0,5.0,-5.14,-0.38,5.09
2019-07-09,600928,7.01,7.01,7.07,6.93,119384,92913416.0,1.99,-0.14,-0.01,2.69
2019-07-10,600928,7.01,6.86,7.06,6.83,110949,85663932.0,3.28,-2.14,-0.15,2.5
2019-07-11,600928,6.89,6.8,6.97,6.78,114623,87729444.0,2.77,-0.87,-0.06,2.58
2019-07-12,600928,6.81,6.9,7.02,6.72,154810,118812416.0,4.41,1.47,0.1,3.48
2019-07-15,600928,6.85,6.91,6.98,6.7,140043,106713887.0,4.06,0.14,0.01,3.15
2019-07-16,600928,6.88,6.91,6.94,6.88,76226,58667131.0,0.87,0.0,0.0,1.72
2019-07-17,600928,6.82,6.84,6.91,6.82,94476,72284308.0,1.3,-1.01,-0.07,2.13
2019-07-18,600928,6.82,6.69,6.82,6.68,124860,93899927.0,2.05,-2.19,-0.15,2.81
2019-07-19,600928,6.7,6.7,6.8,6.7,97934,73827811.0,1.49,0.15,0.01,2.2
2019-07-22,600928,6.71,6.37,6.73,6.36,181531,131686397.0,5.52,-4.93,-0.33,4.08
2019-07-23,600928,6.36,6.4,6.42,6.34,80731,57894507.0,1.26,0.47,0.03,1.82
2019-07-24,600928,6.42,6.4,6.5,6.39,99384,71923525.0,1.72,0.0,0.0,2.24
2019-07-25,600928,6.4,6.42,6.46,6.35,90886,65312956.0,1.72,0.31,0.02,2.04
2019-07-26,600928,6.4,6.39,6.4,6.35,75871,54375956.0,0.78,-0.47,-0.03,1.71
2019-07-29,600928,6.43,6.37,6.44,6.36,66616,47794821.0,1.25,-0.31,-0.02,1.5
2019-07-30,600928,6.37,6.4,6.46,6.36,98341,70897806.0,1.57,0.47,0.03,2.21
2019-07-31,600928,6.38,6.26,6.38,6.24,149339,105613746.0,2.19,-2.19,-0.14,3.36
2019-08-01,600928,6.22,6.14,6.24,6.11,142579,99081185.0,2.08,-1.92,-0.12,3.21
2019-08-02,600928,6.02,5.93,6.05,5.88,168747,113815843.0,2.77,-3.42,-0.21,3.8
2019-08-05,600928,5.92,5.96,5.99,5.83,138092,92717404.0,2.7,0.51,0.03,3.11
2019-08-06,600928,5.88,5.82,5.89,5.64,177484,116841119.0,4.19,-2.35,-0.14,3.99
2019-08-07,600928,5.85,5.73,5.87,5.73,91404,60131307.0,2.41,-1.55,-0.09,2.06
2019-08-08,600928,5.79,6.09,6.25,5.72,354815,242925196.0,9.25,6.28,0.36,7.98
2019-08-09,600928,6.05,5.83,6.06,5.79,226103,151567476.0,4.43,-4.27,-0.26,5.09
2019-08-12,600928,5.85,5.88,5.89,5.81,126611,84161704.0,1.37,0.86,0.05,2.85
2019-08-13,600928,5.83,5.74,5.85,5.72,106837,70019297.0,2.21,-2.38,-0.14,2.4
2019-08-14,600928,5.83,5.77,5.85,5.75,81735,53809430.0,1.74,0.52,0.03,1.84
2019-08-15,600928,5.6,5.71,5.72,5.54,125533,80621397.0,3.12,-1.04,-0.06,2.82
2019-08-16,600928,5.72,5.72,5.81,5.67,111793,72985783.0,2.45,0.18,0.01,2.52
2019-08-19,600928,5.76,5.99,6.06,5.71,303957,203318581.0,6.12,4.72,0.27,6.84
2019-08-20,600928,5.94,5.9,5.97,5.89,184521,123770806.0,1.34,-1.5,-0.09,4.15
2019-08-21,600928,5.89,5.92,6.01,5.88,148248,99871328.0,2.2,0.34,0.02,3.34
2019-08-22,600928,5.95,5.94,5.97,5.88,93028,62413569.0,1.52,0.34,0.02,2.09
2019-08-23,600928,5.96,5.96,6.04,5.93,167184,113148058.0,1.85,0.34,0.02,3.76
2019-08-26,600928,5.77,5.79,5.83,5.73,123214,80972133.0,1.68,-2.85,-0.17,2.77
2019-08-27,600928,5.83,6.01,6.09,5.81,229062,154436249.0,4.84,3.8,0.22,5.15
2019-08-28,600928,5.98,5.95,5.99,5.92,125997,84920963.0,1.16,-1.0,-0.06,2.83
2019-08-29,600928,5.96,5.86,5.97,5.85,104197,69750225.0,2.02,-1.51,-0.09,2.34
2019-08-30,600928,5.91,5.78,5.93,5.76,111066,73590220.0,2.9,-1.37,-0.08,2.5
2019-09-02,600928,5.78,5.89,5.91,5.76,104961,69739913.0,2.6,1.9,0.11,2.36
2019-09-03,600928,5.9,5.88,5.9,5.84,99981,66507135.0,1.02,-0.17,-0.01,2.25
2019-09-04,600928,5.87,6.55,6.55,5.85,986249,716639776.0,11.9,11.39,0.67,22.19
2019-09-05,600928,6.99,7.28,7.28,6.96,707128,564461168.0,4.89,11.15,0.73,15.91
2019-09-06,600928,7.81,7.05,7.95,6.96,1463978,1196929984.0,13.6,-3.16,-0.23,32.94
2019-09-09,600928,7.35,7.2,7.41,7.04,904693,724995168.0,5.25,2.13,0.15,20.36
2019-09-10,600928,7.15,7.07,7.18,6.94,634736,496472016.0,3.33,-1.81,-0.13,14.28
2019-09-11,600928,7.11,6.98,7.14,6.93,437727,341325200.0,2.97,-1.27,-0.09,9.85
2019-09-12,600928,7.03,7.08,7.1,6.98,341063,267138483.0,1.72,1.43,0.1,7.67
2019-09-16,600928,7.16,7.02,7.2,6.97,297589,233210643.0,3.25,-0.85,-0.06,6.7
2019-09-17,600928,6.97,6.71,6.98,6.66,347330,263740140.0,4.56,-4.42,-0.31,7.81
2019-09-18,600928,6.73,6.8,6.96,6.7,311178,237615252.0,3.87,1.34,0.09,7.0
2019-09-19,600928,6.81,6.88,6.9,6.73,219724,167130705.0,2.5,1.18,0.08,4.94
2019-09-20,600928,6.89,6.78,6.9,6.74,210815,160054270.0,2.33,-1.45,-0.1,4.74
2019-09-23,600928,6.71,6.66,6.71,6.57,215000,159197675.0,2.06,-1.77,-0.12,4.84
2019-09-24,600928,6.71,6.66,6.78,6.63,199372,149479661.0,2.25,0.0,0.0,4.49
2019-09-25,600928,6.59,6.9,7.03,6.52,477811,363178464.0,7.66,3.6,0.24,10.75
2019-09-26,600928,6.84,7.06,7.35,6.78,805881,633043104.0,8.26,2.32,0.16,18.13
2019-09-27,600928,6.99,6.83,7.05,6.69,493699,376156000.0,5.1,-3.26,-0.23,11.11
2019-09-30,600928,6.77,6.41,6.77,6.41,323910,238797045.0,5.27,-6.15,-0.42,7.29
2019-10-08,600928,6.34,6.32,6.52,6.23,219965,157355462.0,4.52,-1.4,-0.09,4.95
2019-10-09,600928,6.27,6.51,6.74,6.25,284743,207957756.0,7.75,3.01,0.19,6.41
2019-10-10,600928,6.5,6.51,6.51,6.33,255583,184418777.0,2.76,0.0,0.0,5.75
2019-10-11,600928,6.63,6.59,6.71,6.48,349664,258921086.0,3.53,1.23,0.08,7.87
2019-10-14,600928,6.64,6.92,7.18,6.61,641461,495384880.0,8.65,5.01,0.33,14.43
2019-10-15,600928,6.83,7.05,7.06,6.75,442101,340048656.0,4.48,1.88,0.13,9.95
2019-10-16,600928,7.08,6.9,7.19,6.84,479868,374774736.0,4.96,-2.13,-0.15,10.8
2019-10-17,600928,6.79,6.72,6.88,6.69,240411,181537843.0,2.75,-2.61,-0.18,5.41
2019-10-18,600928,6.73,6.49,6.81,6.49,259478,192129448.0,4.76,-3.42,-0.23,5.84
2019-10-21,600928,6.43,6.56,6.6,6.37,171253,124890741.0,3.54,1.08,0.07,3.85
2019-10-22,600928,6.53,6.51,6.55,6.4,139446,101326841.0,2.29,-0.76,-0.05,3.14
2019-10-23,600928,6.5,6.45,6.56,6.43,123765,89935051.0,2.0,-0.92,-0.06,2.78
2019-10-24,600928,6.45,6.53,6.64,6.42,180296,132150319.0,3.41,1.24,0.08,4.06
2019-10-25,600928,6.53,6.55,6.58,6.43,150370,109851320.0,2.3,0.31,0.02,3.38
2019-10-28,600928,6.5,6.58,6.6,6.44,179092,130790571.0,2.44,0.46,0.03,4.03
2019-10-29,600928,6.54,6.45,6.54,6.44,144239,104994215.0,1.52,-1.98,-0.13,3.25
2019-10-30,600928,6.45,6.29,6.52,6.29,146554,105320719.0,3.57,-2.48,-0.16,3.3
2019-10-31,600928,6.25,6.05,6.29,6.04,201615,139780283.0,3.97,-3.82,-0.24,4.54
2019-11-01,600928,6.08,6.12,6.18,5.98,105072,72336924.0,3.31,1.16,0.07,2.36
2019-11-04,600928,6.11,6.12,6.18,6.1,81877,56652861.0,1.31,0.0,0.0,1.84
2019-11-05,600928,6.13,6.24,6.28,6.07,158184,110630227.0,3.43,1.96,0.12,3.56
2019-11-06,600928,6.21,6.14,6.26,6.12,106113,74031355.0,2.24,-1.6,-0.1,2.39
2019-11-07,600928,6.17,6.15,6.22,6.12,68158,47409618.0,1.63,0.16,0.01,1.53
2019-11-08,600928,6.21,6.11,6.26,6.1,89104,62103456.0,2.6,-0.65,-0.04,2.0
2019-11-11,600928,6.08,5.87,6.08,5.84,126485,85020839.0,3.93,-3.93,-0.24,2.85
2019-11-12,600928,5.87,5.91,5.92,5.8,67418,44849807.0,2.04,0.68,0.04,1.52
2019-11-13,600928,5.89,5.83,5.9,5.82,50758,33690269.0,1.35,-1.35,-0.08,1.14
2019-11-14,600928,5.85,5.92,6.02,5.83,78600,52645695.0,3.26,1.54,0.09,1.77
2019-11-15,600928,5.9,5.84,5.94,5.84,59711,39804445.0,1.69,-1.35,-0.08,1.34
2019-11-18,600928,5.84,5.86,5.92,5.8,74773,49727177.0,2.05,0.34,0.02,1.68
2019-11-19,600928,5.86,5.93,5.93,5.84,89839,59950909.0,1.54,1.19,0.07,2.02
2019-11-20,600928,5.93,6.03,6.25,5.89,191759,131573787.0,6.07,1.69,0.1,4.31
2019-11-21,600928,5.94,5.99,6.03,5.92,78700,53243934.0,1.82,-0.66,-0.04,1.77
2019-11-22,600928,6.0,6.07,6.14,5.97,133385,91233112.0,2.84,1.34,0.08,3.0
2019-11-25,600928,6.08,6.14,6.15,6.05,127178,87649451.0,1.65,1.15,0.07,2.86
2019-11-26,600928,6.13,6.06,6.13,6.01,96177,65831013.0,1.95,-1.3,-0.08,2.16
2019-11-27,600928,6.01,5.9,6.02,5.85,110884,74525688.0,2.81,-2.64,-0.16,2.49
2019-11-28,600928,5.89,5.87,5.93,5.85,62650,41725650.0,1.36,-0.51,-0.03,1.41
2019-11-29,600928,5.89,5.92,5.97,5.84,89180,59864046.0,2.21,0.85,0.05,2.01
2019-12-02,600928,5.93,5.89,5.94,5.83,66431,44251017.0,1.86,-0.51,-0.03,1.49
2019-12-03,600928,5.87,5.91,5.93,5.85,55636,37141521.0,1.36,0.34,0.02,1.25
2019-12-04,600928,5.87,5.9,5.94,5.87,41036,27442740.0,1.18,-0.17,-0.01,0.92
2019-12-05,600928,5.93,6.03,6.09,5.89,123833,83601264.0,3.39,2.2,0.13,2.79
2019-12-06,600928,6.01,6.04,6.09,5.99,114192,77988348.0,1.66,0.17,0.01,2.57
