日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-07-29,301269,68.75,74.7,75.2,67.76,507986,3672526760.0,22.97,130.63,42.31,69.17
2022-08-01,301269,73.6,75.71,75.71,70.71,276000,2032983472.0,6.69,1.35,1.01,37.58
2022-08-02,301269,73.69,79.4,79.81,72.1,255381,1951572063.0,10.18,4.87,3.69,34.78
2022-08-03,301269,78.64,91.72,100.16,77.31,293989,2585294743.0,28.78,15.52,12.32,40.03
2022-08-04,301269,92.7,104.7,108.08,92.6,234015,2331802535.0,16.88,14.15,12.98,31.87
2022-08-05,301269,105.99,125.7,125.7,105.8,142501,1650455521.0,19.01,20.06,21.0,19.4
2022-08-08,301269,139.71,137.7,145.68,116.71,311666,4085220570.0,23.05,9.55,12.0,42.44
2022-08-09,301269,127.71,129.68,132.47,123.7,266078,3408740401.0,6.37,-5.82,-8.02,36.23
2022-08-10,301269,124.7,122.75,134.1,122.73,248121,3195504884.0,8.77,-5.34,-6.93,33.79
2022-08-11,301269,122.0,119.6,127.69,117.9,216727,2665371935.0,7.98,-2.57,-3.15,29.51
2022-08-12,301269,116.91,114.57,121.49,111.36,205407,2402492704.0,8.47,-4.21,-5.03,27.97
2022-08-15,301269,120.7,121.5,133.2,119.7,280024,3521603914.0,11.78,6.05,6.93,38.13
2022-08-16,301269,115.7,124.72,126.13,114.38,209213,2535265416.0,9.67,2.65,3.22,28.49
2022-08-17,301269,123.7,116.75,124.7,116.7,188833,2260468150.0,6.41,-6.39,-7.97,25.71
2022-08-18,301269,114.93,121.72,126.45,114.93,203349,2464674407.0,9.87,4.26,4.97,27.69
2022-08-19,301269,119.78,112.89,124.69,111.92,199226,2334046392.0,10.49,-7.25,-8.83,27.13
2022-08-22,301269,108.7,108.59,113.48,107.09,134765,1478813266.0,5.66,-3.81,-4.3,18.35
2022-08-23,301269,109.16,110.31,113.64,107.4,114007,1261670665.0,5.75,1.58,1.72,15.52
2022-08-24,301269,110.56,110.81,115.18,109.8,142320,1601824919.0,4.88,0.45,0.5,19.38
2022-08-25,301269,111.4,97.25,111.5,96.36,182102,1836504538.0,13.66,-12.24,-13.56,24.8
2022-08-26,301269,97.82,93.74,98.82,93.58,119596,1152864275.0,5.39,-3.61,-3.51,16.29
2022-08-29,301269,91.7,96.5,98.7,91.4,99854,967452934.0,7.79,2.94,2.76,13.6
