日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-07-22,688005,41.59,48.54,67.14,34.13,323797,1446078947.0,128.79,89.39,22.91,79.48
2019-07-23,688005,39.76,40.71,43.86,38.5,130146,553993326.0,11.04,-16.13,-7.83,31.95
2019-07-24,688005,41.02,43.37,43.51,41.02,121084,525497307.0,6.12,6.53,2.66,29.72
2019-07-25,688005,44.51,47.93,50.51,44.51,184237,888863232.0,13.83,10.51,4.56,45.23
2019-07-26,688005,47.01,43.7,47.01,43.59,112871,518630655.0,7.14,-8.83,-4.23,27.71
2019-07-29,688005,44.56,46.86,47.32,44.56,107378,507260805.0,6.32,7.23,3.16,26.36
2019-07-30,688005,47.71,48.87,49.89,46.69,156916,779726820.0,6.83,4.29,2.01,38.52
2019-07-31,688005,49.01,50.21,50.51,47.47,146540,738119065.0,6.22,2.74,1.34,35.97
2019-08-01,688005,49.23,54.15,54.99,48.69,177320,936886010.0,12.55,7.85,3.94,43.53
2019-08-02,688005,52.51,57.38,61.0,52.01,205827,1188930240.0,16.6,5.96,3.23,50.53
2019-08-05,688005,57.39,66.21,66.21,55.01,192362,1193789846.0,19.52,15.39,8.83,47.22
2019-08-06,688005,64.01,58.01,68.47,56.01,212892,1395813644.0,18.82,-12.38,-8.2,52.26
2019-08-07,688005,60.21,60.71,62.45,56.03,134029,806963952.0,11.07,4.65,2.7,32.9
2019-08-08,688005,60.21,55.11,61.02,55.02,108767,638008733.0,9.88,-9.22,-5.6,26.7
2019-08-09,688005,56.0,52.13,56.0,51.3,96521,520605328.0,8.53,-5.41,-2.98,23.69
2019-08-12,688005,52.01,50.39,52.49,48.48,77617,397635126.0,7.69,-3.34,-1.74,19.05
2019-08-13,688005,50.51,52.31,52.32,50.01,77517,405160462.0,4.58,3.81,1.92,19.03
2019-08-14,688005,53.01,53.05,54.06,52.51,69459,377147026.0,2.96,1.41,0.74,17.05
2019-08-15,688005,51.01,53.96,53.98,50.63,58545,314876559.0,6.31,1.72,0.91,14.37
2019-08-16,688005,56.02,54.13,57.49,54.03,92642,526618535.0,6.41,0.32,0.17,22.74
