日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2012-05-11,300316,1.96,1.95,2.08,1.77,158937,548033072.0,17.92,12.72,0.22,59.42
2012-05-14,300316,1.98,1.99,2.14,1.86,138079,483923952.0,14.36,2.05,0.04,51.62
2012-05-15,300316,1.96,1.87,2.03,1.87,67336,234771045.0,8.04,-6.03,-0.12,25.17
2012-05-16,300316,1.96,2.03,2.17,1.92,86583,309030864.0,13.37,8.56,0.16,32.37
2012-05-17,300316,2.03,2.05,2.12,1.97,53114,189830459.0,7.39,0.99,0.02,19.86
2012-05-18,300316,1.97,1.88,1.97,1.85,59041,204067474.0,5.85,-8.29,-0.17,22.07
2012-05-21,300316,1.9,1.72,1.9,1.67,47157,157107908.0,12.23,-8.51,-0.16,17.63
2012-05-22,300316,1.75,1.76,1.8,1.71,23360,77623690.0,5.23,2.33,0.04,8.73
2012-05-23,300316,1.74,1.81,1.82,1.7,28142,93416309.0,6.82,2.84,0.05,10.52
2012-05-24,300316,1.81,1.84,1.98,1.78,42533,146301595.0,11.05,1.66,0.03,15.9
2012-05-25,300316,1.84,1.76,1.88,1.73,25070,84183225.0,8.15,-4.35,-0.08,9.37
2012-05-28,300316,1.79,1.99,2.03,1.79,43739,152495036.0,13.64,13.07,0.23,16.35
2012-05-29,300316,1.95,2.03,2.13,1.93,42723,152780952.0,10.05,2.01,0.04,15.97
2012-05-30,300316,2.01,2.19,2.25,2.0,42488,155474081.0,12.32,7.88,0.16,15.88
2012-05-31,300316,2.17,2.17,2.25,2.15,36923,136678468.0,4.57,-0.91,-0.02,13.8
2012-06-01,300316,2.17,2.32,2.38,2.15,37901,143069212.0,10.6,6.91,0.15,14.17
2012-06-04,300316,2.25,2.33,2.52,2.25,47073,181866694.0,11.64,0.43,0.01,17.6
2012-06-05,300316,2.38,2.36,2.41,2.28,27446,104841930.0,5.58,1.29,0.03,10.26
2012-06-06,300316,2.38,2.29,2.41,2.25,24101,91696673.0,6.78,-2.97,-0.07,9.01
2012-06-07,300316,2.43,2.37,2.57,2.34,38710,151778939.0,10.04,3.49,0.08,14.47
2012-06-08,300316,2.38,2.23,2.41,2.23,35669,135726128.0,7.59,-5.91,-0.14,13.33
2012-06-11,300316,2.22,2.47,2.47,2.18,28551,108850127.0,13.0,10.76,0.24,10.67
2012-06-12,300316,2.42,2.4,2.58,2.4,32636,128948453.0,7.29,-2.83,-0.07,12.2
2012-06-13,300316,2.41,2.57,2.59,2.37,26280,104103807.0,9.17,7.08,0.17,9.82
2012-06-14,300316,2.55,2.41,2.6,2.41,33032,130500850.0,7.39,-6.23,-0.16,12.35
2012-06-15,300316,2.4,2.55,2.56,2.34,28422,111213951.0,9.13,5.81,0.14,10.62
2012-06-18,300316,2.56,2.55,2.59,2.52,19748,79129712.0,2.75,0.0,0.0,7.38
2012-06-19,300316,2.54,2.43,2.54,2.41,21690,85004996.0,5.1,-4.71,-0.12,8.11
2012-06-20,300316,2.44,2.36,2.47,2.34,17617,68122344.0,5.35,-2.88,-0.07,6.59
2012-06-21,300316,2.35,2.39,2.41,2.33,14937,57565534.0,3.39,1.27,0.03,5.58
2012-06-25,300316,2.36,2.16,2.39,2.16,20557,77149828.0,9.62,-9.62,-0.23,7.68
2012-06-26,300316,2.14,2.05,2.14,2.0,20002,71767459.0,6.48,-5.09,-0.11,7.48
2012-06-27,300316,2.05,2.08,2.22,2.03,22580,82238100.0,9.27,1.46,0.03,8.44
2012-06-28,300316,2.08,2.02,2.13,2.02,16908,60703748.0,5.29,-2.88,-0.06,6.32
2012-06-29,300316,1.98,2.13,2.14,1.94,21706,77264644.0,9.9,5.45,0.11,8.11
