日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,600357,19.1,19.73,19.84,18.77,144737,281345070.0,5.61,3.52,0.67,2.48
2008-01-03,600357,19.75,20.95,21.1,19.42,238669,484230107.0,8.51,6.18,1.22,4.09
2008-01-04,600357,20.58,20.8,21.44,20.58,164750,345433767.0,4.11,-0.72,-0.15,2.82
2008-01-07,600357,20.8,20.7,21.12,20.48,129195,267891907.0,3.08,-0.48,-0.1,2.21
2008-01-08,600357,20.7,19.82,20.99,19.55,201065,408795617.0,6.96,-4.25,-0.88,3.44
2008-01-09,600357,19.82,20.25,20.49,19.81,142166,285854035.0,3.43,2.17,0.43,2.43
2008-01-10,600357,20.4,20.27,20.82,20.06,162101,330909978.0,3.75,0.1,0.02,2.78
2008-01-11,600357,20.46,19.89,20.65,19.58,126963,251812239.0,5.28,-1.87,-0.38,2.17
2008-01-14,600357,19.79,20.01,20.29,19.25,175150,344004224.0,5.23,0.6,0.12,3.0
2008-01-15,600357,19.88,20.33,20.35,19.7,146389,292701453.0,3.25,1.6,0.32,2.51
2008-01-16,600357,20.33,19.54,20.34,19.5,133678,265348079.0,4.13,-3.89,-0.79,2.29
2008-01-17,600357,19.41,18.3,19.73,17.81,207341,385149732.0,9.83,-6.35,-1.24,3.55
2008-01-18,600357,18.3,18.41,18.58,17.55,118544,215853412.0,5.63,0.6,0.11,2.03
2008-01-21,600357,18.42,17.18,18.6,16.9,106916,189796644.0,9.23,-6.68,-1.23,1.83
2008-01-22,600357,16.7,15.47,16.7,15.46,151600,240602179.0,7.22,-9.95,-1.71,2.6
2008-01-23,600357,15.3,16.17,16.3,15.2,141704,224500375.0,7.11,4.52,0.7,2.43
2008-01-24,600357,16.2,16.21,16.45,15.66,121396,195915116.0,4.89,0.25,0.04,2.08
2008-01-25,600357,16.3,16.59,16.96,15.98,97391,161403750.0,6.05,2.34,0.38,1.67
