日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-12-10,601658,4.42,4.43,4.47,4.35,16194729,9048900608.0,2.78,2.55,0.11,54.45
2019-12-11,601658,4.4,4.45,4.46,4.37,4633863,2586905792.0,2.03,0.45,0.02,15.58
2019-12-12,601658,4.42,4.42,4.43,4.38,2247118,1255128512.0,1.12,-0.67,-0.03,7.56
2019-12-13,601658,4.43,4.41,4.43,4.4,1570367,878386016.0,0.68,-0.23,-0.01,5.28
2019-12-16,601658,4.41,4.4,4.41,4.38,1438750,801426848.0,0.68,-0.23,-0.01,4.84
2019-12-17,601658,4.4,4.67,4.96,4.38,4561199,2651899248.0,13.18,6.14,0.27,15.34
2019-12-18,601658,4.6,4.54,4.66,4.53,2200642,1268629904.0,2.78,-2.78,-0.13,7.4
2019-12-19,601658,4.55,4.56,4.65,4.52,1410281,811746304.0,2.86,0.44,0.02,4.74
2019-12-20,601658,4.57,4.57,4.66,4.54,1762431,1017976192.0,2.63,0.22,0.01,5.93
2019-12-23,601658,4.58,4.64,4.7,4.56,1709986,994892784.0,3.06,1.53,0.07,5.75
2019-12-24,601658,4.65,4.62,4.65,4.56,1311897,758582944.0,1.94,-0.43,-0.02,4.41
2019-12-25,601658,4.6,4.51,4.62,4.5,1568358,898134032.0,2.6,-2.38,-0.11,5.27
2019-12-26,601658,4.5,4.51,4.51,4.45,1185757,670892416.0,1.33,0.0,0.0,3.99
2019-12-27,601658,4.5,4.56,4.58,4.49,1309059,749825056.0,2.0,1.11,0.05,4.4
2019-12-30,601658,4.53,4.63,4.73,4.48,1789528,1039987968.0,5.48,1.54,0.07,6.02
2019-12-31,601658,4.62,4.68,4.7,4.61,1224431,715889072.0,1.94,1.08,0.05,4.12
2020-01-02,601658,4.72,4.75,4.84,4.72,1518238,905022464.0,2.56,1.5,0.07,5.11
2020-01-03,601658,4.75,4.8,4.83,4.67,1364281,808288528.0,3.37,1.05,0.05,4.59
2020-01-06,601658,4.76,4.73,4.79,4.69,884077,523720080.0,2.08,-1.46,-0.07,2.97
2020-01-07,601658,4.71,4.74,4.76,4.7,534211,315750304.0,1.27,0.21,0.01,1.8
2020-01-08,601658,4.7,4.67,4.71,4.63,921083,539743072.0,1.69,-1.48,-0.07,3.1
2020-01-09,601658,4.67,4.69,4.7,4.62,616592,360115920.0,1.71,0.43,0.02,2.07
2020-01-10,601658,4.67,4.72,4.74,4.64,694748,407778112.0,2.13,0.64,0.03,2.34
2020-01-13,601658,4.69,4.61,4.7,4.58,1734637,1007044512.0,2.54,-2.33,-0.11,5.83
2020-01-14,601658,4.61,4.58,4.61,4.57,1074267,619921392.0,0.87,-0.65,-0.03,3.61
2020-01-15,601658,4.57,4.52,4.58,4.52,666910,382018240.0,1.31,-1.31,-0.06,2.24
2020-01-16,601658,4.54,4.46,4.55,4.46,819470,464438544.0,1.99,-1.33,-0.06,2.76
2020-01-17,601658,4.48,4.49,4.53,4.48,570036,323989584.0,1.12,0.67,0.03,1.92
2020-01-20,601658,4.5,4.54,4.55,4.5,515145,294220512.0,1.11,1.11,0.05,1.73
2020-01-21,601658,4.53,4.48,4.55,4.48,435683,247628118.0,1.54,-1.32,-0.06,1.46
2020-01-22,601658,4.47,4.53,4.55,4.42,673945,382449600.0,2.9,1.12,0.05,2.27
2020-01-23,601658,4.5,4.49,4.51,4.39,648748,365265664.0,2.65,-0.88,-0.04,2.18
2020-02-03,601658,4.2,4.32,4.38,4.03,1769615,953108928.0,7.8,-3.79,-0.17,5.95
2020-02-04,601658,4.24,4.36,4.37,4.24,969111,531487856.0,3.01,0.93,0.04,3.26
2020-02-05,601658,4.33,4.32,4.36,4.28,855266,470326384.0,1.83,-0.92,-0.04,2.88
2020-02-06,601658,4.33,4.34,4.34,4.29,758456,417002592.0,1.16,0.46,0.02,2.55
2020-02-07,601658,4.32,4.32,4.32,4.27,841064,460296384.0,1.15,-0.46,-0.02,2.83
2020-02-10,601658,4.29,4.33,4.33,4.26,862795,472076528.0,1.62,0.23,0.01,2.9
2020-02-11,601658,4.31,4.33,4.35,4.29,451188,248425927.0,1.39,0.0,0.0,1.52
2020-02-12,601658,4.31,4.32,4.32,4.28,349541,191802003.0,0.92,-0.23,-0.01,1.18
2020-02-13,601658,4.32,4.32,4.33,4.28,476363,261156710.0,1.16,0.0,0.0,1.6
2020-02-14,601658,4.3,4.32,4.32,4.29,324975,178394552.0,0.69,0.0,0.0,1.09
2020-02-17,601658,4.31,4.38,4.38,4.3,721278,398249472.0,1.85,1.39,0.06,2.43
2020-02-18,601658,4.36,4.34,4.36,4.31,597866,329300928.0,1.14,-0.91,-0.04,2.01
2020-02-19,601658,4.32,4.32,4.34,4.31,384438,211473228.0,0.69,-0.46,-0.02,1.29
2020-02-20,601658,4.32,4.38,4.4,4.3,923256,510405824.0,2.31,1.39,0.06,3.1
2020-02-21,601658,4.35,4.34,4.38,4.33,676597,374241568.0,1.14,-0.91,-0.04,2.28
2020-02-24,601658,4.32,4.32,4.34,4.31,549827,302330912.0,0.69,-0.46,-0.02,1.85
2020-02-25,601658,4.3,4.32,4.32,4.28,817349,448032112.0,0.93,0.0,0.0,2.75
2020-02-26,601658,4.3,4.34,4.39,4.3,724116,400447840.0,2.08,0.46,0.02,2.43
2020-02-27,601658,4.33,4.34,4.37,4.31,534605,294545232.0,1.38,0.0,0.0,1.8
2020-02-28,601658,4.31,4.32,4.34,4.29,605961,332798080.0,1.15,-0.46,-0.02,2.04
2020-03-02,601658,4.31,4.35,4.35,4.3,636619,350909664.0,1.16,0.69,0.03,2.14
2020-03-03,601658,4.35,4.34,4.38,4.32,622273,343972864.0,1.38,-0.23,-0.01,2.09
2020-03-04,601658,4.32,4.32,4.33,4.3,444542,244199481.0,0.69,-0.46,-0.02,1.49
2020-03-05,601658,4.32,4.44,4.52,4.32,1600006,897360464.0,4.63,2.78,0.12,5.38
2020-03-06,601658,4.38,4.33,4.38,4.32,686979,379372128.0,1.35,-2.48,-0.11,2.31
2020-03-09,601658,4.3,4.31,4.32,4.29,669294,367007264.0,0.69,-0.46,-0.02,2.25
2020-03-10,601658,4.28,4.32,4.32,4.24,552811,302374016.0,1.86,0.23,0.01,1.86
2020-03-11,601658,4.31,4.33,4.33,4.29,405264,222386772.0,0.93,0.23,0.01,1.36
