日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,000883,2.43,2.55,2.6,2.4,56379,43726796.0,8.26,5.37,0.13,2.99
2008-01-03,000883,2.53,2.63,2.65,2.5,57494,45523052.0,5.88,3.14,0.08,3.04
2008-01-04,000883,2.63,2.58,2.66,2.54,42301,33491082.0,4.56,-1.9,-0.05,2.24
2008-01-07,000883,2.57,2.65,2.69,2.54,53207,42633000.0,5.81,2.71,0.07,2.82
2008-01-08,000883,2.66,2.53,2.7,2.52,69736,55892608.0,6.79,-4.53,-0.12,3.69
2008-01-09,000883,2.53,2.73,2.75,2.52,74586,60417224.0,9.09,7.91,0.2,3.95
2008-01-10,000883,2.73,2.75,2.84,2.65,65242,53647428.0,6.96,0.73,0.02,3.45
2008-01-11,000883,2.74,2.68,2.75,2.64,43551,35273428.0,4.0,-2.55,-0.07,2.31
2008-01-14,000883,2.68,2.71,2.75,2.64,45850,37380056.0,4.1,1.12,0.03,2.43
2008-01-15,000883,2.72,2.73,2.81,2.69,39183,32264288.0,4.43,0.74,0.02,2.07
2008-01-16,000883,2.71,2.81,2.88,2.68,63616,52812620.0,7.33,2.93,0.08,3.37
2008-01-17,000883,2.8,2.69,2.85,2.53,59554,48463548.0,11.39,-4.27,-0.12,3.15
2008-01-21,000883,2.74,2.47,2.79,2.44,46953,37535824.0,13.01,-8.18,-0.22,2.49
2008-01-22,000883,2.45,2.09,2.45,2.09,49116,34839780.0,14.57,-15.38,-0.38,2.6
2008-01-23,000883,2.0,2.22,2.25,2.0,44181,31089458.0,11.96,6.22,0.13,2.34
2008-01-24,000883,2.25,2.29,2.33,2.18,45412,33028994.0,6.76,3.15,0.07,2.4
2008-01-25,000883,2.32,2.3,2.4,2.28,32242,23897502.0,5.24,0.44,0.01,1.71
2008-01-28,000883,2.3,1.94,2.3,1.94,37270,25548912.0,15.65,-15.65,-0.36,1.97
2008-01-29,000883,1.95,2.05,2.08,1.94,18789,12745189.0,7.22,5.67,0.11,0.99
2008-01-30,000883,2.08,2.08,2.19,1.99,20859,14498789.0,9.76,1.46,0.03,1.1
2008-01-31,000883,2.08,2.05,2.17,2.03,14938,10423663.0,6.73,-1.44,-0.03,0.79
2008-02-01,000883,2.07,1.9,2.07,1.75,21341,13982436.0,15.61,-7.32,-0.15,1.13
2008-02-04,000883,1.99,2.18,2.19,1.97,21593,15082568.0,11.58,14.74,0.28,1.14
2008-02-05,000883,2.17,2.21,2.24,2.08,24319,17240820.0,7.34,1.38,0.03,1.29
2008-02-13,000883,2.21,2.28,2.32,2.12,27331,19884192.0,9.05,3.17,0.07,1.45
2008-02-14,000883,2.28,2.28,2.32,2.25,17420,12777503.0,3.07,0.0,0.0,0.92
2008-02-15,000883,2.27,2.27,2.3,2.2,17833,12931640.0,4.39,-0.44,-0.01,0.94
2008-02-18,000883,2.35,2.46,2.55,2.34,46164,35332860.0,9.25,8.37,0.19,2.44
2008-06-18,000883,2.07,2.07,2.07,2.07,12853,8855717.0,0.0,-15.85,-0.39,0.67
2008-06-19,000883,1.73,1.73,1.73,1.73,5230,3242600.0,0.0,-16.43,-0.34,0.27
2008-06-20,000883,1.42,1.42,1.7,1.42,221902,125846160.0,16.18,-17.92,-0.31,11.57
2008-06-23,000883,1.14,1.14,1.23,1.14,61068,30790358.0,6.34,-19.72,-0.28,3.18
2008-06-24,000883,0.95,0.93,1.05,0.89,117248,53990240.0,14.04,-18.42,-0.21,6.11
2008-06-25,000883,0.9,1.11,1.13,0.9,92200,43882648.0,24.73,19.35,0.18,4.81
2008-06-26,000883,1.05,1.06,1.17,0.99,78160,38119544.0,16.22,-4.5,-0.05,4.08
2008-06-27,000883,0.98,0.83,1.02,0.81,66197,29985522.0,19.81,-21.7,-0.23,3.45
2008-06-30,000883,0.78,0.8,0.86,0.73,28254,12237315.0,15.66,-3.61,-0.03,1.47
2008-07-01,000883,0.82,0.84,0.9,0.78,37748,16683325.0,15.0,5.0,0.04,1.97
2008-07-02,000883,0.82,0.81,0.86,0.78,25394,11131551.0,9.52,-3.57,-0.03,1.32
2008-07-03,000883,0.8,0.88,0.91,0.75,41947,18598784.0,19.75,8.64,0.07,2.19
2008-07-04,000883,0.88,0.92,0.97,0.85,45326,20750866.0,13.64,4.55,0.04,2.36
2008-07-07,000883,0.95,1.01,1.02,0.9,51477,24258304.0,13.04,9.78,0.09,2.68
2008-07-09,000883,1.07,1.1,1.11,1.02,60466,29424184.0,8.91,8.91,0.09,3.15
2008-07-10,000883,1.05,1.0,1.08,0.99,57670,27971306.0,8.18,-9.09,-0.1,3.01
2008-07-11,000883,0.99,0.91,1.02,0.88,35884,16547545.0,14.0,-9.0,-0.09,1.87
2008-07-14,000883,0.91,1.05,1.05,0.9,31750,14903722.0,16.48,15.38,0.14,1.66
2008-07-15,000883,1.06,1.0,1.09,0.97,39626,19015910.0,11.43,-4.76,-0.05,2.07
2008-07-16,000883,1.01,0.83,1.01,0.77,24147,10907440.0,24.0,-17.0,-0.17,1.26
2008-07-17,000883,0.93,0.92,0.93,0.8,29712,13337778.0,15.66,10.84,0.09,1.55
2008-07-18,000883,0.91,1.04,1.08,0.89,57284,27129152.0,20.65,13.04,0.12,2.99
2008-07-21,000883,1.08,1.17,1.22,1.04,108961,54853120.0,17.31,12.5,0.13,5.68
2008-07-22,000883,1.13,1.12,1.17,1.08,53344,26593772.0,7.69,-4.27,-0.05,2.78
2008-07-23,000883,1.15,1.07,1.15,1.05,38274,18915074.0,8.93,-4.46,-0.05,2.0
2008-07-24,000883,1.08,1.1,1.12,1.06,31536,15580809.0,5.61,2.8,0.03,1.64
2008-07-25,000883,1.08,1.03,1.09,1.03,22385,10874932.0,5.45,-6.36,-0.07,1.17
2008-07-28,000883,1.04,1.11,1.12,1.04,24100,11876653.0,7.77,7.77,0.08,1.26
2008-07-29,000883,1.07,1.05,1.1,1.02,20647,10033830.0,7.21,-5.41,-0.06,1.08
2008-07-30,000883,1.09,1.08,1.1,1.03,22943,11206911.0,6.67,2.86,0.03,1.2
2008-07-31,000883,1.05,0.93,1.1,0.91,25611,12070353.0,17.59,-13.89,-0.15,1.34
2008-08-01,000883,0.92,0.94,1.01,0.85,20994,9619638.0,17.2,1.08,0.01,1.09
2008-08-04,000883,0.93,0.86,0.95,0.85,10354,4712979.0,10.64,-8.51,-0.08,0.54
2008-08-05,000883,0.86,0.8,0.89,0.79,13001,5744140.5,11.63,-6.98,-0.06,0.68
2008-08-06,000883,0.8,0.81,0.84,0.76,12488,5429303.0,10.0,1.25,0.01,0.65
2008-08-07,000883,0.81,0.84,0.84,0.79,12310,5394686.0,6.17,3.7,0.03,0.64
2008-08-08,000883,0.83,0.63,0.86,0.62,23711,9912623.0,28.57,-25.0,-0.21,1.24
2008-08-11,000883,0.62,0.43,0.63,0.43,30945,11402056.0,31.75,-31.75,-0.2,1.61
2008-08-12,000883,0.4,0.41,0.45,0.38,12149,4350774.0,16.28,-4.65,-0.02,0.63
2008-08-13,000883,0.28,0.34,0.37,0.25,26566,8970040.0,29.27,-17.07,-0.07,1.39
2008-08-14,000883,0.31,0.34,0.36,0.31,11464,3931626.5,14.71,0.0,0.0,0.6
2008-08-15,000883,0.34,0.33,0.39,0.3,18225,6268181.5,26.47,-2.94,-0.01,0.95
2008-08-18,000883,0.38,0.23,0.38,0.2,16613,5487456.5,54.55,-30.3,-0.1,0.87
2008-08-19,000883,0.2,0.26,0.27,0.19,10743,3469894.5,34.78,13.04,0.03,0.56
2008-08-20,000883,0.26,0.42,0.42,0.2,38265,13217488.0,84.62,61.54,0.16,2.0
2008-08-21,000883,0.4,0.34,0.43,0.33,25611,8949455.0,23.81,-19.05,-0.08,1.34
2008-08-22,000883,0.31,0.31,0.35,0.26,14813,4965225.5,26.47,-8.82,-0.03,0.77
2008-08-25,000883,0.31,0.31,0.35,0.28,11220,3798530.5,22.58,0.0,0.0,0.59
2008-08-26,000883,0.3,0.24,0.3,0.18,12834,4113956.5,38.71,-22.58,-0.07,0.67
2008-08-27,000883,0.22,0.23,0.26,0.18,13330,4253788.0,33.33,-4.17,-0.01,0.7
2008-08-28,000883,0.24,0.24,0.25,0.2,11810,3801280.25,21.74,4.35,0.01,0.62
2008-08-29,000883,0.24,0.29,0.31,0.24,14489,4773621.5,29.17,20.83,0.05,0.76
2008-09-01,000883,0.27,0.31,0.32,0.26,17866,5945960.5,20.69,6.9,0.02,0.93
2008-09-02,000883,0.3,0.35,0.37,0.28,23808,8114692.0,29.03,12.9,0.04,1.24
2008-09-03,000883,0.33,0.33,0.36,0.28,20277,6844601.0,22.86,-5.71,-0.02,1.06
2008-09-04,000883,0.33,0.34,0.35,0.31,11669,3976700.25,12.12,3.03,0.01,0.61
2008-09-05,000883,0.26,0.21,0.3,0.21,17921,5833555.0,26.47,-38.24,-0.13,0.93
2008-09-08,000883,0.22,0.13,0.24,0.13,18506,5713584.0,52.38,-38.1,-0.08,0.97
2008-09-09,000883,0.15,0.16,0.17,0.13,11825,3600437.25,30.77,23.08,0.03,0.62
2008-09-10,000883,0.15,0.17,0.2,0.14,12902,3991388.0,37.5,6.25,0.01,0.67
2008-09-11,000883,0.18,0.15,0.19,0.14,13158,4053321.25,29.41,-11.76,-0.02,0.69
2008-09-12,000883,0.15,0.15,0.18,0.15,8040,2473134.5,20.0,0.0,0.0,0.42
2008-09-16,000883,0.15,0.12,0.16,0.11,14496,4359556.0,33.33,-20.0,-0.03,0.76
2008-09-17,000883,0.1,0.11,0.14,0.1,9637,2878537.5,33.33,-8.33,-0.01,0.5
2008-09-18,000883,0.09,0.03,0.1,-0.04,25523,7079635.5,127.27,-72.73,-0.08,1.33
2008-09-19,000883,0.16,0.17,0.17,0.12,23086,7069950.0,166.67,466.67,0.14,1.2
2008-09-22,000883,0.25,0.23,0.31,0.18,51200,16502881.0,76.47,35.29,0.06,2.67
2008-09-23,000883,0.17,0.19,0.22,0.11,35347,10881449.0,47.83,-17.39,-0.04,1.84
2008-09-24,000883,0.15,0.28,0.3,0.15,93594,30480360.0,78.95,47.37,0.09,4.88
2008-09-25,000883,0.31,0.35,0.39,0.31,155625,53532516.0,28.57,25.0,0.07,8.12
2008-09-26,000883,0.34,0.28,0.34,0.26,50250,16682730.0,22.86,-20.0,-0.07,2.62
2008-10-06,000883,0.27,0.19,0.28,0.18,23699,7534458.0,35.71,-32.14,-0.09,1.24
2008-10-07,000883,0.16,0.18,0.19,0.12,20856,6376424.5,36.84,-5.26,-0.01,1.09
2008-10-08,000883,0.14,0.13,0.16,0.11,15069,4560638.5,27.78,-27.78,-0.05,0.79
2008-10-09,000883,0.15,0.11,0.18,0.11,14639,4430940.5,53.85,-15.38,-0.02,0.76
2008-10-10,000883,0.07,0.0,0.07,0.0,20180,5639319.0,63.64,-100.0,-0.11,1.05
2008-10-13,000883,0.02,0.06,0.07,-0.05,17680,4874062.5,5215.46,0.0,0.06,0.92
2008-10-14,000883,0.1,0.01,0.14,0.01,23450,6822228.0,216.67,-83.33,-0.05,1.22
2008-10-15,000883,0.0,0.03,0.04,0.0,11750,3264740.5,400.0,200.0,0.02,0.61
2008-10-16,000883,-0.03,-0.06,0.0,-0.07,15589,4187083.5,233.33,-300.0,-0.09,0.81
2008-10-17,000883,-0.04,-0.02,0.0,-0.07,16794,4516029.0,-116.67,66.67,0.04,0.88
2008-10-20,000883,-0.03,0.03,0.03,-0.05,13495,3698781.75,-400.0,250.0,0.05,0.7
2008-10-21,000883,0.02,0.01,0.05,0.01,16976,4748191.0,133.33,-66.67,-0.02,0.89
2008-10-22,000883,0.01,0.0,0.04,-0.01,11239,3110585.0,500.0,-100.0,-0.01,0.59
2008-10-23,000883,-0.02,0.01,0.02,-0.04,12866,3508274.0,2721.11,0.0,0.01,0.67
2008-10-24,000883,0.01,0.01,0.04,-0.01,11860,3294776.25,500.0,0.0,0.0,0.62
2008-10-27,000883,-0.01,-0.13,0.0,-0.13,18768,4900611.5,1300.0,-1400.0,-0.14,0.98
2008-10-28,000883,-0.14,-0.09,-0.08,-0.17,14347,3603310.75,-69.23,30.77,0.04,0.75
2008-10-29,000883,-0.08,-0.14,-0.06,-0.14,10942,2783740.5,-88.89,-55.56,-0.05,0.57
2008-10-30,000883,-0.13,-0.12,-0.1,-0.14,11958,2990182.25,-28.57,14.29,0.02,0.62
2008-10-31,000883,-0.12,-0.16,-0.12,-0.16,9051,2230652.75,-33.33,-33.33,-0.04,0.47
2008-11-03,000883,-0.17,-0.17,-0.15,-0.18,5797,1399318.0,-18.75,-6.25,-0.01,0.3
2008-11-04,000883,-0.17,-0.2,-0.17,-0.23,10902,2554165.75,-35.29,-17.65,-0.03,0.57
2008-11-05,000883,-0.2,-0.14,-0.14,-0.2,13477,3263277.25,-30.0,30.0,0.06,0.7
2008-11-06,000883,-0.19,-0.17,-0.17,-0.19,8480,2023139.25,-14.29,-21.43,-0.03,0.44
2008-11-07,000883,-0.2,-0.13,-0.13,-0.2,15357,3762596.0,-41.18,23.53,0.04,0.8
2008-11-10,000883,-0.11,-0.04,-0.04,-0.12,22502,5858797.5,-61.54,69.23,0.09,1.17
2008-11-11,000883,-0.06,0.0,0.03,-0.07,57822,15698769.0,-250.0,100.0,0.04,3.02
2008-11-12,000883,-0.01,0.01,0.02,-0.03,43500,11919514.0,2040.83,0.0,0.01,2.27
2008-11-17,000883,0.15,0.15,0.15,0.15,14648,4453019.5,0.0,1400.0,0.14,0.76
2008-11-18,000883,0.3,0.17,0.3,0.13,198909,64541740.0,113.33,13.33,0.02,10.37
2008-11-19,000883,0.13,0.26,0.27,0.08,101055,31597150.0,111.76,52.94,0.09,5.27
2008-11-20,000883,0.17,0.2,0.25,0.15,77908,24469642.0,38.46,-23.08,-0.06,4.06
2008-11-21,000883,0.15,0.15,0.19,0.09,58022,17651780.0,50.0,-25.0,-0.05,3.03
2008-11-24,000883,0.13,0.07,0.17,0.07,33164,9884832.0,66.67,-53.33,-0.08,1.73
2008-11-25,000883,0.11,0.03,0.12,-0.01,33452,9462731.0,185.71,-57.14,-0.04,1.74
2008-11-26,000883,0.03,0.05,0.07,0.02,29295,8330399.5,166.67,66.67,0.02,1.53
2008-11-27,000883,0.17,0.07,0.17,0.07,49932,14881164.0,200.0,40.0,0.02,2.6
2008-11-28,000883,0.07,0.05,0.08,0.04,16654,4762883.0,57.14,-28.57,-0.02,0.87
2008-12-01,000883,0.05,0.12,0.12,0.03,29338,8592146.0,180.0,140.0,0.07,1.53
2008-12-02,000883,0.08,0.15,0.16,0.08,45204,13653870.0,66.67,25.0,0.03,2.36
2008-12-03,000883,0.15,0.2,0.2,0.15,47200,14695203.0,33.33,33.33,0.05,2.46
2008-12-04,000883,0.21,0.19,0.26,0.19,76662,24462770.0,35.0,-5.0,-0.01,4.0
2008-12-08,000883,0.25,0.28,0.29,0.23,76995,25109424.0,31.58,47.37,0.09,4.02
2008-12-09,000883,0.27,0.23,0.3,0.22,56291,18243286.0,28.57,-17.86,-0.05,2.94
2008-12-10,000883,0.23,0.3,0.33,0.21,56991,18730212.0,52.17,30.43,0.07,2.97
2008-12-11,000883,0.29,0.21,0.31,0.18,49514,16095804.0,43.33,-30.0,-0.09,2.58
2008-12-12,000883,0.2,0.15,0.22,0.12,40602,12524364.0,47.62,-28.57,-0.06,2.12
2008-12-15,000883,0.19,0.18,0.2,0.13,28918,8905356.0,46.67,20.0,0.03,1.51
2008-12-16,000883,0.16,0.19,0.19,0.12,24124,7384008.5,38.89,5.56,0.01,1.26
2008-12-17,000883,0.21,0.21,0.24,0.13,33751,10705535.0,57.89,10.53,0.02,1.76
2008-12-18,000883,0.21,0.26,0.27,0.19,45766,14659816.0,38.1,23.81,0.05,2.39
2008-12-19,000883,0.28,0.25,0.29,0.24,43744,14335266.0,19.23,-3.85,-0.01,2.28
2008-12-22,000883,0.26,0.25,0.26,0.19,35912,11522543.0,28.0,0.0,0.0,1.87
2008-12-23,000883,0.25,0.14,0.25,0.13,39341,12233597.0,48.0,-44.0,-0.11,2.05
2008-12-24,000883,0.14,0.13,0.16,0.1,30578,9157719.0,42.86,-7.14,-0.01,1.59
2008-12-25,000883,0.13,0.12,0.15,0.09,20283,6071050.5,46.15,-7.69,-0.01,1.06
2008-12-26,000883,0.12,0.11,0.14,0.1,13873,4136124.75,33.33,-8.33,-0.01,0.72
