日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,000858,21.55,21.4,21.94,20.25,184810,839597248.0,7.89,-0.14,-0.03,1.28
2008-01-03,000858,21.43,21.81,22.79,21.43,203903,941232832.0,6.36,1.92,0.41,1.42
2008-01-04,000858,21.81,21.06,22.21,20.77,311517,1404654848.0,6.6,-3.44,-0.75,2.16
2008-01-07,000858,21.4,20.14,21.94,19.83,482243,2141902720.0,10.02,-4.37,-0.92,3.35
2008-01-08,000858,20.55,20.85,21.74,19.95,383340,1713545728.0,8.89,3.53,0.71,2.66
2008-01-09,000858,20.84,20.81,21.13,20.12,211399,941739008.0,4.84,-0.19,-0.04,1.47
2008-01-10,000858,20.97,21.89,22.75,20.55,402298,1849535616.0,10.57,5.19,1.08,2.79
2008-01-11,000858,22.05,21.6,22.63,20.95,214610,980200384.0,7.67,-1.32,-0.29,1.49
2008-01-14,000858,22.95,22.76,23.45,21.87,317862,1484761600.0,7.31,5.37,1.16,2.21
2008-01-15,000858,22.93,22.32,23.43,21.95,264278,1236493696.0,6.5,-1.93,-0.44,1.84
2008-01-16,000858,21.95,21.05,21.96,20.9,261047,1183012864.0,4.75,-5.69,-1.27,1.81
2008-01-17,000858,20.65,19.12,21.33,17.96,319991,1391123072.0,16.01,-9.17,-1.93,2.22
2008-01-18,000858,19.11,19.65,19.85,18.45,176933,765784128.0,7.32,2.77,0.53,1.23
2008-01-21,000858,19.75,16.8,19.92,15.95,209776,880038720.0,20.2,-14.5,-2.85,1.46
2008-01-22,000858,15.85,15.4,17.93,13.95,425560,1695131392.0,23.69,-8.33,-1.4,2.95
2008-01-23,000858,16.18,18.44,18.45,15.8,336399,1388586368.0,17.21,19.74,3.04,2.34
2008-01-24,000858,18.51,18.77,19.6,18.45,274535,1183982592.0,6.24,1.79,0.33,1.91
2008-01-25,000858,18.65,18.03,19.15,17.85,185157,784077760.0,6.93,-3.94,-0.74,1.29
2008-01-28,000858,17.75,14.86,17.75,14.85,192959,767466752.0,16.08,-17.58,-3.17,1.34
2008-01-29,000858,14.95,15.25,16.45,14.85,106510,419458880.0,10.77,2.62,0.39,0.74
2008-01-30,000858,15.95,14.97,16.45,14.45,105726,416904096.0,13.11,-1.84,-0.28,0.73
2008-01-31,000858,14.75,13.7,15.33,13.65,146568,561455872.0,11.22,-8.48,-1.27,1.02
2008-02-01,000858,13.7,12.01,14.14,10.91,180797,653058880.0,23.58,-12.34,-1.69,1.26
2008-02-04,000858,13.05,15.6,15.62,13.05,179165,690558912.0,21.4,29.89,3.59,1.24
2008-02-05,000858,15.83,15.22,15.93,14.81,114298,450515040.0,7.18,-2.44,-0.38,0.79
2008-02-13,000858,14.95,14.03,14.95,13.97,76848,294209888.0,6.44,-7.82,-1.19,0.53
2008-02-14,000858,14.33,14.45,14.93,13.83,102563,392161568.0,7.84,2.99,0.42,0.71
2008-02-15,000858,13.95,13.28,14.13,12.91,82870,309435104.0,8.44,-8.1,-1.17,0.58
2008-02-18,000858,13.75,14.01,14.34,13.37,121291,459041536.0,7.3,5.5,0.73,0.84
2008-02-19,000858,14.15,14.95,15.05,13.65,132931,512382752.0,9.99,6.71,0.94,0.92
2008-02-20,000858,14.95,15.25,16.25,14.95,197538,783646464.0,8.7,2.01,0.3,1.37
2008-02-21,000858,14.97,14.6,15.25,14.05,85693,331527328.0,7.87,-4.26,-0.65,0.6
