日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-05-11,002797,7.69,9.28,9.28,7.69,3584,5462067.0,25.0,45.91,2.92,0.16
2016-05-12,002797,10.24,10.24,10.24,10.24,2488,4192499.0,0.0,10.34,0.96,0.11
2016-05-13,002797,11.3,11.3,11.3,11.3,2186,4051954.0,0.0,10.35,1.06,0.1
2016-05-16,002797,12.45,12.45,12.45,12.45,8001,16314732.0,0.0,10.18,1.15,0.37
2016-05-17,002797,13.73,13.73,13.73,13.73,13425,30112544.0,0.0,10.28,1.28,0.61
2016-05-18,002797,15.13,15.13,15.13,14.5,874061,2146625104.0,4.59,10.2,1.4,39.91
2016-05-19,002797,15.21,14.63,15.92,14.53,1093417,2704206272.0,9.19,-3.3,-0.5,49.93
2016-05-20,002797,13.79,14.1,14.31,13.48,693189,1568239472.0,5.67,-3.62,-0.53,31.65
2016-05-23,002797,13.96,14.59,15.23,13.88,693893,1653443568.0,9.57,3.48,0.49,31.68
2016-05-24,002797,14.4,13.97,14.4,13.86,444880,1021612464.0,3.7,-4.25,-0.62,20.31
2016-05-25,002797,14.18,14.91,15.4,14.03,922997,2256915856.0,9.81,6.73,0.94,42.15
2016-05-26,002797,14.4,15.52,15.63,14.05,756954,1832912688.0,10.6,4.09,0.61,34.56
2016-05-27,002797,15.21,15.18,16.07,15.1,762987,1930682864.0,6.25,-2.19,-0.34,34.84
2016-05-30,002797,14.91,15.36,15.7,14.58,570683,1413687088.0,7.38,1.19,0.18,26.06
2016-05-31,002797,15.36,16.92,16.92,15.36,484156,1301945632.0,10.16,10.16,1.56,22.11
2016-06-01,002797,18.64,18.43,18.64,18.18,1039787,3141271072.0,2.72,8.92,1.51,47.48
2016-06-02,002797,18.58,20.3,20.3,18.21,1089853,3388390176.0,11.34,10.15,1.87,49.76
2016-06-03,002797,20.91,21.84,22.36,20.21,1085016,3758493280.0,10.59,7.59,1.54,49.54
2016-06-06,002797,21.39,21.86,22.01,21.21,674718,2364466864.0,3.66,0.09,0.02,30.81
2016-06-07,002797,21.71,24.08,24.08,21.65,732079,2748353216.0,11.12,10.16,2.22,33.43
2016-06-08,002797,24.58,25.08,26.52,23.57,1063385,4334182912.0,12.25,4.15,1.0,48.56
2016-06-13,002797,23.47,22.55,24.33,22.55,748904,2815590800.0,7.1,-10.09,-2.53,34.2
2016-06-14,002797,21.93,23.5,24.33,21.7,820753,3041368048.0,11.66,4.21,0.95,37.48
2016-06-15,002797,22.55,23.65,24.71,22.34,887068,3413473168.0,10.09,0.64,0.15,40.51
2016-06-16,002797,22.85,23.18,23.96,22.84,569779,2147629824.0,4.74,-1.99,-0.47,26.02
2016-06-17,002797,23.46,23.88,25.08,23.45,772276,3033403568.0,7.03,3.02,0.7,35.26
2016-06-20,002797,23.57,24.01,24.58,22.88,589398,2262785024.0,7.12,0.54,0.13,26.91
2016-06-21,002797,24.36,24.15,25.65,23.83,776180,3100002112.0,7.58,0.58,0.14,35.44
2016-06-22,002797,23.47,23.63,24.01,23.22,493727,1883800640.0,3.27,-2.15,-0.52,22.54
2016-06-23,002797,23.63,22.75,23.66,22.52,453151,1684430864.0,4.82,-3.72,-0.88,20.69
2016-06-24,002797,22.65,23.09,23.45,21.79,495228,1838927280.0,7.3,1.49,0.34,22.61
2016-06-27,002797,22.83,23.41,23.61,22.59,444631,1672458448.0,4.42,1.39,0.32,20.3
2016-06-28,002797,23.45,25.78,25.78,23.22,890641,3567408960.0,10.94,10.12,2.37,40.67
2016-06-29,002797,26.33,26.56,28.01,25.96,1006766,4366867968.0,7.95,3.03,0.78,45.97
2016-06-30,002797,25.65,24.96,26.06,24.77,643711,2646239376.0,4.86,-6.02,-1.6,29.39
2016-07-01,002797,24.93,25.22,25.63,24.5,451991,1834214832.0,4.53,1.04,0.26,20.64
2016-07-04,002797,24.71,25.38,25.99,24.59,507753,2089119424.0,5.55,0.63,0.16,23.19
2016-07-05,002797,25.33,25.66,25.82,25.09,455650,1878821248.0,2.88,1.1,0.28,20.81
2016-07-06,002797,25.61,25.24,25.63,25.03,312311,1277871072.0,2.34,-1.64,-0.42,14.26
2016-07-07,002797,25.3,25.52,25.88,25.08,406578,1679942576.0,3.17,1.11,0.28,18.57
2016-07-08,002797,25.61,25.41,25.82,25.34,320354,1325730784.0,1.88,-0.43,-0.11,14.63
2016-07-11,002797,25.28,24.08,25.3,23.79,459530,1820368304.0,5.94,-5.23,-1.33,20.98
2016-07-12,002797,23.84,24.96,25.3,23.23,424272,1668771376.0,8.6,3.65,0.88,19.37
2016-07-13,002797,24.77,24.79,25.55,24.71,341338,1387752304.0,3.37,-0.68,-0.17,15.59
2016-07-14,002797,24.77,24.38,24.79,24.08,195927,773154336.0,2.86,-1.65,-0.41,8.95
2016-07-15,002797,24.43,24.26,24.51,24.15,155511,612692704.0,1.48,-0.49,-0.12,7.1
2016-07-18,002797,24.24,23.44,24.24,23.38,234163,892954000.0,3.54,-3.38,-0.82,10.69
