日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2014-01-23,002709,-0.14,0.11,0.11,-0.14,59264,116329119.0,-73.53,132.35,0.45,19.69
2014-01-24,002709,0.26,0.26,0.26,0.26,56832,123951529.0,0.0,136.36,0.15,18.88
2014-01-27,002709,0.37,0.42,0.42,0.35,136449,324416672.0,26.92,61.54,0.16,45.32
2014-01-28,002709,0.46,0.54,0.56,0.43,189074,472824864.0,30.95,28.57,0.12,62.8
2014-01-29,002709,0.5,0.47,0.53,0.39,116687,288245984.0,25.93,-12.96,-0.07,38.76
2014-01-30,002709,0.45,0.53,0.65,0.43,104837,267498219.0,46.81,12.77,0.06,34.82
2014-02-07,002709,0.49,0.72,0.72,0.49,129786,350584960.0,43.4,35.85,0.19,43.11
2014-02-10,002709,0.72,0.81,0.92,0.68,127860,370726080.0,33.33,12.5,0.09,42.47
2014-02-11,002709,0.78,1.0,1.01,0.76,121876,368546704.0,30.86,23.46,0.19,40.48
2014-02-12,002709,1.01,0.98,1.17,0.91,127665,411006320.0,26.0,-2.0,-0.02,42.41
2014-02-13,002709,0.95,1.05,1.17,0.92,111699,361927696.0,25.51,7.14,0.07,37.1
2014-02-14,002709,1.01,1.15,1.15,0.98,99818,331034832.0,16.19,9.52,0.1,33.16
2014-02-17,002709,1.28,1.21,1.32,1.09,96467,333497856.0,20.0,5.22,0.06,32.04
2014-02-18,002709,1.17,1.19,1.32,1.14,93857,326875200.0,14.88,-1.65,-0.02,31.18
2014-02-19,002709,1.23,1.07,1.23,0.97,72240,237730079.0,21.85,-10.08,-0.12,24.0
2014-02-20,002709,1.02,1.07,1.14,0.97,49927,163718004.0,15.89,0.0,0.0,16.58
2014-02-21,002709,1.04,1.06,1.07,0.98,39724,127990445.0,8.41,-0.93,-0.01,13.2
2014-02-24,002709,1.07,1.15,1.15,1.04,47203,157607419.0,10.38,8.49,0.09,15.68
2014-02-25,002709,1.16,0.93,1.27,0.9,70771,234529795.0,32.17,-19.13,-0.22,23.51
2014-02-26,002709,0.79,0.82,0.9,0.75,54956,160470664.0,16.13,-11.83,-0.11,18.25
2014-02-27,002709,0.83,1.01,1.03,0.81,104386,328725136.0,26.83,23.17,0.19,34.67
2014-02-28,002709,0.89,1.14,1.15,0.78,99979,310879328.0,36.63,12.87,0.13,33.21
2014-03-03,002709,1.12,1.35,1.39,1.09,116691,414194688.0,26.32,18.42,0.21,38.76
2014-03-04,002709,1.27,1.23,1.49,1.16,118728,432112000.0,24.44,-8.89,-0.12,39.44
2014-03-05,002709,1.22,1.33,1.47,1.21,109302,399561360.0,21.14,8.13,0.1,36.31
2014-03-06,002709,1.3,1.35,1.45,1.12,93102,335282144.0,24.81,1.5,0.02,30.93
2014-03-07,002709,1.4,1.26,1.52,1.23,99841,371897536.0,21.48,-6.67,-0.09,33.16
