日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-05-12,300832,16.21,20.17,20.17,16.21,1119,5043815.0,30.67,56.24,7.26,0.27
2020-05-13,300832,22.55,22.55,22.55,22.55,273,1359444.0,0.0,11.8,2.38,0.07
2020-05-14,300832,25.17,25.17,25.17,25.17,357,1949698.0,0.0,11.62,2.62,0.09
2020-05-15,300832,28.05,28.05,28.05,28.05,607,3649546.0,0.0,11.44,2.88,0.15
2020-05-18,300832,31.22,31.22,31.22,31.22,1313,8691485.0,0.0,11.3,3.17,0.32
2020-05-19,300832,34.7,34.7,34.7,34.7,1225,8916325.0,0.0,11.15,3.48,0.3
2020-05-20,300832,38.53,38.53,38.53,38.53,800,6408802.0,0.0,11.04,3.83,0.19
2020-05-21,300832,42.75,42.75,42.75,42.75,867,7636962.0,0.0,10.95,4.22,0.21
2020-05-22,300832,47.38,47.38,47.38,47.38,5633,54583479.0,0.0,10.83,4.63,1.37
2020-05-25,300832,52.48,52.48,52.48,52.48,3513,37446559.0,0.0,10.76,5.1,0.85
2020-05-26,300832,58.09,58.09,58.09,58.09,2141,25108032.0,0.0,10.69,5.61,0.52
2020-05-27,300832,64.27,64.27,64.27,64.27,2236,28843410.0,0.0,10.64,6.18,0.54
2020-05-28,300832,71.06,71.06,71.06,71.06,52410,743588688.0,0.0,10.56,6.79,12.72
2020-05-29,300832,74.81,78.53,78.53,73.75,212970,3244855360.0,6.73,10.51,7.47,51.69
2020-06-01,300832,80.59,82.28,83.23,77.01,189371,3039313920.0,7.92,4.78,3.75,45.96
2020-06-02,300832,80.2,78.37,81.38,75.99,150686,2354760864.0,6.55,-4.75,-3.91,36.57
2020-06-03,300832,78.43,74.81,78.48,74.38,120206,1820925152.0,5.23,-4.54,-3.56,29.18
2020-06-04,300832,74.81,75.49,76.28,73.49,83207,1244162704.0,3.73,0.91,0.68,20.2
2020-06-05,300832,75.12,72.28,77.19,72.17,99671,1473871344.0,6.65,-4.25,-3.21,24.19
2020-06-08,300832,72.7,71.62,73.75,70.22,71726,1028618432.0,4.88,-0.91,-0.66,17.41
2020-06-09,300832,71.07,72.4,73.46,70.59,54752,791795744.0,4.01,1.09,0.78,13.29
2020-06-10,300832,71.92,75.06,76.12,71.92,67163,998939904.0,5.8,3.67,2.66,16.3
2020-06-11,300832,75.38,73.12,76.38,73.07,55521,820813280.0,4.41,-2.58,-1.94,13.48
2020-06-12,300832,73.16,80.79,80.79,72.52,115826,1795879184.0,11.31,10.49,7.67,28.11
2020-06-15,300832,82.59,79.02,84.07,77.75,100911,1605860672.0,7.82,-2.19,-1.77,24.49
2020-06-16,300832,80.86,84.28,87.28,78.68,109615,1812587168.0,10.88,6.66,5.26,26.61
2020-06-17,300832,86.38,84.05,87.96,83.9,69259,1172735712.0,4.82,-0.27,-0.23,16.81
2020-06-18,300832,83.06,79.37,83.23,77.37,58322,929769744.0,6.97,-5.57,-4.68,14.16
2020-06-19,300832,79.81,81.04,83.48,78.49,47797,773102544.0,6.29,2.1,1.67,11.6
2020-06-22,300832,81.61,83.0,83.23,79.33,37738,609971328.0,4.81,2.42,1.96,9.16
2020-06-23,300832,83.0,84.28,86.15,82.09,38088,632525856.0,4.89,1.54,1.28,9.24
2020-06-24,300832,84.81,82.87,86.91,82.76,28511,476502928.0,4.92,-1.67,-1.41,6.92
2020-06-29,300832,82.97,86.47,89.28,82.97,37691,645165472.0,7.61,4.34,3.6,9.15
2020-06-30,300832,87.65,87.01,87.65,84.74,36136,616875584.0,3.37,0.62,0.54,8.77
2020-07-01,300832,86.65,82.41,88.23,80.27,45204,753587072.0,9.15,-5.29,-4.6,10.97
2020-07-02,300832,81.66,81.49,83.03,80.74,26529,430492032.0,2.78,-1.12,-0.92,6.44
2020-07-03,300832,81.41,81.52,82.28,78.06,39728,631357504.0,5.18,0.04,0.03,9.64
2020-07-06,300832,80.62,80.65,81.38,78.43,56811,899792272.0,3.62,-1.07,-0.87,13.79
2020-07-07,300832,80.07,84.26,84.63,79.54,48440,791302704.0,6.31,4.48,3.61,11.76
2020-07-08,300832,84.53,82.12,84.7,81.04,48463,788942080.0,4.34,-2.54,-2.14,11.76
2020-07-09,300832,82.17,90.69,90.69,81.44,80269,1393365200.0,11.26,10.44,8.57,19.48
2020-07-10,300832,89.02,92.96,96.41,88.48,60184,1103182400.0,8.74,2.5,2.27,14.61
2020-07-13,300832,95.33,99.53,100.07,93.58,47432,907826208.0,6.98,7.07,6.57,11.51
2020-07-14,300832,98.49,90.13,99.55,89.22,59322,1084526560.0,10.38,-9.44,-9.4,14.4
2020-07-15,300832,90.13,90.52,95.59,90.13,37902,692700512.0,6.06,0.43,0.39,9.2
2020-07-16,300832,90.07,82.45,90.07,82.44,36644,617675408.0,8.43,-8.92,-8.07,8.89
2020-07-17,300832,82.17,85.75,87.1,81.38,28848,480017120.0,6.94,4.0,3.3,7.0
2020-07-20,300832,84.84,84.43,87.26,82.52,26878,447478560.0,5.53,-1.54,-1.32,6.52
2020-07-21,300832,84.02,89.44,89.67,84.02,30649,530045408.0,6.69,5.93,5.01,7.44
2020-07-22,300832,88.49,88.33,90.86,87.45,21716,381939568.0,3.81,-1.24,-1.11,5.27
2020-07-23,300832,87.38,89.02,91.38,86.23,29873,526249760.0,5.83,0.78,0.69,7.25
2020-07-24,300832,87.95,81.04,88.85,81.02,34271,569485840.0,8.8,-8.96,-7.98,8.32
2020-07-27,300832,81.65,78.94,83.07,78.49,20752,330753568.0,5.65,-2.59,-2.1,5.04
2020-07-28,300832,79.85,80.25,80.59,74.81,29124,448382128.0,7.32,1.66,1.31,7.07
2020-07-29,300832,79.05,81.93,82.75,79.04,20578,332077824.0,4.62,2.09,1.68,4.99
2020-07-30,300832,81.94,81.94,83.99,80.94,24001,392035680.0,3.72,0.01,0.01,5.83
2020-07-31,300832,83.28,88.86,90.33,82.71,47587,812116752.0,9.3,8.45,6.92,11.55
2020-08-03,300832,88.24,88.86,92.44,87.49,34733,613821488.0,5.57,0.0,0.0,8.43
2020-08-04,300832,88.14,84.05,91.08,83.49,35576,614383152.0,8.54,-5.41,-4.81,8.63
2020-08-05,300832,82.17,82.97,83.51,80.61,21156,345633168.0,3.45,-1.28,-1.08,5.14
2020-08-06,300832,83.02,81.16,83.47,80.59,19523,315999936.0,3.47,-2.18,-1.81,4.74
2020-08-07,300832,81.07,81.64,82.68,79.74,14733,236854072.0,3.62,0.59,0.48,3.58
2020-08-10,300832,81.22,79.62,81.91,78.58,17311,274104288.0,4.08,-2.47,-2.02,4.2
2020-08-11,300832,79.17,78.83,80.59,78.76,11644,184055456.0,2.3,-0.99,-0.79,2.83
2020-08-12,300832,79.17,74.73,79.32,73.82,21314,321082176.0,6.98,-5.2,-4.1,5.17
2020-08-13,300832,75.33,75.07,76.11,73.88,12392,185093598.0,2.98,0.45,0.34,3.01
2020-08-14,300832,75.01,72.94,75.59,71.65,22082,321253648.0,5.25,-2.84,-2.13,5.36
2020-08-17,300832,72.94,77.33,78.17,72.7,21527,327226544.0,7.5,6.02,4.39,5.23
2020-08-18,300832,77.32,77.76,79.8,77.02,15026,234607718.0,3.59,0.56,0.43,3.65
2020-08-19,300832,77.46,75.08,77.91,74.81,11870,179374039.0,3.99,-3.45,-2.68,2.88
2020-08-20,300832,74.18,75.09,76.11,73.76,11210,167837491.0,3.13,0.01,0.01,2.72
2020-08-21,300832,76.13,80.16,81.32,76.13,25094,393861488.0,6.91,6.75,5.07,6.09
2020-08-24,300832,82.87,82.28,84.53,80.59,33503,550443616.0,4.92,2.64,2.12,8.13
2020-08-25,300832,82.42,80.58,83.09,80.37,16575,268968720.0,3.31,-2.07,-1.7,4.02
2020-08-26,300832,79.36,76.94,80.59,76.81,20591,321476496.0,4.69,-4.52,-3.64,5.0
2020-08-27,300832,76.86,80.81,81.51,75.37,21605,337193712.0,7.98,5.03,3.87,5.24
2020-08-28,300832,80.58,81.85,82.59,79.54,18360,296624172.0,3.77,1.29,1.04,4.46
2020-08-31,300832,82.44,81.67,84.17,81.12,20086,329650564.0,3.73,-0.22,-0.18,4.88
2020-09-01,300832,81.65,83.21,85.75,80.65,20902,346693072.0,6.24,1.89,1.54,5.07
2020-09-02,300832,82.79,78.49,83.11,78.14,28839,460679792.0,5.97,-5.67,-4.72,7.0
2020-09-03,300832,78.45,78.59,79.54,77.02,21127,328715056.0,3.21,0.13,0.1,5.13
2020-09-04,300832,76.96,77.62,78.99,76.65,19014,293520560.0,2.98,-1.23,-0.97,4.62
2020-09-07,300832,78.49,76.02,78.49,75.59,18456,280805088.0,3.74,-2.06,-1.6,4.48
2020-09-08,300832,76.07,77.12,77.54,74.36,12357,186980770.0,4.18,1.45,1.1,3.0
2020-09-09,300832,76.38,71.66,76.73,71.12,23000,337974714.0,7.27,-7.08,-5.46,5.58
2020-09-10,300832,71.81,70.59,73.15,70.24,11750,168782424.0,4.06,-1.49,-1.07,2.85
2020-09-11,300832,71.1,74.52,76.36,68.83,22984,334083677.0,10.67,5.57,3.93,5.58
2020-09-14,300832,75.34,75.07,77.44,74.74,17292,261967613.0,3.62,0.74,0.55,4.2
2020-09-15,300832,75.19,76.38,76.82,73.82,11075,166654893.0,4.0,1.75,1.31,2.69
2020-09-16,300832,78.49,75.21,80.59,75.15,21533,332384400.0,7.12,-1.53,-1.17,5.23
2020-09-17,300832,74.34,75.74,76.64,73.52,12952,193006125.0,4.15,0.7,0.53,3.14
2020-09-18,300832,75.76,77.11,78.21,75.76,13551,208074382.0,3.23,1.81,1.37,3.29
2020-09-21,300832,76.61,78.48,79.28,76.34,11940,184643372.0,3.81,1.78,1.37,2.9
2020-09-22,300832,78.36,79.54,80.73,77.96,19289,306430880.0,3.53,1.35,1.06,4.68
2020-09-23,300832,79.44,83.35,86.32,78.79,33345,551784976.0,9.47,4.79,3.81,8.09
2020-09-24,300832,82.97,82.13,84.28,81.54,13698,224956185.0,3.29,-1.46,-1.22,3.32
2020-09-25,300832,80.9,81.38,83.37,80.9,9350,151022103.0,3.01,-0.91,-0.75,2.27
2020-09-28,300832,82.73,80.86,83.17,80.34,9144,147469749.0,3.48,-0.64,-0.52,2.22
2020-09-29,300832,81.4,84.01,84.99,80.33,15751,258078897.0,5.76,3.9,3.15,3.82
2020-09-30,300832,83.83,84.94,86.59,83.49,14904,249045954.0,3.69,1.11,0.93,3.62
2020-10-09,300832,87.18,87.0,87.55,85.08,15680,266350657.0,2.91,2.43,2.06,3.81
2020-10-12,300832,87.68,95.44,95.59,87.68,33491,601447691.0,9.09,9.7,8.44,8.13
2020-10-13,300832,95.7,95.37,97.38,94.17,20994,394188496.0,3.36,-0.07,-0.07,5.1
2020-10-14,300832,95.59,96.78,100.59,94.81,28738,551358748.0,6.06,1.48,1.41,6.98
2020-10-15,300832,97.17,95.35,104.58,94.02,29480,567614896.0,10.91,-1.48,-1.43,7.16
2020-10-16,300832,95.59,99.94,100.07,93.5,23113,440583328.0,6.89,4.81,4.59,5.61
2020-10-19,300832,101.12,94.18,101.12,92.44,37082,689813728.0,8.69,-5.76,-5.76,9.0
2020-10-20,300832,93.41,97.17,97.69,93.34,17006,320327424.0,4.62,3.17,2.99,4.13
2020-10-21,300832,99.28,95.53,100.59,94.85,15297,291174496.0,5.91,-1.69,-1.64,3.71
2020-10-22,300832,95.04,91.67,95.06,89.18,19902,355686320.0,6.16,-4.04,-3.86,4.83
2020-10-23,300832,92.61,87.81,92.84,87.2,12826,225668236.0,6.15,-4.21,-3.86,3.11
2020-10-26,300832,87.41,93.75,94.02,86.22,16899,303171808.0,8.88,6.76,5.94,4.1
2020-10-27,300832,92.38,96.32,96.52,92.36,10809,200732608.0,4.44,2.74,2.57,2.62
2020-10-28,300832,95.85,97.23,97.23,94.55,8749,164713675.0,2.78,0.94,0.91,2.12
2020-10-29,300832,93.79,88.04,94.02,84.02,52842,904629008.0,10.28,-9.45,-9.19,12.83
2020-10-30,300832,86.64,86.54,88.43,85.79,20042,341710160.0,3.0,-1.7,-1.5,4.86
2020-11-02,300832,86.63,83.84,86.63,80.96,22522,366685984.0,6.55,-3.12,-2.7,5.47
2020-11-03,300832,84.28,86.72,86.94,82.96,16406,274248720.0,4.75,3.44,2.88,3.98
2020-11-04,300832,86.58,86.07,87.02,84.97,12683,213565341.0,2.36,-0.75,-0.65,3.08
2020-11-05,300832,86.64,84.54,86.74,83.56,18684,310185872.0,3.69,-1.78,-1.53,4.53
2020-11-06,300832,84.54,81.43,84.89,80.12,24362,389890432.0,5.64,-3.68,-3.11,5.91
2020-11-09,300832,82.08,82.54,83.95,80.01,18784,302831280.0,4.84,1.36,1.11,4.56
2020-11-10,300832,83.23,81.02,83.23,80.86,9694,155658330.0,2.87,-1.84,-1.52,2.35
2020-11-11,300832,80.58,77.2,81.33,77.17,18273,281629072.0,5.13,-4.71,-3.82,4.44
2020-11-12,300832,77.27,77.81,79.57,77.27,9461,145474781.0,2.98,0.79,0.61,2.3
2020-11-13,300832,78.41,77.44,78.41,76.83,7687,117544481.0,2.03,-0.48,-0.37,1.87
2020-11-16,300832,78.65,80.31,82.27,77.17,16519,260236892.0,6.59,3.71,2.87,4.01
2020-11-17,300832,80.86,78.65,81.12,77.96,9191,142263406.0,3.93,-2.07,-1.66,2.23
2020-11-18,300832,78.75,78.92,79.7,77.99,8129,126099851.0,2.17,0.34,0.27,1.97
2020-11-19,300832,78.9,78.88,79.91,78.33,6752,105189507.0,2.0,-0.05,-0.04,1.64
2020-11-20,300832,79.44,77.86,81.15,77.37,12073,186276034.0,4.79,-1.29,-1.02,2.93
2020-11-23,300832,77.21,78.62,78.75,76.58,12780,194966631.0,2.79,0.98,0.76,3.1
2020-11-24,300832,78.23,77.02,78.75,76.96,7477,114076504.0,2.28,-2.04,-1.6,1.81
2020-11-25,300832,76.25,72.88,77.07,72.75,18890,276761920.0,5.61,-5.38,-4.14,4.58
2020-11-26,300832,72.89,73.17,73.48,71.68,6593,94677907.0,2.47,0.4,0.29,1.6
2020-11-27,300832,73.18,73.49,74.33,72.06,5570,80723814.0,3.1,0.44,0.32,1.35
2020-11-30,300832,73.92,72.16,73.92,71.46,7321,104619517.0,3.35,-1.81,-1.33,1.78
2020-12-01,300832,72.44,73.59,74.63,72.22,12381,180598775.0,3.34,1.98,1.43,3.01
2020-12-02,300832,73.49,73.91,74.39,72.5,7469,108258287.0,2.57,0.43,0.32,1.81
2020-12-03,300832,73.59,76.02,76.65,73.59,13187,196396553.0,4.14,2.85,2.11,3.2
2020-12-04,300832,75.07,76.84,77.32,75.07,9285,140150526.0,2.96,1.08,0.82,2.25
2020-12-07,300832,76.84,77.91,78.81,76.47,10645,163217972.0,3.05,1.39,1.07,2.58
2020-12-08,300832,77.91,78.54,79.64,77.91,11439,177861093.0,2.22,0.81,0.63,2.78
2020-12-09,300832,78.56,76.46,79.03,76.46,8050,122704481.0,3.27,-2.65,-2.08,1.95
2020-12-10,300832,76.09,76.09,77.79,75.08,6136,92515813.0,3.54,-0.48,-0.37,1.49
2020-12-11,300832,75.96,74.54,77.53,74.02,11923,177433879.0,4.61,-2.04,-1.55,2.89
2020-12-14,300832,74.55,77.83,78.15,74.55,10494,159192530.0,4.83,4.41,3.29,2.55
2020-12-15,300832,78.17,79.23,79.77,77.44,11041,171623986.0,2.99,1.8,1.4,2.68
2020-12-16,300832,78.81,78.46,79.63,77.49,8731,134566227.0,2.7,-0.97,-0.77,2.12
2020-12-17,300832,78.26,78.75,80.43,78.11,15473,240198655.0,2.96,0.37,0.29,3.76
2020-12-18,300832,78.75,76.28,79.02,76.28,10716,163191283.0,3.48,-3.14,-2.47,2.6
2020-12-21,300832,76.13,77.57,78.0,75.08,11436,172426519.0,3.83,1.69,1.29,2.78
2020-12-22,300832,77.71,75.42,78.5,75.42,12326,187214198.0,3.97,-2.77,-2.15,2.99
2020-12-23,300832,75.07,72.08,75.53,70.86,24032,343971856.0,6.19,-4.43,-3.34,5.83
2020-12-24,300832,71.85,69.96,72.64,69.32,15506,217034262.0,4.61,-2.94,-2.12,3.76
2020-12-25,300832,69.44,70.11,71.12,69.44,9953,138408480.0,2.4,0.21,0.15,2.42
2020-12-28,300832,69.81,70.32,71.37,69.81,11722,163442146.0,2.23,0.3,0.21,2.85
