日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-01-21,300413,6.14,6.85,6.85,6.14,942,1229065.0,15.78,52.22,2.35,0.13
2015-01-22,300413,7.62,7.62,7.62,7.62,222,318792.0,0.0,11.24,0.77,0.03
2015-01-23,300413,8.47,8.47,8.47,8.47,274,432920.0,0.0,11.15,0.85,0.04
2015-01-26,300413,9.4,9.4,9.4,9.4,571,992398.0,0.0,10.98,0.93,0.08
2015-01-27,300413,10.42,10.42,10.42,10.42,1230,2350804.0,0.0,10.85,1.02,0.18
2015-01-28,300413,11.54,11.54,11.54,11.54,2388,5021942.0,0.0,10.75,1.12,0.34
2015-01-29,300413,12.78,12.78,12.78,12.78,3078,7118396.0,0.0,10.75,1.24,0.44
2015-01-30,300413,14.14,14.14,14.14,14.14,3918,9966374.0,0.0,10.64,1.36,0.56
2015-02-02,300413,15.63,15.63,15.63,15.63,11504,32188164.0,0.0,10.54,1.49,1.64
2015-02-03,300413,17.28,17.28,17.28,17.28,10625,32703750.0,0.0,10.56,1.65,1.52
2015-02-04,300413,19.09,19.09,19.09,19.09,5345,18096477.0,0.0,10.47,1.81,0.76
2015-02-05,300413,21.08,21.08,21.08,21.08,6101,22727342.0,0.0,10.42,1.99,0.87
2015-02-06,300413,23.28,19.79,23.28,18.93,491104,1767529520.0,20.64,-6.12,-1.29,70.16
2015-02-09,300413,18.4,17.76,19.34,17.73,263348,854685472.0,8.14,-10.26,-2.03,37.62
2015-02-10,300413,17.7,18.14,18.38,16.83,213264,675677136.0,8.73,2.14,0.38,30.47
2015-02-11,300413,18.38,19.41,20.03,17.75,295044,996433056.0,12.57,7.0,1.27,42.15
2015-02-12,300413,19.21,19.17,19.56,18.6,213323,722544976.0,4.95,-1.24,-0.24,30.47
2015-02-13,300413,18.87,19.92,20.87,18.74,249653,869931632.0,11.11,3.91,0.75,35.66
2015-02-16,300413,20.17,22.0,22.0,19.58,182239,675879520.0,12.15,10.44,2.08,26.03
2015-02-17,300413,22.57,21.11,23.23,21.04,259532,1014753472.0,9.95,-4.05,-0.89,37.08
2015-02-25,300413,20.43,18.92,20.73,18.92,197430,679258784.0,8.57,-10.37,-2.19,28.2
2015-02-26,300413,18.47,18.76,19.1,18.34,108297,359403360.0,4.02,-0.85,-0.16,15.47
2015-02-27,300413,18.66,18.91,19.41,18.33,112405,378453952.0,5.76,0.8,0.15,16.06
2015-03-02,300413,18.7,19.21,19.5,18.47,124615,419307456.0,5.45,1.59,0.3,17.8
2015-03-03,300413,18.84,18.53,19.06,18.44,97749,324787296.0,3.23,-3.54,-0.68,13.96
2015-03-04,300413,18.53,19.2,19.29,18.53,107851,362275680.0,4.1,3.62,0.67,15.41
2015-03-05,300413,19.17,19.07,19.91,18.94,121197,416657056.0,5.05,-0.68,-0.13,17.31
2015-03-06,300413,18.91,17.97,18.91,17.76,125346,407336272.0,6.03,-5.77,-1.1,17.91
2015-03-09,300413,17.64,18.05,18.22,17.42,58943,187889789.0,4.45,0.45,0.08,8.42
2015-03-10,300413,18.0,18.58,18.82,17.91,115237,379414400.0,5.04,2.94,0.53,16.46
2015-03-11,300413,18.51,19.41,19.88,18.35,156250,530411200.0,8.23,4.47,0.83,22.32
2015-03-12,300413,19.4,18.85,19.76,17.96,93022,310504848.0,9.27,-2.89,-0.56,13.29
2015-03-13,300413,18.66,20.33,20.54,18.36,149673,520329136.0,11.56,7.85,1.48,21.38
2015-03-16,300413,20.64,20.86,22.41,20.29,214892,805329616.0,10.43,2.61,0.53,30.7
2015-03-17,300413,20.64,20.87,21.33,20.37,107550,395470944.0,4.6,0.05,0.01,15.36
2015-03-18,300413,20.7,21.43,21.71,20.54,99543,372005648.0,5.61,2.68,0.56,14.22
2015-03-19,300413,21.24,21.02,21.43,20.71,77667,288963488.0,3.36,-1.91,-0.41,11.1
2015-03-20,300413,20.89,20.88,21.63,20.67,92185,343684976.0,4.57,-0.67,-0.14,13.17
2015-03-23,300413,20.82,21.64,22.09,20.64,111169,419292288.0,6.94,3.64,0.76,15.88
2015-03-24,300413,21.64,23.89,23.89,20.73,204015,812694576.0,14.6,10.4,2.25,29.14
2015-03-25,300413,23.88,24.03,25.17,23.58,163833,700263360.0,6.66,0.59,0.14,23.4
2015-03-26,300413,22.94,21.54,23.53,21.54,129045,510835296.0,8.28,-10.36,-2.49,18.44
2015-03-27,300413,21.53,21.58,22.09,21.06,71668,272981680.0,4.78,0.19,0.04,10.24
2015-03-30,300413,21.4,21.11,21.5,20.24,116079,427417856.0,5.84,-2.18,-0.47,16.58
2015-03-31,300413,20.89,20.97,21.46,20.86,67290,251197998.0,2.84,-0.66,-0.14,9.61
2015-04-01,300413,20.97,21.41,21.74,20.88,78492,295447648.0,4.1,2.1,0.44,11.21
2015-04-02,300413,21.88,22.0,22.57,21.61,78369,304216064.0,4.48,2.76,0.59,11.2
2015-04-03,300413,21.64,22.51,22.62,21.47,83090,324114336.0,5.23,2.32,0.51,11.87
2015-04-07,300413,22.86,23.16,23.53,22.17,85878,345291088.0,6.04,2.89,0.65,12.27
2015-04-08,300413,23.0,22.82,23.88,21.56,91213,363140112.0,10.02,-1.47,-0.34,13.03
2015-04-09,300413,22.66,23.2,23.36,21.35,89769,354647264.0,8.81,1.67,0.38,12.82
