日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,000568,16.87,15.47,16.93,15.3,36108,259161856.0,9.66,-8.3,-1.4,0.81
2008-01-03,000568,15.49,14.55,15.93,13.78,43230,302551968.0,13.9,-5.95,-0.92,0.97
2008-01-04,000568,14.69,14.62,15.04,13.49,55551,382335872.0,10.65,0.48,0.07,1.24
2008-01-07,000568,14.68,14.54,15.96,13.6,68763,477521120.0,16.14,-0.55,-0.08,1.54
2008-01-08,000568,14.71,14.21,15.27,13.49,80027,555285312.0,12.24,-2.27,-0.33,1.79
2008-01-09,000568,14.05,14.48,14.62,13.74,60977,422823232.0,6.19,1.9,0.27,1.36
2008-01-10,000568,14.67,15.1,15.57,13.96,69745,487958272.0,11.12,4.28,0.62,1.56
2008-01-11,000568,15.17,13.65,15.3,13.43,55188,378936768.0,12.38,-9.6,-1.45,1.23
2008-01-14,000568,14.05,14.24,15.31,13.69,53911,373086752.0,11.87,4.32,0.59,1.21
2008-01-15,000568,14.18,13.44,14.54,13.3,43981,300489376.0,8.71,-5.62,-0.8,0.98
2008-01-16,000568,13.36,11.98,13.37,11.98,44492,294845024.0,10.34,-10.86,-1.46,1.0
2008-01-17,000568,11.55,11.55,12.8,10.3,57107,372171648.0,20.87,-3.59,-0.43,1.28
2008-01-18,000568,11.94,12.84,13.24,10.98,44124,293574464.0,19.57,11.17,1.29,0.99
2008-01-21,000568,13.11,10.37,13.12,10.3,35485,231469968.0,21.96,-19.24,-2.47,0.79
2008-01-22,000568,9.37,9.1,11.74,6.43,57797,354915264.0,51.21,-12.25,-1.27,1.29
2008-01-23,000568,9.55,12.24,12.24,9.55,47603,305316512.0,29.56,34.51,3.14,1.06
2008-01-24,000568,12.25,13.12,14.02,12.19,52158,354586432.0,14.95,7.19,0.88,1.17
2008-01-25,000568,12.8,12.28,13.87,12.04,37390,252362944.0,13.95,-6.4,-0.84,0.84
2008-01-28,000568,12.27,10.3,12.8,9.05,39112,247869072.0,30.54,-16.12,-1.98,0.87
2008-01-29,000568,10.3,11.12,11.9,9.69,30753,198148528.0,21.46,7.96,0.82,0.69
2008-01-30,000568,11.62,11.1,12.24,10.93,35439,231217040.0,11.78,-0.18,-0.02,0.79
2008-01-31,000568,11.12,10.74,11.41,9.99,22620,144201120.0,12.79,-3.24,-0.36,0.51
2008-02-01,000568,10.93,10.3,11.49,7.49,45738,287049888.0,37.24,-4.1,-0.44,1.02
2008-02-04,000568,10.92,12.74,13.24,10.92,53489,356260608.0,22.52,23.69,2.44,1.2
