日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-02-05,002352,7.75,7.5,7.75,7.42,65825,213723691.52,4.45,1.08,0.08,42.2
2010-02-08,002352,7.42,7.24,7.5,7.09,21793,68517060.29,5.47,-3.47,-0.26,13.97
2010-02-09,002352,7.18,7.09,7.28,7.04,11384,35447438.8,3.31,-2.07,-0.15,7.3
2010-02-10,002352,7.08,7.21,7.27,7.04,10059,31446740.6,3.24,1.69,0.12,6.45
2010-02-11,002352,7.15,7.12,7.22,7.09,7478,23275321.76,1.8,-1.25,-0.09,4.79
2010-02-12,002352,7.13,7.18,7.23,7.1,7377,23011130.88,1.83,0.84,0.06,4.73
2010-02-22,002352,7.12,7.12,7.19,7.05,6979,21649315.96,1.95,-0.84,-0.06,4.47
2010-02-23,002352,7.11,6.99,7.11,6.84,7018,21412839.77,3.79,-1.83,-0.13,4.5
2010-02-24,002352,6.99,7.25,7.26,6.86,13260,41476842.42,5.72,3.72,0.26,8.5
2010-02-25,002352,7.32,7.45,7.57,7.27,23222,74493228.45,4.14,2.76,0.2,14.89
2010-02-26,002352,7.45,7.34,7.49,7.33,10229,32683404.85,2.15,-1.48,-0.11,6.56
2010-03-01,002352,7.43,7.57,7.62,7.43,15684,50825996.12,2.59,3.13,0.23,10.05
2010-03-02,002352,7.57,7.47,7.61,7.38,10474,33648785.54,3.04,-1.32,-0.1,6.71
2010-03-03,002352,7.43,7.43,7.53,7.39,10036,32203320.19,1.87,-0.54,-0.04,6.43
2010-03-04,002352,7.43,6.97,7.49,6.97,11880,37450892.24,7.0,-6.19,-0.46,7.62
2010-03-05,002352,7.05,7.15,7.24,7.05,7122,22185216.12,2.73,2.58,0.18,4.57
2010-03-08,002352,7.16,7.3,7.31,7.12,5791,18240867.28,2.66,2.1,0.15,3.71
2010-03-09,002352,7.27,7.29,7.35,7.19,4626,14597948.09,2.19,-0.14,-0.01,2.97
2010-03-10,002352,7.3,7.16,7.35,7.08,5494,17260108.94,3.7,-1.78,-0.13,3.52
