日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-11-02,600998,5.91,6.18,6.51,5.63,999435,1828731637.0,22.22,56.06,2.22,83.29
2010-11-03,600998,5.93,5.63,6.37,5.56,519698,958598560.0,13.11,-8.9,-0.55,43.31
2010-11-04,600998,5.82,6.28,6.28,5.74,429961,809533209.0,9.59,11.55,0.65,35.83
2010-11-05,600998,6.46,6.11,6.48,6.0,526152,1007459886.0,7.64,-2.71,-0.17,43.85
2010-11-08,600998,6.0,6.02,6.09,5.84,243788,448301418.0,4.09,-1.47,-0.09,20.32
2010-11-09,600998,6.0,5.98,6.18,5.82,221189,410119180.0,5.98,-0.66,-0.04,18.43
2010-11-10,600998,5.99,6.06,6.29,5.91,222169,418458436.0,6.35,1.34,0.08,18.51
2010-11-11,600998,6.01,5.93,6.13,5.92,179440,333351467.0,3.47,-2.15,-0.13,14.95
2010-11-12,600998,5.92,5.45,5.98,5.37,193320,339675782.0,10.29,-8.09,-0.48,16.11
2010-11-15,600998,5.47,5.61,5.63,5.47,80276,138708935.0,2.94,2.94,0.16,6.69
2010-11-16,600998,5.59,5.69,5.84,5.56,121772,215824497.0,4.99,1.43,0.08,10.15
2010-11-17,600998,5.56,5.64,5.74,5.54,54902,96198380.0,3.51,-0.88,-0.05,4.58
2010-11-18,600998,5.64,5.69,5.72,5.6,45850,80574419.0,2.13,0.89,0.05,3.82
2010-11-19,600998,5.7,5.7,5.72,5.47,61552,107105358.0,4.39,0.18,0.01,5.13
2010-11-22,600998,5.59,5.67,5.76,5.56,52520,92611780.0,3.51,-0.53,-0.03,4.38
2010-11-23,600998,5.62,5.53,5.69,5.45,40252,69478583.0,4.23,-2.47,-0.14,3.35
2010-11-24,600998,5.51,5.69,5.69,5.47,49529,86642749.0,3.98,2.89,0.16,4.13
2010-11-25,600998,5.7,5.64,5.74,5.62,52117,91887962.0,2.11,-0.88,-0.05,4.34
2010-11-26,600998,5.64,5.61,5.69,5.56,36103,62884281.0,2.3,-0.53,-0.03,3.01
2010-11-29,600998,5.63,5.65,5.79,5.58,50296,88948421.0,3.74,0.71,0.04,4.19
2010-11-30,600998,5.63,5.46,5.69,5.31,60807,103951308.0,6.73,-3.36,-0.19,5.07
2010-12-01,600998,5.44,5.41,5.5,5.36,24877,41970455.0,2.56,-0.92,-0.05,2.07
2010-12-02,600998,5.47,5.34,5.5,5.33,34687,58489073.0,3.14,-1.29,-0.07,2.89
2010-12-03,600998,5.32,5.11,5.4,5.07,60069,97634460.0,6.18,-4.31,-0.23,5.01
2010-12-06,600998,5.13,4.93,5.18,4.88,60706,95505698.0,5.87,-3.52,-0.18,5.06
2010-12-07,600998,4.93,5.11,5.17,4.89,47654,76231530.0,5.68,3.65,0.18,3.97
2010-12-08,600998,5.11,5.03,5.16,5.03,33433,53823674.0,2.54,-1.57,-0.08,2.79
2010-12-09,600998,5.02,4.95,5.03,4.9,22070,34652827.0,2.58,-1.59,-0.08,1.84
2010-12-10,600998,5.03,5.02,5.03,4.95,21179,33462850.0,1.62,1.41,0.07,1.76
2010-12-13,600998,5.0,5.11,5.13,5.0,52315,83668721.0,2.59,1.79,0.09,4.36
2010-12-14,600998,5.12,5.11,5.14,5.05,44448,71337949.0,1.76,0.0,0.0,3.7
2010-12-15,600998,5.12,5.21,5.25,5.07,61852,100636927.0,3.52,1.96,0.1,5.15
2010-12-16,600998,5.22,5.21,5.26,5.18,27176,44544000.0,1.54,0.0,0.0,2.26
2010-12-17,600998,5.21,5.17,5.24,5.14,23540,38282342.0,1.92,-0.77,-0.04,1.96
2010-12-20,600998,5.14,4.96,5.18,4.89,61630,97217829.0,5.61,-4.06,-0.21,5.14
2010-12-21,600998,4.93,4.96,5.01,4.92,51869,81383143.0,1.81,0.0,0.0,4.32
2010-12-23,600998,4.95,4.92,4.98,4.88,29740,46301773.0,2.02,-0.81,-0.04,2.48
2010-12-24,600998,4.9,4.73,4.9,4.72,36584,55746185.0,3.66,-3.86,-0.19,3.05
2010-12-27,600998,4.73,4.66,4.84,4.63,23721,35881962.0,4.44,-1.48,-0.07,1.98
2010-12-28,600998,4.62,4.43,4.65,4.41,37706,54448102.0,5.15,-4.94,-0.23,3.14
2010-12-29,600998,4.43,4.5,4.51,4.41,18282,26180278.0,2.26,1.58,0.07,1.52
2010-12-30,600998,4.5,4.4,4.54,4.4,28689,41033474.0,3.11,-2.22,-0.1,2.39
2010-12-31,600998,4.4,4.53,4.54,4.4,27596,39921780.0,3.18,2.95,0.13,2.3
2011-01-04,600998,4.57,4.59,4.62,4.47,26539,38848078.0,3.31,1.32,0.06,2.21
2011-01-05,600998,4.58,4.63,4.66,4.52,22943,33894768.0,3.05,0.87,0.04,1.91
2011-01-06,600998,4.63,4.75,4.76,4.63,34368,51396887.0,2.81,2.59,0.12,2.86
2011-01-07,600998,4.74,4.69,4.77,4.66,24403,36650022.0,2.32,-1.26,-0.06,2.03
2011-01-10,600998,4.64,4.44,4.66,4.42,27370,39771721.0,5.12,-5.33,-0.25,2.28
2011-01-11,600998,4.44,4.49,4.55,4.44,16887,24397079.0,2.48,1.13,0.05,1.41
2011-01-12,600998,4.49,4.48,4.51,4.43,13604,19554243.0,1.78,-0.22,-0.01,1.13
2011-01-13,600998,4.48,4.47,4.5,4.41,11206,16028405.0,2.01,-0.22,-0.01,0.93
2011-01-14,600998,4.44,4.35,4.44,4.33,17907,25182771.0,2.46,-2.68,-0.12,1.49
2011-01-17,600998,4.27,4.18,4.35,4.15,16043,22007396.0,4.6,-3.91,-0.17,1.34
2011-01-18,600998,4.15,4.25,4.25,4.15,14064,19222134.0,2.39,1.67,0.07,1.17
2011-01-19,600998,4.25,4.34,4.35,4.11,23694,32625644.0,5.65,2.12,0.09,1.97
2011-01-20,600998,4.3,4.16,4.37,4.15,18217,25292912.0,5.07,-4.15,-0.18,1.52
2011-01-21,600998,4.15,4.37,4.42,4.15,26155,36670967.0,6.49,5.05,0.21,2.18
2011-01-24,600998,4.37,4.29,4.4,4.25,14887,20765344.0,3.43,-1.83,-0.08,1.24
2011-01-25,600998,4.3,4.27,4.32,4.15,9581,13125701.0,3.96,-0.47,-0.02,0.8
2011-01-27,600998,4.3,4.35,4.42,4.27,18121,25474910.0,3.51,1.87,0.08,1.51
2011-01-28,600998,4.32,4.32,4.36,4.24,16446,22876463.0,2.76,-0.69,-0.03,1.37
2011-01-31,600998,4.32,4.34,4.35,4.27,11218,15631929.0,1.85,0.46,0.02,0.93
2011-02-01,600998,4.34,4.3,4.37,4.29,15131,21227581.0,1.84,-0.92,-0.04,1.26
2011-02-09,600998,4.21,4.01,4.21,3.93,118916,156232637.0,6.51,-6.74,-0.29,7.93
2011-02-10,600998,3.98,4.5,4.5,3.93,128410,174831494.0,14.21,12.22,0.49,8.56
2011-02-11,600998,4.54,4.61,4.7,4.44,163391,239973410.0,5.78,2.44,0.11,10.89
2011-02-14,600998,4.6,4.64,4.68,4.54,97698,144000580.0,3.04,0.65,0.03,6.51
2011-02-15,600998,4.64,4.59,4.73,4.57,92547,136960206.0,3.45,-1.08,-0.05,6.17
2011-02-16,600998,4.59,4.63,4.63,4.47,95829,140109427.0,3.49,0.87,0.04,6.39
2011-02-17,600998,4.63,4.56,4.64,4.48,64912,94832459.0,3.46,-1.51,-0.07,4.33
2011-02-18,600998,4.66,4.79,5.06,4.66,180881,279893965.0,8.77,5.04,0.23,12.06
2011-02-21,600998,4.75,4.92,5.0,4.7,108427,168434078.0,6.26,2.71,0.13,7.23
2011-02-22,600998,4.92,4.68,4.92,4.65,84240,128087985.0,5.49,-4.88,-0.24,5.62
2011-02-23,600998,4.66,4.76,4.81,4.64,57559,86751939.0,3.63,1.71,0.08,3.84
2011-02-24,600998,4.74,4.77,4.81,4.69,41224,62486602.0,2.52,0.21,0.01,2.75
2011-02-25,600998,4.77,4.7,4.77,4.61,46216,69035302.0,3.35,-1.47,-0.07,3.08
2011-02-28,600998,4.69,4.72,4.72,4.61,39075,58286721.0,2.34,0.43,0.02,2.6
2011-03-01,600998,4.76,4.75,4.81,4.7,44966,68186907.0,2.33,0.64,0.03,3.0
2011-03-02,600998,4.72,4.76,4.79,4.66,35275,53056278.0,2.74,0.21,0.01,2.35
2011-03-03,600998,4.77,4.63,4.8,4.63,40424,60839647.0,3.57,-2.73,-0.13,2.69
2011-03-04,600998,4.63,4.61,4.68,4.54,58257,85514051.0,3.02,-0.43,-0.02,3.88
2011-03-07,600998,4.61,4.64,4.66,4.59,46617,68901176.0,1.52,0.65,0.03,3.11
2011-03-08,600998,4.64,4.6,4.64,4.57,37373,54950491.0,1.51,-0.86,-0.04,2.49
2011-03-09,600998,4.61,4.57,4.62,4.55,36791,53862723.0,1.52,-0.65,-0.03,2.45
