日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2012-08-30,600705,2.58,2.25,3.25,2.24,1495078,2133099744.0,-160.32,457.14,2.88,24.99
2012-08-31,600705,2.1,2.1,2.1,2.1,40229,48475945.0,0.0,-6.67,-0.15,0.67
2012-09-03,600705,1.95,1.95,2.01,1.95,763922,876078496.0,2.86,-7.14,-0.15,12.77
2012-09-04,600705,1.99,2.09,2.09,1.92,711661,836318560.0,8.72,7.18,0.14,11.9
2012-09-05,600705,2.05,1.94,2.14,1.94,668764,786247280.0,9.57,-7.18,-0.15,11.18
2012-09-06,600705,1.9,1.9,1.98,1.81,421991,473795456.0,8.76,-2.06,-0.04,7.05
2012-09-07,600705,1.93,2.04,2.04,1.91,445160,518714240.0,6.84,7.37,0.14,7.44
2012-09-10,600705,2.08,1.97,2.08,1.94,476490,556738800.0,6.86,-3.43,-0.07,7.97
2012-09-11,600705,1.94,1.98,2.03,1.92,269553,313328432.0,5.58,0.51,0.01,4.51
2012-09-12,600705,2.01,1.95,2.01,1.89,327598,373768368.0,6.06,-1.52,-0.03,5.48
2012-09-13,600705,1.92,1.8,1.93,1.8,482621,530575696.0,6.67,-7.69,-0.15,8.07
2012-09-14,600705,1.81,1.7,1.82,1.69,321396,341779296.0,7.22,-5.56,-0.1,5.37
2012-09-17,600705,1.66,1.59,1.75,1.58,244499,252761062.0,10.0,-6.47,-0.11,4.09
2012-09-18,600705,1.6,1.57,1.62,1.51,285159,283633872.0,6.92,-1.26,-0.02,4.77
2012-09-19,600705,1.57,1.6,1.65,1.54,231768,233293413.0,7.01,1.91,0.03,3.87
2012-09-20,600705,1.59,1.52,1.62,1.51,227961,226593895.0,6.88,-5.0,-0.08,3.81
2012-09-21,600705,1.51,1.42,1.52,1.41,253322,241288030.0,7.24,-6.58,-0.1,4.24
2012-09-24,600705,1.36,1.38,1.41,1.35,195450,179086812.0,4.23,-2.82,-0.04,3.27
2012-09-25,600705,1.38,1.36,1.42,1.35,154062,141655782.0,5.07,-1.45,-0.02,2.58
2012-09-26,600705,1.36,1.37,1.47,1.33,245677,228431378.0,10.29,0.74,0.01,4.11
2012-09-27,600705,1.35,1.44,1.49,1.34,292284,273826512.0,10.95,5.11,0.07,4.89
2012-09-28,600705,1.42,1.45,1.46,1.41,206066,193737777.0,3.47,0.69,0.01,3.45
2012-10-08,600705,1.45,1.43,1.46,1.42,124319,116973674.0,2.76,-1.38,-0.02,2.08
2012-10-09,600705,1.45,1.54,1.55,1.44,349560,342615264.0,7.69,7.69,0.11,5.84
2012-10-10,600705,1.52,1.55,1.61,1.52,298553,296240912.0,5.84,0.65,0.01,4.99
2012-10-11,600705,1.54,1.48,1.57,1.48,187967,183543237.0,5.81,-4.52,-0.07,3.14
2012-10-12,600705,1.5,1.44,1.52,1.43,158713,150849090.0,6.08,-2.7,-0.04,2.65
2012-10-15,600705,1.44,1.44,1.45,1.4,112837,105748620.0,3.47,0.0,0.0,1.89
2012-10-16,600705,1.44,1.43,1.46,1.42,95564,90005946.0,2.78,-0.69,-0.01,1.6
2012-10-17,600705,1.44,1.43,1.45,1.41,82449,77308608.0,2.8,0.0,0.0,1.38
2012-10-18,600705,1.43,1.47,1.49,1.42,157125,149315192.0,4.9,2.8,0.04,2.63
2012-10-19,600705,1.47,1.44,1.48,1.44,101887,96795313.0,2.72,-2.04,-0.03,1.7
2012-10-22,600705,1.44,1.56,1.56,1.44,179137,176542383.0,8.33,8.33,0.12,2.99
2012-10-23,600705,1.63,1.56,1.65,1.55,293736,295281984.0,6.41,0.0,0.0,4.91
2012-10-24,600705,1.54,1.68,1.68,1.54,360339,369530304.0,8.97,7.69,0.12,6.02
2012-10-25,600705,1.68,1.72,1.8,1.66,418778,442787488.0,8.33,2.38,0.04,7.0
2012-10-26,600705,1.7,1.81,1.82,1.66,399934,424735840.0,9.3,5.23,0.09,6.69
2012-10-29,600705,1.82,1.8,1.88,1.77,325726,357753824.0,6.08,-0.55,-0.01,5.45
