日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,000488,8.26,8.94,8.94,8.11,337132,566969088.0,10.1,8.76,0.72,4.2
2008-01-03,000488,9.09,8.92,9.3,8.86,361800,630743808.0,4.92,-0.22,-0.02,4.5
2008-01-04,000488,8.94,8.94,9.06,8.72,161646,276514176.0,3.81,0.22,0.02,2.01
2008-01-07,000488,8.88,9.46,9.69,8.79,222037,392624064.0,10.07,5.82,0.52,2.76
2008-01-08,000488,9.49,8.99,9.71,8.86,191327,338914848.0,8.99,-4.97,-0.47,2.38
2008-01-09,000488,8.83,9.42,9.44,8.83,131544,229877280.0,6.79,4.78,0.43,1.64
2008-01-10,000488,9.44,9.3,9.76,9.19,216995,391512384.0,6.05,-1.27,-0.12,2.7
2008-01-11,000488,9.26,9.0,9.36,8.84,178500,309501920.0,5.59,-3.23,-0.3,2.22
2008-01-14,000488,8.91,8.92,9.14,8.72,161790,278542400.0,4.67,-0.89,-0.08,2.01
2008-01-15,000488,8.99,9.28,9.44,8.89,189080,331680864.0,6.17,4.04,0.36,2.35
2008-01-16,000488,9.16,9.56,9.63,8.91,241477,430079616.0,7.76,3.02,0.28,3.01
2008-01-17,000488,9.46,9.18,9.65,8.86,220585,391100672.0,8.26,-3.97,-0.38,2.75
2008-01-18,000488,9.19,9.18,9.38,8.52,246386,426054816.0,9.37,0.0,0.0,3.07
2008-01-21,000488,9.26,9.42,9.97,9.12,568004,1033388480.0,9.26,2.61,0.24,7.07
2008-01-22,000488,8.79,8.23,9.23,8.23,353584,592966336.0,10.62,-12.63,-1.19,4.4
2008-01-23,000488,8.32,9.31,9.31,8.32,388785,670564416.0,12.03,13.12,1.08,4.84
2008-01-24,000488,9.42,9.79,10.19,9.31,388166,722007168.0,9.45,5.16,0.48,4.83
2008-01-25,000488,9.79,9.72,10.22,9.6,206557,386810304.0,6.33,-0.72,-0.07,2.57
2008-01-28,000488,9.78,8.92,9.83,8.72,226246,399380672.0,11.42,-8.23,-0.8,2.82
2008-01-29,000488,9.12,9.39,9.64,9.09,147802,264249632.0,6.17,5.27,0.47,1.84
2008-01-30,000488,9.56,9.62,9.86,9.16,221038,402221472.0,7.45,2.45,0.23,2.75
2008-01-31,000488,9.66,8.8,9.68,8.79,226282,395395040.0,9.25,-8.52,-0.82,2.82
2008-02-01,000488,8.78,8.46,8.9,7.73,242328,394931488.0,13.3,-3.86,-0.34,3.02
2008-02-04,000488,8.79,9.46,9.47,8.72,145151,255218000.0,8.87,11.82,1.0,1.81
2008-02-05,000488,9.38,9.24,9.59,9.13,108695,193372768.0,4.86,-2.33,-0.22,1.35
2008-02-13,000488,9.06,9.08,9.18,8.79,61034,105908592.0,4.22,-1.73,-0.16,0.76
2008-02-14,000488,9.18,9.56,9.66,9.17,129305,233148480.0,5.4,5.29,0.48,1.61
2008-02-15,000488,9.44,9.9,10.06,9.26,267602,495045504.0,8.37,3.56,0.34,3.33
2008-02-18,000488,10.14,9.96,10.66,9.92,235401,452705376.0,7.47,0.61,0.06,2.93
2008-02-19,000488,10.0,10.62,10.78,9.85,268577,526766304.0,9.34,6.63,0.66,3.34
2008-02-20,000488,10.63,10.36,10.71,10.23,149799,292141664.0,4.52,-2.45,-0.26,1.86
2008-02-21,000488,10.37,10.21,10.45,9.9,140809,269310272.0,5.31,-1.45,-0.15,1.75
2008-02-22,000488,10.11,9.59,10.18,9.32,163927,300582432.0,8.42,-6.07,-0.62,2.04
2008-02-25,000488,9.66,9.16,9.74,9.06,124105,221253856.0,7.09,-4.48,-0.43,1.54
2008-02-26,000488,9.66,9.49,9.79,9.06,185659,335041600.0,7.97,3.6,0.33,2.31
2008-02-27,000488,9.5,9.67,9.88,9.26,123666,226676624.0,6.53,1.9,0.18,1.54
2008-02-28,000488,9.68,9.44,9.72,9.36,99885,180499424.0,3.72,-2.38,-0.23,1.24
2008-02-29,000488,9.32,9.3,9.51,8.98,190361,333991168.0,5.61,-1.48,-0.14,2.37
2008-03-03,000488,9.15,9.42,9.69,8.86,124498,222568048.0,8.92,1.29,0.12,1.55
2008-03-04,000488,9.53,9.63,9.92,9.46,129219,237910464.0,4.88,2.23,0.21,1.61
2008-03-05,000488,9.63,9.96,10.02,9.46,136572,253337952.0,5.82,3.43,0.33,1.7
2008-03-06,000488,9.98,10.74,11.04,9.98,465485,928522880.0,10.64,7.83,0.78,5.79
