日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-05-16,300454,35.42,42.64,42.64,35.42,246,1057575.0,24.55,44.98,13.23,0.06
2018-05-17,300454,46.97,46.97,46.97,46.97,88,419334.0,0.0,10.15,4.33,0.02
2018-05-18,300454,51.73,51.73,51.73,51.73,139,726649.0,0.0,10.13,4.76,0.03
2018-05-21,300454,56.97,56.97,56.97,56.97,196,1130873.0,0.0,10.13,5.24,0.05
2018-05-22,300454,62.73,62.73,62.73,62.73,559,3546290.0,0.0,10.11,5.76,0.14
2018-05-23,300454,69.07,69.07,69.07,69.07,558,3889051.0,0.0,10.11,6.34,0.14
2018-05-24,300454,76.04,76.04,76.04,76.04,602,4618183.0,0.0,10.09,6.97,0.15
2018-05-25,300454,83.71,83.71,83.71,83.71,1588,13399643.0,0.0,10.09,7.67,0.4
2018-05-28,300454,92.15,92.15,92.15,92.15,2460,22829218.0,0.0,10.08,8.44,0.61
2018-05-29,300454,101.43,101.43,101.43,101.43,4795,48955013.0,0.0,10.07,9.28,1.2
2018-05-30,300454,111.64,103.29,111.64,102.34,212122,2295366544.0,9.17,1.83,1.86,53.02
2018-05-31,300454,113.69,113.69,113.69,110.72,231470,2638378896.0,2.88,10.07,10.4,57.85
2018-06-01,300454,117.34,110.24,121.56,108.34,175738,2038595392.0,11.63,-3.03,-3.45,43.92
2018-06-04,300454,113.35,113.84,118.91,110.27,135734,1555548704.0,7.84,3.27,3.6,33.93
2018-06-05,300454,112.17,125.29,125.29,109.44,142081,1671516832.0,13.92,10.06,11.45,35.51
2018-06-06,300454,128.34,122.84,130.04,120.39,150817,1902603872.0,7.7,-1.96,-2.45,37.69
2018-06-07,300454,122.54,122.74,124.61,117.93,101873,1241722528.0,5.44,-0.08,-0.1,25.46
2018-06-08,300454,121.67,122.54,128.19,120.94,99705,1250681760.0,5.91,-0.16,-0.2,24.92
2018-06-11,300454,117.45,117.73,118.99,111.51,116790,1362675920.0,6.1,-3.93,-4.81,29.19
2018-06-12,300454,116.34,114.82,117.84,111.54,78553,910177456.0,5.35,-2.47,-2.91,19.63
2018-06-13,300454,112.45,118.87,126.37,110.57,138204,1672725024.0,13.76,3.53,4.05,34.54
2018-06-14,300454,119.34,122.98,130.27,119.34,124104,1549836816.0,9.19,3.46,4.11,31.02
2018-06-15,300454,121.02,122.99,127.92,115.46,108461,1330768784.0,10.13,0.01,0.01,27.11
2018-06-19,300454,120.94,117.35,129.31,113.74,115496,1427818240.0,12.66,-4.59,-5.64,28.87
2018-06-20,300454,116.87,126.57,129.15,112.34,163919,2043526384.0,14.32,7.86,9.22,40.97
2018-06-21,300454,124.57,113.85,126.32,113.85,167089,2002376592.0,9.85,-10.05,-12.72,41.76
2018-06-22,300454,107.35,104.34,110.3,102.4,118570,1258755888.0,6.94,-8.35,-9.51,29.64
2018-06-25,300454,104.52,100.94,107.44,100.94,81397,853024480.0,6.23,-3.26,-3.4,20.34
2018-06-26,300454,102.84,107.04,109.9,101.85,92560,986662576.0,7.98,6.04,6.1,23.13
2018-06-27,300454,105.64,108.4,110.4,104.45,77804,845096640.0,5.56,1.27,1.36,19.45
