日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-08-12,688065,106.49,110.88,140.17,105.88,220385,3588446152.0,36.46,17.88,16.82,58.27
2020-08-13,688065,107.34,97.22,108.02,96.83,131000,1883258359.0,10.09,-12.32,-13.66,34.64
2020-08-14,688065,97.31,98.02,101.16,96.59,49033,689281683.0,4.7,0.82,0.8,12.96
2020-08-17,688065,96.37,94.38,96.59,93.47,59618,799773354.0,3.18,-3.71,-3.64,15.76
2020-08-18,688065,94.27,97.87,99.22,92.79,65799,897993498.0,6.81,3.7,3.49,17.4
2020-08-19,688065,95.95,93.46,96.37,93.45,38447,517038703.0,2.98,-4.51,-4.41,10.17
2020-08-20,688065,92.8,89.97,94.17,89.53,36382,472426840.0,4.96,-3.73,-3.49,9.62
2020-08-21,688065,90.65,90.55,91.72,89.78,18716,240387895.0,2.16,0.64,0.58,4.95
2020-08-24,688065,90.09,85.27,90.2,84.81,32112,393507824.0,5.95,-5.83,-5.28,8.49
2020-08-25,688065,85.52,82.53,85.87,81.13,37246,439472159.0,5.56,-3.21,-2.74,9.85
2020-08-26,688065,82.22,80.64,84.07,80.53,20144,235097501.0,4.29,-2.29,-1.89,5.33
2020-08-27,688065,80.64,78.49,81.16,75.88,27875,313253732.0,6.55,-2.67,-2.15,7.37
2020-08-28,688065,78.03,75.81,78.45,75.49,26881,291892895.0,3.77,-3.41,-2.68,7.11
2020-08-31,688065,75.99,77.46,79.32,75.99,18692,206948756.0,4.39,2.18,1.65,4.94
2020-09-01,688065,78.09,77.7,78.17,76.15,12350,135750729.0,2.61,0.31,0.24,3.27
2020-09-02,688065,77.7,76.39,78.32,76.24,12965,141550153.0,2.68,-1.69,-1.31,3.43
2020-09-03,688065,76.95,80.04,83.44,76.87,33697,386915737.0,8.6,4.78,3.65,8.91
2020-09-04,688065,79.11,79.81,80.04,78.38,12734,143792191.0,2.07,-0.29,-0.23,3.37
2020-09-07,688065,80.69,78.79,81.59,78.59,14070,160191877.0,3.76,-1.28,-1.02,3.72
2020-09-08,688065,79.24,76.89,79.57,76.45,12554,137667797.0,3.96,-2.41,-1.9,3.32
2020-09-09,688065,76.38,70.51,76.38,70.45,29190,303086365.0,7.71,-8.3,-6.38,7.72
2020-09-10,688065,71.3,69.42,72.27,69.21,14508,145709696.0,4.34,-1.55,-1.09,3.84
2020-09-11,688065,68.74,71.74,72.32,68.49,13227,133004562.0,5.52,3.34,2.32,3.5
2020-09-14,688065,72.87,71.85,73.64,71.67,10113,104181101.0,2.75,0.15,0.11,2.67
2020-09-15,688065,71.59,72.11,73.32,71.03,12131,124551189.0,3.19,0.36,0.26,3.21
2020-09-16,688065,72.47,71.96,72.88,71.38,9833,100881063.0,2.08,-0.21,-0.15,2.6
2020-09-17,688065,71.59,75.09,75.94,71.42,25532,270857620.0,6.28,4.35,3.13,6.75
2020-09-18,688065,74.54,74.96,76.02,74.04,13295,141525239.0,2.64,-0.17,-0.13,3.52
2020-09-21,688065,74.45,74.32,74.93,74.31,7615,80816340.0,0.83,-0.85,-0.64,2.01
2020-09-22,688065,74.02,71.52,74.02,71.4,14609,150131929.0,3.53,-3.77,-2.8,3.86
2020-09-23,688065,71.99,71.89,72.52,71.42,8853,90683963.0,1.54,0.52,0.37,2.34
2020-09-24,688065,71.31,70.14,71.52,70.08,9515,95482313.0,2.0,-2.43,-1.75,2.52
2020-09-25,688065,70.42,69.52,70.7,69.46,5727,57030217.0,1.77,-0.88,-0.62,1.51
2020-09-28,688065,69.53,68.89,71.52,68.82,8589,85468895.0,3.88,-0.91,-0.63,2.27
2020-09-29,688065,69.25,68.88,69.72,68.82,7125,70274149.0,1.31,-0.01,-0.01,1.88
2020-09-30,688065,68.88,68.49,69.34,68.45,7019,68913742.0,1.29,-0.57,-0.39,1.86
2020-10-09,688065,69.31,70.34,70.47,69.21,8942,89074907.0,1.84,2.7,1.85,2.36
2020-10-12,688065,71.99,73.37,74.14,71.99,19568,204741254.0,3.06,4.31,3.03,5.17
2020-10-13,688065,73.04,73.51,73.91,72.45,8535,89099312.0,1.99,0.19,0.14,2.26
2020-10-14,688065,73.46,72.12,73.46,71.99,8250,85286525.0,2.0,-1.89,-1.39,2.18
2020-10-15,688065,72.27,70.43,72.51,70.2,10076,102266710.0,3.2,-2.34,-1.69,2.66
