日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-03-25,002568,2.0,2.08,2.21,1.94,138366,462891712.87,24.32,87.39,0.97,86.48
2011-03-28,002568,1.88,1.67,1.96,1.66,77880,245709915.02,14.42,-19.71,-0.41,48.67
2011-03-29,002568,1.68,1.5,1.74,1.44,41112,121138987.35,17.96,-10.18,-0.17,25.7
2011-03-30,002568,1.47,1.49,1.53,1.45,20825,60407228.19,5.33,-0.67,-0.01,13.02
2011-03-31,002568,1.49,1.43,1.52,1.36,20003,57288940.58,10.74,-4.03,-0.06,12.5
2011-04-01,002568,1.42,1.4,1.44,1.34,14543,40945334.61,6.99,-2.1,-0.03,9.09
2011-04-06,002568,1.39,1.41,1.43,1.36,13283,37581005.18,5.0,0.71,0.01,8.3
2011-04-07,002568,1.41,1.49,1.51,1.37,16242,46790316.4,9.93,5.67,0.08,10.15
2011-04-08,002568,1.47,1.48,1.51,1.44,9786,28179720.86,4.7,-0.67,-0.01,6.12
2011-04-11,002568,1.46,1.37,1.48,1.37,11286,31979354.48,7.43,-7.43,-0.11,7.05
2011-04-12,002568,1.36,1.28,1.36,1.27,12945,35489789.6,6.57,-6.57,-0.09,8.09
2011-04-13,002568,1.26,1.31,1.32,1.24,10350,28446010.72,6.25,2.34,0.03,6.47
2011-04-14,002568,1.31,1.26,1.31,1.25,7677,20968380.48,4.58,-3.82,-0.05,4.8
2011-04-15,002568,1.25,1.2,1.26,1.17,13386,35806591.46,7.14,-4.76,-0.06,8.37
2011-04-18,002568,1.18,1.21,1.22,1.17,8667,23078366.82,4.17,0.83,0.01,5.42
2011-04-19,002568,1.2,1.24,1.26,1.17,8559,22994925.06,7.44,2.48,0.03,5.35
2011-04-20,002568,1.24,1.24,1.26,1.21,6934,18673037.61,4.03,0.0,0.0,4.33
2011-04-21,002568,1.24,1.25,1.25,1.22,5560,14998976.56,2.42,0.81,0.01,3.48
2011-04-22,002568,1.28,1.24,1.28,1.24,4872,13202763.99,3.2,-0.8,-0.01,3.05
2011-04-25,002568,1.24,1.15,1.24,1.14,5780,15265538.24,8.06,-7.26,-0.09,3.61
2011-04-26,002568,1.14,1.1,1.17,1.1,5459,14267910.52,6.09,-4.35,-0.05,3.41
2011-04-27,002568,1.1,1.07,1.14,1.05,5149,13358240.44,8.18,-2.73,-0.03,3.22
2011-04-28,002568,1.09,0.98,1.11,0.86,11437,28303320.43,23.36,-8.41,-0.09,7.15
2011-04-29,002568,0.92,0.93,0.94,0.88,3535,8651212.49,6.12,-5.1,-0.05,2.21
2011-05-03,002568,0.93,0.94,0.94,0.86,2632,6402097.89,8.6,1.08,0.01,1.65
2011-05-04,002568,0.94,0.88,0.94,0.88,2468,6012636.49,6.38,-6.38,-0.06,1.54
2011-05-06,002568,0.88,0.82,0.88,0.77,4724,11173174.82,12.5,-6.82,-0.06,2.95
2011-05-09,002568,0.83,0.84,0.85,0.81,3106,7409551.65,4.88,2.44,0.02,1.94
2011-05-10,002568,0.84,0.85,0.86,0.83,2911,6956149.12,3.57,1.19,0.01,1.82
2011-05-11,002568,0.86,0.89,0.91,0.84,5593,13565547.58,8.24,4.71,0.04,3.5
2011-05-12,002568,0.88,0.91,0.93,0.86,5283,12826649.38,7.87,2.25,0.02,3.3
2011-05-13,002568,0.9,0.96,0.96,0.89,5306,13078195.25,7.69,5.49,0.05,3.32
2011-05-16,002568,0.96,0.93,0.96,0.91,2952,7260998.14,5.21,-3.13,-0.03,1.84
2011-05-17,002568,0.92,0.9,0.93,0.86,2894,7042778.23,7.53,-3.23,-0.03,1.81
2011-05-18,002568,0.88,0.89,0.92,0.88,2157,5244404.78,4.44,-1.11,-0.01,1.35
2011-05-19,002568,0.9,0.87,0.91,0.86,1287,3119893.03,5.62,-2.25,-0.02,0.8
2011-05-20,002568,0.88,0.83,0.88,0.82,2915,6943545.31,6.9,-4.6,-0.04,1.82
2011-05-23,002568,0.84,0.69,0.84,0.68,3988,9219785.58,19.28,-16.87,-0.14,2.49
2011-05-24,002568,0.67,0.67,0.72,0.64,3133,7074803.83,11.59,-2.9,-0.02,1.96
2011-05-25,002568,0.68,0.68,0.72,0.66,3367,7661329.65,8.96,1.49,0.01,2.1
