日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-09-14,002812,4.98,6.63,6.63,4.98,123,414290.0,45.83,84.17,3.03,0.04
2016-09-19,002812,7.62,7.62,7.62,7.62,32,118656.0,0.0,14.93,0.99,0.01
2016-09-20,002812,8.71,8.71,8.71,8.71,18,73422.0,0.0,14.3,1.09,0.01
2016-09-21,002812,9.91,9.91,9.91,9.91,58,260246.0,0.0,13.78,1.2,0.02
2016-09-22,002812,11.23,11.23,11.23,11.23,39,192504.0,0.0,13.32,1.32,0.01
2016-09-23,002812,12.68,12.68,12.68,12.68,65,353927.0,0.0,12.91,1.45,0.02
2016-09-26,002812,14.28,14.28,14.28,14.28,615,3675127.0,0.0,12.62,1.6,0.18
2016-09-27,002812,16.04,16.04,16.04,16.04,2873,18875675.0,0.0,12.32,1.76,0.86
2016-09-28,002812,17.3,15.75,17.3,15.26,164449,1088074304.0,12.72,-1.81,-0.29,49.12
2016-09-29,002812,15.36,15.36,16.09,14.94,104417,665545600.0,7.3,-2.48,-0.39,31.19
2016-09-30,002812,15.48,15.54,16.27,15.24,79444,514785648.0,6.71,1.17,0.18,23.73
2016-10-10,002812,15.83,17.43,17.43,15.54,108564,734518736.0,12.16,12.16,1.89,32.43
2016-10-11,002812,17.54,18.13,18.92,17.3,131274,948700768.0,9.29,4.02,0.7,39.21
2016-10-12,002812,17.74,17.81,18.11,17.47,76498,547228848.0,3.53,-1.77,-0.32,22.85
2016-10-13,002812,17.71,17.49,18.4,17.45,70022,503671184.0,5.33,-1.8,-0.32,20.91
2016-10-14,002812,17.22,17.07,17.3,16.83,61817,427385152.0,2.69,-2.4,-0.42,18.46
2016-10-17,002812,17.11,17.07,17.48,16.77,44984,310856944.0,4.16,0.0,0.0,13.44
2016-10-18,002812,17.11,17.01,17.18,16.51,54883,374809056.0,3.93,-0.35,-0.06,16.39
2016-10-19,002812,17.0,17.73,17.95,16.89,78056,553008032.0,6.23,4.23,0.72,23.31
2016-10-20,002812,17.54,16.77,17.69,16.72,65949,457453696.0,5.47,-5.41,-0.96,19.7
2016-10-21,002812,16.8,16.73,16.97,16.15,46724,315621824.0,4.89,-0.24,-0.04,13.96
2016-10-24,002812,16.71,16.75,16.95,16.43,37520,254655295.0,3.11,0.12,0.02,11.21
2016-10-25,002812,16.86,18.75,18.75,16.77,76802,556405776.0,11.82,11.94,2.0,22.94
2016-10-26,002812,19.14,17.92,19.18,17.83,87307,642379104.0,7.2,-4.43,-0.83,26.08
2016-10-27,002812,17.71,18.8,18.85,17.71,78297,577591392.0,6.36,4.91,0.88,23.39
2016-10-28,002812,18.8,19.44,20.78,18.66,112254,871580960.0,11.28,3.4,0.64,33.53
2016-10-31,002812,19.02,19.94,20.18,18.67,83721,648477792.0,7.77,2.57,0.5,25.01
2016-11-01,002812,19.8,19.84,20.7,19.67,84281,672424320.0,5.17,-0.5,-0.1,25.17
2016-11-02,002812,19.65,20.08,20.68,19.36,79505,628473792.0,6.65,1.21,0.24,23.75
2016-11-03,002812,19.78,19.89,21.03,19.68,84095,677338784.0,6.72,-0.95,-0.19,25.12
2016-11-04,002812,19.51,20.14,20.41,19.45,62632,496513648.0,4.83,1.26,0.25,18.71
2016-11-07,002812,20.19,20.24,20.76,20.01,51958,417636288.0,3.72,0.5,0.1,15.52
2016-11-08,002812,20.33,20.01,20.38,19.63,48236,381275264.0,3.71,-1.14,-0.23,14.41
2016-11-09,002812,19.95,21.56,22.32,19.74,104090,859362976.0,12.89,7.75,1.55,31.09
2016-11-10,002812,21.51,22.56,23.75,21.36,101422,885854400.0,11.09,4.64,1.0,30.29
2016-11-11,002812,22.33,22.42,23.86,22.24,78549,697488704.0,7.18,-0.62,-0.14,23.46
2016-11-14,002812,22.33,22.92,23.3,22.3,58437,519671888.0,4.46,2.23,0.5,17.45
2016-11-15,002812,22.95,22.0,23.48,21.88,53245,466053104.0,6.98,-4.01,-0.92,15.9
2016-11-16,002812,22.01,21.7,22.77,21.63,48507,419273472.0,5.18,-1.36,-0.3,14.49
2016-11-17,002812,21.41,20.84,21.42,20.65,45542,375910384.0,3.55,-3.96,-0.86,13.6
2016-11-18,002812,21.16,22.22,22.74,21.13,61494,529897232.0,7.73,6.62,1.38,18.37
2016-11-21,002812,22.01,22.36,22.71,21.7,56251,487334176.0,4.55,0.63,0.14,16.8
2016-11-22,002812,22.59,23.21,23.67,22.37,73850,660048192.0,5.81,3.8,0.85,22.06
2016-11-23,002812,22.89,22.41,22.95,22.13,52304,459444976.0,3.53,-3.45,-0.8,15.62
2016-11-24,002812,22.22,21.74,22.73,21.52,44171,380729984.0,5.4,-2.99,-0.67,13.19
2016-11-25,002812,21.57,22.42,22.46,21.02,46340,396038896.0,6.62,3.13,0.68,13.84
2016-11-28,002812,22.16,21.07,22.4,21.03,36841,312236080.0,6.11,-6.02,-1.35,11.0
2016-11-29,002812,21.08,20.71,21.45,20.6,30556,252893435.0,4.03,-1.71,-0.36,9.13
2016-11-30,002812,20.71,20.71,20.99,20.54,22857,187155053.0,2.17,0.0,0.0,6.83
2016-12-01,002812,20.75,21.01,21.18,20.51,27443,225215556.0,3.24,1.45,0.3,8.2
2016-12-02,002812,20.98,18.58,20.98,18.58,58828,456588512.0,11.42,-11.57,-2.43,17.57
2016-12-05,002812,18.33,18.28,18.81,17.99,24507,180606510.0,4.41,-1.61,-0.3,7.32
2016-12-06,002812,18.53,18.24,18.71,18.22,19302,142728421.0,2.68,-0.22,-0.04,5.77
2016-12-07,002812,18.4,18.62,18.63,17.93,23968,175717346.0,3.84,2.08,0.38,7.16
2016-12-08,002812,18.48,18.24,18.96,18.24,23971,178327587.0,3.87,-2.04,-0.38,7.16
2016-12-09,002812,18.29,17.82,18.36,17.52,26594,190680502.0,4.61,-2.3,-0.42,7.94
2016-12-12,002812,17.8,15.78,17.89,15.71,35386,241097599.0,12.23,-11.45,-2.04,10.57
2016-12-13,002812,15.57,15.89,16.3,15.46,26242,171495919.0,5.32,0.7,0.11,7.84
2016-12-14,002812,15.83,15.75,16.27,15.6,25376,165845951.0,4.22,-0.88,-0.14,7.58
2016-12-15,002812,15.74,16.61,16.83,15.74,34693,232165675.0,6.92,5.46,0.86,10.36
2016-12-16,002812,16.6,16.65,16.76,16.3,24838,167300253.0,2.77,0.24,0.04,7.42
2016-12-19,002812,16.48,16.18,16.68,16.18,17373,116460284.0,3.0,-2.82,-0.47,5.19
2016-12-20,002812,16.13,16.2,16.35,15.92,19357,127679312.0,2.66,0.12,0.02,5.78
2016-12-21,002812,16.36,16.49,16.55,16.03,22499,149977859.0,3.21,1.79,0.29,6.72
2016-12-22,002812,16.51,16.52,16.57,16.1,18922,126545668.0,2.85,0.18,0.03,5.65
2016-12-23,002812,16.4,15.93,16.82,15.9,25841,172543212.0,5.57,-3.57,-0.59,7.72
2016-12-26,002812,15.68,15.86,15.9,14.98,23278,148021973.0,5.78,-0.44,-0.07,6.95
2016-12-27,002812,15.66,15.6,15.94,15.52,16899,108949481.0,2.65,-1.64,-0.26,5.05
2016-12-28,002812,15.59,15.23,15.65,15.22,14712,93703386.0,2.76,-2.37,-0.37,4.39
2016-12-29,002812,15.18,15.24,15.39,15.1,13827,87060778.0,1.9,0.07,0.01,4.13
2016-12-30,002812,15.23,15.07,15.33,15.05,11848,74374216.0,1.84,-1.12,-0.17,3.54
2017-01-03,002812,15.08,15.68,15.81,15.08,20365,130210772.0,4.84,4.05,0.61,6.08
2017-01-04,002812,15.61,15.8,15.94,15.58,20643,133830556.0,2.3,0.77,0.12,6.17
2017-01-05,002812,15.69,15.37,15.78,15.34,16192,103796486.0,2.78,-2.72,-0.43,4.84
2017-01-06,002812,15.24,14.27,15.36,14.24,31167,190549683.0,7.29,-7.16,-1.1,9.31
2017-01-09,002812,13.96,14.04,14.21,13.72,15961,93592053.0,3.43,-1.61,-0.23,4.77
