日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,600369,3.59,3.59,3.59,3.59,239,227862.0,0.0,6.85,0.23,0.02
2008-01-03,600369,3.83,3.83,3.83,3.83,41,41151.0,0.0,6.69,0.24,0.0
2008-01-04,600369,4.08,4.08,4.08,4.08,50,52550.0,0.0,6.53,0.25,0.0
2008-01-07,600369,4.34,4.34,4.34,4.34,28,30912.0,0.0,6.37,0.26,0.0
2008-01-08,600369,4.62,4.62,4.62,4.62,222,257298.0,0.0,6.45,0.28,0.02
2008-01-09,600369,4.91,4.91,4.91,4.91,98,119388.0,0.0,6.28,0.29,0.01
2008-01-10,600369,5.21,5.21,5.21,5.21,55,70827.0,0.0,6.11,0.3,0.0
2008-01-11,600369,5.53,5.53,5.53,5.53,280,375223.0,0.0,6.14,0.32,0.02
2008-01-14,600369,5.87,5.87,5.87,5.87,152,214168.0,0.0,6.15,0.34,0.01
2008-01-15,600369,6.22,6.22,6.22,6.22,147,217147.0,0.0,5.96,0.35,0.01
2008-01-16,600369,6.59,6.59,6.59,6.59,471,731774.0,0.0,5.95,0.37,0.03
2008-01-17,600369,6.98,6.98,6.98,6.98,948,1545503.0,0.0,5.92,0.39,0.07
2008-01-18,600369,7.39,7.39,7.39,7.39,5307,9091165.0,0.0,5.87,0.41,0.37
2008-01-21,600369,7.82,7.82,7.82,7.82,2360,4246324.0,0.0,5.82,0.43,0.11
2008-01-22,600369,8.27,8.27,8.27,8.27,2533,4784818.0,0.0,5.75,0.45,0.12
2008-01-23,600369,8.74,8.74,8.74,8.74,11386,22578141.0,0.0,5.68,0.47,0.55
2008-01-24,600369,9.23,9.23,9.23,9.23,27835,57953261.0,0.0,5.61,0.49,1.35
2008-01-28,600369,9.75,9.75,9.75,9.75,365113,798137521.0,0.0,5.63,0.52,17.68
2008-01-29,600369,9.21,9.21,9.21,9.21,53413,110938801.0,0.0,-5.54,-0.54,2.59
2008-01-30,600369,8.69,8.69,8.69,8.69,5541,10932393.0,0.0,-5.65,-0.52,0.27
2008-01-31,600369,8.19,8.19,8.19,8.19,3992,7481008.0,0.0,-5.75,-0.5,0.19
2008-02-01,600369,7.72,7.72,8.56,7.72,308341,560098099.0,10.26,-5.74,-0.47,14.93
2008-02-04,600369,7.72,8.1,8.17,7.32,262098,471588206.0,11.01,4.92,0.38,12.69
2008-02-05,600369,7.81,7.94,8.23,7.64,134180,243303330.0,7.28,-1.98,-0.16,6.5
2008-02-13,600369,7.77,7.55,7.91,7.49,75035,132331173.0,5.29,-4.91,-0.39,3.63
2008-02-14,600369,7.67,7.99,7.99,7.6,41353,74828930.0,5.17,5.83,0.44,2.0
2008-02-15,600369,8.12,8.25,8.45,8.02,158574,301607379.0,5.38,3.25,0.26,7.68
2008-02-18,600369,8.17,8.06,8.41,7.83,87073,161149315.0,7.03,-2.3,-0.19,4.22
