日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,000612,23.67,22.67,23.67,22.55,107749,463983488.0,4.72,-4.51,-1.07,3.74
2008-01-03,000612,22.72,22.82,22.98,21.78,104751,442712416.0,5.29,0.66,0.15,3.64
2008-01-04,000612,23.0,24.2,24.63,22.94,160289,726611520.0,7.41,6.05,1.38,5.57
2008-01-07,000612,24.24,24.88,25.24,24.0,94427,442684064.0,5.12,2.81,0.68,3.28
2008-01-08,000612,25.19,24.24,25.49,23.84,88076,413875968.0,6.63,-2.57,-0.64,3.06
2008-01-09,000612,24.3,25.5,25.55,24.3,62779,296588384.0,5.16,5.2,1.26,2.18
2008-01-10,000612,25.81,26.52,27.07,25.61,110422,547933056.0,5.73,4.0,1.02,3.83
2008-01-11,000612,26.44,26.64,26.67,25.62,51174,251908512.0,3.96,0.45,0.12,1.78
2008-01-14,000612,26.67,26.44,26.92,25.83,64480,319480128.0,4.09,-0.75,-0.2,2.24
2008-01-15,000612,26.39,26.78,27.11,25.67,59566,295551200.0,5.45,1.29,0.34,2.07
2008-01-16,000612,26.11,25.11,26.11,25.11,85266,410191776.0,3.73,-6.24,-1.67,2.96
2008-01-17,000612,24.74,23.83,25.37,23.05,72719,330162016.0,9.24,-5.1,-1.28,2.52
2008-01-18,000612,23.55,24.44,24.67,23.33,35341,159963104.0,5.62,2.56,0.61,1.23
2008-01-21,000612,24.39,22.67,24.55,22.17,63548,281883776.0,9.74,-7.24,-1.77,2.21
2008-01-22,000612,21.83,20.28,21.83,20.28,141603,553088768.0,6.84,-10.54,-2.39,4.92
2008-01-23,000612,20.28,20.62,21.15,18.84,141990,543374720.0,11.39,1.68,0.34,4.93
2008-01-24,000612,20.83,19.91,20.83,19.12,114846,435640352.0,8.29,-3.44,-0.71,3.99
2008-01-25,000612,19.89,21.8,22.02,19.89,246434,1018167232.0,10.7,9.49,1.89,8.56
2008-01-28,000612,21.6,21.44,22.49,20.83,186660,769591616.0,7.61,-1.65,-0.36,6.48
2008-01-29,000612,21.61,21.28,22.16,20.11,80515,320716832.0,9.56,-0.75,-0.16,2.8
2008-01-30,000612,21.89,22.72,23.33,21.89,95934,411657728.0,6.77,6.77,1.44,3.33
2008-01-31,000612,22.83,21.94,22.89,21.89,26217,111263016.0,4.4,-3.43,-0.78,0.91
2008-02-01,000612,22.11,21.0,22.72,20.5,53819,222716944.0,10.12,-4.28,-0.94,1.87
2008-02-04,000612,22.05,23.22,23.22,21.67,65852,285860640.0,7.38,10.57,2.22,2.29
2008-02-05,000612,23.08,22.77,23.83,22.45,61708,269112576.0,5.94,-1.94,-0.45,2.14
2008-02-13,000612,22.64,22.05,22.65,21.86,20074,84248184.0,3.47,-3.16,-0.72,0.7
2008-02-14,000612,22.17,22.83,22.99,22.09,32692,140202688.0,4.08,3.54,0.78,1.14
2008-02-15,000612,22.72,22.93,23.32,22.44,57250,250012752.0,3.85,0.44,0.1,1.99
2008-02-18,000612,23.61,23.34,23.82,23.22,44288,197197088.0,2.62,1.79,0.41,1.54
2008-02-19,000612,23.39,24.6,24.67,23.38,49084,224353616.0,5.53,5.4,1.26,1.7
2008-02-20,000612,24.93,24.45,25.87,24.36,93468,446079904.0,6.14,-0.61,-0.15,3.25
2008-02-21,000612,24.28,24.69,25.22,23.94,40139,187274416.0,5.24,0.98,0.24,1.39
2008-02-22,000612,24.78,24.38,26.35,24.12,53358,251311840.0,9.03,-1.26,-0.31,1.85
2008-02-25,000612,24.44,23.34,24.65,22.61,52529,233351040.0,8.37,-4.27,-1.04,1.82
2008-02-26,000612,24.13,22.33,24.3,21.17,40663,173960448.0,13.41,-4.33,-1.01,1.41
2008-02-27,000612,22.72,23.44,23.82,22.5,27800,122750792.0,5.91,4.97,1.11,0.97
2008-02-28,000612,23.34,24.5,24.67,23.34,89923,414560928.0,5.67,4.52,1.06,3.12
2008-02-29,000612,24.61,25.54,25.68,24.55,93658,449134176.0,4.61,4.24,1.04,3.25
2008-03-03,000612,25.23,25.42,26.04,24.67,73397,352750816.0,5.36,-0.47,-0.12,2.55
2008-03-04,000612,26.1,25.11,26.35,25.11,71391,347181472.0,4.88,-1.22,-0.31,2.48
2008-03-05,000612,24.94,25.12,25.49,24.45,31077,146212912.0,4.14,0.04,0.01,1.08
2008-03-06,000612,25.37,26.6,26.8,25.33,104928,520315680.0,5.85,5.89,1.48,3.64
2008-03-07,000612,26.28,26.61,27.22,25.83,69273,347899136.0,5.23,0.04,0.01,2.41
2008-03-10,000612,26.61,24.22,26.67,23.83,68174,320008288.0,10.67,-8.98,-2.39,2.37
2008-03-11,000612,23.3,23.67,23.97,22.75,50155,220326192.0,5.04,-2.27,-0.55,1.74
2008-03-12,000612,24.17,23.0,24.79,22.89,32892,147965888.0,8.03,-2.83,-0.67,1.14
2008-03-13,000612,22.65,21.67,23.0,20.88,49839,207058432.0,9.22,-5.78,-1.33,1.73
2008-03-14,000612,21.61,21.5,22.15,21.06,34180,139822624.0,5.03,-0.78,-0.17,1.19
2008-03-17,000612,21.33,19.37,21.65,19.28,35230,135718576.0,11.02,-9.91,-2.13,1.22
2008-03-19,000612,18.82,18.28,20.28,17.71,137891,500811712.0,13.27,-5.63,-1.09,4.79
2008-03-20,000612,16.33,17.54,17.83,16.33,182599,591777408.0,8.21,-4.05,-0.74,6.34
2008-03-21,000612,17.1,18.08,18.24,16.61,214519,711725184.0,9.29,3.08,0.54,7.45
2008-03-24,000612,18.28,16.17,18.33,16.17,124191,413553728.0,11.95,-10.56,-1.91,4.31
2008-03-25,000612,15.55,15.0,15.78,14.78,125698,372197504.0,6.18,-7.24,-1.17,4.36
