日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-04-26,300979,71.5,95.5,95.5,71.5,523738,4586653440.0,83.57,232.52,66.78,68.03
2021-04-27,300979,94.5,83.3,94.5,81.6,301034,2778278880.0,13.51,-12.77,-12.2,39.1
2021-04-28,300979,85.49,88.61,90.0,82.5,201731,1835860128.0,9.0,6.37,5.31,26.2
2021-04-29,300979,87.5,89.51,92.66,85.38,145448,1363471376.0,8.22,1.02,0.9,18.89
2021-04-30,300979,89.5,97.1,97.5,87.89,144976,1407406752.0,10.74,8.48,7.59,18.83
2021-05-06,300979,99.39,97.5,100.88,94.88,110035,1126666656.0,6.18,0.41,0.4,14.29
2021-05-07,300979,97.5,83.73,100.3,83.22,170761,1629824752.0,17.52,-14.12,-13.77,22.18
2021-05-10,300979,81.8,83.0,87.38,81.8,98827,876184976.0,6.66,-0.87,-0.73,12.84
2021-05-11,300979,80.5,81.15,84.13,77.5,67038,574968384.0,7.99,-2.23,-1.85,8.71
2021-05-12,300979,80.5,77.66,82.07,75.29,87966,728382880.0,8.35,-4.3,-3.49,11.43
2021-05-13,300979,76.21,83.6,85.38,75.86,79392,683679024.0,12.26,7.65,5.94,10.31
2021-05-14,300979,84.5,84.3,86.08,82.18,56546,498423664.0,4.67,0.84,0.7,7.35
2021-05-17,300979,83.5,89.9,90.89,83.39,77251,708675472.0,8.9,6.64,5.6,10.03
2021-05-18,300979,88.81,90.18,92.8,87.88,45181,427948976.0,5.47,0.31,0.28,5.87
2021-05-19,300979,89.31,88.88,91.45,86.84,39096,365310832.0,5.11,-1.44,-1.3,5.08
2021-05-20,300979,89.0,87.5,91.1,86.88,42955,401261856.0,4.75,-1.55,-1.38,5.58
2021-05-21,300979,88.0,86.0,89.48,84.95,37643,344754400.0,5.18,-1.71,-1.5,4.89
2021-05-24,300979,86.31,84.7,87.16,82.5,40940,366466336.0,5.42,-1.51,-1.3,5.32
2021-05-25,300979,84.51,90.3,90.5,83.86,54925,505246224.0,7.84,6.61,5.6,7.13
2021-05-26,300979,90.5,91.26,94.29,89.1,50114,483241216.0,5.75,1.06,0.96,6.51
2021-05-27,300979,91.9,90.78,92.0,88.28,32015,302354096.0,4.08,-0.53,-0.48,4.16
2021-05-28,300979,90.3,90.46,93.24,89.38,27256,260035899.0,4.25,-0.35,-0.32,3.54
2021-05-31,300979,86.5,87.66,89.88,85.6,47767,439404896.0,4.73,-3.1,-2.8,6.2
2021-06-01,300979,87.7,88.0,88.89,86.11,31726,292671104.0,3.17,0.39,0.34,4.12
2021-06-02,300979,87.8,85.28,88.09,84.38,25782,233256880.0,4.22,-3.09,-2.72,3.35
2021-06-03,300979,85.0,85.25,86.45,82.51,17751,159295123.0,4.62,-0.04,-0.03,2.31
2021-06-04,300979,85.0,84.0,86.32,83.18,21820,194662305.0,3.68,-1.47,-1.25,2.83
2021-06-07,300979,84.01,90.99,91.49,83.68,47891,447682832.0,9.3,8.32,6.99,6.22
2021-06-08,300979,90.51,91.69,92.5,88.5,31112,296189648.0,4.4,0.77,0.7,4.04
2021-06-09,300979,91.66,96.5,100.47,91.66,54821,557688272.0,9.61,5.25,4.81,7.12
2021-06-10,300979,96.5,98.5,100.32,95.6,34729,356114432.0,4.89,2.07,2.0,4.51
2021-06-11,300979,97.77,95.46,102.16,94.5,35296,360706016.0,7.78,-3.09,-3.04,4.58
2021-06-15,300979,95.55,95.21,99.42,93.92,26564,266942531.0,5.76,-0.26,-0.25,3.45
2021-06-16,300979,95.0,87.84,95.8,86.85,35167,334783712.0,9.4,-7.74,-7.37,4.57
2021-06-17,300979,88.5,93.47,95.85,88.08,39763,386592320.0,8.85,6.41,5.63,5.17
2021-06-18,300979,93.5,95.28,96.68,92.2,24879,245612670.0,4.79,1.94,1.81,3.23
2021-06-21,300979,94.52,97.57,98.5,90.78,39336,391517520.0,8.1,2.4,2.29,5.11
2021-06-22,300979,97.61,98.29,99.0,96.08,19598,200027541.0,2.99,0.74,0.72,2.55
2021-06-23,300979,99.08,96.09,99.08,95.38,19302,194851939.0,3.76,-2.24,-2.2,2.51
2021-06-24,300979,95.52,97.0,100.79,94.42,28007,287205680.0,6.63,0.95,0.91,3.64
2021-06-25,300979,98.61,95.1,100.36,94.0,23804,238817017.0,6.56,-1.96,-1.9,3.09
2021-06-28,300979,99.01,104.3,108.0,98.5,46179,495645760.0,9.99,9.67,9.2,6.0
2021-06-29,300979,103.56,109.48,110.71,103.56,42877,482932000.0,6.86,4.97,5.18,5.57
2021-06-30,300979,109.0,109.4,110.05,106.93,30978,349984256.0,2.85,-0.07,-0.08,3.94
2021-07-01,300979,108.49,108.32,112.0,107.06,34037,387910432.0,4.52,-0.99,-1.08,4.32
2021-07-02,300979,109.0,110.6,113.0,106.62,32045,368346432.0,5.89,2.1,2.28,4.07
2021-07-05,300979,108.5,105.35,108.5,103.8,38485,424942480.0,4.25,-4.75,-5.25,4.89
2021-07-06,300979,105.65,101.6,107.1,99.68,29357,315493568.0,7.04,-3.56,-3.75,3.73
2021-07-07,300979,101.07,105.3,105.85,100.68,29538,320367168.0,5.09,3.64,3.7,3.75
2021-07-08,300979,105.3,101.5,105.3,97.0,40612,426326016.0,7.88,-3.61,-3.8,5.16
2021-07-09,300979,99.56,95.55,99.98,94.5,33586,340818112.0,5.4,-5.86,-5.95,4.27
2021-07-12,300979,96.29,100.45,101.35,93.1,32048,329599456.0,8.63,5.13,4.9,4.07
2021-07-13,300979,100.1,101.3,101.96,97.51,19342,201569770.0,4.43,0.85,0.85,2.46
2021-07-14,300979,101.36,100.75,104.28,100.29,16247,172807966.0,3.94,-0.54,-0.55,2.06
2021-07-15,300979,98.98,99.11,101.66,97.59,9842,101950929.0,4.04,-1.63,-1.64,1.25
2021-07-16,300979,99.1,95.46,99.11,93.78,20805,209442079.0,5.38,-3.68,-3.65,2.64
2021-07-19,300979,95.52,98.3,101.49,94.51,21009,217846801.0,7.31,2.98,2.84,2.67
2021-07-20,300979,97.41,98.32,99.04,97.01,9009,92431663.0,2.07,0.02,0.02,1.14
2021-07-21,300979,99.0,96.2,101.4,95.6,14580,148745178.0,5.9,-2.16,-2.12,1.85
2021-07-22,300979,95.5,95.48,98.5,95.38,11601,117165030.0,3.24,-0.75,-0.72,1.47
2021-07-23,300979,95.0,88.72,95.1,85.7,38199,356127856.0,9.84,-7.08,-6.76,4.85
2021-07-26,300979,87.65,88.35,90.49,86.0,19040,176629819.0,5.06,-0.42,-0.37,2.42
2021-07-27,300979,87.41,84.5,88.35,82.51,24288,216926041.0,6.61,-4.36,-3.85,3.09
2021-07-28,300979,83.38,86.52,87.49,79.9,22056,197206956.0,8.98,2.39,2.02,2.8
2021-07-29,300979,93.98,89.67,94.3,88.51,19471,185921059.0,6.69,3.64,3.15,2.47
2021-07-30,300979,90.7,87.02,91.36,87.01,19655,183604487.0,4.85,-2.96,-2.65,2.5
2021-08-02,300979,86.51,90.25,91.37,86.16,25596,242057722.0,5.99,3.71,3.23,3.25
