日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-11-09,300751,10.94,13.89,13.89,10.94,389,3163198.0,34.79,63.8,5.41,0.3
2018-11-12,300751,15.67,15.67,15.67,15.67,194,1741732.0,0.0,12.81,1.78,0.15
2018-11-13,300751,17.61,17.61,17.61,17.61,502,4957752.0,0.0,12.38,1.94,0.39
2018-11-14,300751,19.76,19.76,19.76,19.76,473,5133565.0,0.0,12.21,2.15,0.36
2018-11-15,300751,22.12,22.12,22.12,20.08,78255,909625728.0,10.32,11.94,2.36,60.2
2018-11-16,300751,21.14,21.25,22.13,21.14,48207,563791536.0,4.48,-3.93,-0.87,37.08
2018-11-19,300751,21.66,21.96,22.71,21.57,37061,441578608.0,5.36,3.34,0.71,28.51
2018-11-20,300751,21.79,22.25,22.47,21.46,35142,418437744.0,4.6,1.32,0.29,27.03
2018-11-21,300751,21.79,21.36,21.98,20.38,36845,423204352.0,7.19,-4.0,-0.89,28.34
2018-11-22,300751,21.27,20.92,21.9,20.85,21776,251667720.0,4.92,-2.06,-0.44,16.75
2018-11-23,300751,20.92,21.13,21.52,20.7,27270,314384112.0,3.92,1.0,0.21,20.98
2018-11-26,300751,20.92,22.44,23.07,20.92,40525,481991920.0,10.18,6.2,1.31,31.17
2018-11-27,300751,23.53,22.07,24.11,21.86,44281,550552144.0,10.03,-1.65,-0.37,34.06
2018-11-28,300751,22.96,24.66,24.66,22.68,38183,481539776.0,8.97,11.74,2.59,29.37
2018-11-29,300751,24.18,23.91,24.78,23.75,31350,405024880.0,4.18,-3.04,-0.75,24.12
2018-11-30,300751,23.74,23.91,24.15,22.77,27266,343838656.0,5.77,0.0,0.0,20.97
2018-12-03,300751,24.39,24.26,25.57,23.69,31013,405028736.0,7.86,1.46,0.35,23.86
2018-12-04,300751,24.05,23.99,24.68,23.64,19695,253910486.0,4.29,-1.11,-0.27,15.15
2018-12-05,300751,23.31,24.65,24.67,23.18,22491,286843952.0,6.21,2.75,0.66,17.3
2018-12-06,300751,24.31,23.92,24.95,23.65,20298,263422134.0,5.27,-2.96,-0.73,15.61
2018-12-07,300751,24.13,23.92,24.23,23.53,11207,143048884.0,2.93,0.0,0.0,8.62
2018-12-10,300751,23.78,24.05,24.6,23.78,13137,169423963.0,3.43,0.54,0.13,10.11
2018-12-11,300751,24.12,23.15,24.46,23.02,21483,271408784.0,5.99,-3.74,-0.9,16.53
2018-12-12,300751,23.29,22.68,23.43,22.35,16830,207379896.0,4.67,-2.03,-0.47,12.95
2018-12-13,300751,22.57,22.55,22.87,21.96,14857,180018358.0,4.01,-0.57,-0.13,11.43
2018-12-14,300751,22.39,21.4,22.75,21.4,13780,164268240.0,5.99,-5.1,-1.15,10.6
2018-12-17,300751,21.14,21.59,21.66,20.95,10083,116686894.0,3.32,0.89,0.19,7.76
2018-12-18,300751,21.26,21.16,21.67,20.98,7582,87694409.0,3.2,-1.99,-0.43,5.83
2018-12-19,300751,21.25,19.72,21.44,19.42,17335,193083523.0,9.55,-6.81,-1.44,13.33
2018-12-20,300751,19.62,20.02,20.12,19.53,10031,109373728.0,2.99,1.52,0.3,7.72
2018-12-21,300751,19.86,20.54,20.65,19.86,10438,115490420.0,3.95,2.6,0.52,8.03
2018-12-24,300751,20.38,21.37,21.64,20.31,10681,122797802.0,6.48,4.04,0.83,8.22
2018-12-25,300751,21.13,21.56,21.71,20.67,9533,109887356.0,4.87,0.89,0.19,7.33
2018-12-26,300751,21.67,21.29,21.98,21.28,10687,125612491.0,3.25,-1.25,-0.27,8.22
2018-12-27,300751,21.78,21.52,22.11,21.47,12159,143538400.0,3.01,1.08,0.23,9.35
2018-12-28,300751,21.53,22.16,22.24,21.41,9340,110524416.0,3.86,2.97,0.64,7.18
2019-01-02,300751,22.33,23.46,24.02,22.19,10787,134828113.0,8.26,5.87,1.3,8.3
2019-01-03,300751,23.31,23.66,24.15,23.27,10939,139016933.0,3.75,0.85,0.2,8.41
2019-01-04,300751,23.53,25.56,25.62,23.53,13158,172998050.0,8.83,8.03,1.9,10.12
2019-01-07,300751,25.48,27.42,28.49,25.27,14580,204397318.0,12.6,7.28,1.86,11.22
2019-01-08,300751,27.11,27.22,27.82,26.56,9499,135285332.0,4.6,-0.73,-0.2,7.31
2019-01-09,300751,27.43,26.36,27.75,26.24,9549,135299305.0,5.55,-3.16,-0.86,7.35
2019-01-10,300751,26.92,27.02,27.93,26.59,10673,152850575.0,5.08,2.5,0.66,8.21
2019-01-11,300751,26.56,26.45,26.88,25.37,15560,213962951.0,5.59,-2.11,-0.57,11.97
2019-01-14,300751,26.35,26.56,27.41,26.05,6995,98424527.0,5.14,0.42,0.11,5.38
2019-01-15,300751,26.35,27.46,27.5,25.92,8727,122988574.0,5.95,3.39,0.9,6.71
2019-01-16,300751,27.22,27.71,30.04,27.22,11721,174135914.0,10.27,0.91,0.25,9.02
2019-01-17,300751,28.2,27.85,28.51,27.27,7393,107818448.0,4.47,0.51,0.14,5.69
2019-01-18,300751,27.0,27.04,27.84,25.91,10151,143161578.0,6.93,-2.91,-0.81,7.81
2019-01-21,300751,27.02,27.13,27.76,27.02,4705,67394951.0,2.74,0.33,0.09,3.62
2019-01-22,300751,27.4,29.52,29.55,27.02,12230,181506403.0,9.33,8.81,2.39,9.41
2019-01-23,300751,29.52,29.49,29.96,28.3,9606,145645554.0,5.62,-0.1,-0.03,7.39
2019-01-24,300751,29.19,29.47,29.56,28.23,9159,138031748.0,4.51,-0.07,-0.02,7.05
2019-01-25,300751,29.43,31.36,32.26,29.17,11661,186320001.0,10.49,6.41,1.89,8.97
2019-01-28,300751,31.2,32.62,33.06,30.55,9766,160782696.0,8.0,4.02,1.26,7.51
2019-01-29,300751,32.34,32.17,33.02,30.91,8829,145894941.0,6.47,-1.38,-0.45,6.79
2019-01-30,300751,31.99,28.58,32.74,28.58,16480,258002467.0,12.93,-11.16,-3.59,12.68
2019-01-31,300751,28.51,28.46,29.37,28.15,7681,115492171.0,4.27,-0.42,-0.12,5.91
2019-02-01,300751,28.67,30.49,30.9,27.87,8747,134888564.0,10.65,7.13,2.03,6.73
