日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,600309,8.65,8.81,9.12,8.18,63825,245026543.0,11.03,3.4,0.29,0.78
2008-01-03,600309,8.74,9.38,9.39,8.24,60555,234383791.0,13.05,6.47,0.57,0.74
2008-01-04,600309,9.46,9.09,9.77,9.05,51363,202357977.0,7.68,-3.09,-0.29,0.62
2008-01-07,600309,9.09,9.17,9.25,8.68,68261,264645329.0,6.27,0.88,0.08,0.83
2008-01-08,600309,9.33,10.28,10.4,8.94,118428,473017323.0,15.92,12.1,1.11,1.44
2008-01-09,600309,9.9,11.21,11.63,9.9,98582,416447393.0,16.83,9.05,0.93,1.2
2008-01-10,600309,11.22,11.13,11.36,10.6,77608,325604335.0,6.78,-0.71,-0.08,0.94
2008-01-11,600309,11.12,10.8,11.69,10.73,56599,237877965.0,8.63,-2.96,-0.33,0.69
2008-01-14,600309,10.92,10.33,11.08,10.03,94196,385157300.0,9.72,-4.35,-0.47,1.14
2008-01-15,600309,10.33,10.22,10.6,10.08,66328,270657121.0,5.03,-1.06,-0.11,0.81
2008-01-16,600309,10.21,10.19,10.79,10.08,74128,303336319.0,6.95,-0.29,-0.03,0.9
2008-01-17,600309,10.1,9.52,10.53,9.0,91167,363489317.0,15.01,-6.58,-0.67,1.11
2008-01-18,600309,9.45,8.87,9.83,6.98,66817,263366065.0,29.94,-6.83,-0.65,0.81
2008-01-21,600309,9.51,8.68,9.83,8.39,102869,404827671.0,16.23,-2.14,-0.19,1.25
2008-01-22,600309,7.22,7.53,9.45,7.22,96101,358490464.0,25.69,-13.25,-1.15,1.17
2008-01-23,600309,8.48,8.78,8.81,7.6,62823,236223868.0,16.07,16.6,1.25,0.76
2008-01-24,600309,9.44,9.79,10.35,8.78,58506,231920833.0,17.88,11.5,1.01,0.71
2008-01-25,600309,10.09,9.97,10.1,9.32,43204,173489203.0,7.97,1.84,0.18,0.52
2008-01-28,600309,9.77,8.19,9.78,7.85,32683,124538488.0,19.36,-17.85,-1.78,0.4
2008-01-29,600309,7.73,8.47,8.74,7.72,21841,82495544.0,12.45,3.42,0.28,0.27
2008-01-30,600309,8.68,8.16,8.92,7.98,38525,146006799.0,11.1,-3.66,-0.31,0.47
2008-01-31,600309,8.16,7.75,8.17,7.08,61748,224753850.0,13.36,-5.02,-0.41,0.75
2008-02-01,600309,7.53,6.7,7.53,6.32,52308,185144380.0,15.61,-13.55,-1.05,0.64
2008-02-04,600309,6.92,8.42,8.62,6.92,52220,195222039.0,25.37,25.67,1.72,0.63
2008-02-05,600309,8.3,7.95,8.62,7.43,35076,130263433.0,14.13,-5.58,-0.47,0.43
2008-02-13,600309,7.71,7.25,8.04,7.21,18812,69038344.0,10.44,-8.81,-0.7,0.23
2008-02-14,600309,7.46,7.83,8.0,7.37,18561,68269890.0,8.69,8.0,0.58,0.23
2008-02-15,600309,7.59,7.32,7.83,6.95,23582,85120947.0,11.24,-6.51,-0.51,0.29
2008-02-18,600309,7.53,8.24,8.36,7.46,19507,73087611.0,12.3,12.57,0.92,0.24
2008-02-19,600309,8.35,8.79,8.89,8.25,31803,121242061.0,7.77,6.67,0.55,0.39
2008-02-20,600309,8.79,8.62,9.45,8.49,36698,141801622.0,10.92,-1.93,-0.17,0.45
2008-02-21,600309,8.49,9.21,9.29,8.17,55189,214575960.0,12.99,6.84,0.59,0.67
2008-02-22,600309,9.1,8.82,9.1,8.49,24502,93937578.0,6.62,-4.23,-0.39,0.3
2008-02-25,600309,9.0,7.97,9.13,7.72,25806,96871102.0,15.99,-9.64,-0.85,0.31
2008-02-26,600309,8.49,7.36,8.78,7.05,42905,156920551.0,21.71,-7.65,-0.61,0.52
2008-02-27,600309,7.8,8.99,9.26,7.4,54244,209302801.0,25.27,22.15,1.63,0.66
2008-02-28,600309,9.01,9.75,9.91,8.86,79060,315311751.0,11.68,8.45,0.76,0.96
2008-02-29,600309,9.83,9.84,10.26,9.72,75591,304157858.0,5.54,0.92,0.09,0.92
2008-03-03,600309,9.74,10.28,10.68,9.31,41782,170610131.0,13.92,4.47,0.44,0.51
2008-03-04,600309,10.29,9.89,11.17,9.84,64309,264956967.0,12.94,-3.79,-0.39,0.78
2008-03-05,600309,9.76,10.12,10.37,9.51,34194,137288858.0,8.7,2.33,0.23,0.42
2008-03-06,600309,10.16,10.81,11.12,10.16,70780,296141312.0,9.49,6.82,0.69,0.86
2008-03-07,600309,10.8,9.48,11.05,9.14,88228,351427501.0,17.67,-12.3,-1.33,1.07
2008-03-10,600309,9.13,7.93,9.32,7.84,44971,172422805.0,15.61,-16.35,-1.55,0.55
2008-03-11,600309,7.85,7.47,7.94,7.18,61409,222584733.0,9.58,-5.8,-0.46,0.75
2008-03-12,600309,7.85,7.14,8.16,7.01,36376,133129958.0,15.39,-4.42,-0.33,0.44
2008-03-13,600309,6.82,5.69,7.53,5.54,72391,247482918.0,27.87,-20.31,-1.45,0.88
2008-03-14,600309,5.67,5.87,6.3,4.97,26420,88379752.0,23.37,3.16,0.18,0.32
2008-03-17,600309,5.88,4.58,6.14,4.45,34676,116157992.0,28.79,-21.98,-1.29,0.42
2008-03-18,600309,4.57,4.64,5.52,4.1,43618,141056610.0,31.0,1.31,0.06,0.53
2008-03-19,600309,4.65,5.03,5.92,4.65,47809,157459375.0,27.37,8.41,0.39,0.58
2008-03-20,600309,5.03,5.64,5.72,3.68,54695,177234145.0,40.56,12.13,0.61,0.66
2008-03-21,600309,5.64,5.92,6.28,5.12,51735,176175912.0,20.57,4.96,0.28,0.63
2008-03-24,600309,6.12,5.38,6.57,5.37,39255,132857078.0,20.27,-9.12,-0.54,0.48
