日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,600018,6.77,6.78,6.83,6.67,263508,239329231.0,2.37,0.3,0.02,0.33
2008-01-03,600018,6.87,6.88,6.92,6.69,313483,286398205.0,3.39,1.47,0.1,0.39
2008-01-04,600018,6.9,6.96,7.07,6.8,386501,358625011.0,3.92,1.16,0.08,0.48
2008-01-07,600018,6.97,7.0,7.07,6.92,339676,316348823.0,2.16,0.57,0.04,0.42
2008-01-08,600018,7.01,7.24,7.26,6.79,746886,696559670.0,6.71,3.43,0.24,0.93
2008-01-09,600018,7.16,7.32,7.36,7.07,565585,541615856.0,4.01,1.1,0.08,0.71
2008-01-10,600018,7.35,7.21,7.4,7.19,353746,338739805.0,2.87,-1.5,-0.11,0.44
2008-01-11,600018,7.22,7.1,7.27,6.97,294381,276190932.0,4.16,-1.53,-0.11,0.37
2008-01-14,600018,7.14,7.21,7.31,7.05,284647,270713688.0,3.66,1.55,0.11,0.36
2008-01-15,600018,7.23,7.09,7.29,7.06,271192,256246530.0,3.19,-1.66,-0.12,0.34
2008-01-17,600018,6.82,6.62,7.02,6.47,414082,374975284.0,7.76,-6.63,-0.47,0.52
2008-01-18,600018,6.63,6.95,7.02,6.52,291503,262539850.0,7.55,4.98,0.33,0.36
2008-01-21,600018,6.93,6.44,6.97,6.35,231848,208674636.0,8.92,-7.34,-0.51,0.29
2008-01-22,600018,6.3,5.6,6.3,5.56,375620,307783369.0,11.49,-13.04,-0.84,0.47
2008-01-23,600018,5.62,5.96,6.01,5.62,210966,172509191.0,6.96,6.43,0.36,0.26
2008-01-24,600018,6.02,5.99,6.09,5.82,211392,175456363.0,4.53,0.5,0.03,0.26
2008-01-25,600018,6.0,5.99,6.08,5.85,186120,154421183.0,3.84,0.0,0.0,0.23
2008-01-28,600018,5.99,5.36,6.02,5.35,238982,188666080.0,11.19,-10.52,-0.63,0.3
2008-01-29,600018,5.32,5.58,5.67,5.32,175174,136515785.0,6.53,4.1,0.22,0.22
2008-01-30,600018,5.62,5.51,5.69,5.42,159503,126007107.0,4.84,-1.25,-0.07,0.2
2008-01-31,600018,5.59,5.13,5.59,5.07,337911,257550817.0,9.44,-6.9,-0.38,0.42
2008-02-01,600018,5.17,4.78,5.22,4.62,276475,197940555.0,11.7,-6.82,-0.35,0.35
2008-02-04,600018,4.98,5.48,5.49,4.98,239323,182507790.0,10.67,14.64,0.7,0.3
2008-02-05,600018,5.42,5.53,5.61,5.32,160655,125965147.0,5.29,0.91,0.05,0.2
2008-02-13,600018,5.47,5.51,5.59,5.35,92688,72467665.0,4.34,-0.36,-0.02,0.12
2008-02-14,600018,5.55,5.62,5.66,5.51,104036,82438377.0,2.72,2.0,0.11,0.13
2008-02-15,600018,5.6,5.54,5.6,5.37,86699,67562819.0,4.09,-1.42,-0.08,0.11
2008-02-18,600018,5.68,6.13,6.32,5.68,342380,287864466.0,11.55,10.65,0.59,0.43
2008-02-19,600018,6.15,6.19,6.24,6.02,376464,318158722.0,3.59,0.98,0.06,0.47
2008-02-21,600018,5.78,5.87,6.02,5.67,198626,162372080.0,5.65,-5.17,-0.32,0.25
2008-02-22,600018,5.83,5.61,5.84,5.47,183959,146474866.0,6.3,-4.43,-0.26,0.23
2008-02-25,600018,5.6,5.41,5.66,5.37,127823,99408835.0,5.17,-3.57,-0.2,0.16
2008-02-26,600018,5.62,5.54,5.69,5.38,94798,74275323.0,5.73,2.4,0.13,0.12
2008-02-27,600018,5.61,5.65,5.69,5.49,105095,83586699.0,3.61,1.99,0.11,0.13
2008-02-28,600018,5.61,5.63,5.77,5.61,96798,77578185.0,2.83,-0.35,-0.02,0.12
2008-02-29,600018,5.66,5.76,5.85,5.63,105402,85301773.0,3.91,2.31,0.13,0.13
2008-03-03,600018,5.7,5.82,5.87,5.47,173949,140012946.0,6.94,1.04,0.06,0.22
2008-03-04,600018,5.85,5.75,5.92,5.73,175212,142872983.0,3.26,-1.2,-0.07,0.22
2008-03-05,600018,5.75,5.61,5.85,5.53,138799,110576127.0,5.57,-2.43,-0.14,0.17
