日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,002032,-3.08,-2.02,-2.02,-3.17,76477,406936228.7,-34.43,39.52,1.32,31.45
2008-01-03,002032,-1.93,-1.82,-1.21,-2.38,40044,219633370.87,-57.92,9.9,0.2,16.46
2008-01-04,002032,-2.06,-2.43,-2.04,-2.81,26902,140928025.72,-42.31,-33.52,-0.61,11.06
2008-01-07,002032,-2.55,-1.89,-1.5,-2.78,25348,134937865.85,-52.67,22.22,0.54,10.42
2008-01-08,002032,-2.01,-2.44,-1.84,-2.55,14511,76903866.98,-37.57,-29.1,-0.55,5.97
2008-01-09,002032,-2.53,-2.41,-2.01,-2.58,12468,65594659.57,-23.36,1.23,0.03,5.13
2008-01-10,002032,-2.34,-2.4,-2.14,-2.55,12939,68209276.39,-17.01,0.41,0.01,5.32
2008-01-11,002032,-2.37,-2.9,-2.28,-2.95,14741,75801711.2,-27.92,-20.83,-0.5,6.06
2008-01-14,002032,-2.87,-2.68,-2.33,-2.87,15894,82518670.88,-18.62,7.59,0.22,6.54
2008-01-15,002032,-2.53,-1.29,-1.29,-2.53,38077,209162172.08,-46.27,51.87,1.39,15.66
2008-01-16,002032,-0.74,-1.74,-0.4,-1.74,40852,234881371.7,-103.88,-34.88,-0.45,16.8
2008-01-17,002032,-1.99,-2.83,-1.33,-3.08,37710,198284548.6,-100.57,-62.64,-1.09,15.51
2008-03-28,002032,-4.2,-4.2,-4.2,-4.2,3845,8812740.0,0.0,-48.41,-1.37,0.79
2008-03-31,002032,-5.43,-5.43,-5.43,-5.43,4608,9506304.0,0.0,-29.29,-1.23,0.95
2008-04-01,002032,-6.43,-6.54,-5.83,-6.54,78460,148093541.69,-13.08,-20.44,-1.11,16.13
2008-04-02,002032,-6.86,-7.54,-6.58,-7.54,37838,65871844.88,-14.68,-15.29,-1.0,7.78
2008-04-03,002032,-7.97,-7.49,-7.29,-8.27,45426,73261694.88,-13.0,0.66,0.05,9.34
2008-04-07,002032,-7.78,-6.9,-6.68,-7.92,40339,70426831.56,-16.56,7.88,0.59,8.29
2008-04-08,002032,-6.85,-6.68,-6.53,-7.22,37003,66375400.15,-10.0,3.19,0.22,7.61
2008-04-09,002032,-6.9,-7.67,-6.68,-7.67,28587,49918197.6,-14.82,-14.82,-0.99,5.88
2008-04-10,002032,-7.92,-7.87,-7.57,-8.35,29348,46987258.51,-10.17,-2.61,-0.2,6.03
2008-04-11,002032,-7.7,-7.0,-7.0,-7.7,20626,35787422.96,-8.89,11.05,0.87,4.24
2008-04-14,002032,-6.85,-6.79,-6.18,-6.98,89883,165406172.07,-11.43,3.0,0.21,18.48
2008-04-15,002032,-6.85,-6.74,-6.58,-7.55,33852,59287569.09,-14.29,0.74,0.05,6.96
2008-04-16,002032,-6.83,-7.23,-6.74,-7.31,17555,30827809.72,-8.46,-7.27,-0.49,3.61
