日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-12-25,001965,8.78,9.22,10.93,8.38,603495,744676112.0,42.79,54.7,3.26,10.88
2017-12-26,001965,8.43,10.36,10.36,8.08,634660,730996480.0,24.73,12.36,1.14,11.44
2017-12-27,001965,11.62,11.62,11.62,11.62,338569,468579584.0,0.0,12.16,1.26,6.1
2017-12-28,001965,12.22,13.0,13.0,11.99,1184090,1779132768.0,8.69,11.88,1.38,21.34
2017-12-29,001965,13.13,11.63,13.16,11.48,1063289,1511730656.0,12.92,-10.54,-1.37,19.16
2018-01-02,001965,11.38,11.46,12.14,11.12,718390,995518432.0,8.77,-1.46,-0.17,12.95
2018-01-03,001965,11.14,11.54,12.16,10.46,839489,1141984816.0,14.83,0.7,0.08,15.13
2018-01-04,001965,10.94,10.98,11.38,10.83,577902,766787024.0,4.77,-4.85,-0.56,10.42
2018-01-05,001965,10.8,10.85,11.18,10.79,366271,481320048.0,3.55,-1.18,-0.13,6.6
2018-01-08,001965,10.68,10.77,11.07,10.51,331014,430647488.0,5.16,-0.74,-0.08,5.97
2018-01-09,001965,10.73,10.61,10.86,10.54,305732,394014928.0,2.97,-1.49,-0.16,5.51
2018-01-10,001965,10.46,9.98,10.61,9.69,477313,590912112.0,8.67,-5.94,-0.63,8.6
2018-01-11,001965,9.92,9.89,9.94,9.6,279687,336279792.0,3.41,-0.9,-0.09,5.04
2018-01-12,001965,9.92,9.69,10.06,9.63,265006,319330864.0,4.35,-2.02,-0.2,4.78
2018-01-15,001965,9.54,9.05,9.59,8.93,298548,340729072.0,6.81,-6.6,-0.64,5.38
2018-01-16,001965,8.93,10.18,10.18,8.83,580498,699097936.0,14.92,12.49,1.13,10.46
2018-01-17,001965,10.18,9.96,10.76,9.88,591026,739798064.0,8.64,-2.16,-0.22,10.65
2018-01-18,001965,9.75,10.2,10.46,9.29,432266,520899984.0,11.75,2.41,0.24,7.79
2018-01-19,001965,9.99,9.93,10.38,9.9,292376,360249760.0,4.71,-2.65,-0.27,5.27
2018-01-22,001965,9.66,9.6,9.82,9.45,210705,249495356.0,3.73,-3.32,-0.33,3.8
2018-01-23,001965,9.59,9.52,9.79,9.49,165129,195221556.0,3.13,-0.83,-0.08,2.98
2018-01-24,001965,9.54,9.81,10.28,9.54,280092,340186256.0,7.77,3.05,0.29,5.05
2018-01-25,001965,9.58,9.91,10.36,9.5,331003,403016224.0,8.77,1.02,0.1,5.97
2018-01-26,001965,9.75,9.89,10.2,9.63,225470,274199648.0,5.75,-0.2,-0.02,4.06
2018-01-29,001965,9.93,9.64,10.07,9.59,190069,227174677.0,4.85,-2.53,-0.25,3.43
2018-01-30,001965,9.58,9.62,9.72,9.49,134879,159212212.0,2.39,-0.21,-0.02,2.43
2018-01-31,001965,9.58,9.1,9.58,9.08,181469,208472295.0,5.2,-5.41,-0.52,3.27
2018-02-01,001965,9.14,8.88,9.43,8.74,168105,189948841.0,7.58,-2.42,-0.22,3.03
2018-02-02,001965,8.83,8.97,9.03,8.56,137895,152803721.0,5.29,1.01,0.09,2.49
2018-02-05,001965,8.78,8.98,9.04,8.66,110146,121726298.0,4.24,0.11,0.01,1.99
2018-02-06,001965,8.74,8.24,8.96,8.2,149459,162214411.0,8.46,-8.24,-0.74,2.69
