日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-09-28,300122,4.3,3.57,4.42,3.55,180125,720143284.0,25.0,2.59,0.09,56.29
2010-09-29,300122,3.65,3.61,3.85,3.5,70786,277506097.0,9.8,1.12,0.04,22.12
2010-09-30,300122,3.62,3.88,3.92,3.62,71321,284593184.0,8.31,7.48,0.27,22.29
2010-10-08,300122,3.93,3.9,3.96,3.72,60400,243142178.0,6.19,0.52,0.02,18.87
2010-10-11,300122,3.85,3.74,3.87,3.59,50918,200014112.0,7.18,-4.1,-0.16,15.91
2010-10-12,300122,3.68,3.59,3.74,3.59,26494,103197014.0,4.01,-4.01,-0.15,8.28
2010-10-13,300122,3.57,3.69,3.7,3.5,29395,113758081.0,5.57,2.79,0.1,9.19
2010-10-14,300122,3.67,3.52,3.7,3.51,22298,86222580.0,5.15,-4.61,-0.17,6.97
2010-10-15,300122,3.5,3.33,3.59,3.32,37789,142149140.0,7.67,-5.4,-0.19,11.81
2010-10-18,300122,3.31,3.26,3.31,3.1,21329,77387084.0,6.31,-2.1,-0.07,6.67
2010-10-19,300122,3.3,3.57,3.65,3.28,34834,133424171.0,11.35,9.51,0.31,10.89
2010-10-20,300122,3.4,3.62,3.68,3.4,32243,124911102.0,7.84,1.4,0.05,10.08
2010-10-21,300122,3.6,3.63,3.68,3.49,21605,83486211.0,5.25,0.28,0.01,6.75
2010-10-22,300122,3.7,3.66,3.9,3.58,34947,137947081.0,8.82,0.83,0.03,10.92
2010-10-25,300122,3.67,3.75,3.8,3.66,26328,104025120.0,3.83,2.46,0.09,8.23
2010-10-26,300122,3.77,3.66,3.77,3.59,18848,73591791.0,4.8,-2.4,-0.09,5.89
2010-10-27,300122,3.77,3.59,3.9,3.59,27700,109687255.0,8.47,-1.91,-0.07,8.66
2010-10-28,300122,3.57,3.64,3.66,3.48,21206,81722107.0,5.01,1.39,0.05,6.63
2010-10-29,300122,3.7,3.98,4.13,3.66,54620,221163972.0,12.91,9.34,0.34,17.07
2010-11-01,300122,4.19,4.11,4.28,4.03,38556,161824839.0,6.28,3.27,0.13,12.05
2010-11-02,300122,4.18,3.85,4.18,3.85,32404,132341561.0,8.03,-6.33,-0.26,10.13
2010-11-03,300122,3.79,3.6,3.79,3.57,22305,87587721.0,5.71,-6.49,-0.25,6.97
