日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,000937,6.87,6.46,6.87,6.34,78495,228154544.0,8.62,5.04,0.31,2.11
2008-01-03,000937,6.56,7.22,7.26,6.49,98373,295432608.0,11.92,11.76,0.76,2.64
2008-01-04,000937,7.3,7.12,7.76,7.03,82159,257832288.0,10.11,-1.39,-0.1,2.2
2008-01-07,000937,7.12,7.54,7.65,7.12,60568,191511568.0,7.44,5.9,0.42,1.62
2008-01-08,000937,7.65,7.22,7.88,7.11,64304,203038816.0,10.21,-4.24,-0.32,1.72
2008-01-09,000937,7.11,8.11,8.18,7.0,115906,371809088.0,16.34,12.33,0.89,3.11
2008-01-10,000937,8.41,9.39,9.39,8.25,255826,914524928.0,14.06,15.78,1.28,6.86
2008-01-11,000937,9.56,9.97,10.65,9.39,176750,671697024.0,13.42,6.18,0.58,4.74
2008-01-15,000937,9.95,10.18,10.59,9.59,101810,395116320.0,10.03,2.11,0.21,2.73
2008-01-16,000937,9.99,10.4,10.57,9.72,78395,304015104.0,8.35,2.16,0.22,2.1
2008-01-17,000937,10.21,10.36,10.61,9.57,111414,428272928.0,10.0,-0.38,-0.04,2.99
2008-01-18,000937,10.22,11.72,11.86,10.01,108187,442717888.0,17.86,13.13,1.36,2.9
2008-01-21,000937,11.72,11.3,12.25,11.21,85395,362520480.0,8.87,-3.58,-0.42,2.29
2008-01-22,000937,10.6,9.71,10.61,9.71,151621,578847936.0,7.96,-14.07,-1.59,4.07
2008-01-23,000937,9.57,11.15,11.15,9.57,128238,507444800.0,16.27,14.83,1.44,3.44
2008-01-24,000937,11.51,12.22,12.3,11.49,198488,856589248.0,7.26,9.6,1.07,5.32
2008-01-25,000937,12.23,12.6,12.99,11.76,99380,445571616.0,10.07,3.11,0.38,2.67
2008-01-28,000937,12.61,11.8,12.84,11.49,42736,186151792.0,10.71,-6.35,-0.8,1.15
2008-01-29,000937,11.95,11.66,12.65,11.18,44606,190316736.0,12.46,-1.19,-0.14,1.2
2008-01-30,000937,12.06,10.37,12.26,10.03,101626,408109632.0,19.13,-11.06,-1.29,2.73
2008-01-31,000937,10.07,9.31,10.53,9.19,62217,235544304.0,12.92,-10.22,-1.06,1.67
2008-02-01,000937,9.32,10.31,10.36,8.99,88500,333888768.0,14.72,10.74,1.0,2.37
2008-02-04,000937,10.7,11.81,11.81,10.7,57023,240095984.0,10.77,14.55,1.5,1.53
2008-02-05,000937,11.91,11.86,12.07,11.49,58276,250061824.0,4.91,0.42,0.05,1.56
2008-02-13,000937,11.61,11.41,12.11,11.22,24018,101729312.0,7.5,-3.79,-0.45,0.64
2008-02-14,000937,11.41,11.33,11.95,11.11,14588,61009696.0,7.36,-0.7,-0.08,0.39
2008-02-15,000937,11.25,10.98,11.25,10.53,33388,133710232.0,6.35,-3.09,-0.35,0.9
2008-02-18,000937,10.98,11.88,12.03,10.98,44221,187389344.0,9.56,8.2,0.9,1.19
2008-02-19,000937,11.52,11.99,12.22,11.41,40648,174496256.0,6.82,0.93,0.11,1.09
2008-02-20,000937,12.21,11.34,12.21,11.34,17930,76184976.0,7.26,-5.42,-0.65,0.48
2008-02-21,000937,11.34,11.41,11.57,10.84,15207,63009996.0,6.44,0.62,0.07,0.41
2008-02-22,000937,11.18,10.59,11.38,10.48,24483,98511032.0,7.89,-7.19,-0.82,0.66
2008-02-25,000937,10.63,9.88,10.91,9.76,33025,126521376.0,10.86,-6.7,-0.71,0.89
2008-02-26,000937,10.34,9.2,10.68,8.88,35612,130887648.0,18.22,-6.88,-0.68,0.96
2008-02-27,000937,9.41,10.38,10.58,9.18,37410,144144016.0,15.22,12.83,1.18,1.0
2008-02-28,000937,10.48,10.88,11.11,10.11,31580,124111048.0,9.63,4.82,0.5,0.85
2008-02-29,000937,10.8,10.91,11.18,10.53,18268,74249872.0,5.97,0.28,0.03,0.49
2008-03-03,000937,10.91,11.31,11.49,10.53,29488,121883936.0,8.8,3.67,0.4,0.79
2008-03-04,000937,11.49,11.3,12.0,11.15,34425,145360992.0,7.52,-0.09,-0.01,0.92
2008-03-05,000937,11.3,11.73,11.88,11.11,35719,150436896.0,6.81,3.81,0.43,0.96
2008-03-06,000937,11.45,11.42,11.88,11.37,19252,81489696.0,4.35,-2.64,-0.31,0.52
2008-03-07,000937,11.33,10.99,11.68,10.93,15177,63217708.0,6.57,-3.77,-0.43,0.41
2008-03-10,000937,10.99,10.55,11.03,10.18,10341,40777088.0,7.73,-4.0,-0.44,0.28
2008-03-11,000937,10.72,11.48,11.51,10.26,19983,80906304.0,11.85,8.82,0.93,0.54
2008-03-12,000937,11.75,11.68,11.95,11.65,57626,247175120.0,2.61,1.74,0.2,1.55
2008-03-13,000937,11.16,11.49,12.37,11.11,31387,133601512.0,10.79,-1.63,-0.19,0.84
2008-03-14,000937,11.41,10.8,11.68,10.27,38076,151125792.0,12.27,-6.01,-0.69,1.02
2008-03-17,000937,10.53,10.07,11.06,9.82,33534,130102008.0,11.48,-6.76,-0.73,0.9
2008-03-18,000937,9.68,9.41,9.68,8.6,41035,144723424.0,10.72,-6.55,-0.66,1.1
2008-03-19,000937,9.58,10.07,10.07,9.3,51728,193830896.0,8.18,7.01,0.66,1.39
2008-03-20,000937,9.74,9.76,10.27,8.61,45619,165464976.0,16.48,-3.08,-0.31,1.22
2008-03-21,000937,9.95,9.66,10.15,9.41,25690,96284560.0,7.58,-1.02,-0.1,0.69
2008-03-24,000937,9.72,9.9,10.18,9.72,32716,124563608.0,4.76,2.48,0.24,0.88
2008-03-25,000937,9.57,9.61,10.1,9.19,32748,122897616.0,9.19,-2.93,-0.29,0.88
2008-03-26,000937,9.8,9.72,10.15,9.57,32117,121874024.0,6.04,1.14,0.11,0.86
2008-03-27,000937,9.72,9.71,10.15,9.57,19473,73197392.0,5.97,-0.1,-0.01,0.52
2008-03-28,000937,9.59,9.95,9.95,8.99,29869,109496448.0,9.89,2.47,0.24,0.8
2008-03-31,000937,9.38,9.95,9.95,9.19,19376,72636976.0,7.64,0.0,0.0,0.52
2008-04-01,000937,9.62,9.34,10.21,9.18,26050,98093608.0,10.35,-6.13,-0.61,0.7
