日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2009-12-25,300033,-2.52,-2.97,-1.91,-2.98,96617,717010584.0,-20.7,42.55,2.2,71.89
2009-12-28,300033,-3.03,-2.92,-2.59,-3.08,28232,201759499.0,-16.5,1.68,0.05,21.01
2009-12-29,300033,-2.97,-2.75,-2.71,-3.01,21342,151742486.0,-10.27,5.82,0.17,15.88
2009-12-30,300033,-2.79,-2.93,-2.71,-2.96,17711,126105361.0,-9.09,-6.55,-0.18,13.18
2009-12-31,300033,-2.94,-2.91,-2.8,-3.01,10193,72095042.0,-7.17,0.68,0.02,7.58
2010-01-04,300033,-2.76,-2.44,-2.26,-2.81,36274,270247685.0,-18.9,16.15,0.47,26.99
2010-01-05,300033,-2.44,-2.56,-2.43,-2.68,17755,130424584.0,-10.25,-4.92,-0.12,13.21
2010-01-06,300033,-2.63,-2.63,-2.27,-2.63,17145,127669479.0,-14.06,-2.73,-0.07,12.76
2010-01-07,300033,-2.64,-2.87,-2.64,-2.91,13874,99786651.0,-10.27,-9.13,-0.24,10.32
2010-01-08,300033,-2.95,-3.23,-2.87,-3.4,21822,150317229.0,-18.47,-12.54,-0.36,16.24
2010-01-11,300033,-2.82,-2.78,-2.41,-2.93,24309,176287692.0,-16.1,13.93,0.45,18.09
2010-01-12,300033,-2.87,-2.68,-2.52,-2.87,17406,127207584.0,-12.59,3.6,0.1,12.95
2010-01-13,300033,-2.87,-2.15,-1.82,-2.89,24820,186611730.0,-39.93,19.78,0.53,18.47
2010-01-14,300033,-2.15,-2.02,-1.67,-2.16,19686,155240786.0,-22.79,6.05,0.13,14.65
2010-01-15,300033,-2.06,-1.52,-1.41,-2.13,22227,178811763.0,-35.64,24.75,0.5,16.54
2010-01-18,300033,-1.43,-1.5,-1.14,-1.7,17909,147635297.0,-36.84,1.32,0.02,13.32
2010-01-19,300033,-1.55,-1.03,-1.02,-1.7,19639,163762109.0,-45.33,31.33,0.47,14.61
2010-01-20,300033,-1.14,-1.99,-1.06,-2.08,23210,187881596.0,-99.03,-93.2,-0.96,17.27
2010-01-21,300033,-1.99,-1.61,-1.45,-1.99,15299,123519869.0,-27.14,19.1,0.38,11.38
2010-01-22,300033,-1.81,-2.23,-1.71,-2.39,17847,137071610.0,-42.24,-38.51,-0.62,13.28
2010-01-26,300033,-1.27,-1.27,-1.27,-1.31,33189,278554371.0,-1.79,43.05,0.96,24.69
2010-01-27,300033,-1.52,-1.45,-0.91,-1.62,34294,288925805.0,-55.91,-14.17,-0.18,25.52
2010-01-28,300033,-1.64,-1.86,-1.52,-1.97,17720,140923409.0,-31.03,-28.28,-0.41,13.18
2010-01-29,300033,-1.92,-1.66,-1.36,-1.99,15980,130005928.0,-33.87,10.75,0.2,11.89
2010-02-01,300033,-2.01,-1.58,-1.44,-2.14,15846,126733753.0,-42.17,4.82,0.08,11.79
2010-02-02,300033,-1.58,-1.58,-1.39,-1.7,8115,66171364.0,-19.62,0.0,0.0,6.04
2010-02-03,300033,-1.58,-1.84,-1.53,-2.19,13727,108076228.0,-41.77,-16.46,-0.26,10.21
2010-02-04,300033,-2.16,-2.12,-1.85,-2.19,16450,127434843.0,-18.48,-15.22,-0.28,12.24
2010-02-05,300033,-2.29,-2.14,-1.86,-2.34,13350,103041780.0,-22.64,-0.94,-0.02,9.93
2010-02-08,300033,-2.28,-2.1,-1.93,-2.28,10539,81721833.0,-16.36,1.87,0.04,7.84
2010-02-09,300033,-2.14,-2.35,-2.11,-2.4,10984,83336224.0,-13.81,-11.9,-0.25,8.17
2010-02-10,300033,-2.28,-1.58,-1.52,-2.28,22022,174359543.0,-32.34,32.77,0.77,16.39
2010-02-11,300033,-1.65,-1.66,-1.33,-1.83,15831,129095028.0,-31.65,-5.06,-0.08,11.78
2010-02-12,300033,-1.71,-1.1,-0.94,-1.72,16882,141891694.0,-46.99,33.73,0.56,12.56
2010-02-22,300033,-1.1,-1.27,-1.1,-1.39,11215,94162468.0,-26.36,-15.45,-0.17,8.34
2010-02-23,300033,-1.2,-0.81,-0.75,-1.32,16325,140289239.0,-44.88,36.22,0.46,12.15
2010-02-25,300033,-0.53,-0.77,-0.29,-0.8,19248,172097764.0,-62.96,4.94,0.04,14.32
