日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,000402,9.51,10.39,10.72,9.51,205148,616999104.0,12.79,9.83,0.93,3.15
2008-01-03,000402,10.23,10.32,11.01,10.14,182950,561891136.0,8.37,-0.67,-0.07,2.81
2008-01-04,000402,10.35,10.46,10.59,9.95,167955,504535200.0,6.2,1.36,0.14,2.58
2008-01-07,000402,10.42,11.1,11.21,10.28,156375,495251392.0,8.89,6.12,0.64,2.4
2008-01-08,000402,11.01,10.88,11.42,10.73,211101,674240192.0,6.22,-1.98,-0.22,3.24
2008-01-09,000402,10.88,10.68,11.22,10.53,143467,447035776.0,6.34,-1.84,-0.2,2.2
2008-01-10,000402,10.69,10.92,11.09,10.42,256800,797832640.0,6.27,2.25,0.24,3.94
2008-01-16,000402,10.23,9.74,10.23,9.55,231442,676015744.0,6.23,-10.81,-1.18,2.71
2008-01-17,000402,9.74,9.32,9.75,8.94,211290,593927168.0,8.32,-4.31,-0.42,2.48
2008-01-18,000402,9.34,9.55,9.58,9.12,80540,224908960.0,4.94,2.47,0.23,0.94
2008-01-21,000402,9.55,8.62,9.59,8.53,79576,219161920.0,11.1,-9.74,-0.93,0.93
2008-01-22,000402,8.18,7.5,8.21,7.41,185865,457293568.0,9.28,-12.99,-1.12,2.18
2008-01-23,000402,7.68,8.18,8.28,7.64,118964,298038304.0,8.53,9.07,0.68,1.39
2008-01-24,000402,8.37,8.23,8.4,7.97,135937,346998208.0,5.26,0.61,0.05,1.59
2008-01-25,000402,8.05,8.91,9.32,7.82,240033,638734976.0,18.23,8.26,0.68,2.81
2008-01-28,000402,8.78,7.99,8.82,7.93,120233,308493952.0,9.99,-10.33,-0.92,1.41
2008-01-29,000402,8.07,7.94,8.48,7.73,101720,257959760.0,9.39,-0.63,-0.05,1.19
2008-01-30,000402,8.09,8.41,8.49,7.87,153743,394522912.0,7.81,5.92,0.47,1.67
2008-01-31,000402,8.44,8.18,8.59,8.17,103176,266508512.0,4.99,-2.73,-0.23,1.12
2008-02-01,000402,8.19,7.82,8.36,7.43,125714,311487072.0,11.37,-4.4,-0.36,1.36
2008-02-04,000402,8.21,8.8,8.87,8.03,157434,414856352.0,10.74,12.53,0.98,1.71
