日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-01-24,002839,3.28,4.16,4.16,3.28,1156,725012.0,34.38,62.5,1.6,0.06
2017-01-25,002839,4.68,4.68,4.68,4.68,552,382122.0,0.0,12.5,0.52,0.03
2017-01-26,002839,5.26,5.26,5.26,5.26,1600,1217386.0,0.0,12.39,0.58,0.09
2017-02-03,002839,5.89,5.89,5.89,5.89,9361,7834738.0,0.0,11.98,0.63,0.52
2017-02-06,002839,6.53,6.59,6.59,6.13,696851,625461792.0,7.81,11.88,0.7,38.55
2017-02-07,002839,6.67,7.36,7.36,6.59,986461,967885824.0,11.68,11.68,0.77,54.57
2017-02-08,002839,7.19,7.63,8.12,6.78,991792,996412544.0,18.21,3.67,0.27,54.87
2017-02-09,002839,7.33,7.29,7.56,7.26,640164,650106064.0,3.93,-4.46,-0.34,35.42
2017-02-10,002839,7.35,8.13,8.13,7.29,754218,814097776.0,11.52,11.52,0.84,41.72
2017-02-13,002839,9.06,9.06,9.06,9.06,46933,57116913.0,0.0,11.44,0.93,2.6
2017-02-14,002839,10.08,10.08,10.08,9.61,488125,651916912.0,5.19,11.26,1.02,27.0
2017-02-15,002839,11.0,11.19,11.19,10.48,421237,611262080.0,7.04,11.01,1.11,23.3
2017-02-16,002839,12.42,12.42,12.42,12.42,361630,585840912.0,0.0,10.99,1.23,20.01
2017-02-17,002839,13.77,13.77,13.77,13.77,91918,163797163.0,0.0,10.87,1.35,5.09
2017-02-20,002839,13.61,14.69,15.18,12.42,754337,1324248608.0,20.04,6.68,0.92,41.73
2017-02-21,002839,14.64,15.21,15.3,13.91,611779,1164476384.0,9.46,3.54,0.52,33.84
2017-02-22,002839,14.54,14.24,14.92,14.13,443490,825641424.0,5.19,-6.38,-0.97,24.53
2017-02-23,002839,13.91,14.29,14.63,13.33,403047,728879680.0,9.13,0.35,0.05,22.3
2017-02-24,002839,13.92,13.34,14.08,12.9,584464,1015000320.0,8.26,-6.65,-0.95,32.33
2017-02-27,002839,12.94,12.93,13.46,12.42,548456,917993520.0,7.8,-3.07,-0.41,30.34
2017-02-28,002839,12.68,13.58,13.96,12.68,552803,968333216.0,9.9,5.03,0.65,30.58
2017-03-01,002839,14.75,15.04,15.04,14.67,504652,969969120.0,2.72,10.75,1.46,27.92
2017-03-02,002839,14.92,16.64,16.66,14.83,1098170,2303456160.0,12.17,10.64,1.6,60.75
2017-03-03,002839,16.4,18.08,18.4,15.17,777433,1748303216.0,19.41,8.65,1.44,43.01
2017-03-06,002839,17.53,17.67,18.34,16.67,419901,948619888.0,9.24,-2.27,-0.41,23.23
2017-03-07,002839,16.48,17.53,17.89,16.41,452635,981993552.0,8.38,-0.79,-0.14,25.04
2017-03-08,002839,17.38,19.38,19.38,16.97,758574,1809982560.0,13.75,10.55,1.85,41.97
2017-03-09,002839,18.8,19.57,19.61,18.63,388901,948614848.0,5.06,0.98,0.19,21.51
2017-03-10,002839,19.25,19.87,20.83,18.29,488511,1206251888.0,12.98,1.53,0.3,27.03
2017-03-13,002839,19.47,19.65,20.0,19.08,257102,635708848.0,4.63,-1.11,-0.22,14.22
2017-03-14,002839,19.47,19.75,20.08,19.1,261104,648111440.0,4.99,0.51,0.1,14.44
2017-03-15,002839,20.48,21.28,21.42,20.16,362015,952695456.0,6.38,7.75,1.53,20.03
2017-03-16,002839,20.83,23.46,23.51,20.73,535306,1540760208.0,13.06,10.24,2.18,29.61
2017-04-05,002839,21.01,23.88,24.34,21.01,541067,1542773712.0,14.19,1.79,0.42,29.93
2017-04-06,002839,22.98,22.75,23.83,22.38,250976,725918272.0,6.07,-4.73,-1.13,13.88
2017-04-07,002839,21.42,20.37,22.02,20.37,491065,1283993984.0,7.25,-10.46,-2.38,27.17
2017-04-10,002839,19.33,18.23,19.33,18.23,642815,1498092704.0,5.4,-10.51,-2.14,35.56
2017-04-11,002839,17.66,16.67,17.66,16.29,1016788,2143774080.0,7.52,-8.56,-1.56,56.25
2017-04-12,002839,16.41,16.47,17.22,16.09,667691,1426176704.0,6.78,-1.2,-0.2,36.94
2017-04-13,002839,15.58,15.86,16.31,15.58,462440,942463648.0,4.43,-3.7,-0.61,25.58
2017-04-14,002839,16.0,15.13,16.23,15.08,408105,822277488.0,7.25,-4.6,-0.73,22.58
2017-04-17,002839,13.86,13.51,14.17,13.51,148476,262052738.0,4.36,-10.71,-1.62,8.21
2017-04-18,002839,12.42,12.47,13.21,12.26,469557,777447968.0,7.03,-7.7,-1.04,25.98
2017-04-19,002839,12.48,13.83,13.83,12.48,661230,1148078384.0,10.83,10.91,1.36,36.58
2017-04-20,002839,13.98,14.4,14.83,13.58,829690,1531836960.0,9.04,4.12,0.57,45.9
