日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-01-28,300759,3.24,4.05,4.05,3.24,473,520744.0,31.64,58.2,1.49,0.07
2019-01-29,300759,4.54,4.54,4.54,4.54,319,387480.0,0.0,12.1,0.49,0.05
2019-01-30,300759,5.08,5.08,5.08,5.08,521,695427.0,0.0,11.89,0.54,0.08
2019-01-31,300759,5.67,5.67,5.67,5.67,1449,2125154.0,0.0,11.61,0.59,0.22
2019-02-01,300759,6.32,6.32,6.32,6.32,2164,3493260.0,0.0,11.46,0.65,0.33
2019-02-11,300759,7.04,7.04,7.04,7.04,1294,2296530.0,0.0,11.39,0.72,0.2
2019-02-12,300759,7.83,7.83,7.83,7.83,1757,3430815.0,0.0,11.22,0.79,0.27
2019-02-13,300759,8.7,8.7,8.7,8.7,9680,20792725.0,0.0,11.11,0.87,1.47
2019-02-14,300759,9.65,9.65,9.65,9.65,4975,11756728.0,0.0,10.92,0.95,0.76
2019-02-15,300759,10.7,10.7,10.7,10.7,4163,10819351.0,0.0,10.88,1.05,0.63
2019-02-18,300759,11.86,11.86,11.86,11.86,3868,11058955.0,0.0,10.84,1.16,0.59
2019-02-19,300759,13.13,13.13,13.13,13.13,6078,19116410.0,0.0,10.71,1.27,0.93
2019-02-20,300759,14.53,14.53,14.53,14.53,4206,14553867.0,0.0,10.66,1.4,0.64
2019-02-21,300759,16.07,15.77,16.07,14.93,494039,1828942928.0,7.85,8.53,1.24,75.28
2019-02-22,300759,15.52,15.72,15.95,15.27,289380,1072183728.0,4.31,-0.32,-0.05,44.09
2019-02-25,300759,15.44,16.71,17.38,15.44,416281,1645491872.0,12.34,6.3,0.99,63.43
2019-02-26,300759,16.5,15.99,18.26,15.83,337231,1347450208.0,14.54,-4.31,-0.72,51.38
2019-02-27,300759,15.82,17.67,17.67,15.64,272493,1069626320.0,12.7,10.51,1.68,41.52
2019-02-28,300759,16.48,16.4,17.03,15.95,267740,1046236160.0,6.11,-7.19,-1.27,40.8
2019-03-01,300759,17.02,17.44,17.99,16.68,280502,1137005360.0,7.99,6.34,1.04,42.74
2019-03-04,300759,17.28,18.02,19.1,17.11,293863,1245914016.0,11.41,3.33,0.58,44.78
2019-03-05,300759,17.66,17.81,17.96,17.45,198922,828894240.0,2.83,-1.17,-0.21,30.31
2019-03-06,300759,17.71,17.98,18.8,17.71,245699,1052747136.0,6.12,0.95,0.17,37.44
2019-03-07,300759,17.63,18.8,19.53,17.27,286630,1243638800.0,12.57,4.56,0.82,43.67
2019-03-08,300759,18.08,16.83,18.17,16.83,230429,958558064.0,7.13,-10.48,-1.97,35.11
2019-03-11,300759,16.53,17.22,17.28,16.48,144205,574580064.0,4.75,2.32,0.39,21.97
2019-03-12,300759,17.37,17.46,17.92,16.93,150878,623777552.0,5.75,1.39,0.24,22.99
2019-03-13,300759,17.28,16.75,18.04,16.71,132170,544830432.0,7.62,-4.07,-0.71,20.14
2019-03-14,300759,16.46,15.72,17.19,15.37,135796,526760016.0,10.87,-6.15,-1.03,20.69
2019-03-15,300759,15.98,17.37,17.37,15.82,183714,728580784.0,9.86,10.5,1.65,27.99
2019-03-18,300759,18.23,18.17,18.65,17.55,195077,835811344.0,6.33,4.61,0.8,29.72
2019-03-19,300759,18.33,19.11,19.99,17.79,208150,916680336.0,12.11,5.17,0.94,31.72
2019-03-20,300759,18.56,18.04,18.9,17.76,151800,650989968.0,5.97,-5.6,-1.07,23.13
2019-03-21,300759,17.81,17.69,18.16,17.6,109541,460539248.0,3.1,-1.94,-0.35,16.69
2019-03-22,300759,17.59,17.6,18.11,17.52,84308,353986880.0,3.34,-0.51,-0.09,12.85
2019-03-25,300759,16.83,16.96,17.42,16.66,90320,363604112.0,4.32,-3.64,-0.64,13.76
2019-03-26,300759,17.15,17.17,17.81,16.71,77628,316333472.0,6.49,1.24,0.21,11.83
2019-03-27,300759,17.33,17.03,17.64,16.73,75132,305247456.0,5.3,-0.82,-0.14,11.45
2019-03-28,300759,16.81,16.17,17.14,16.05,77970,306720528.0,6.4,-5.05,-0.86,11.88
2019-03-29,300759,16.25,17.88,17.88,16.08,122683,496010432.0,11.13,10.58,1.71,18.69
2019-04-01,300759,17.95,18.24,18.25,17.59,136592,576899248.0,3.69,2.01,0.36,20.81
2019-04-02,300759,18.0,18.26,18.38,17.69,102143,434924864.0,3.78,0.11,0.02,15.56
2019-04-03,300759,18.26,18.02,19.1,17.95,121007,525794752.0,6.3,-1.31,-0.24,18.44
2019-04-04,300759,17.73,18.82,19.59,17.72,141953,618162512.0,10.38,4.44,0.8,21.63
2019-04-08,300759,18.75,17.27,18.92,17.09,136606,576904384.0,9.72,-8.24,-1.55,20.81
2019-04-09,300759,16.74,17.17,17.49,16.74,63998,258656839.0,4.34,-0.58,-0.1,9.75
2019-04-10,300759,17.09,16.96,17.5,16.84,54604,220891355.0,3.84,-1.22,-0.21,8.32
2019-04-11,300759,16.96,16.48,17.12,16.4,52789,207761649.0,4.25,-2.83,-0.48,8.04
2019-04-12,300759,16.64,16.73,16.8,16.4,31895,125389977.0,2.43,1.52,0.25,4.86
2019-04-15,300759,16.88,16.58,17.02,16.58,33129,131800530.0,2.63,-0.9,-0.15,5.05
2019-04-16,300759,16.48,16.48,16.6,15.9,43998,169719393.0,4.22,-0.6,-0.1,6.7
2019-04-17,300759,16.35,16.42,16.73,16.34,34513,134862180.0,2.37,-0.36,-0.06,5.26
2019-04-18,300759,16.4,15.95,16.4,15.95,45845,174480147.0,2.74,-2.86,-0.47,6.99
2019-04-19,300759,16.08,16.57,16.75,15.8,52839,203931752.0,5.96,3.89,0.62,8.05
2019-04-22,300759,16.36,16.31,16.55,16.13,31956,123545892.0,2.53,-1.57,-0.26,4.87
2019-04-23,300759,16.26,16.28,16.57,16.19,34499,133672572.0,2.33,-0.18,-0.03,5.26
2019-04-24,300759,16.28,15.64,16.42,14.62,58861,217337908.0,11.06,-3.93,-0.64,8.97
2019-04-25,300759,15.37,15.01,15.79,14.97,35394,128993827.0,5.24,-4.03,-0.63,5.39
2019-04-26,300759,15.07,15.33,15.39,14.71,33831,121668215.0,4.53,2.13,0.32,5.15
2019-04-29,300759,15.27,15.02,15.89,15.02,38348,141430289.0,5.68,-2.02,-0.31,5.84
2019-04-30,300759,14.97,15.02,15.43,14.73,22335,80230123.0,4.66,0.0,0.0,3.4
2019-05-06,300759,14.27,13.43,14.46,13.43,41748,138457732.0,6.86,-10.59,-1.59,6.36
2019-05-07,300759,13.67,13.6,13.81,13.28,26127,84805239.0,3.95,1.27,0.17,3.98
2019-05-08,300759,13.28,13.77,13.93,13.0,25853,84372493.0,6.84,1.25,0.17,3.94
2019-05-09,300759,13.64,13.5,13.95,13.5,18308,60076259.0,3.27,-1.96,-0.27,2.79
2019-05-10,300759,13.75,14.27,14.32,13.5,35023,116702901.0,6.07,5.7,0.77,5.34
2019-05-13,300759,14.13,14.25,14.45,14.04,19991,68068140.0,2.87,-0.14,-0.02,3.05
2019-05-14,300759,13.95,14.2,14.57,13.88,21988,74985246.0,4.84,-0.35,-0.05,3.35
2019-05-15,300759,14.35,14.64,14.77,14.27,23478,81270674.0,3.52,3.1,0.44,3.58
2019-05-16,300759,14.53,15.13,15.19,14.53,31682,112794057.0,4.51,3.35,0.49,4.83
2019-05-17,300759,15.2,14.84,15.43,14.71,26007,93308657.0,4.76,-1.92,-0.29,3.96
2019-05-20,300759,14.92,14.4,15.09,14.07,20877,72072637.0,6.87,-2.96,-0.44,3.18
2019-05-21,300759,14.43,14.7,14.85,14.36,14146,49541355.0,3.4,2.08,0.3,2.16
2019-05-22,300759,14.71,14.57,14.93,14.53,13955,48799948.0,2.72,-0.88,-0.13,2.13
2019-05-23,300759,14.48,14.56,14.8,14.26,14126,48953315.0,3.71,-0.07,-0.01,2.15
2019-05-24,300759,14.42,14.39,14.65,14.35,10666,36787136.0,2.06,-1.17,-0.17,1.63
2019-05-27,300759,14.44,14.98,14.99,14.44,18355,64456237.0,3.82,4.1,0.59,2.8
2019-05-28,300759,15.05,14.76,15.12,14.72,16005,56757840.0,2.67,-1.47,-0.22,2.44
2019-05-29,300759,14.76,14.76,15.08,14.71,15188,53858557.0,2.51,0.0,0.0,2.31
2019-05-30,300759,14.61,14.67,14.71,14.2,19321,66545617.0,3.46,-0.61,-0.09,2.94
2019-05-31,300759,14.97,15.25,15.4,14.78,35602,127944088.0,4.23,3.95,0.58,5.42
2019-06-03,300759,15.07,14.7,15.22,14.48,26579,93674075.0,4.85,-3.61,-0.55,4.05
2019-06-04,300759,14.72,14.0,14.87,13.95,26225,89295076.0,6.26,-4.76,-0.7,4.0
2019-06-05,300759,14.09,14.0,14.32,13.96,9919,33371009.0,2.57,0.0,0.0,1.51
2019-06-06,300759,14.0,13.53,14.16,13.46,15590,50939571.0,5.0,-3.36,-0.47,2.38
2019-06-10,300759,13.67,13.78,13.88,13.61,7405,24352594.0,2.0,1.85,0.25,1.13
2019-06-11,300759,13.78,14.22,14.22,13.75,13001,43510736.0,3.41,3.19,0.44,1.98
2019-06-12,300759,14.22,14.01,14.39,13.99,11082,37360958.0,2.81,-1.48,-0.21,1.69
2019-06-13,300759,13.99,14.04,14.13,13.91,8579,28691670.0,1.57,0.21,0.03,1.31
2019-06-14,300759,14.04,13.73,14.08,13.64,11617,38341635.0,3.13,-2.21,-0.31,1.77
2019-06-17,300759,13.37,13.51,13.88,13.37,6380,20761058.0,3.71,-1.6,-0.22,0.97
2019-06-18,300759,13.52,13.63,13.8,13.47,8362,27307899.0,2.44,0.89,0.12,1.27
2019-06-19,300759,13.96,13.97,14.26,13.83,18406,61797909.0,3.15,2.49,0.34,2.8
2019-06-20,300759,14.04,14.33,14.51,13.82,20697,70178720.0,4.94,2.58,0.36,3.15
2019-06-21,300759,14.47,14.39,14.51,14.23,13780,47207177.0,1.95,0.42,0.06,2.1
2019-06-24,300759,14.35,14.2,14.41,14.09,10019,33989473.0,2.22,-1.32,-0.19,1.53
2019-06-25,300759,14.19,13.92,14.19,13.71,10784,35800261.0,3.38,-1.97,-0.28,1.64
2019-06-26,300759,13.88,14.68,14.78,13.73,30598,105161056.0,7.54,5.46,0.76,4.66
2019-06-27,300759,14.62,14.64,14.84,14.52,19297,67381200.0,2.18,-0.27,-0.04,2.94
2019-06-28,300759,14.7,14.34,14.76,14.24,12055,41474525.0,3.55,-2.05,-0.3,1.84
2019-07-01,300759,14.66,14.93,14.96,14.51,21256,74851045.0,3.14,4.11,0.59,3.24
2019-07-02,300759,14.88,15.64,16.02,14.77,46721,172407242.0,8.37,4.76,0.71,7.12
2019-07-03,300759,15.8,15.7,15.82,15.4,29599,109735515.0,2.69,0.38,0.06,4.51
2019-07-04,300759,15.68,15.22,15.83,15.02,26366,95645660.0,5.16,-3.06,-0.48,4.02
2019-07-05,300759,15.21,15.4,15.46,15.08,17506,63689940.0,2.5,1.18,0.18,2.67
2019-07-08,300759,15.42,14.53,15.42,14.52,16283,57255397.0,5.84,-5.65,-0.87,2.48
2019-07-09,300759,14.67,14.71,14.99,14.53,13252,46457218.0,3.17,1.24,0.18,2.02
2019-07-10,300759,14.8,14.88,15.27,14.66,15816,56063479.0,4.15,1.16,0.17,2.41
2019-07-11,300759,14.94,14.84,15.11,14.62,16367,57484616.0,3.29,-0.27,-0.04,2.49
2019-07-12,300759,14.8,15.07,15.11,14.68,12544,44474738.0,2.9,1.55,0.23,1.91
2019-07-15,300759,14.98,15.25,15.36,14.8,14197,50945735.0,3.72,1.19,0.18,2.16
2019-07-16,300759,15.31,15.2,15.59,15.15,13360,48402535.0,2.89,-0.33,-0.05,2.04
2019-07-17,300759,15.16,15.23,15.48,15.12,17068,61912572.0,2.37,0.2,0.03,2.6
2019-07-18,300759,15.1,15.29,15.46,14.98,20986,76006860.0,3.15,0.39,0.06,3.2
2019-07-19,300759,15.36,15.28,15.38,15.13,13355,48307945.0,1.64,-0.07,-0.01,2.03
2019-07-22,300759,15.24,15.22,15.28,14.23,19133,68184143.0,6.87,-0.39,-0.06,2.92
2019-07-23,300759,14.99,15.2,15.24,14.99,14118,50624904.0,1.64,-0.13,-0.02,2.15
2019-07-24,300759,15.35,15.24,15.35,15.17,12934,46781431.0,1.18,0.26,0.04,1.97
2019-07-25,300759,15.33,15.31,15.33,15.12,14638,52738491.0,1.38,0.46,0.07,2.23
2019-07-26,300759,15.2,15.12,15.31,15.09,9346,33568853.0,1.44,-1.24,-0.19,1.42
2019-07-29,300759,15.16,15.1,15.23,14.96,11994,42805890.0,1.79,-0.13,-0.02,1.83
2019-07-30,300759,15.16,15.16,15.25,15.11,11946,42916563.0,0.93,0.4,0.06,1.82
2019-07-31,300759,15.12,15.0,15.15,14.87,16361,58123419.0,1.85,-1.06,-0.16,2.49
2019-08-01,300759,15.09,14.75,15.09,14.6,14136,49649768.0,3.27,-1.67,-0.25,2.15
2019-08-02,300759,14.51,14.56,14.78,14.33,8846,30560646.0,3.05,-1.29,-0.19,1.35
2019-08-05,300759,14.58,14.32,14.74,14.24,8986,30798358.0,3.43,-1.65,-0.24,1.37
2019-08-06,300759,14.0,13.93,14.15,13.78,10942,36264066.0,2.58,-2.72,-0.39,1.67
2019-08-07,300759,14.0,14.0,14.32,13.81,12700,42524366.0,3.66,0.5,0.07,1.94
2019-08-08,300759,14.1,14.65,14.72,13.88,27163,92888006.0,6.0,4.64,0.65,4.14
2019-08-09,300759,14.72,14.7,14.91,14.58,24904,87134966.0,2.25,0.34,0.05,3.79
2019-08-12,300759,14.89,14.75,14.89,14.6,16472,57467189.0,1.97,0.34,0.05,2.51
2019-08-13,300759,14.75,15.21,15.27,14.68,36206,129809221.0,4.0,3.12,0.46,5.52
2019-08-14,300759,15.2,16.81,16.81,15.16,152840,581789504.0,10.85,10.52,1.6,23.29
2019-08-15,300759,17.56,17.64,17.64,17.03,117435,480806160.0,3.63,4.94,0.83,17.89
2019-08-16,300759,17.31,17.56,18.43,17.07,109160,453089568.0,7.71,-0.45,-0.08,16.63
2019-08-19,300759,17.61,18.01,18.25,17.61,88187,371288560.0,3.64,2.56,0.45,13.44
2019-08-20,300759,17.9,18.53,18.71,17.78,77016,330488880.0,5.16,2.89,0.52,11.73
2019-08-21,300759,18.43,18.48,18.76,18.31,53051,230151521.0,2.43,-0.27,-0.05,8.08
2019-08-22,300759,18.8,18.56,18.86,18.36,52347,229066924.0,2.71,0.43,0.08,7.98
2019-08-23,300759,18.57,18.88,19.6,18.57,68979,308179312.0,5.55,1.72,0.32,10.51
2019-08-26,300759,18.72,18.83,19.32,18.71,44769,199244100.0,3.23,-0.26,-0.05,6.82
2019-08-27,300759,19.04,19.12,19.41,18.85,42635,191203930.0,2.97,1.54,0.29,6.5
2019-08-28,300759,19.2,18.75,19.29,18.44,44121,193494479.0,4.45,-1.94,-0.37,6.72
2019-08-29,300759,18.68,17.99,18.96,17.9,62184,265453945.0,5.65,-4.05,-0.76,9.47
2019-08-30,300759,18.21,17.77,18.48,17.7,49376,209362609.0,4.34,-1.22,-0.22,7.52
2019-09-02,300759,17.79,18.1,18.22,17.64,37608,158703953.0,3.26,1.86,0.33,5.73
2019-09-03,300759,18.04,18.61,18.61,17.68,53159,227780314.0,5.14,2.82,0.51,8.1
2019-09-04,300759,18.62,17.76,18.62,17.42,63721,267758997.0,6.45,-4.57,-0.85,9.71
2019-09-05,300759,17.84,17.56,17.95,17.54,45961,191671703.0,2.31,-1.13,-0.2,7.0
2019-09-06,300759,17.63,17.6,17.76,17.35,34179,141311946.0,2.33,0.23,0.04,5.21
2019-09-09,300759,17.66,17.97,18.08,17.66,40785,171138265.0,2.39,2.1,0.37,6.21
2019-09-10,300759,18.09,18.42,18.58,17.56,65939,281452432.0,5.68,2.5,0.45,10.05
2019-09-11,300759,18.31,17.61,18.36,17.6,39672,166857316.0,4.13,-4.4,-0.81,6.04
2019-09-12,300759,17.48,17.68,17.79,17.2,20086,82908427.0,3.35,0.4,0.07,3.06
2019-09-16,300759,17.73,18.13,18.39,17.72,41477,176855849.0,3.79,2.55,0.45,6.32
2019-09-17,300759,18.22,18.21,18.39,17.95,29666,126814413.0,2.43,0.44,0.08,4.52
2019-09-18,300759,18.21,17.83,18.4,17.73,21513,90924151.0,3.68,-2.09,-0.38,3.28
2019-09-19,300759,17.84,18.75,18.76,17.71,40592,174112171.0,5.89,5.16,0.92,6.18
2019-09-20,300759,18.84,18.55,18.98,18.22,32334,140427513.0,4.05,-1.07,-0.2,4.93
2019-09-23,300759,18.58,18.1,18.58,17.94,23573,100559902.0,3.45,-2.43,-0.45,3.59
2019-09-24,300759,18.11,19.99,19.99,18.0,76319,346314608.0,10.99,10.44,1.89,11.63
2019-09-25,300759,20.38,20.16,20.79,19.64,84074,398736032.0,5.75,0.85,0.17,12.81
2019-09-26,300759,20.31,19.44,20.79,19.28,57223,270402880.0,7.49,-3.57,-0.72,8.72
2019-09-27,300759,19.8,19.48,20.18,18.53,46658,212772469.0,8.49,0.21,0.04,7.11
2019-09-30,300759,19.71,19.89,20.67,19.16,40334,188357175.0,7.75,2.1,0.41,6.15
2019-10-08,300759,20.04,19.89,21.2,19.66,46299,221607856.0,7.74,0.0,0.0,7.05
2019-10-09,300759,20.16,20.71,20.77,19.25,43069,203797426.0,7.64,4.12,0.82,6.56
2019-10-10,300759,20.71,22.71,22.8,20.68,55586,284113840.0,10.24,9.66,2.0,8.47
2019-10-11,300759,22.58,22.99,23.2,22.26,41528,219403807.0,4.14,1.23,0.28,6.33
2019-10-14,300759,23.16,23.61,23.61,22.76,29316,157874215.0,3.7,2.7,0.62,4.47
2019-10-15,300759,24.11,22.61,24.75,22.58,45314,249399529.0,9.19,-4.24,-1.0,6.9
2019-10-16,300759,22.71,23.12,23.59,22.31,36068,193726989.0,5.66,2.26,0.51,5.5
2019-10-17,300759,23.02,24.22,24.32,22.65,32023,175495049.0,7.22,4.76,1.1,4.88
2019-10-18,300759,24.49,24.63,25.6,24.0,35244,203292273.0,6.61,1.69,0.41,5.37
2019-10-21,300759,24.32,22.31,24.9,22.09,59939,320608464.0,11.41,-9.42,-2.32,9.13
2019-10-22,300759,22.39,22.44,22.75,21.87,28514,148441087.0,3.94,0.58,0.13,4.34
2019-10-23,300759,22.31,21.44,22.48,21.35,41080,207737579.0,5.04,-4.46,-1.0,6.26
2019-10-24,300759,21.46,21.49,21.64,20.89,27025,134809539.0,3.5,0.23,0.05,4.12
2019-10-25,300759,21.42,21.63,21.72,21.16,19970,100384547.0,2.61,0.65,0.14,3.04
2019-10-28,300759,21.2,23.27,23.78,21.02,46885,249493263.0,12.76,7.58,1.64,7.14
2019-10-29,300759,23.27,23.86,23.95,23.03,27777,152250128.0,3.95,2.54,0.59,4.23
2019-10-30,300759,23.58,22.95,23.63,22.76,21729,116802652.0,3.65,-3.81,-0.91,3.31
2019-10-31,300759,22.4,24.1,24.66,22.4,36064,200948712.0,9.85,5.01,1.15,5.5
2019-11-01,300759,23.98,24.33,24.78,23.69,25585,144239985.0,4.52,0.95,0.23,3.9
2019-11-04,300759,24.36,24.46,25.42,24.36,28168,162473465.0,4.36,0.53,0.13,4.29
2019-11-05,300759,24.53,23.81,24.53,23.64,27561,154159737.0,3.64,-2.66,-0.65,4.2
2019-11-06,300759,23.91,24.1,24.33,23.56,23001,128540974.0,3.23,1.22,0.29,3.5
2019-11-07,300759,23.87,23.65,24.28,23.47,23984,133216254.0,3.36,-1.87,-0.45,3.65
2019-11-08,300759,23.64,23.67,24.22,23.6,21287,117955939.0,2.62,0.08,0.02,3.24
2019-11-11,300759,23.26,21.22,23.26,21.22,67901,345647488.0,8.62,-10.35,-2.45,10.35
2019-11-12,300759,21.42,21.26,21.56,20.72,36581,179768818.0,3.96,0.19,0.04,5.57
2019-11-13,300759,20.98,22.03,22.22,20.98,51232,258671730.0,5.83,3.62,0.77,7.81
2019-11-14,300759,21.87,23.72,23.91,21.75,49506,265460623.0,9.8,7.67,1.69,7.54
2019-11-15,300759,23.57,23.33,24.2,23.29,24056,132404263.0,3.84,-1.64,-0.39,3.67
2019-11-18,300759,23.49,23.48,23.87,23.13,22314,122220577.0,3.17,0.64,0.15,3.4
2019-11-19,300759,23.53,23.84,23.96,23.4,22243,122840262.0,2.39,1.53,0.36,3.39
2019-11-20,300759,24.03,23.89,24.88,23.78,34070,191699274.0,4.61,0.21,0.05,5.19
2019-11-21,300759,23.83,23.63,24.46,23.4,25329,140622547.0,4.44,-1.09,-0.26,3.86
2019-11-22,300759,23.85,21.69,23.91,21.44,46374,239963868.0,10.45,-8.21,-1.94,7.07
2019-11-25,300759,21.6,21.13,21.94,20.92,31565,157016617.0,4.7,-2.58,-0.56,4.81
2019-11-26,300759,21.45,21.98,22.24,20.98,29496,149357654.0,5.96,4.02,0.85,4.49
2019-11-27,300759,21.95,21.95,22.38,21.5,22369,114558202.0,4.0,-0.14,-0.03,3.41
2019-11-28,300759,21.88,21.54,22.4,21.23,21600,109504815.0,5.33,-1.87,-0.41,3.29
2019-11-29,300759,21.53,20.49,21.53,20.1,39256,188683144.0,6.64,-4.87,-1.05,5.98
2019-12-02,300759,20.48,19.85,20.66,19.84,23054,109330077.0,4.0,-3.12,-0.64,3.51
2019-12-03,300759,19.88,19.77,20.07,19.33,22971,105435862.0,3.73,-0.4,-0.08,3.5
2019-12-04,300759,19.82,20.46,20.56,19.68,26694,126157071.0,4.45,3.49,0.69,4.07
2019-12-05,300759,20.44,21.19,21.48,20.32,23646,116080097.0,5.67,3.57,0.73,3.6
2019-12-06,300759,21.2,21.04,21.41,20.8,17720,87299238.0,2.88,-0.71,-0.15,2.7
2019-12-09,300759,21.09,20.72,21.19,20.39,17772,85668492.0,3.8,-1.52,-0.32,2.71
2019-12-10,300759,20.53,20.64,20.92,20.29,17167,82724803.0,3.04,-0.39,-0.08,2.62
2019-12-11,300759,20.63,20.31,20.66,20.31,13975,66861570.0,1.7,-1.6,-0.33,2.13
2019-12-12,300759,20.32,20.31,20.53,20.0,17172,81636278.0,2.61,0.0,0.0,2.62
2019-12-13,300759,20.54,21.41,21.41,20.31,34723,170876744.0,5.42,5.42,1.1,5.29
2019-12-16,300759,21.47,21.43,21.59,21.0,25892,128607913.0,2.76,0.09,0.02,3.95
2019-12-17,300759,21.38,22.18,22.35,21.2,27127,139584716.0,5.37,3.5,0.75,4.13
2019-12-18,300759,22.39,21.96,22.39,21.83,15579,79984660.0,2.52,-0.99,-0.22,2.37
2019-12-19,300759,21.8,21.96,22.08,21.67,13013,66368773.0,1.87,0.0,0.0,1.98
2019-12-20,300759,21.87,22.21,22.38,21.87,14634,75652322.0,2.32,1.14,0.25,2.23
2019-12-23,300759,22.31,22.53,23.24,22.09,26645,142032835.0,5.18,1.44,0.32,4.06
2019-12-24,300759,22.49,22.07,23.15,21.81,17200,89104976.0,5.95,-2.04,-0.46,2.62
2019-12-25,300759,22.09,22.75,22.87,22.0,15288,79749887.0,3.94,3.08,0.68,2.33
2019-12-26,300759,22.69,22.86,22.93,22.56,9310,49353588.0,1.63,0.48,0.11,1.42
2019-12-27,300759,22.86,22.88,23.4,22.36,15242,80677548.0,4.55,0.09,0.02,2.32
2019-12-30,300759,22.67,22.09,22.8,21.86,17913,92631359.0,4.11,-3.45,-0.79,2.73
2019-12-31,300759,21.82,22.11,22.52,21.82,12280,63546209.0,3.17,0.09,0.02,1.87
2020-01-02,300759,22.13,21.68,22.19,21.58,21027,107329172.0,2.76,-1.94,-0.43,3.2
2020-01-03,300759,21.56,20.78,21.68,20.39,34838,169920765.0,5.95,-4.15,-0.9,5.31
2020-01-06,300759,20.55,20.4,20.7,20.33,22409,107149318.0,1.78,-1.83,-0.38,3.41
2020-01-07,300759,20.39,20.73,20.82,20.39,21265,102705497.0,2.11,1.62,0.33,3.24
2020-01-08,300759,20.67,20.54,20.67,20.36,14340,68619007.0,1.5,-0.92,-0.19,2.18
2020-01-09,300759,20.74,21.42,21.54,20.74,25648,127497272.0,3.89,4.28,0.88,3.91
2020-01-10,300759,21.43,21.42,21.64,21.04,16311,81492331.0,2.8,0.0,0.0,2.49
2020-01-13,300759,21.42,21.87,21.96,21.42,20264,102918682.0,2.52,2.1,0.45,3.09
2020-01-14,300759,21.87,22.24,22.46,21.78,21574,111658506.0,3.11,1.69,0.37,3.29
