日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,000822,16.22,16.47,16.86,16.21,206999,361088800.0,4.0,1.42,0.23,4.13
2008-01-03,000822,16.3,16.89,17.59,16.24,334038,602831296.0,8.2,2.55,0.42,6.67
2008-01-04,000822,16.69,16.59,17.07,16.39,182931,320934784.0,4.03,-1.78,-0.3,3.65
2008-01-07,000822,16.49,18.1,18.34,16.35,438980,814841792.0,12.0,9.1,1.51,8.76
2008-01-08,000822,18.07,16.98,18.09,16.79,309686,569218112.0,7.18,-6.19,-1.12,6.18
2008-01-09,000822,16.85,17.42,17.76,16.7,191947,352086144.0,6.24,2.59,0.44,3.83
2008-01-10,000822,17.43,17.44,18.38,17.28,333485,623734336.0,6.31,0.11,0.02,6.66
2008-01-11,000822,17.4,19.09,19.28,16.81,617876,1169383424.0,14.16,9.46,1.65,12.33
2008-01-14,000822,18.59,19.25,19.83,18.4,453298,910837440.0,7.49,0.84,0.16,9.05
2008-01-15,000822,19.1,18.77,19.47,18.69,228536,456959136.0,4.05,-2.49,-0.48,4.56
2008-01-16,000822,18.68,19.49,19.66,18.4,230071,459066400.0,6.71,3.84,0.72,4.59
2008-01-17,000822,19.17,18.93,20.08,17.59,364835,729917696.0,12.78,-2.87,-0.56,7.28
2008-01-18,000822,19.06,17.99,19.06,17.89,208762,400812160.0,6.18,-4.97,-0.94,4.17
2008-01-21,000822,17.99,16.39,18.34,16.29,202058,368640096.0,11.4,-8.89,-1.6,4.03
2008-01-22,000822,15.99,15.27,16.94,14.66,322453,531050304.0,13.91,-6.83,-1.12,6.44
2008-01-23,000822,15.67,16.74,16.77,15.4,271825,463879616.0,8.97,9.63,1.47,5.42
2008-01-24,000822,16.83,17.93,18.32,16.75,361294,672326144.0,9.38,7.11,1.19,7.21
2008-01-25,000822,17.69,17.52,18.49,17.48,237229,449761408.0,5.63,-2.29,-0.41,4.73
2008-01-28,000822,17.52,15.87,17.87,15.71,162121,283027968.0,12.33,-9.42,-1.65,3.24
2008-01-30,000822,16.73,16.47,17.0,15.8,127843,222688624.0,7.56,3.78,0.6,2.55
2008-01-31,000822,16.1,15.09,16.47,15.04,104099,174214304.0,8.68,-8.38,-1.38,1.97
2008-02-01,000822,15.41,14.24,15.49,13.98,132115,203718160.0,10.01,-5.63,-0.85,2.49
2008-02-04,000822,15.09,15.76,15.76,14.89,108234,177289984.0,6.11,10.67,1.52,2.04
2008-02-05,000822,15.89,16.08,16.56,15.59,95628,163893136.0,6.15,2.03,0.32,1.81
2008-02-13,000822,15.99,15.65,16.24,15.5,72498,121954680.0,4.6,-2.67,-0.43,1.37
2008-02-14,000822,15.76,16.08,16.19,15.46,119900,200842272.0,4.66,2.75,0.43,2.26
2008-02-15,000822,15.84,15.57,16.05,15.25,87901,144324720.0,4.98,-3.17,-0.51,1.66
2008-02-18,000822,15.94,16.49,16.58,15.67,146892,252798800.0,5.84,5.91,0.92,2.75
2008-02-19,000822,16.64,16.99,17.2,16.39,135942,241912320.0,4.91,3.03,0.5,2.55
2008-02-20,000822,17.02,17.21,17.65,16.69,172556,312760544.0,5.65,1.29,0.22,3.23
2008-02-21,000822,16.95,17.57,17.94,16.94,189856,348842912.0,5.81,2.09,0.36,3.56
2008-02-22,000822,17.54,16.64,17.69,16.4,161392,288366464.0,7.34,-5.29,-0.93,3.02
2008-02-25,000822,16.7,15.49,16.99,15.44,194744,329445152.0,9.31,-6.91,-1.15,3.65
2008-02-26,000822,16.07,14.92,16.29,14.21,196731,316556032.0,13.43,-3.68,-0.57,3.68
2008-02-27,000822,14.98,15.19,15.35,14.79,127771,205050608.0,3.75,1.81,0.27,2.39
2008-02-28,000822,15.39,15.47,15.77,15.08,61060,99770736.0,4.54,1.84,0.28,1.14
2008-02-29,000822,15.79,15.42,15.79,15.24,68327,111467400.0,3.56,-0.32,-0.05,1.28
2008-03-03,000822,15.38,16.11,16.11,14.93,93878,156382640.0,7.65,4.47,0.69,1.76
2008-03-04,000822,16.19,16.23,16.97,16.09,140909,244390176.0,5.46,0.74,0.12,2.64
2008-03-05,000822,16.08,15.88,16.48,15.61,86898,147144464.0,5.36,-2.16,-0.35,1.63
2008-03-06,000822,15.88,16.29,16.54,15.79,96296,164167088.0,4.72,2.58,0.41,1.8
2008-03-07,000822,16.23,16.31,16.61,15.92,97216,168124272.0,4.24,0.12,0.02,1.82
2008-03-10,000822,16.28,15.39,16.29,15.29,76255,127406112.0,6.13,-5.64,-0.92,1.43
2008-03-11,000822,15.18,15.24,15.54,14.79,64921,104008536.0,4.87,-0.97,-0.15,1.22
2008-03-12,000822,15.74,14.79,15.79,14.78,94390,151883968.0,6.63,-2.95,-0.45,1.77
2008-03-13,000822,14.69,13.93,14.77,13.54,80333,120503960.0,8.32,-5.81,-0.86,1.5
2008-03-14,000822,13.93,13.54,14.22,13.47,49019,71681264.0,5.38,-2.8,-0.39,0.92
