日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,600519,-44.06,-47.8,-42.6,-48.57,19086,428486871.0,-14.28,-14.35,-6.0,0.47
2008-01-03,600519,-47.59,-53.71,-44.06,-55.49,29799,638361163.0,-23.91,-12.36,-5.91,0.73
2008-01-04,600519,-55.33,-52.89,-52.26,-58.33,33304,704732968.0,-11.3,1.53,0.82,0.82
2008-01-07,600519,-52.71,-55.08,-50.07,-56.86,30409,646078990.0,-12.84,-4.14,-2.19,0.75
2008-01-08,600519,-56.08,-53.05,-51.13,-57.88,32218,682166585.0,-12.25,3.69,2.03,0.79
2008-01-09,600519,-55.42,-53.04,-51.6,-55.42,12010,256589157.0,-7.2,0.02,0.01,0.29
2008-01-10,600519,-52.32,-51.51,-49.65,-54.28,20827,450693940.0,-8.73,2.88,1.53,0.51
2008-01-11,600519,-50.82,-52.31,-49.43,-55.33,19811,425014224.0,-11.45,-1.55,-0.8,0.49
2008-01-14,600519,-45.56,-46.22,-42.86,-50.44,42925,959882221.0,-14.49,11.64,6.09,1.05
2008-01-15,600519,-46.01,-43.04,-41.39,-46.01,21303,486145572.0,-10.0,6.88,3.18,0.52
2008-01-16,600519,-44.21,-47.18,-44.06,-47.81,22419,502236876.0,-8.71,-9.62,-4.14,0.55
2008-01-17,600519,-46.7,-50.82,-46.69,-52.32,31614,697313171.0,-11.93,-7.72,-3.64,0.77
2008-01-18,600519,-50.77,-53.1,-49.69,-54.58,20417,441871091.0,-9.62,-4.49,-2.28,0.5
2008-01-21,600519,-52.74,-56.07,-51.36,-59.08,24987,531115484.0,-14.54,-5.59,-2.97,0.61
2008-01-22,600519,-59.1,-56.43,-49.35,-63.59,44909,949589574.0,-25.4,-0.64,-0.36,1.1
2008-01-23,600519,-53.75,-49.23,-49.09,-54.85,23146,502720215.0,-10.21,12.76,7.2,0.57
2008-01-24,600519,-47.81,-47.81,-46.09,-51.57,18486,408534678.0,-11.13,2.88,1.42,0.45
2008-01-25,600519,-47.89,-50.15,-45.18,-52.32,17993,397838438.0,-14.93,-4.89,-2.34,0.44
2008-01-28,600519,-52.7,-53.23,-49.32,-57.66,14170,303150636.0,-16.63,-6.14,-3.08,0.35
2008-01-29,600519,-53.19,-52.73,-50.82,-54.58,10107,217278903.0,-7.06,0.94,0.5,0.25
2008-01-30,600519,-51.57,-53.25,-51.57,-59.69,29332,621090086.0,-15.4,-0.99,-0.52,0.72
2008-01-31,600519,-56.09,-59.81,-54.58,-59.84,13905,289075904.0,-9.88,-12.32,-6.56,0.34
2008-02-01,600519,-60.59,-62.46,-60.59,-65.17,21467,431423198.0,-7.66,-4.43,-2.65,0.53
2008-02-04,600519,-60.88,-55.34,-53.34,-61.34,29546,617972158.0,-12.81,11.4,7.12,0.72
2008-02-05,600519,-55.33,-57.3,-55.33,-58.33,8478,177590097.0,-5.42,-3.54,-1.96,0.21
2008-02-13,600519,-58.33,-62.09,-58.33,-62.84,4972,101444765.0,-7.87,-8.36,-4.79,0.12
2008-02-14,600519,-60.59,-62.01,-59.91,-62.77,7556,153806138.0,-4.61,0.13,0.08,0.19
2008-02-15,600519,-62.11,-63.53,-62.09,-65.85,12811,256163700.0,-6.06,-2.45,-1.52,0.31
2008-02-18,600519,-62.99,-59.11,-59.01,-62.99,12577,257765662.0,-6.26,6.96,4.42,0.31
2008-02-19,600519,-59.12,-59.09,-58.33,-62.09,7287,149403801.0,-6.36,0.03,0.02,0.18
2008-02-20,600519,-59.08,-59.76,-56.91,-60.47,9701,200650696.0,-6.02,-1.13,-0.67,0.24
2008-02-21,600519,-57.96,-60.26,-57.66,-60.74,12204,250662269.0,-5.15,-0.84,-0.5,0.3
2008-02-22,600519,-60.58,-63.89,-59.48,-66.6,19422,391675409.0,-11.82,-6.02,-3.63,0.48
2008-02-25,600519,-64.42,-66.7,-64.34,-67.35,11218,222633128.0,-4.71,-4.4,-2.81,0.27
2008-02-26,600519,-65.85,-73.51,-64.08,-74.94,35143,669275552.0,-16.28,-10.21,-6.81,0.86
2008-02-27,600519,-74.11,-70.22,-68.1,-76.97,12116,231597749.0,-12.07,4.48,3.29,0.3
2008-02-28,600519,-70.21,-71.86,-68.85,-73.34,7226,137808743.0,-6.39,-2.34,-1.64,0.18
2008-02-29,600519,-71.48,-68.1,-67.36,-73.28,7114,137296143.0,-8.24,5.23,3.76,0.17
2008-03-03,600519,-61.26,-53.45,-53.45,-61.26,17783,380241620.0,-11.47,21.51,14.65,0.44
2008-03-04,600519,-44.94,-48.62,-42.63,-51.53,37898,847885908.0,-16.65,9.04,4.83,0.93
2008-03-05,600519,-48.63,-48.81,-44.73,-51.2,14039,310232368.0,-13.31,-0.39,-0.19,0.34
2008-03-06,600519,-48.81,-51.56,-46.31,-51.72,8197,180277491.0,-11.08,-5.63,-2.75,0.2
2008-03-07,600519,-52.13,-54.45,-51.94,-57.51,14896,315047844.0,-10.8,-5.61,-2.89,0.37
2008-03-10,600519,-56.83,-57.14,-53.06,-58.93,10673,223726599.0,-10.78,-4.94,-2.69,0.26
