日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,600325,5.92,6.57,6.66,5.87,47406,182223496.0,13.41,11.54,0.68,1.99
2008-01-03,600325,6.57,6.5,6.62,6.31,23748,92610328.0,4.72,-1.07,-0.07,1.0
2008-01-04,600325,6.51,6.82,6.88,6.35,34592,139204123.0,8.15,4.92,0.32,1.45
2008-01-07,600325,6.85,7.32,7.41,6.7,44083,186116215.0,10.41,7.33,0.5,1.85
2008-01-08,600325,7.22,7.03,7.27,6.93,30720,129539896.0,4.64,-3.96,-0.29,1.29
2008-01-09,600325,6.97,7.04,7.24,6.75,22518,95017122.0,6.97,0.14,0.01,0.95
2008-01-10,600325,7.02,7.69,7.7,7.02,23390,101794430.0,9.66,9.23,0.65,0.98
2008-01-14,600325,8.34,8.13,8.65,7.92,43353,203656259.0,9.49,5.72,0.44,1.82
2008-01-15,600325,8.11,8.02,8.33,7.82,35353,164204979.0,6.27,-1.35,-0.11,1.49
2008-01-16,600325,7.96,7.64,8.09,7.6,65054,297377359.0,6.11,-4.74,-0.38,2.74
2008-01-17,600325,7.77,8.47,8.6,7.77,158197,762758151.0,10.86,10.86,0.83,6.65
2008-01-18,600325,8.37,9.08,9.09,8.37,54161,271163316.0,8.5,7.2,0.61,2.28
2008-01-21,600325,8.94,8.67,8.96,8.35,60128,299574198.0,6.72,-4.52,-0.41,2.53
2008-01-22,600325,8.54,8.33,8.92,7.71,64114,309449519.0,13.96,-3.92,-0.34,2.7
2008-01-23,600325,9.36,8.71,9.36,8.32,154784,773636438.0,12.48,4.56,0.38,6.51
2008-01-24,600325,8.67,9.2,9.76,8.52,131641,691201021.0,14.24,5.63,0.49,5.53
2008-01-25,600325,9.29,9.38,9.61,8.6,131724,686787790.0,10.98,1.96,0.18,5.54
2008-01-28,600325,9.2,8.55,9.55,8.36,68891,348864367.0,12.69,-8.85,-0.83,2.9
2008-01-29,600325,8.61,8.61,8.95,8.31,34786,171742685.0,7.49,0.7,0.06,1.46
2008-01-30,600325,8.73,8.75,9.2,8.5,46148,231543851.0,8.13,1.63,0.14,1.94
2008-01-31,600325,8.67,8.14,8.76,8.08,45761,220315685.0,7.77,-6.97,-0.61,1.92
2008-02-01,600325,8.14,8.34,8.62,7.85,52631,252500117.0,9.46,2.46,0.2,2.21
2008-02-04,600325,8.71,9.35,9.37,8.67,110558,577615316.0,8.39,12.11,1.01,4.65
2008-02-05,600325,9.26,9.63,9.84,8.95,85923,454827523.0,9.52,2.99,0.28,3.61
2008-02-14,600325,9.61,9.57,9.74,9.35,42898,229108233.0,4.05,-0.62,-0.06,1.8
2008-02-15,600325,9.42,9.39,9.51,9.08,31357,163654518.0,4.49,-1.88,-0.18,1.32
2008-02-18,600325,9.52,9.55,10.11,9.52,47872,261403034.0,6.28,1.7,0.16,2.01
2008-02-19,600325,9.38,9.55,9.66,9.28,27987,148552780.0,3.98,0.0,0.0,1.18
2008-02-20,600325,9.53,8.45,9.71,8.44,116642,587047810.0,13.3,-11.52,-1.1,4.9
