日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-02-27,688396,49.41,41.42,49.61,40.46,1449083,6441523137.0,74.94,239.23,29.21,61.11
2020-02-28,688396,38.92,47.21,49.76,38.92,1018599,4702619429.0,26.17,13.98,5.79,42.95
2020-03-02,688396,52.39,48.64,54.41,46.91,732452,3677725632.0,15.89,3.03,1.43,30.89
2020-03-03,688396,48.67,50.4,53.69,47.47,610044,3121993686.0,12.79,3.62,1.76,25.73
2020-03-04,688396,49.41,46.48,50.61,45.3,561754,2709762549.0,10.54,-7.78,-3.92,23.69
2020-03-05,688396,46.91,45.7,47.71,44.09,504638,2332960520.0,7.79,-1.68,-0.78,21.28
2020-03-06,688396,44.69,45.25,46.72,44.23,405811,1862352065.0,5.45,-0.98,-0.45,17.11
2020-03-09,688396,43.41,41.3,44.91,41.28,393644,1714622044.0,8.02,-8.73,-3.95,16.6
2020-03-10,688396,42.01,44.52,44.66,41.41,429522,1887969976.0,7.87,7.8,3.22,18.11
2020-03-11,688396,43.91,41.79,44.1,41.42,385728,1670255001.0,6.02,-6.13,-2.73,16.27
2020-03-12,688396,40.43,41.63,42.68,40.22,255151,1077465514.0,5.89,-0.38,-0.16,10.76
2020-03-13,688396,39.46,42.44,43.49,39.46,351206,1499188796.0,9.68,1.95,0.81,14.81
2020-03-16,688396,42.61,40.71,43.61,40.22,306746,1301049127.0,7.99,-4.08,-1.73,12.94
2020-03-17,688396,41.79,42.11,42.81,40.17,304484,1286179720.0,6.48,3.44,1.4,12.84
2020-03-18,688396,42.61,40.66,43.51,40.56,303694,1299651649.0,7.01,-3.44,-1.45,12.81
2020-03-19,688396,40.61,41.42,41.71,39.72,244621,1011877963.0,4.89,1.87,0.76,10.32
2020-03-20,688396,42.12,40.36,42.19,39.61,249734,1027832655.0,6.23,-2.56,-1.06,10.53
2020-03-23,688396,38.9,35.07,39.19,34.74,353338,1322184922.0,11.03,-13.11,-5.29,14.9
2020-03-24,688396,36.01,35.48,36.21,33.29,239550,851298511.0,8.33,1.17,0.41,10.1
2020-03-25,688396,36.78,35.76,36.79,35.47,189610,695182236.0,3.72,0.79,0.28,8.0
2020-03-26,688396,34.91,34.86,36.3,34.44,148811,533208573.0,5.2,-2.52,-0.9,6.28
2020-03-27,688396,35.39,34.42,35.55,34.42,129096,457667164.0,3.24,-1.26,-0.44,5.44
2020-03-30,688396,33.41,32.16,33.41,31.74,182349,602698344.0,4.85,-6.57,-2.26,7.69
2020-03-31,688396,32.79,31.79,33.29,31.69,138072,456764936.0,4.98,-1.15,-0.37,5.82
2020-04-01,688396,31.61,32.23,33.16,31.38,156955,519871724.0,5.6,1.38,0.44,6.62
2020-04-02,688396,31.82,35.05,35.29,31.81,228617,778399848.0,10.8,8.75,2.82,9.64
2020-04-03,688396,34.56,33.5,34.71,33.29,169603,585642371.0,4.05,-4.42,-1.55,7.15
2020-04-07,688396,34.47,34.12,34.66,33.94,136006,473738889.0,2.15,1.85,0.62,5.74
2020-04-08,688396,33.81,34.41,35.01,33.57,134464,472219932.0,4.22,0.85,0.29,5.67
2020-04-09,688396,34.76,34.56,35.45,34.31,124005,438282553.0,3.31,0.44,0.15,5.23
2020-04-10,688396,34.41,32.79,34.41,32.57,126054,427446724.0,5.32,-5.12,-1.77,5.32
2020-04-13,688396,32.4,32.45,33.22,32.17,83792,278557376.0,3.2,-1.04,-0.34,3.53
2020-04-14,688396,32.97,32.95,33.29,32.66,73471,246527789.0,1.94,1.54,0.5,3.1
2020-04-15,688396,33.11,33.18,34.06,32.86,112987,384932660.0,3.64,0.7,0.23,4.76
2020-04-16,688396,32.98,32.77,33.28,32.41,92425,308318152.0,2.62,-1.24,-0.41,3.9
2020-04-17,688396,33.32,33.46,34.74,33.32,159714,550962644.0,4.33,2.11,0.69,6.74
2020-04-20,688396,33.41,34.07,34.22,33.01,100983,346020438.0,3.62,1.82,0.61,4.26
2020-04-21,688396,33.81,33.35,33.81,32.93,78464,266697053.0,2.58,-2.11,-0.72,3.31
2020-04-22,688396,32.9,34.36,34.6,32.8,137299,475944737.0,5.4,3.03,1.01,5.79
2020-04-23,688396,38.56,36.36,39.63,35.94,370297,1416099512.0,10.74,5.82,2.0,15.62
2020-04-24,688396,36.0,35.26,36.38,35.11,190877,691010186.0,3.49,-3.03,-1.1,8.05
2020-04-27,688396,34.91,35.0,35.71,34.43,122772,436032944.0,3.63,-0.74,-0.26,5.18
2020-04-28,688396,34.85,33.71,35.69,31.18,186319,639381052.0,12.89,-3.69,-1.29,7.86
2020-04-29,688396,33.38,34.17,34.79,33.2,105526,367910763.0,4.72,1.36,0.46,4.45
