日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,601002,9.47,9.72,9.78,9.31,52499,54685124.0,4.98,2.97,0.28,2.5
2008-01-03,601002,9.65,9.94,10.01,9.57,51005,54462077.0,4.53,2.26,0.22,2.43
2008-01-04,601002,9.95,9.88,10.02,9.72,36322,38951420.0,3.02,-0.6,-0.06,1.73
2008-01-07,601002,10.07,10.15,10.43,10.05,66503,73610402.0,3.85,2.73,0.27,3.17
2008-01-08,601002,10.18,9.75,10.39,9.65,52228,56709248.0,7.29,-3.94,-0.4,2.49
2008-01-09,601002,9.75,10.02,10.05,9.66,43134,45984318.0,4.0,2.77,0.27,2.05
2008-01-10,601002,10.04,9.82,10.07,9.76,43800,47113412.0,3.09,-2.0,-0.2,2.09
2008-01-11,601002,9.79,9.63,9.9,9.47,43651,45602478.0,4.38,-1.93,-0.19,2.08
2008-01-14,601002,9.55,10.09,10.15,9.55,65290,69922342.0,6.23,4.78,0.46,3.11
2008-01-15,601002,9.99,9.98,10.21,9.75,47497,51706215.0,4.56,-1.09,-0.11,2.26
2008-01-16,601002,9.95,9.65,9.95,9.57,40400,42610505.0,3.81,-3.31,-0.33,1.92
2008-01-17,601002,9.64,9.34,9.75,9.09,45771,46935332.0,6.84,-3.21,-0.31,2.18
2008-01-18,601002,9.34,9.52,9.53,9.25,25439,26053713.0,3.0,1.93,0.18,1.21
2008-01-21,601002,9.51,8.95,9.51,8.88,36413,36581717.0,6.62,-5.99,-0.57,1.73
2008-01-22,601002,8.65,7.97,8.9,7.97,43603,39667704.0,10.39,-10.95,-0.98,2.08
2008-01-23,601002,7.98,8.63,8.8,7.79,46931,42447427.0,12.67,8.28,0.66,2.23
2008-01-24,601002,8.55,9.58,9.58,8.37,163175,165022031.0,14.02,11.01,0.95,7.77
2008-01-25,601002,10.04,9.55,10.04,9.31,121274,126935482.0,7.62,-0.31,-0.03,5.77
2008-01-28,601002,9.41,8.75,9.66,8.65,55800,56519603.0,10.58,-8.38,-0.8,1.85
2008-01-29,601002,8.7,9.42,9.5,8.37,62123,61217679.0,12.91,7.66,0.67,2.06
2008-01-30,601002,9.45,9.36,9.5,8.79,83213,84039583.0,7.54,-0.64,-0.06,2.76
2008-01-31,601002,9.25,9.18,9.31,8.97,39822,39831081.0,3.63,-1.92,-0.18,1.32
2008-02-01,601002,9.21,8.18,9.21,8.18,90200,82906272.0,11.22,-10.89,-1.0,2.99
2008-02-04,601002,8.37,8.77,8.8,8.25,122180,114881156.0,6.72,7.21,0.59,4.06
2008-02-05,601002,8.6,8.37,8.61,8.23,62226,57721819.0,4.33,-4.56,-0.4,2.07
2008-02-13,601002,8.21,8.31,8.57,8.15,25190,23179544.0,5.02,-0.72,-0.06,0.84
2008-02-14,601002,8.41,8.53,8.56,8.36,21093,19683431.0,2.41,2.65,0.22,0.7
2008-02-15,601002,8.49,8.43,8.49,8.16,21104,19334975.0,3.87,-1.17,-0.1,0.7
2008-02-18,601002,8.45,8.6,8.77,8.39,52988,49996852.0,4.51,2.02,0.17,1.76
2008-02-19,601002,8.62,8.72,8.76,8.53,35480,33799361.0,2.67,1.4,0.12,1.18
2008-02-20,601002,8.7,8.54,8.9,8.53,46317,44384071.0,4.24,-2.06,-0.18,1.54
2008-02-22,601002,8.56,8.27,8.7,8.1,40732,37638465.0,7.03,-3.16,-0.27,1.35
2008-02-25,601002,8.27,8.19,8.44,8.05,24960,22536008.0,4.72,-0.97,-0.08,0.83
2008-02-26,601002,8.23,8.29,8.44,8.01,22129,20017204.0,5.25,1.22,0.1,0.73
2008-02-27,601002,8.29,8.44,8.5,8.29,24154,22395800.0,2.53,1.81,0.15,0.8
2008-02-28,601002,8.42,8.42,8.56,8.32,26411,24579207.0,2.84,-0.24,-0.02,0.88
2008-02-29,601002,8.45,8.5,8.6,8.42,17089,16011903.0,2.14,0.95,0.08,0.57
2008-03-03,601002,8.5,8.65,8.7,8.24,45147,42313325.0,5.41,1.76,0.15,1.5
2008-03-04,601002,8.69,8.45,8.73,8.41,39204,36838102.0,3.7,-2.31,-0.2,1.3
2008-03-05,601002,8.45,8.33,8.45,8.17,38678,35325737.0,3.31,-1.42,-0.12,1.28
2008-03-06,601002,8.34,8.72,8.75,8.29,56496,53179362.0,5.52,4.68,0.39,1.88
2008-03-07,601002,8.69,8.77,8.88,8.55,72422,69559643.0,3.78,0.57,0.05,2.4
2008-03-10,601002,8.73,8.42,8.73,8.28,30219,28265295.0,5.13,-3.99,-0.35,1.0
2008-03-11,601002,8.43,9.35,9.35,8.43,283733,285449541.0,10.93,11.05,0.93,9.42
2008-03-12,601002,9.43,8.88,9.49,8.85,165741,165361529.0,6.84,-5.03,-0.47,5.5
2008-03-13,601002,8.73,8.97,9.23,8.71,97918,96411649.0,5.86,1.01,0.09,3.25
2008-03-14,601002,8.9,9.43,9.53,8.85,151489,154310851.0,7.58,5.13,0.46,5.03
2008-03-17,601002,9.26,8.79,9.65,8.65,119868,120895694.0,10.6,-6.79,-0.64,3.98
2008-03-18,601002,8.55,7.83,8.63,7.83,82422,73124049.0,9.1,-10.92,-0.96,2.74
2008-03-19,601002,7.92,8.08,8.3,7.0,98619,85218951.0,16.6,3.19,0.25,3.27
2008-03-20,601002,7.85,8.25,8.51,7.35,90218,79043728.0,14.36,2.1,0.17,2.99
2008-03-21,601002,8.13,8.12,8.41,7.99,57717,52115387.0,5.09,-1.58,-0.13,1.92
2008-03-24,601002,8.25,7.92,8.54,7.86,60133,54992308.0,8.37,-2.46,-0.2,2.0
2008-03-25,601002,7.65,7.76,7.95,7.36,46908,39943860.0,7.45,-2.02,-0.16,1.56
2008-03-26,601002,7.79,7.53,7.89,7.46,37704,32171794.0,5.54,-2.96,-0.23,1.25
2008-03-27,601002,7.42,7.05,7.42,7.01,39492,31655712.0,5.44,-6.37,-0.48,1.31
2008-03-28,601002,7.03,7.17,7.3,6.63,33343,26193112.0,9.5,1.7,0.12,1.11
2008-03-31,601002,6.95,6.65,7.03,6.65,30881,23648671.0,5.3,-7.25,-0.52,1.02
2008-04-01,601002,6.65,5.94,6.83,5.9,40487,28738326.0,13.98,-10.68,-0.71,1.34
2008-04-02,601002,6.05,5.66,6.16,5.45,34822,23023310.0,11.95,-4.71,-0.28,1.16
2008-04-03,601002,5.6,5.83,5.95,5.46,23372,15419264.0,8.66,3.0,0.17,0.78
2008-04-07,601002,5.75,6.49,6.5,5.75,48788,34594959.0,12.86,11.32,0.66,1.62
2008-04-08,601002,6.62,6.59,6.95,6.15,64171,47923343.0,12.33,1.54,0.1,2.13
2008-04-09,601002,6.54,6.06,6.58,6.05,37204,26709878.0,8.04,-8.04,-0.53,1.23
2008-04-10,601002,6.03,6.22,6.23,5.9,19339,13414074.0,5.45,2.64,0.16,0.64
2008-04-11,601002,6.31,6.32,6.39,6.15,14354,10245672.0,3.86,1.61,0.1,0.48
2008-04-14,601002,6.15,5.61,6.16,5.6,31274,20752879.0,8.86,-11.23,-0.71,1.04
2008-04-15,601002,5.6,5.9,5.94,5.47,22034,14437405.0,8.38,5.17,0.29,0.73
2008-04-16,601002,5.8,5.67,5.95,5.55,15108,9975264.0,6.78,-3.9,-0.23,0.5
2008-04-17,601002,5.67,5.25,5.8,5.15,23144,14502690.0,11.46,-7.41,-0.42,0.77
2008-04-18,601002,5.23,5.0,5.3,4.88,22694,13432642.0,8.0,-4.76,-0.25,0.75
2008-04-21,601002,5.45,5.14,5.52,4.93,24210,14745310.0,11.8,2.8,0.14,0.8
2008-04-22,601002,5.05,5.04,5.12,4.69,22288,12889982.0,8.37,-1.95,-0.1,0.74
2008-04-23,601002,5.09,5.41,5.54,4.96,34912,21559137.0,11.51,7.34,0.37,1.16
2008-04-24,601002,5.96,6.04,6.04,5.75,79487,53844714.0,5.36,11.65,0.63,2.64
2008-04-25,601002,6.04,5.87,6.21,5.85,60378,41414697.0,5.96,-2.81,-0.17,2.0
2008-04-28,601002,5.76,5.68,5.84,5.58,31450,20633582.0,4.43,-3.24,-0.19,1.04
2008-04-29,601002,5.65,5.67,5.82,5.55,27840,18303968.0,4.75,-0.18,-0.01,0.92
2008-05-05,601002,6.06,6.17,6.2,5.93,60382,41811705.0,4.76,8.82,0.5,2.0
2008-05-06,601002,6.12,6.02,6.17,5.93,38245,26411893.0,3.89,-2.43,-0.15,1.27
2008-05-07,601002,6.05,5.98,6.42,5.95,60851,42852967.0,7.81,-0.66,-0.04,2.02
2008-05-08,601002,5.81,6.21,6.32,5.76,40152,27864244.0,9.36,3.85,0.23,1.33
2008-05-09,601002,6.27,6.01,6.27,5.9,33734,23402425.0,5.96,-3.22,-0.2,1.12
2008-05-12,601002,5.9,6.05,6.15,5.87,29922,20454652.0,4.66,0.67,0.04,0.99
2008-05-13,601002,5.75,5.91,5.99,5.66,34669,23171009.0,5.45,-2.31,-0.14,1.15
2008-05-14,601002,5.84,6.34,6.35,5.81,53006,37012363.0,9.14,7.28,0.43,1.76
2008-05-15,601002,6.43,6.22,6.43,6.2,59156,42311124.0,3.63,-1.89,-0.12,1.96
2008-05-16,601002,6.27,6.1,6.33,6.03,31665,22097197.0,4.82,-1.93,-0.12,1.05
2008-05-19,601002,6.08,6.06,6.09,5.89,15735,10780248.0,3.28,-0.66,-0.04,0.52
2008-05-20,601002,6.04,5.47,6.13,5.43,26526,17764203.0,11.55,-9.74,-0.59,0.88
2008-05-21,601002,5.47,5.64,5.7,5.26,28151,17767437.0,8.04,3.11,0.17,0.93
2008-05-22,601002,5.56,5.4,5.62,5.38,31852,20242258.0,4.26,-4.26,-0.24,1.06
2008-05-23,601002,5.4,5.46,5.51,5.19,18565,11567741.0,5.93,1.11,0.06,0.62
