日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-03-29,002791,17.26,18.99,18.99,17.26,347,1076707.0,13.67,50.0,6.33,0.08
2016-03-30,002791,21.06,21.06,21.06,21.06,136,465532.0,0.0,10.9,2.07,0.03
2016-03-31,002791,23.34,23.34,23.34,23.34,282,1061428.0,0.0,10.83,2.28,0.06
2016-04-01,002791,25.85,25.85,25.85,25.85,794,3283272.0,0.0,10.75,2.51,0.18
2016-04-05,002791,28.61,28.61,28.61,28.61,1104,5021049.0,0.0,10.68,2.76,0.25
2016-04-06,002791,31.64,31.64,31.64,31.64,10934,54714987.0,0.0,10.59,3.03,2.46
2016-04-07,002791,34.65,34.98,34.98,33.12,232208,1247044032.0,5.88,10.56,3.34,52.35
2016-04-08,002791,33.62,32.67,34.06,32.36,149004,780789104.0,4.86,-6.6,-2.31,33.59
2016-04-11,002791,32.68,33.9,34.95,32.14,130066,680957408.0,8.6,3.76,1.23,29.32
2016-04-12,002791,33.18,32.35,33.8,32.28,100659,521889184.0,4.48,-4.57,-1.55,22.69
2016-04-13,002791,32.08,32.38,33.25,32.08,85794,441955136.0,3.62,0.09,0.03,19.34
2016-04-14,002791,32.82,35.8,35.8,32.39,196479,1070031328.0,10.53,10.56,3.42,44.29
2016-04-15,002791,35.48,35.27,37.1,34.28,197694,1113894048.0,7.88,-1.48,-0.53,44.57
2016-04-18,002791,34.02,33.35,34.16,32.87,87995,464050336.0,3.66,-5.44,-1.92,19.84
2016-04-19,002791,33.65,33.78,34.82,33.36,69365,371881712.0,4.38,1.29,0.43,15.64
2016-04-20,002791,33.42,33.36,34.27,30.62,99659,514700944.0,10.81,-1.24,-0.42,22.47
2016-04-21,002791,32.52,31.68,32.99,31.62,61379,313297616.0,4.11,-5.04,-1.68,13.84
2016-04-22,002791,31.71,31.92,32.46,31.28,43580,220063557.0,3.72,0.76,0.24,9.82
2016-04-25,002791,32.24,31.7,32.24,31.28,35431,177460123.0,3.01,-0.69,-0.22,7.99
2016-04-26,002791,31.81,31.75,32.0,31.09,42042,210092997.0,2.87,0.16,0.05,9.48
2016-04-27,002791,31.76,32.52,33.42,31.76,89899,462749968.0,5.23,2.43,0.77,20.27
2016-04-28,002791,32.24,31.46,32.48,30.85,56663,282427504.0,5.01,-3.26,-1.06,12.77
2016-04-29,002791,31.25,31.12,31.68,30.96,30009,148518228.0,2.29,-1.08,-0.34,6.76
2016-05-03,002791,30.98,31.72,31.87,30.87,43376,216298720.0,3.21,1.93,0.6,9.78
2016-05-04,002791,31.73,31.62,31.94,31.45,39331,197175152.0,1.54,-0.32,-0.1,8.87
2016-05-05,002791,31.63,32.36,32.4,31.35,51038,257141068.0,3.32,2.34,0.74,11.51
2016-05-06,002791,32.28,30.93,32.64,30.88,69178,348064640.0,5.44,-4.42,-1.43,15.59
2016-05-09,002791,30.68,28.42,30.68,28.28,44418,205745635.0,7.76,-8.12,-2.51,10.01
2016-05-10,002791,28.75,28.62,29.03,28.44,27474,125425459.0,2.08,0.7,0.2,6.19
2016-05-11,002791,28.95,27.8,29.01,27.79,31681,142661482.0,4.26,-2.87,-0.82,7.14
2016-05-12,002791,27.28,27.06,27.28,26.52,30686,131585865.0,2.73,-2.66,-0.74,6.92
2016-05-13,002791,27.06,27.05,27.6,26.88,25853,112368582.0,2.66,-0.04,-0.01,5.83
2016-05-16,002791,26.99,27.58,27.6,26.67,23159,100707223.0,3.44,1.96,0.53,5.22
2016-05-17,002791,27.58,27.3,27.67,27.18,25129,109851573.0,1.78,-1.02,-0.28,5.66
2016-05-18,002791,26.88,25.44,26.88,25.05,37219,154630009.0,6.7,-6.81,-1.86,8.39
2016-05-19,002791,25.45,25.53,26.26,25.39,24197,99877519.0,3.42,0.35,0.09,5.45
2016-05-20,002791,25.0,25.85,25.91,24.82,28323,115540455.0,4.27,1.25,0.32,6.38
2016-05-23,002791,26.05,26.82,27.41,25.89,43443,185609814.0,5.88,3.75,0.97,9.79
2016-05-24,002791,26.6,26.13,26.74,25.94,26760,112230725.0,2.98,-2.57,-0.69,6.03
2016-05-25,002791,26.42,26.48,26.92,26.12,31260,132466010.0,3.06,1.34,0.35,7.05
2016-05-26,002791,26.48,27.2,27.34,26.05,42740,182596687.0,4.87,2.72,0.72,9.63
2016-05-27,002791,27.02,27.4,28.16,26.88,53195,234999695.0,4.71,0.74,0.2,11.99
2016-05-30,002791,26.98,27.35,27.88,26.32,41266,179294593.0,5.69,-0.18,-0.05,9.3
2016-05-31,002791,27.38,28.82,29.03,27.38,64109,290538256.0,6.03,5.37,1.47,14.45
2016-06-01,002791,28.95,28.77,29.6,28.58,63838,294848640.0,3.54,-0.17,-0.05,14.39
2016-06-02,002791,28.8,29.71,29.82,28.62,63236,292586352.0,4.17,3.27,0.94,14.26
2016-06-03,002791,29.47,29.64,30.54,29.35,66617,316039920.0,4.01,-0.24,-0.07,15.02
2016-06-06,002791,29.68,29.28,30.01,28.88,42730,199606821.0,3.81,-1.21,-0.36,9.63
2016-06-07,002791,29.28,30.85,30.94,28.83,76603,365110928.0,7.21,5.36,1.57,17.27
2016-06-08,002791,30.41,31.9,34.04,29.62,102190,509289824.0,14.33,3.4,1.05,23.04
2016-06-13,002791,30.72,28.54,32.02,28.54,78135,375921856.0,10.91,-10.53,-3.36,17.61
2016-06-14,002791,27.97,28.95,29.28,27.64,49128,223565972.0,5.75,1.44,0.41,11.07
2016-06-15,002791,28.36,30.47,30.92,28.36,57034,272153856.0,8.84,5.25,1.52,12.86
2016-06-16,002791,30.57,30.28,31.69,29.92,56690,275347904.0,5.81,-0.62,-0.19,12.78
2016-06-17,002791,30.38,30.96,31.0,30.16,56472,273217408.0,2.77,2.25,0.68,12.73
2016-06-20,002791,31.14,31.97,32.72,30.62,77451,388473968.0,6.78,3.26,1.01,17.46
2016-06-21,002791,32.1,31.98,33.0,31.06,82523,419151920.0,6.07,0.03,0.01,18.6
2016-06-22,002791,31.58,32.62,32.62,31.45,68011,345635360.0,3.66,2.0,0.64,15.33
2016-06-23,002791,32.39,32.08,32.98,31.42,59145,299899072.0,4.78,-1.66,-0.54,13.33
