日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,601328,8.64,8.5,8.75,8.42,362895,564065484.0,3.83,-1.28,-0.11,1.62
2008-01-03,601328,8.35,8.27,8.43,8.06,516140,778731351.0,4.35,-2.71,-0.23,2.31
2008-01-04,601328,8.27,8.34,8.51,8.2,504989,775017713.0,3.75,0.85,0.07,2.26
2008-01-07,601328,8.33,8.38,8.55,8.11,533170,814825394.0,5.28,0.48,0.04,2.39
2008-01-08,601328,8.42,8.62,8.78,8.42,746390,1171847070.0,4.3,2.86,0.24,3.34
2008-01-09,601328,8.63,8.67,8.76,8.48,288003,448996078.0,3.25,0.58,0.05,1.29
2008-01-10,601328,8.68,8.51,8.75,8.4,482248,746430710.0,4.04,-1.85,-0.16,2.16
2008-01-11,601328,8.53,8.95,8.98,8.53,1058251,1687171642.0,5.29,5.17,0.44,4.74
2008-01-14,601328,9.06,8.88,9.08,8.83,447652,716630211.0,2.79,-0.78,-0.07,2.0
2008-01-15,601328,8.88,8.64,9.0,8.49,558142,880814534.0,5.74,-2.7,-0.24,2.5
2008-01-16,601328,8.35,8.03,8.52,7.97,712791,1076887157.0,6.37,-7.06,-0.61,3.19
2008-01-17,601328,7.97,8.01,8.27,7.7,472188,700009937.0,7.1,-0.25,-0.02,2.11
2008-01-18,601328,8.08,8.04,8.19,7.94,272586,407276224.0,3.12,0.37,0.03,1.22
2008-01-21,601328,8.05,7.47,8.08,7.34,332596,478602453.0,9.2,-7.09,-0.57,1.49
2008-01-22,601328,7.32,6.49,7.32,6.34,623337,831527210.0,13.12,-13.12,-0.98,2.79
2008-01-23,601328,6.93,6.93,7.05,6.38,329299,436435813.0,10.32,6.78,0.44,1.47
2008-01-24,601328,7.03,6.99,7.18,6.49,503295,677682828.0,9.96,0.87,0.06,2.25
2008-01-25,601328,6.91,7.09,7.32,6.6,473651,645882128.0,10.3,1.43,0.1,2.12
2008-01-28,601328,6.94,6.09,6.95,6.08,312007,400865035.0,12.27,-14.1,-1.0,1.4
2008-01-29,601328,6.26,6.0,6.46,5.91,203028,253507221.0,9.03,-1.48,-0.09,0.91
2008-01-30,601328,6.23,5.92,6.34,5.65,279146,343413792.0,11.5,-1.33,-0.08,1.25
2008-01-31,601328,5.9,5.85,6.12,5.73,306274,375015624.0,6.59,-1.18,-0.07,1.37
2008-02-01,601328,5.93,6.03,6.06,5.53,356843,431395672.0,9.06,3.08,0.18,1.6
2008-02-04,601328,6.28,6.68,6.74,6.15,622786,810349491.0,9.78,10.78,0.65,2.79
2008-02-05,601328,6.53,6.56,6.81,6.46,231656,303749425.0,5.24,-1.8,-0.12,1.04
2008-02-13,601328,6.38,6.27,6.44,6.18,139408,177417488.0,3.96,-4.42,-0.29,0.62
2008-02-14,601328,6.34,6.44,6.53,6.3,173637,222868924.0,3.67,2.71,0.17,0.78
2008-02-15,601328,6.37,6.23,6.37,6.01,178338,224106607.0,5.59,-3.26,-0.21,0.8
2008-02-18,601328,6.38,6.33,6.48,6.2,141834,181593320.0,4.49,1.61,0.1,0.64
