日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-01-17,300595,1.53,2.0,2.0,1.53,80,272318.0,41.23,75.44,0.86,0.05
2017-01-18,300595,2.28,2.28,2.28,2.28,28,105616.0,0.0,14.0,0.28,0.02
2017-01-19,300595,2.59,2.59,2.59,2.59,32,132768.0,0.0,13.6,0.31,0.02
2017-01-20,300595,2.93,2.93,2.93,2.93,40,183290.0,0.0,13.13,0.34,0.02
2017-01-23,300595,3.3,3.3,3.3,3.3,155,778100.0,0.0,12.63,0.37,0.09
2017-01-24,300595,3.71,3.71,3.71,3.71,153,844866.0,0.0,12.42,0.41,0.09
2017-01-25,300595,4.16,4.16,4.16,4.16,183,1111542.0,0.0,12.13,0.45,0.11
2017-01-26,300595,4.66,4.66,4.66,4.66,568,3794808.0,0.0,12.02,0.5,0.33
2017-02-03,300595,5.2,5.2,5.2,5.2,558,4099272.0,0.0,11.59,0.54,0.33
2017-02-06,300595,5.8,5.8,5.8,5.8,889,7186676.0,0.0,11.54,0.6,0.52
2017-02-07,300595,6.46,6.46,6.46,6.46,801,7122492.0,0.0,11.38,0.66,0.47
2017-02-08,300595,7.19,7.19,7.19,6.74,96652,922671168.0,6.97,11.3,0.73,56.85
2017-02-09,300595,7.77,7.99,7.99,7.68,37923,400710496.0,4.31,11.13,0.8,22.31
2017-02-10,300595,8.26,7.77,8.26,7.47,71677,755852768.0,9.89,-2.75,-0.22,42.16
2017-02-13,300595,7.95,8.02,8.59,7.88,49880,545935648.0,9.14,3.22,0.25,29.34
2017-02-14,300595,7.84,7.94,8.17,7.78,35507,379882736.0,4.86,-1.0,-0.08,20.89
2017-02-15,300595,7.86,7.75,8.26,7.66,42542,455866128.0,7.56,-2.39,-0.19,25.02
2017-02-16,300595,7.65,7.37,7.71,7.26,32563,330522096.0,5.81,-4.9,-0.38,19.15
2017-02-17,300595,7.29,7.17,7.47,7.04,27481,269703936.0,5.83,-2.71,-0.2,16.17
2017-02-20,300595,7.14,6.97,7.2,6.61,27154,255353618.0,8.23,-2.79,-0.2,15.97
2017-02-21,300595,6.9,7.46,7.72,6.89,28362,282024128.0,11.91,7.03,0.49,16.68
2017-02-22,300595,7.46,7.95,8.16,7.33,32895,344888544.0,11.13,6.57,0.49,19.35
2017-02-23,300595,7.94,7.97,8.14,7.79,28553,305233376.0,4.4,0.25,0.02,16.8
2017-02-24,300595,7.98,7.88,8.16,7.88,20816,224925676.0,3.51,-1.13,-0.09,12.24
2017-02-27,300595,7.79,7.87,8.05,7.66,21541,227917184.0,4.95,-0.13,-0.01,12.67
2017-02-28,300595,7.92,8.35,8.49,7.77,34722,381184480.0,9.15,6.1,0.48,20.42
2017-03-01,300595,8.26,8.22,8.54,8.16,30074,336345216.0,4.55,-1.56,-0.13,17.69
2017-03-02,300595,8.18,8.65,9.08,8.13,35964,414943520.0,11.56,5.23,0.43,21.16
2017-03-03,300595,8.59,9.1,9.11,8.45,27948,328273424.0,7.63,5.2,0.45,16.44
2017-03-06,300595,9.12,9.17,9.51,8.96,34866,426633824.0,6.04,0.77,0.07,20.51
2017-03-07,300595,9.02,9.26,9.32,8.8,27443,331141344.0,5.67,0.98,0.09,16.14
2017-03-08,300595,9.2,8.72,9.29,8.65,30181,358456640.0,6.91,-5.83,-0.54,17.75
2017-03-09,300595,8.62,8.78,8.88,8.6,21267,249093006.0,3.21,0.69,0.06,12.51
2017-03-10,300595,8.97,8.75,9.1,8.68,32664,388451920.0,4.78,-0.34,-0.03,19.21
2017-03-13,300595,8.61,9.15,9.2,8.61,27014,322172768.0,6.74,4.57,0.4,15.89
2017-03-14,300595,9.11,8.96,9.15,8.88,20276,243793244.0,2.95,-2.08,-0.19,11.93
2017-03-15,300595,8.99,8.89,9.1,8.8,15313,182847954.0,3.35,-0.78,-0.07,9.01
2017-03-16,300595,8.83,9.08,9.19,8.82,24623,296681584.0,4.16,2.14,0.19,14.48
2017-03-17,300595,9.08,8.82,9.19,8.69,26139,311368848.0,5.51,-2.86,-0.26,15.38
2017-03-20,300595,8.82,9.12,9.12,8.69,16670,198369298.0,4.88,3.4,0.3,9.81
