日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1999-09-09,600215,7.78,7.62,7.96,7.36,362351,671358000.0,14.39,82.73,3.45,53.68
1999-09-10,600215,7.69,8.32,8.32,7.62,215069,431927000.0,9.19,9.19,0.7,31.86
1999-09-13,600215,8.49,8.44,8.65,8.33,197564,411525000.0,3.85,1.44,0.12,29.27
1999-09-14,600215,8.53,8.4,8.79,8.38,83283,174552000.0,4.86,-0.47,-0.04,12.34
1999-09-15,600215,8.42,8.63,8.64,8.34,53252,111419000.0,3.57,2.74,0.23,7.89
1999-09-16,600215,8.72,8.26,8.72,8.17,60990,126087000.0,6.37,-4.29,-0.37,9.04
1999-09-17,600215,8.25,8.19,8.34,8.1,39750,80037000.0,2.91,-0.85,-0.07,5.89
1999-09-20,600215,8.18,8.04,8.19,8.04,19734,39154000.0,1.83,-1.83,-0.15,2.92
1999-09-21,600215,7.96,8.13,8.21,7.93,14642,29133000.0,3.48,1.12,0.09,2.17
1999-09-22,600215,8.15,8.04,8.2,8.02,11057,22008000.0,2.21,-1.11,-0.09,1.64
1999-09-23,600215,7.98,8.06,8.22,7.98,15552,30714000.0,2.99,0.25,0.02,2.3
1999-09-24,600215,8.15,8.26,8.42,8.15,22182,45422000.0,3.35,2.48,0.2,3.29
1999-09-27,600215,8.27,8.16,8.33,8.13,11052,22214000.0,2.42,-1.21,-0.1,1.64
1999-09-28,600215,8.13,8.21,8.22,8.08,7709,15435000.0,1.72,0.61,0.05,1.14
1999-09-29,600215,8.25,8.29,8.49,8.21,18100,37165000.0,3.41,0.97,0.08,2.68
1999-09-30,600215,8.29,8.15,8.33,8.11,9491,19095000.0,2.65,-1.69,-0.14,1.41
1999-10-08,600215,8.04,7.9,8.11,7.89,8405,16467000.0,2.7,-3.07,-0.25,1.25
1999-10-11,600215,7.85,7.91,8.01,7.81,7595,14648000.0,2.53,0.13,0.01,1.13
1999-10-12,600215,7.96,8.0,8.07,7.93,4636,9056000.0,1.77,1.14,0.09,0.69
1999-10-13,600215,8.0,7.77,8.03,7.76,8231,15760000.0,3.38,-2.88,-0.23,1.22
1999-10-14,600215,7.7,7.79,7.95,7.67,5151,9817000.0,3.6,0.26,0.02,0.76
1999-10-15,600215,7.91,7.92,8.04,7.84,7431,14396000.0,2.57,1.67,0.13,1.1
1999-10-18,600215,7.96,7.58,8.0,7.58,10196,19230000.0,5.3,-4.29,-0.34,1.51
1999-10-19,600215,7.54,7.61,7.74,7.49,9115,16894000.0,3.3,0.4,0.03,1.35
1999-10-20,600215,7.61,7.66,7.74,7.55,5090,9499000.0,2.5,0.66,0.05,0.75
1999-10-21,600215,7.68,7.56,7.68,7.54,4872,9003000.0,1.83,-1.31,-0.1,0.72
1999-10-22,600215,7.58,7.95,8.23,7.58,20176,39275000.0,8.6,5.16,0.39,2.99
1999-10-25,600215,8.03,7.85,8.03,7.77,8977,17235000.0,3.27,-1.26,-0.1,1.33
1999-10-26,600215,7.85,7.99,8.08,7.84,7417,14494000.0,3.06,1.78,0.14,1.1
1999-10-27,600215,8.2,8.11,8.21,8.0,15786,31380000.0,2.63,1.5,0.12,2.34
1999-10-28,600215,8.08,7.89,8.1,7.85,8113,15799000.0,3.08,-2.71,-0.22,1.2
1999-10-29,600215,7.87,7.82,7.93,7.74,9112,17400000.0,2.41,-0.89,-0.07,1.35
1999-11-01,600215,7.78,7.77,7.84,7.7,4578,8645000.0,1.79,-0.64,-0.05,0.68
1999-11-02,600215,7.73,7.74,7.87,7.71,2830,5379000.0,2.06,-0.39,-0.03,0.42
1999-11-03,600215,7.78,7.68,7.82,7.68,4670,8808000.0,1.81,-0.78,-0.06,0.69
1999-11-04,600215,7.64,7.71,7.77,7.59,4702,8825000.0,2.34,0.39,0.03,0.7
1999-11-05,600215,7.75,7.69,7.83,7.66,3377,6380000.0,2.2,-0.26,-0.02,0.5
1999-11-08,600215,7.62,7.72,7.81,7.61,2786,5247000.0,2.6,0.39,0.03,0.41
1999-11-09,600215,7.77,7.77,7.91,7.73,4890,9342000.0,2.33,0.65,0.05,0.72
1999-11-10,600215,7.77,7.71,7.77,7.62,4788,8978000.0,1.93,-0.77,-0.06,0.71
1999-11-11,600215,7.73,7.8,7.83,7.68,4214,7987000.0,1.95,1.17,0.09,0.62
1999-11-12,600215,7.86,7.86,7.93,7.82,5397,10403000.0,1.41,0.77,0.06,0.8
1999-11-15,600215,7.88,7.79,7.89,7.77,3891,7417000.0,1.53,-0.89,-0.07,0.58
1999-11-16,600215,7.83,7.67,7.89,7.65,5296,9996000.0,3.08,-1.54,-0.12,0.78
1999-11-17,600215,7.67,7.87,8.0,7.66,3459,6632000.0,4.43,2.61,0.2,0.51
1999-11-18,600215,7.88,7.89,8.0,7.78,10263,19871000.0,2.8,0.25,0.02,1.52
1999-11-19,600215,7.96,7.77,7.96,7.77,7973,15332000.0,2.41,-1.52,-0.12,1.18
1999-11-22,600215,7.78,7.8,7.92,7.77,5280,10083000.0,1.93,0.39,0.03,0.7
1999-11-23,600215,7.81,7.72,7.85,7.72,4147,7842000.0,1.67,-1.03,-0.08,0.55
1999-11-24,600215,7.73,7.69,7.79,7.68,4376,8229000.0,1.42,-0.39,-0.03,0.58
1999-11-25,600215,7.74,7.62,7.74,7.61,5062,9432000.0,1.69,-0.91,-0.07,0.67
1999-11-26,600215,7.62,7.66,7.7,7.61,3974,7415000.0,1.18,0.52,0.04,0.53
1999-11-29,600215,7.61,7.58,7.7,7.58,4939,9152000.0,1.57,-1.04,-0.08,0.66
1999-11-30,600215,7.58,7.62,7.66,7.58,2416,4489000.0,1.06,0.53,0.04,0.32
1999-12-01,600215,7.66,7.78,7.88,7.66,5967,11373000.0,2.89,2.1,0.16,0.8
1999-12-02,600215,7.77,7.66,7.83,7.62,2839,5333000.0,2.7,-1.54,-0.12,0.38
1999-12-03,600215,7.66,7.62,7.67,7.6,3355,6244000.0,0.91,-0.52,-0.04,0.45
1999-12-06,600215,7.64,7.61,7.7,7.59,2627,4882000.0,1.44,-0.13,-0.01,0.35
1999-12-07,600215,7.61,7.63,7.78,7.6,3222,6038000.0,2.37,0.26,0.02,0.43
1999-12-08,600215,7.64,7.64,7.66,7.61,2498,4655000.0,0.66,0.13,0.01,0.33
1999-12-09,600215,7.64,7.68,7.7,7.62,2146,4005000.0,1.05,0.52,0.04,0.29
1999-12-10,600215,7.64,7.79,7.83,7.64,4940,9379000.0,2.47,1.43,0.11,0.66
1999-12-13,600215,7.81,7.69,7.82,7.69,3658,6929000.0,1.67,-1.28,-0.1,0.49
1999-12-14,600215,7.69,7.7,7.74,7.67,3449,6483000.0,0.91,0.13,0.01,0.46
1999-12-15,600215,7.74,7.85,7.98,7.74,16170,31293000.0,3.12,1.95,0.15,2.16
1999-12-16,600215,7.85,7.75,7.85,7.73,6731,12791000.0,1.53,-1.27,-0.1,0.9
1999-12-17,600215,7.75,7.66,7.8,7.63,4086,7674000.0,2.19,-1.16,-0.09,0.54
1999-12-21,600215,7.62,7.62,7.64,7.58,5583,10355000.0,0.78,-0.52,-0.04,0.74
1999-12-22,600215,7.61,7.34,7.7,7.31,9395,17148000.0,5.12,-3.67,-0.28,1.25
1999-12-23,600215,7.3,7.07,7.31,7.01,10576,18239000.0,4.09,-3.68,-0.27,1.41
1999-12-24,600215,7.05,7.05,7.16,6.96,5679,9686000.0,2.83,-0.28,-0.02,0.76
