日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1997-06-11,000735,1.71,1.74,1.8,1.61,242013,269596000.0,24.36,123.08,0.96,53.78
1997-06-12,000735,1.72,1.83,1.89,1.71,110230,129104376.0,10.34,5.17,0.09,24.5
1997-06-13,000735,1.75,1.99,1.99,1.75,118206,146231552.0,13.11,8.74,0.16,26.27
1997-06-16,000735,2.04,1.99,2.06,1.94,134275,176510688.0,6.03,0.0,0.0,29.84
1997-06-17,000735,1.96,1.89,1.99,1.87,65169,81524256.0,6.03,-5.03,-0.1,14.48
1997-06-18,000735,1.89,1.93,1.97,1.85,45106,56390628.0,6.35,2.12,0.04,10.02
1997-06-19,000735,1.93,1.86,1.95,1.86,28308,34996128.0,4.66,-3.63,-0.07,6.29
1997-06-20,000735,1.86,1.96,2.0,1.86,50237,63529924.0,7.53,5.38,0.1,11.16
1997-06-23,000735,2.0,2.05,2.07,1.9,97067,126763120.0,8.67,4.59,0.09,21.57
1997-06-24,000735,2.07,2.03,2.09,2.02,73990,99528552.0,3.41,-0.98,-0.02,16.44
1997-06-25,000735,2.02,2.0,2.06,1.99,44135,58330916.0,3.45,-1.48,-0.03,9.81
1997-06-26,000735,1.99,1.96,2.01,1.93,29703,38005824.0,4.0,-2.0,-0.04,6.6
1997-06-27,000735,1.96,1.88,1.97,1.85,35097,43594492.0,6.12,-4.08,-0.08,7.8
1997-07-02,000735,1.89,1.91,1.96,1.73,23753,28806648.0,12.23,1.6,0.03,5.28
1997-07-03,000735,1.91,1.8,1.92,1.78,17655,21014422.0,7.33,-5.76,-0.11,3.92
1997-07-04,000735,1.78,1.83,1.87,1.75,16013,19011662.0,6.67,1.67,0.03,3.56
1997-07-07,000735,1.85,1.71,1.87,1.69,15317,17709292.0,9.84,-6.56,-0.12,3.4
1997-07-08,000735,1.71,1.77,1.78,1.63,21611,23916828.0,8.77,3.51,0.06,4.8
1997-07-09,000735,1.77,1.78,1.82,1.72,12740,14534932.0,5.65,0.56,0.01,2.83
1997-07-10,000735,1.79,1.71,1.79,1.71,12304,13816144.0,4.49,-3.93,-0.07,2.73
1997-07-11,000735,1.71,1.82,1.83,1.71,16956,19460180.0,7.02,6.43,0.11,3.77
1997-07-14,000735,1.84,1.87,1.91,1.83,30270,36711876.0,4.4,2.75,0.05,6.73
1997-07-15,000735,1.87,1.83,1.88,1.8,17788,21111504.0,4.28,-2.14,-0.04,3.95
1997-07-16,000735,1.83,1.81,1.83,1.76,17097,19765994.0,3.83,-1.09,-0.02,3.8
1997-07-17,000735,1.81,1.84,1.86,1.78,14617,17343528.0,4.42,1.66,0.03,3.25
1997-07-18,000735,1.83,1.83,1.85,1.81,10622,12580518.0,2.17,-0.54,-0.01,2.36
1997-07-21,000735,1.84,1.84,1.89,1.81,15231,18301820.0,4.37,0.55,0.01,3.38
1997-07-22,000735,1.82,1.85,1.87,1.75,13190,15560629.0,6.52,0.54,0.01,2.93
1997-07-23,000735,1.87,1.8,1.88,1.79,14914,17755698.0,4.86,-2.7,-0.05,3.31
