trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2000-07-24,43.06,43.06,5.7698,4.9512,4.9512,0.0,2.4324,300095.5686
2000-07-25,43.0158,43.0158,5.7639,4.9461,4.9461,0.0,2.4349,299787.3041
2000-07-26,43.4581,43.4581,5.8231,4.997,4.997,0.0,2.4102,302869.9499
2000-07-27,43.3254,43.3254,5.8054,4.9817,4.9817,0.0,2.4175,301945.1561
2000-07-28,43.0821,43.0821,5.7728,4.9537,4.9537,0.0,2.4312,300249.7009
2000-07-31,43.0158,43.0158,5.7639,4.9461,4.9461,0.0,2.4349,299787.3041
2000-08-01,42.8167,42.8167,5.7372,4.9232,4.9232,0.0,2.4463,298400.1134
2000-08-02,44.8293,44.8293,6.0069,5.1546,5.1546,0.0,2.3364,312426.1518
2000-08-03,45.2495,45.2495,6.0632,5.2029,5.2029,0.0,2.3147,315354.6653
2000-08-04,46.0014,46.0014,6.1639,5.2894,5.2894,0.0,2.2769,320595.1632
2000-08-07,46.9082,46.9082,6.2854,5.3937,5.3937,0.0,2.2329,326914.5871
2000-08-08,46.5322,46.5322,6.2351,5.3504,5.3504,0.0,2.2509,324294.3382
2000-08-09,46.3774,46.3774,6.2143,5.3326,5.3326,0.0,2.2585,323215.4121
2000-08-10,45.8687,45.8687,6.1462,5.2741,5.2741,0.0,2.2835,319670.3695
2000-08-11,45.913,45.913,6.1521,5.2792,5.2792,0.0,2.2813,319978.634
2000-08-14,45.8687,45.8687,6.1462,5.2741,5.2741,0.0,2.2835,319670.3695
2000-08-15,46.4437,46.4437,6.2232,5.3403,5.3403,0.0,2.2552,323677.809
2000-08-16,46.0899,46.0899,6.1758,5.2996,5.2996,0.0,2.2725,321211.6924
2000-08-17,45.6476,45.6476,6.1165,5.2487,5.2487,0.0,2.2946,318129.0466
2000-08-18,46.1562,36.1441,5.5858,5.3072,4.8618,0.0,2.2693,321674.0892
2000-08-21,45.6697,35.7631,5.5269,5.2513,4.8105,0.0,2.2935,318283.1789
2000-08-22,45.0062,35.2436,5.4466,5.175,4.7406,0.0,2.3261,313659.2102
2000-08-23,44.9399,35.1916,5.4386,5.1673,4.7336,0.0,2.3307,313196.8133
2000-08-24,44.0552,34.4989,5.3315,5.0656,4.6404,0.0,2.3775,307031.5217
2000-08-25,43.7898,34.291,5.2994,5.0351,4.6125,0.0,2.3919,305181.9342
2000-08-28,44.0552,34.4989,5.3315,5.0656,4.6404,0.0,2.3775,307031.5217
2000-08-29,43.5244,34.0832,5.2673,5.0046,4.5845,0.0,2.4065,303332.3467
2000-08-30,43.9667,34.4296,5.3208,5.0554,4.6311,0.0,2.3823,306414.9925
2000-08-31,42.9715,33.6502,5.2004,4.941,4.5263,0.0,2.4375,299479.0395
2000-09-01,42.4407,33.2346,5.1361,4.88,4.4704,0.0,2.4679,295779.8645
2000-09-04,39.5878,31.0005,4.7909,4.5519,4.1699,0.0,2.1166,275896.7991
2000-09-05,39.5435,30.9658,4.7855,4.5468,4.1652,0.0,2.119,275588.5345
2000-09-06,38.9243,30.4809,4.7106,4.4756,4.1,0.0,2.1527,271272.8304
2000-09-07,38.9243,30.4809,4.7106,4.4756,4.1,0.0,2.1527,271272.8304
2000-09-08,38.8579,30.429,4.7025,4.468,4.093,0.0,2.1564,270810.4335
2000-09-11,38.7474,30.3424,4.6892,4.4553,4.0814,0.0,2.1625,270039.7721
2000-09-12,40.7378,31.9011,4.93,4.6842,4.291,0.0,2.0569,283911.6782
2000-09-13,40.008,31.3295,4.8417,4.6003,4.2141,0.0,2.0921,278825.3126
2000-09-14,39.0349,30.5675,4.724,4.4884,4.1116,0.0,2.1466,272043.4919
2000-09-15,38.482,30.1345,4.657,4.4248,4.0534,0.0,2.1775,268190.1846
2000-09-18,37.7742,29.5803,4.5714,4.3434,3.9789,0.0,2.2183,263257.9513
2000-09-19,36.8896,28.8876,4.4643,4.2417,3.8857,0.0,2.2715,257092.6597
2000-09-20,37.2877,29.1993,4.5125,4.2875,3.9276,0.0,2.2472,259867.0409
2000-09-21,37.7079,29.5284,4.5634,4.3358,3.9719,0.0,2.2222,262795.5545
2000-09-22,37.4425,29.3206,4.5313,4.3053,3.9439,0.0,2.2379,260945.967
2000-09-25,37.1771,29.1127,4.4991,4.2747,3.916,0.0,2.2539,259096.3795
2000-09-26,37.531,29.3898,4.542,4.3154,3.9532,0.0,2.2326,261562.4961
2000-09-27,37.5752,29.4245,4.5473,4.3205,3.9579,0.0,2.23,261870.7607
2000-09-28,37.3762,29.2686,4.5232,4.2976,3.9369,0.0,2.2419,260483.5701
2000-09-29,37.4646,29.3379,4.5339,4.3078,3.9462,0.0,2.2366,261100.0993
2000-10-09,37.2213,29.1474,4.5045,4.2798,3.9206,0.0,2.2512,259404.6441
2000-10-10,45.49,35.6224,5.5052,5.2306,4.7916,0.0,2.2092,317030.8577
2000-10-11,45.49,35.6224,5.5052,5.2306,4.7916,0.0,2.2092,317030.8577
2000-10-12,44.6677,34.9785,5.4056,5.136,4.705,0.0,2.2499,311300.2708
2000-10-13,43.8985,34.3761,5.3126,5.0476,4.6239,0.0,2.2893,305939.3992
2000-10-16,43.1558,33.7946,5.2227,4.9622,4.5457,0.0,2.3287,300763.3852
2000-10-17,42.5988,33.3584,5.1553,4.8982,4.487,0.0,2.3591,296881.3747
2000-10-18,43.8455,34.3346,5.3061,5.0415,4.6184,0.0,2.2921,305569.6839
2000-10-19,43.0762,33.7322,5.213,4.9531,4.5373,0.0,2.333,300208.8122
2000-10-20,43.8189,34.3138,5.3029,5.0384,4.6156,0.0,2.2935,305384.8262
2000-10-23,43.6333,34.1684,5.2805,5.0171,4.596,0.0,2.3032,304090.8227
2000-10-24,45.3839,35.5393,5.4923,5.2184,4.7804,0.0,2.2144,316291.4272
2000-10-25,45.3308,35.4978,5.4859,5.2123,4.7748,0.0,2.217,315921.7119
2000-10-26,44.6412,34.9577,5.4024,5.133,4.7022,0.0,2.2512,311115.4132
2000-10-27,44.6943,34.9993,5.4089,5.1391,4.7078,0.0,2.2485,311485.1285
2000-10-30,44.0311,34.48,5.3286,5.0628,4.6379,0.0,2.2824,306863.6874
2000-10-31,43.9516,34.4177,5.319,5.0537,4.6295,0.0,2.2865,306309.1145
2000-11-01,44.1903,34.6046,5.3479,5.0811,4.6547,0.0,2.2742,307972.8332
2000-11-02,44.0311,34.48,5.3286,5.0628,4.6379,0.0,2.2824,306863.6874
2000-11-03,44.0311,34.48,5.3286,5.0628,4.6379,0.0,2.2824,306863.6874
2000-11-06,44.0311,34.48,5.3286,5.0628,4.6379,0.0,2.2824,306863.6874
2000-11-07,43.7394,34.2515,5.2933,5.0293,4.6072,0.0,2.2976,304830.2533
2000-11-08,44.0311,34.48,5.3286,5.0628,4.6379,0.0,2.2824,306863.6874
2000-11-09,44.8269,35.1031,5.4249,5.1543,4.7217,0.0,2.2419,312409.4167
2000-11-10,45.6757,35.7678,5.5276,5.2519,4.8111,0.0,2.2002,318324.8612
2000-11-13,47.9568,37.5541,5.8037,5.5142,5.0514,0.0,2.0956,334222.6185
2000-11-14,48.1159,37.6787,5.8229,5.5325,5.0682,0.0,2.0886,335331.7644
2000-11-15,47.6916,37.3464,5.7716,5.4837,5.0235,0.0,2.1072,332374.0421
2000-11-16,48.1955,37.7411,5.8326,5.5417,5.0766,0.0,2.0852,335886.3373
2000-11-17,48.169,37.7203,5.8294,5.5386,5.0738,0.0,2.0863,335701.4797
2000-11-20,47.7976,37.4295,5.7844,5.4959,5.0347,0.0,2.1025,333113.4727
2000-11-21,47.3998,37.1179,5.7363,5.4502,4.9927,0.0,2.1202,330340.608
2000-11-22,47.6385,37.3049,5.7652,5.4776,5.0179,0.0,2.1096,332004.3268
2000-11-23,47.4263,37.1387,5.7395,5.4532,4.9955,0.0,2.119,330525.4657
2000-11-24,47.9568,37.5541,5.8037,5.5142,5.0514,0.0,2.0956,334222.6185
2000-11-27,50.2379,39.3404,6.0797,5.7765,5.2917,0.0,2.0004,350120.3758
2000-11-28,50.8215,39.7974,6.1504,5.8436,5.3532,0.0,1.9774,354187.244
2000-11-29,50.1053,39.2366,6.0637,5.7613,5.2777,0.0,2.0057,349196.0876
2000-11-30,49.3096,38.6134,5.9674,5.6698,5.1939,0.0,2.0381,343650.3583
2000-12-01,48.9913,38.3642,5.9289,5.6332,5.1604,0.0,2.0513,341432.0666
2000-12-04,49.4422,38.7173,5.9834,5.685,5.2079,0.0,2.0326,344574.6466
2000-12-05,49.1504,38.4888,5.9481,5.6515,5.1771,0.0,2.0447,342541.2125
2000-12-06,48.5138,37.9903,5.8711,5.5783,5.1101,0.0,2.0715,338104.629
2000-12-07,47.6916,37.3464,5.7716,5.4837,5.0235,0.0,2.1072,332374.0421
2000-12-08,47.2406,36.9933,5.717,5.4319,4.976,0.0,2.1273,329231.4622
2000-12-11,46.2062,36.1832,5.5918,5.3129,4.867,0.0,2.175,322022.0141
2000-12-12,46.6571,36.5363,5.6464,5.3648,4.9145,0.0,2.1539,325164.594
2000-12-13,48.169,37.7203,5.8294,5.5386,5.0738,0.0,2.0863,335701.4797
2000-12-14,47.1876,36.9518,5.7106,5.4258,4.9704,0.0,2.1297,328861.7469
2000-12-15,46.3388,36.2871,5.6079,5.3282,4.881,0.0,2.1687,322946.3023
2000-12-18,46.6571,36.5363,5.6464,5.3648,4.9145,0.0,2.1539,325164.594
2000-12-19,46.4714,36.3909,5.6239,5.3434,4.895,0.0,2.1625,323870.5905
2000-12-20,47.108,36.8894,5.701,5.4166,4.962,0.0,2.1333,328307.174
2000-12-21,47.3733,37.0972,5.7331,5.4471,4.9899,0.0,2.1214,330155.7504
2000-12-22,47.2937,37.0348,5.7234,5.438,4.9816,0.0,2.1249,329601.1775
2000-12-25,46.8693,36.7025,5.6721,5.3892,4.9369,0.0,2.1442,326643.4552
2000-12-26,47.0815,36.8687,5.6978,5.4136,4.9592,0.0,2.1345,328122.3163
2000-12-27,47.3733,37.0972,5.7331,5.4471,4.9899,0.0,2.1214,330155.7504
2000-12-28,47.7181,37.3672,5.7748,5.4868,5.0263,0.0,2.106,332558.8998
2000-12-29,47.9037,37.5126,5.7973,5.5081,5.0458,0.0,2.0979,333852.9033
2001-01-02,49.5748,38.8212,5.9995,5.7003,5.2218,2.0272,2.0272,345498.9348
2001-01-03,49.2035,38.5304,5.9546,5.6576,5.1827,2.0425,2.0425,342910.9278
2001-01-04,48.9913,38.3642,5.9289,5.6332,5.1604,2.0513,2.0513,341432.0666
2001-01-05,49.0708,38.4265,5.9385,5.6423,5.1688,2.048,2.048,341986.6396
2001-01-08,48.726,38.1565,5.8968,5.6027,5.1324,2.0625,2.0625,339583.4902
2001-01-09,48.0629,37.6372,5.8165,5.5264,5.0626,2.0909,2.0909,334962.0491
2001-01-10,49.3096,38.6134,5.9674,5.6698,5.1939,2.0381,2.0381,343650.3583
2001-01-11,48.6199,38.0734,5.8839,5.5905,5.1213,2.067,2.067,338844.0596
2001-01-12,48.169,37.7203,5.8294,5.5386,5.0738,2.0863,2.0863,335701.4797
2001-01-15,46.7632,36.6194,5.6592,5.377,4.9257,2.1491,2.1491,325904.0246
2001-01-16,47.055,36.8479,5.6945,5.4105,4.9564,2.1357,2.1357,327937.4587
2001-01-17,47.3202,37.0556,5.7266,5.441,4.9844,2.1238,2.1238,329786.0351
2001-01-18,47.3998,37.1179,5.7363,5.4502,4.9927,2.1202,2.1202,330340.608
2001-01-19,47.9833,37.5749,5.8069,5.5173,5.0542,2.0944,2.0944,334407.4762
2001-02-05,46.7632,36.6194,5.6592,5.377,4.9257,2.1491,2.1491,325904.0246
2001-02-06,45.8613,35.9132,5.5501,5.2733,4.8307,2.1913,2.1913,319618.8647
2001-02-07,45.4104,35.5601,5.4955,5.2214,4.7832,2.2131,2.2131,316476.2848
2001-02-08,43.3945,33.9815,5.2516,4.9896,4.5709,2.3159,2.3159,302427.1039
2001-02-09,45.0921,35.3108,5.457,5.1848,4.7497,2.2287,2.2287,314257.9931
2001-02-12,44.5351,34.8746,5.3896,5.1208,4.691,2.2566,2.2566,310375.9826
2001-02-13,44.2964,34.6877,5.3607,5.0933,4.6659,2.2687,2.2687,308712.2638
2001-02-14,44.5086,34.8539,5.3864,5.1177,4.6882,2.2579,2.2579,310191.125
2001-02-15,43.9781,34.4385,5.3222,5.0567,4.6323,2.2852,2.2852,306493.9721
2001-02-16,43.9781,34.4385,5.3222,5.0567,4.6323,2.2852,2.2852,306493.9721
2001-02-19,44.2168,34.6254,5.3511,5.0842,4.6575,2.2728,2.2728,308157.6909
2001-02-20,44.2699,34.6669,5.3575,5.0903,4.6631,2.2701,2.2701,308527.4062
2001-02-21,43.1028,33.753,5.2163,4.9561,4.5401,2.3316,2.3316,300393.6699
2001-02-22,43.0497,33.7115,5.2098,4.95,4.5345,2.3344,2.3344,300023.9546
2001-02-23,43.368,33.9607,5.2484,4.9866,4.5681,2.3173,2.3173,302242.2463
2001-02-26,43.6067,34.1477,5.2772,5.014,4.5932,2.3046,2.3046,303905.9651
2001-02-27,43.6067,34.1477,5.2772,5.014,4.5932,2.3046,2.3046,303905.9651
2001-02-28,44.8534,35.1239,5.4281,5.1574,4.7245,2.2406,2.2406,312594.2743
2001-03-01,44.6412,34.9577,5.4024,5.133,4.7022,2.2512,2.2512,311115.4132
2001-03-02,44.986,35.2278,5.4442,5.1726,4.7385,2.234,2.234,313518.5625
2001-03-05,45.3839,35.5393,5.4923,5.2184,4.7804,2.2144,2.2144,316291.4272
2001-03-06,44.9595,35.207,5.441,5.1696,4.7357,2.2353,2.2353,313333.7049
2001-03-07,44.8269,35.1031,5.4249,5.1543,4.7217,2.2419,2.2419,312409.4167
2001-03-08,45.2778,35.4562,5.4795,5.2062,4.7692,2.2196,2.2196,315551.9966
2001-03-09,45.7818,35.8509,5.5405,5.2641,4.8223,2.1951,2.1951,319064.2918
2001-03-12,45.1982,35.3939,5.4698,5.197,4.7608,2.2235,2.2235,314997.4237
2001-03-13,44.7738,35.0616,5.4185,5.1482,4.7161,2.2445,2.2445,312039.7014
2001-03-14,45.0391,35.2693,5.4506,5.1787,4.7441,2.2313,2.2313,313888.2778
2001-03-15,45.7818,35.8509,5.5405,5.2641,4.8223,2.1951,2.1951,319064.2918
2001-03-16,45.6226,35.7263,5.5212,5.2458,4.8055,2.2028,2.2028,317955.146
2001-03-19,45.8348,35.8924,5.5469,5.2702,4.8279,2.1926,2.1926,319434.0071
2001-03-20,45.6226,35.7263,5.5212,5.2458,4.8055,2.2028,2.2028,317955.146
2001-03-21,45.7287,35.8093,5.534,5.258,4.8167,2.1977,2.1977,318694.5765
2001-03-22,46.551,36.4533,5.6336,5.3526,4.9033,2.1588,2.1588,324425.1635
2001-03-23,45.8083,35.8717,5.5437,5.2672,4.8251,2.1939,2.1939,319249.1495
2001-03-26,46.2857,36.2455,5.6015,5.3221,4.8754,2.1712,2.1712,322576.587
2001-03-27,47.6385,37.3049,5.7652,5.4776,5.0179,2.1096,2.1096,332004.3268
2001-03-28,47.4263,37.1387,5.7395,5.4532,4.9955,2.119,2.119,330525.4657
2001-03-29,46.7367,36.5986,5.656,5.3739,4.9229,2.1503,2.1503,325719.167
2001-03-30,46.6836,36.5571,5.6496,5.3678,4.9173,2.1527,2.1527,325349.4517
2001-04-02,46.3123,36.2663,5.6047,5.3251,4.8782,2.17,2.17,322761.4447
2001-04-03,46.8428,36.6817,5.6689,5.3861,4.9341,2.1454,2.1454,326458.5975
2001-04-04,45.8348,35.8924,5.5469,5.2702,4.8279,2.1926,2.1926,319434.0071
