trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2009-10-30,174.7765,190.7255,8.3073,29.0611,23.3051,,,1189608.0
2009-11-02,157.3013,171.6557,7.4767,26.1554,20.975,,,1070664.0
2009-11-03,143.331,156.4106,6.8126,23.8325,19.1121,,,975576.0
2009-11-04,144.4171,157.5957,6.8643,24.0131,19.2569,,,982968.0
2009-11-05,144.3924,157.5688,6.8631,24.009,19.2536,,,982800.0
2009-11-06,141.2577,154.148,6.7141,23.4878,18.8357,,,961464.0
2009-11-09,136.6174,149.0843,6.4935,22.7162,18.2169,,,929880.0
2009-11-10,135.951,148.3571,6.4619,22.6054,18.128,,,925344.0
2009-11-11,134.5441,146.8218,6.395,22.3714,17.9404,,,915768.0
2009-11-12,136.6421,149.1112,6.4947,22.7203,18.2202,,,930048.0
2009-11-13,143.0348,156.0873,6.7986,23.7833,19.0726,,,973560.0
2009-11-16,140.69,153.5285,6.6871,23.3934,18.76,,,957600.0
2009-11-17,139.2091,151.9124,6.6167,23.1471,18.5625,,,947520.0
2009-11-18,141.3317,154.2288,6.7176,23.5001,18.8455,,,961968.0
2009-11-19,150.563,164.3025,7.1564,25.035,20.0765,,,1024800.0
2009-11-20,148.0947,161.609,7.0391,24.6246,19.7473,,,1008000.0
2009-11-23,149.1314,162.7403,7.0883,24.797,19.8856,,,1015056.0
2009-11-24,138.2218,150.8351,6.5698,22.983,18.4308,,,940800.0
2009-11-25,142.3684,155.3601,6.7669,23.6724,18.9838,,,969024.0
2009-11-26,138.4686,151.1044,6.5815,23.024,18.4638,,,942480.0
2009-11-30,145.429,158.7,6.9124,24.1814,19.3919,,,989856.0
2009-12-01,143.874,157.0031,6.8385,23.9228,19.1845,,,979272.0
2009-12-02,158.2639,172.7061,7.5224,26.3155,21.1033,,,1077216.0
2009-12-03,171.3209,186.9547,8.143,28.4866,22.8444,,,1166088.0
2009-12-04,155.1292,169.2854,7.3734,25.7943,20.6853,,,1055880.0
2009-12-07,157.3507,171.7096,7.479,26.1636,20.9815,,,1071000.0
2009-12-08,158.1899,172.6253,7.5189,26.3032,21.0934,,,1076712.0
2009-12-09,159.5721,174.1337,7.5846,26.533,21.2777,,,1086120.0
2009-12-10,156.9804,171.3055,7.4614,26.1021,20.9322,,,1068480.0
2009-12-11,150.637,164.3833,7.1599,25.0473,20.0863,,,1025304.0
2009-12-14,148.3663,161.9053,7.052,24.6697,19.7835,,,1009848.0
2009-12-15,148.5884,162.1477,7.0625,24.7067,19.8132,,,1011360.0
2009-12-16,143.8494,156.9762,6.8373,23.9187,19.1812,,,979104.0
2009-12-17,136.8642,149.3536,6.5053,22.7572,18.2498,,,931560.0
2009-12-18,137.037,149.5422,6.5135,22.786,18.2729,,,932736.0
