trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2002-09-26,53.121,53.121,2.7216,4.6843,4.6843,,,389970.0
2002-09-27,48.6585,48.6585,2.493,4.2908,4.2908,,,357210.0
2002-10-08,48.3153,48.3153,2.4754,4.2605,4.2605,,,354690.0
2002-10-09,45.6549,45.6549,2.3391,4.0259,4.0259,,,335160.0
2002-10-10,46.8564,46.8564,2.4006,4.1319,4.1319,,,343980.0
2002-10-11,46.5131,46.5131,2.383,4.1016,4.1016,,,341460.0
2002-10-14,48.3153,48.3153,2.4754,4.2605,4.2605,,,354690.0
2002-10-15,48.4869,48.4869,2.4842,4.2757,4.2757,,,355950.0
2002-10-16,48.4011,48.4011,2.4798,4.2681,4.2681,,,355320.0
2002-10-17,47.3713,47.3713,2.427,4.1773,4.1773,,,347760.0
2002-10-18,49.6883,49.6883,2.5457,4.3816,4.3816,,,364770.0
2002-10-21,50.1174,50.1174,2.5677,4.4194,4.4194,,,367920.0
2002-10-22,50.2032,50.2032,2.5721,4.427,4.427,,,368550.0
2002-10-23,50.2032,50.2032,2.5721,4.427,4.427,,,368550.0
2002-10-24,49.3451,49.3451,2.5281,4.3513,4.3513,,,362250.0
2002-10-25,48.5727,48.5727,2.4886,4.2832,4.2832,,,356580.0
2002-10-28,47.7145,47.7145,2.4446,4.2076,4.2076,,,350280.0
2002-10-29,49.1734,49.1734,2.5193,4.3362,4.3362,,,360990.0
2002-10-30,49.0876,49.0876,2.5149,4.3286,4.3286,,,360360.0
2002-10-31,48.6585,48.6585,1.4932,4.2908,4.2908,,,357210.0
2002-11-01,49.3451,49.3451,1.5143,4.3513,4.3513,,,362250.0
2002-11-04,50.4607,50.4607,1.5486,4.4497,4.4497,,,370440.0
2002-11-05,51.4047,51.4047,1.5775,4.533,4.533,,,377370.0
2002-11-06,50.9756,50.9756,1.5644,4.4951,4.4951,,,374220.0
2002-11-07,50.7181,50.7181,1.5565,4.4724,4.4724,,,372330.0
2002-11-08,49.6883,49.6883,1.5249,4.3816,4.3816,,,364770.0
2002-11-11,50.1174,50.1174,1.538,4.4194,4.4194,,,367920.0
2002-11-12,49.0876,49.0876,1.5064,4.3286,4.3286,,,360360.0
2002-11-13,49.6025,49.6025,1.5222,4.374,4.374,,,364140.0
2002-11-14,48.8302,48.8302,1.4985,4.3059,4.3059,,,358470.0
