trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2012-10-09,43.7172,38.621,4.1757,8.0141,8.2216,,,4888352.2156
2012-10-10,48.0753,42.4711,4.592,8.8131,9.0412,,,5375664.586
2012-10-11,43.9442,38.8215,4.1974,8.0558,8.2643,,,4913733.0682
2012-10-12,41.2658,36.4553,3.9416,7.5648,7.7606,,,4614239.0072
2012-10-15,41.3566,36.5355,3.9503,7.5814,7.7776,,,4624391.3483
2012-10-16,40.2216,35.5329,3.8418,7.3734,7.5642,,,4497487.0852
2012-10-17,39.7677,35.1319,3.7985,7.2901,7.4788,,,4446725.3799
2012-10-18,40.9026,36.1345,3.9069,7.4982,7.6923,,,4573629.643
2012-10-19,39.4499,34.8511,3.7681,7.2319,7.4191,,,4411192.1862
2012-10-22,38.7235,34.2095,3.6988,7.0987,7.2825,,,4329973.4578
2012-10-23,40.5848,35.8538,3.8765,7.4399,7.6325,,,4538096.4494
2012-10-24,39.9039,35.2522,3.8115,7.3151,7.5044,,,4461953.8915
2012-10-25,38.5874,36.7349,3.4511,7.0738,7.6486,,,4314744.9463
2012-10-26,36.2721,34.5308,3.244,6.6493,7.1897,,,4055860.2495
2012-10-29,36.3629,34.6172,3.2521,6.666,7.2077,,,4066012.5905
2012-10-30,36.4991,34.7469,3.2643,6.6909,7.2347,,,4081241.1021
2012-10-31,36.2267,34.4876,3.24,6.641,7.1807,,,4050784.079
2012-11-01,37.3616,35.568,3.3415,6.8491,7.4056,,,4177688.3421
2012-11-02,38.1334,36.3027,3.4105,6.9905,7.5586,,,4263983.241
2012-11-05,37.0439,35.2655,3.313,6.7908,7.3426,,,4142155.1484
2012-11-06,36.9077,35.1358,3.3009,6.7658,7.3156,,,4126926.6368
2012-11-07,37.8156,36.0002,3.3821,6.9323,7.4956,,,4228450.0473
2012-11-08,35.9997,34.2715,3.2197,6.5994,7.1357,,,4025403.2263
2012-11-09,36.2267,34.4876,3.24,6.641,7.1807,,,4050784.079
2012-11-12,36.3629,34.6172,3.2521,6.666,7.2077,,,4066012.5905
2012-11-13,34.7286,33.0614,3.106,6.3664,6.8837,,,3883270.4516
2012-11-14,34.9556,33.2775,3.1263,6.408,6.9287,,,3908651.3043
2012-11-15,33.3213,31.7217,2.9801,6.1084,6.6048,,,3725909.1654
2012-11-16,32.7312,31.1598,2.9273,6.0002,6.4878,,,3659918.9485
2012-11-19,34.0931,32.4564,3.0491,6.2499,6.7577,,,3812204.0643
2012-11-20,33.0489,31.4624,2.9558,6.0585,6.5508,,,3695452.1422
2012-11-21,33.6845,32.0674,3.0126,6.175,6.6768,,,3766518.5296
2012-11-22,33.2305,31.6352,2.972,6.0918,6.5868,,,3715756.8243
2012-11-23,33.5029,31.8945,2.9964,6.1417,6.6408,,,3746213.8475
2012-11-26,32.6404,31.0734,2.9192,5.9836,6.4698,,,3649766.6075
2012-11-27,30.8245,29.3447,2.7568,5.6507,6.1099,,,3446719.7865
2012-11-28,30.3705,28.9125,2.7162,5.5675,6.0199,,,3395958.0812
2012-11-29,29.4172,28.005,2.6309,5.3927,5.8309,,,3289358.5002
2012-11-30,29.7804,28.3507,2.6634,5.4593,5.9029,,,3329967.8644
2012-12-03,29.054,27.6592,2.5985,5.3261,5.7589,,,3248749.136
