trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
1999-06-29,55.2385,55.2385,6.1663,14.6528,14.6528,1.491,1.506,265600.0
1999-06-30,51.7861,51.7861,5.7809,13.737,13.737,1.5904,1.6064,249000.0
1999-07-01,49.3736,49.3736,5.5116,13.097,13.097,1.6681,1.6849,237400.0
1999-07-02,52.1605,52.1605,5.8227,13.8363,13.8363,1.5789,1.5949,250800.0
1999-07-03,52.1605,52.1605,5.8227,13.8363,13.8363,,,250800.0
1999-07-04,52.1605,52.1605,5.8227,13.8363,13.8363,,,250800.0
1999-07-05,54.5314,54.5314,6.0873,14.4652,14.4652,1.5103,1.5256,262200.0
1999-07-06,54.0323,54.0323,6.0316,14.3328,14.3328,1.5242,1.5396,259800.0
1999-07-07,58.6078,58.6078,6.5424,15.5465,15.5465,1.4053,1.4194,281800.0
1999-07-08,57.9006,57.9006,6.4634,15.3589,15.3589,1.4224,1.4368,278400.0
1999-07-09,61.5194,61.5194,6.8674,16.3189,16.3189,1.3387,1.3523,295800.0
1999-07-10,61.5194,61.5194,6.8674,16.3189,16.3189,,,295800.0
1999-07-11,61.5194,61.5194,6.8674,16.3189,16.3189,,,295800.0
1999-07-12,61.1867,61.1867,6.8303,16.2306,16.2306,1.346,1.3596,294200.0
1999-07-13,56.4448,56.4448,6.3009,14.9728,14.9728,1.4591,1.4738,271400.0
1999-07-14,57.0271,57.0271,6.3659,15.1272,15.1272,1.4442,1.4588,274200.0
1999-07-15,54.573,54.573,6.092,14.4762,14.4762,1.5091,1.5244,262400.0
1999-07-16,52.7012,52.7012,5.883,13.9797,13.9797,1.5627,1.5785,253400.0
1999-07-17,52.7012,52.7012,5.883,13.9797,13.9797,,,253400.0
1999-07-18,52.7012,52.7012,5.883,13.9797,13.9797,,,253400.0
1999-07-19,48.7081,48.7081,5.4373,12.9205,12.9205,1.6909,1.7079,234200.0
1999-07-20,53.5747,53.5747,5.9805,14.2114,14.2114,1.5373,1.5528,257600.0
1999-07-21,54.6146,54.6146,6.0966,14.4873,14.4873,1.5068,1.5221,262600.0
1999-07-22,50.9958,50.9958,5.6927,13.5273,13.5273,1.615,1.6313,245200.0
1999-07-23,51.5782,51.5782,5.7577,13.6818,13.6818,1.5968,1.6129,248000.0
1999-07-24,51.5782,51.5782,5.7577,13.6818,13.6818,,,248000.0
1999-07-25,51.5782,51.5782,5.7577,13.6818,13.6818,,,248000.0
1999-07-26,51.9941,51.9941,5.8041,13.7922,13.7922,1.584,1.6,250000.0
1999-07-27,50.7462,50.7462,5.6648,13.4611,13.4611,1.623,1.6393,244000.0
1999-07-28,50.7878,50.7878,5.6694,13.4722,13.4722,1.6216,1.638,244200.0
1999-07-29,51.9941,51.9941,5.8041,13.7922,13.7922,1.584,1.6,250000.0
1999-07-30,51.7445,51.7445,5.7762,13.726,13.726,1.5916,1.6077,248800.0
1999-07-31,51.7445,51.7445,5.7762,13.726,13.726,,,248800.0
1999-08-01,51.7445,51.7445,5.7762,13.726,13.726,,,248800.0
1999-08-02,51.9109,51.9109,5.7948,13.7701,13.7701,1.5865,1.6026,249600.0
1999-08-03,52.5764,52.5764,5.8691,13.9466,13.9466,1.5665,1.5823,252800.0
1999-08-04,54.0323,54.0323,6.0316,14.3328,14.3328,1.5242,1.5396,259800.0
1999-08-05,55.6129,55.6129,6.2081,14.7521,14.7521,1.4809,1.4959,267400.0
1999-08-06,53.7827,53.7827,6.0038,14.2666,14.2666,1.5313,1.5468,258600.0
1999-08-07,53.7827,43.7529,5.6112,14.2666,12.8683,,,258600.0
1999-08-08,53.7827,43.7529,5.6112,14.2666,12.8683,,,258600.0
1999-08-09,54.3234,44.1928,5.6676,14.41,12.9977,1.5161,1.5314,261200.0
1999-08-10,52.8676,43.0085,5.5157,14.0239,12.6494,1.5591,1.5748,254200.0
1999-08-11,51.6613,42.0272,5.3898,13.7039,12.3608,1.5942,1.6103,248400.0
1999-08-12,51.2038,41.6549,5.3421,13.5825,12.2513,1.6084,1.6247,246200.0
1999-08-13,51.0374,41.5196,5.3247,13.5384,12.2115,1.6137,1.63,245400.0
1999-08-14,51.0374,41.5196,5.3247,13.5384,12.2115,,,245400.0
1999-08-15,51.0374,41.5196,5.3247,13.5384,12.2115,,,245400.0
1999-08-16,52.618,42.8054,5.4896,13.9577,12.5897,1.5652,1.581,253000.0
1999-08-17,52.7428,42.907,5.5027,13.9908,12.6195,1.5615,1.5773,253600.0
1999-08-18,51.495,41.8918,5.3725,13.6598,12.321,1.5994,1.6155,247600.0
1999-08-19,53.6163,43.6176,5.5938,14.2225,12.8285,1.5361,1.5516,257800.0
1999-08-20,53.6995,43.6852,5.6025,14.2445,12.8484,1.5337,1.5492,258200.0
1999-08-21,53.6995,43.6852,5.6025,14.2445,12.8484,,,258200.0
1999-08-22,53.6995,43.6852,5.6025,14.2445,12.8484,,,258200.0
1999-08-23,55.4049,45.0726,5.7804,14.6969,13.2565,1.4865,1.5015,266400.0
1999-08-24,51.2454,41.6888,5.3464,13.5936,12.2612,1.4554,1.4701,246400.0
1999-08-25,49.4152,40.1999,5.1555,13.1081,11.8233,1.5093,1.5246,237600.0
1999-08-26,49.54,40.3014,5.1685,13.1412,11.8532,1.5055,1.5207,238200.0
1999-08-27,50.2471,40.8767,5.2423,13.3287,12.0224,1.4843,1.4993,241600.0
1999-08-28,50.2471,40.8767,5.2423,13.3287,12.0224,,,241600.0
1999-08-29,50.2471,40.8767,5.2423,13.3287,12.0224,,,241600.0
1999-08-30,49.2904,40.0984,5.1425,13.075,11.7935,1.5131,1.5284,237000.0
1999-08-31,49.9559,40.6398,5.2119,13.2515,11.9527,1.493,1.5081,240200.0
1999-09-01,49.4152,40.1999,5.1555,13.1081,11.8233,1.5093,1.5246,237600.0
1999-09-02,49.2488,40.0645,5.1381,13.0639,11.7835,1.5144,1.5297,236800.0
1999-09-03,47.9594,39.0156,5.0036,12.7219,11.475,1.5551,1.5708,230600.0
1999-09-04,47.9594,39.0156,5.0036,12.7219,11.475,,,230600.0
1999-09-05,47.9594,39.0156,5.0036,12.7219,11.475,,,230600.0
1999-09-06,46.8363,38.1019,4.8864,12.424,11.2063,1.5924,1.6085,225200.0
1999-09-07,46.5035,37.8312,4.8517,12.3357,11.1267,1.6038,1.62,223600.0
1999-09-08,47.4602,38.6095,4.9515,12.5895,11.3556,1.5715,1.5874,228200.0
1999-09-09,50.3719,40.9782,5.2553,13.3618,12.0522,1.4807,1.4956,242200.0
1999-09-10,49.3736,40.1661,5.1512,13.097,11.8134,1.5106,1.5259,237400.0
1999-09-11,49.3736,40.1661,5.1512,13.097,11.8134,,,237400.0
1999-09-12,49.3736,40.1661,5.1512,13.097,11.8134,,,237400.0
1999-09-13,49.54,40.3014,5.1685,13.1412,11.8532,1.5055,1.5207,238200.0
1999-09-14,49.7896,40.5044,5.1945,13.2074,11.9129,1.498,1.5131,239400.0
1999-09-15,49.1656,39.9969,5.1295,13.0419,11.7636,1.517,1.5323,236400.0
1999-09-16,49.2488,40.0645,5.1381,13.0639,11.7835,1.5144,1.5297,236800.0
1999-09-17,49.9143,40.606,5.2076,13.2405,11.9428,1.4942,1.5093,240000.0
1999-09-18,49.9143,40.606,5.2076,13.2405,11.9428,,,240000.0
1999-09-19,49.9143,40.606,5.2076,13.2405,11.9428,,,240000.0
1999-09-20,49.4152,40.1999,5.1555,13.1081,11.8233,1.5093,1.5246,237600.0
1999-09-21,48.7497,39.6585,5.0861,12.9315,11.6641,1.5299,1.5454,234400.0
1999-09-22,48.5833,39.5231,5.0687,12.8874,11.6243,1.5352,1.5507,233600.0
1999-09-23,48.0842,39.1171,5.0166,12.755,11.5049,1.5511,1.5668,231200.0
1999-09-24,48.5833,39.5231,5.0687,12.8874,11.6243,1.5352,1.5507,233600.0
1999-09-25,48.5833,39.5231,5.0687,12.8874,11.6243,,,233600.0
1999-09-26,48.5833,39.5231,5.0687,12.8874,11.6243,,,233600.0
1999-09-27,48.3337,39.3201,5.0427,12.8212,11.5646,1.5431,1.5587,232400.0
1999-09-28,48.3753,39.3539,5.047,12.8322,11.5745,1.5418,1.5573,232600.0
1999-09-29,48.3753,39.3539,5.047,12.8322,11.5745,1.5418,1.5573,232600.0
1999-09-30,49.1656,39.9969,5.1295,13.0419,11.7636,5.1542,5.2063,236400.0
1999-10-01,49.1656,39.9969,5.1295,13.0419,11.7636,,,236400.0
1999-10-02,49.1656,39.9969,5.1295,13.0419,11.7636,,,236400.0
1999-10-03,49.1656,39.9969,5.1295,13.0419,11.7636,,,236400.0
1999-10-04,49.1656,39.9969,5.1295,13.0419,11.7636,,,236400.0
1999-10-05,49.1656,39.9969,5.1295,13.0419,11.7636,,,236400.0
1999-10-06,49.1656,39.9969,5.1295,13.0419,11.7636,,,236400.0
1999-10-07,49.1656,39.9969,5.1295,13.0419,11.7636,,,236400.0
1999-10-08,49.332,40.1322,5.1468,13.086,11.8034,1.5119,1.5271,237200.0
1999-10-09,49.332,40.1322,5.1468,13.086,11.8034,,,237200.0
1999-10-10,49.332,40.1322,5.1468,13.086,11.8034,,,237200.0
1999-10-11,50.5799,41.1474,5.277,13.417,12.102,1.4746,1.4895,243200.0
1999-10-12,55.2098,44.9139,5.76,14.6452,13.2098,5.0685,5.1197,265461.7
1999-10-13,57.0011,46.3711,5.9469,15.1203,13.6384,4.9092,4.9588,274074.85
1999-10-14,57.047,46.4085,5.9517,15.1325,13.6494,4.9052,4.9548,274295.7
1999-10-15,57.9197,47.1184,6.0428,15.364,13.8582,4.8313,4.8801,278491.85
1999-10-16,57.9197,47.1184,6.0428,15.364,13.8582,,,278491.85
1999-10-17,57.9197,47.1184,6.0428,15.364,13.8582,,,278491.85
1999-10-18,56.2203,45.7359,5.8655,14.9132,13.4516,4.9774,5.0277,270320.4
1999-10-19,54.6586,44.4655,5.7025,14.499,13.0779,5.1196,5.1713,262811.5
1999-10-20,55.4394,45.1007,5.784,14.7061,13.2647,5.0475,5.0985,266565.95
1999-10-21,53.2806,43.3445,5.5588,14.1334,12.7482,5.252,5.305,256186.0
1999-10-22,54.6586,44.4655,5.7025,14.499,13.0779,5.1196,5.1713,262811.5
1999-10-23,54.6586,44.4655,5.7025,14.499,13.0779,,,262811.5
