trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-01-15,702.656,,3.7797,5.7652,7.4294,0.0,,436500.0
2001-01-16,709.1755,,3.8147,5.8187,7.4983,0.0,,440550.0
2001-01-17,698.3097,,3.7563,5.7295,7.3834,0.0,,433800.0
2001-01-18,696.1365,,3.7446,5.7117,7.3605,0.0,,432450.0
2001-01-19,702.656,,3.7797,5.7652,7.4294,0.0,,436500.0
2001-02-05,697.5853,,3.7524,5.7236,7.3758,0.0,,433350.0
2001-02-06,702.656,,3.7797,5.7652,7.4294,0.0,,436500.0
2001-02-07,701.2073,,3.7719,5.7533,7.4141,0.0,,435600.0
2001-02-08,679.4756,,3.655,5.575,7.1843,0.0,,422100.0
2001-02-09,668.6098,,3.5965,5.4859,7.0694,0.0,,415350.0
2001-02-12,658.4684,,3.542,5.4026,6.9622,0.0,,409050.0
2001-02-13,663.5391,,3.5692,5.4442,7.0158,0.0,,412200.0
2001-02-14,659.1928,,3.5459,5.4086,6.9698,0.0,,409500.0
2001-02-15,654.8465,,3.5225,5.3729,6.9239,0.0,,406800.0
2001-02-16,658.4684,,3.542,5.4026,6.9622,0.0,,409050.0
2001-02-19,667.8854,,3.5926,5.4799,7.0617,0.0,,414900.0
2001-02-20,659.1928,,3.5459,5.4086,6.9698,0.0,,409500.0
2001-02-21,625.8709,,3.3666,5.1352,6.6175,0.0,,388800.0
2001-02-22,620.0758,,3.3354,5.0876,6.5562,0.0,,385200.0
2001-02-23,611.3832,,3.2887,5.0163,6.4643,0.0,,379800.0
2001-02-26,632.3904,,3.4017,5.1887,6.6864,0.0,,392850.0
2001-02-27,634.5636,,3.4134,5.2065,6.7094,0.0,,394200.0
2001-02-28,630.2173,,3.39,5.1708,6.6635,0.0,,391500.0
2001-03-01,638.9099,,3.4368,5.2422,6.7554,0.0,,396900.0
2001-03-02,646.8782,,3.4796,5.3075,6.8396,0.0,,401850.0
2001-03-05,645.4294,,3.4718,5.2957,6.8243,0.0,,400950.0
2001-03-07,648.327,,3.4874,5.3194,6.8549,0.0,,402750.0
2001-03-08,643.2562,,3.4601,5.2778,6.8013,0.0,,399600.0
2001-03-09,646.8782,,3.4796,5.3075,6.8396,0.0,,401850.0
2001-03-12,654.1221,,3.5186,5.367,6.9162,0.0,,406350.0
2001-03-13,648.327,,3.4874,5.3194,6.8549,0.0,,402750.0
2001-03-14,648.327,,3.4874,5.3194,6.8549,0.0,,402750.0
2001-03-15,656.2952,,3.5303,5.3848,6.9392,0.0,,407700.0
2001-03-16,664.2635,,3.5731,5.4502,7.0234,0.0,,412650.0
2001-03-19,671.5074,,3.6121,5.5096,7.1,0.0,,417150.0
2001-03-20,675.8537,,3.6355,5.5453,7.146,0.0,,419850.0
2001-03-21,673.6805,,3.6238,5.5275,7.123,0.0,,418500.0
2001-03-22,678.0269,,3.6472,5.5631,7.169,0.0,,421200.0
2001-03-23,670.0586,,3.6043,5.4977,7.0847,0.0,,416250.0
2001-03-26,684.5463,,3.6822,5.6166,7.2379,0.0,,425250.0
2001-03-27,691.0658,,3.7173,5.6701,7.3068,0.0,,429300.0
2001-03-28,695.4122,,3.7407,5.7058,7.3528,0.0,,432000.0
2001-03-29,691.0658,,3.7173,5.6701,7.3068,0.0,,429300.0
2001-03-30,693.239,,3.729,5.6879,7.3298,0.0,,430650.0
2001-04-02,695.4122,,3.7407,5.7058,7.3528,0.0,,432000.0
2001-04-03,688.8927,,3.7056,5.6523,7.2839,0.0,,427950.0
2001-04-04,672.2318,,3.616,5.5156,7.1077,0.0,,417600.0
2001-04-05,679.4756,,3.655,5.575,7.1843,0.0,,422100.0
2001-04-06,685.2707,,3.6861,5.6226,7.2456,0.0,,425700.0
2001-04-09,1889.8787,1889.8787,3.8054,6.7736,6.7736,0.0,,436500.0
2001-04-10,1897.672,1897.672,3.8211,6.8015,6.8015,0.0,,438300.0
2001-04-11,1936.6385,1936.6385,3.8995,6.9412,6.9412,0.0,,447300.0
2001-04-12,1919.1036,1919.1036,3.8642,6.8783,6.8783,0.0,,443250.0
2001-04-13,1909.3619,1909.3619,3.8446,6.8434,6.8434,0.0,,441000.0
2001-04-16,1926.8969,1926.8969,3.8799,6.9062,6.9062,0.0,,445050.0
2001-04-17,1901.5686,1901.5686,3.8289,6.8155,6.8155,0.0,,439200.0
2001-04-18,1893.7753,1893.7753,3.8132,6.7875,6.7875,0.0,,437400.0
2001-04-19,1926.8969,1926.8969,3.8799,6.9062,6.9062,0.0,,445050.0
2001-04-20,1891.827,1891.827,3.8093,6.7805,6.7805,0.0,,436950.0
2001-04-23,1870.3954,1870.3954,3.7661,6.7037,6.7037,0.0,,432000.0
2001-04-24,1895.7236,1895.7236,3.8171,6.7945,6.7945,0.0,,437850.0
2001-04-25,1948.3285,1948.3285,3.9231,6.9831,6.9831,0.0,,450000.0
2001-04-26,1928.8452,1928.8452,3.8838,6.9132,6.9132,0.0,,445500.0
2001-04-27,1936.6385,1936.6385,3.8995,6.9412,6.9412,0.0,,447300.0
