trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2007-01-26,15.6609,15.9556,2.4209,0.6402,0.6701,,,563573.8
2007-01-29,15.973,16.2735,2.4691,0.6529,0.6835,,,574802.5
2007-01-30,15.4529,15.7437,2.3887,0.6317,0.6612,,,556088.0
2007-01-31,16.7159,17.0304,2.5839,0.6833,0.7153,,,601537.5
2007-02-01,16.2553,16.5611,2.5127,0.6645,0.6956,,,584961.8
2007-02-02,16.0027,16.3038,2.4737,0.6541,0.6848,,,575871.9
2007-02-05,15.5718,15.8648,2.4071,0.6365,0.6663,,,560365.6
2007-02-06,15.6312,15.9253,2.4163,0.639,0.6689,,,562504.4
2007-02-07,15.8244,16.1221,2.4461,0.6469,0.6771,,,569455.5
2007-02-08,15.8095,16.107,2.4438,0.6462,0.6765,,,568920.8
2007-02-09,15.6609,15.9556,2.4209,0.6402,0.6701,,,563573.8
2007-02-12,16.1067,16.4097,2.4898,0.6584,0.6892,,,579614.8
2007-02-13,16.1364,16.44,2.4944,0.6596,0.6905,,,580684.2
2007-02-14,16.3741,16.6822,2.5311,0.6693,0.7007,,,589239.4
2007-02-15,16.5673,16.879,2.561,0.6772,0.7089,,,596190.5
2007-02-16,17.0576,17.3786,2.6368,0.6973,0.7299,,,613835.6
2007-02-26,18.0532,18.3928,2.7907,0.738,0.7725,,,649660.5
2007-02-27,16.2553,16.5611,2.5127,0.6645,0.6956,,,584961.8
2007-02-28,17.0131,17.3332,2.6299,0.6954,0.728,,,612231.5
2007-03-01,16.3147,16.6217,2.5219,0.6669,0.6981,,,587100.6
2007-03-02,16.5524,16.8639,2.5587,0.6766,0.7083,,,595655.8
2007-03-06,16.181,16.4854,2.5013,0.6614,0.6924,,,582288.3
2007-03-07,16.6119,16.9244,2.5679,0.679,0.7108,,,597794.6
2007-03-08,16.6862,17.0001,2.5793,0.6821,0.714,,,600468.1
2007-03-09,16.9685,17.2877,2.623,0.6936,0.7261,,,610627.4
2007-03-12,17.3697,17.6965,2.685,0.71,0.7433,,,625064.3
2007-03-13,17.2211,17.5451,2.662,0.7039,0.7369,,,619717.3
2007-03-14,16.6416,16.9547,2.5725,0.6803,0.7121,,,598864.0
2007-03-15,16.9388,17.2575,2.6184,0.6924,0.7248,,,609558.0
2007-03-16,16.5227,16.8336,2.5541,0.6754,0.707,,,594586.4
2007-03-19,16.5376,16.8487,2.5564,0.676,0.7076,,,595121.1
2007-03-20,16.8645,17.1818,2.6069,0.6894,0.7216,,,606884.5
2007-03-21,16.8793,17.1969,2.6092,0.69,0.7223,,,607419.2
2007-03-22,16.9833,17.3029,2.6253,0.6942,0.7267,,,611162.1
2007-03-23,17.7411,18.0749,2.7424,0.7252,0.7591,,,638431.8
2007-03-26,18.0234,18.0234,2.7861,0.7367,0.7713,,,648591.1
2007-03-27,18.172,18.172,2.809,0.7428,0.7776,,,653938.1
2007-03-28,18.276,18.276,2.8251,0.7471,0.7821,,,657681.0
2007-03-29,17.8154,17.8154,2.7539,0.7282,0.7624,,,641105.3
2007-03-30,18.1275,18.1275,2.8021,0.741,0.7757,,,652334.0
2007-04-02,18.915,18.915,2.9239,0.7732,0.8094,,,680673.1
2007-04-03,18.9001,18.9001,2.9216,0.7726,0.8088,,,680138.4
