trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2000-11-09,54.6095,45.3513,5.3201,9.2067,8.3913,0.0,,244252.0
2000-11-10,53.7974,44.6769,5.241,9.0698,8.2665,0.0,,240620.0
2000-11-13,53.6756,44.5758,5.2291,9.0492,8.2478,0.0,,240075.2
2000-11-14,53.7568,44.6432,5.2371,9.0629,8.2603,0.0,,240438.4
2000-11-15,52.5794,43.6654,5.1223,8.8644,8.0793,0.0,,235172.0
2000-11-16,55.1779,45.8234,5.3755,9.3025,8.4786,0.0,,246794.4
2000-11-17,55.6245,46.1943,5.419,9.3778,8.5472,0.0,,248792.0
2000-11-20,59.2381,49.1952,5.771,9.987,9.1025,0.0,,264954.4
2000-11-21,57.9794,48.1499,5.6484,9.7748,8.9091,0.0,,259324.8
2000-11-22,60.984,50.6451,5.9411,10.2814,9.3708,0.0,,272763.2
2000-11-23,60.9434,50.6114,5.9372,10.2745,9.3645,0.0,,272581.6
2000-11-24,59.6847,49.5661,5.8146,10.0623,9.1711,0.0,,266952.0
2000-11-27,61.3088,50.9149,5.9728,10.3361,9.4207,0.0,,274216.0
2000-11-28,61.7554,51.2858,6.0163,10.4114,9.4893,0.0,,276213.6
2000-11-29,59.6035,49.4987,5.8066,10.0486,9.1587,0.0,,266588.8
2000-11-30,57.614,47.8465,5.6128,9.7132,8.853,0.0,,257690.4
2000-12-01,58.02,48.1837,5.6524,9.7817,8.9153,0.0,,259506.4
2000-12-04,57.6546,47.8802,5.6168,9.7201,8.8592,0.0,,257872.0
2000-12-05,58.3448,48.4534,5.684,9.8364,8.9653,0.0,,260959.2
2000-12-06,57.0862,47.4081,5.5614,9.6242,8.7718,0.0,,255329.6
2000-12-07,56.4365,46.8686,5.4981,9.5147,8.672,0.0,,252424.0
2000-12-08,56.1523,46.6326,5.4704,9.4668,8.6284,0.0,,251152.8
2000-12-11,54.6501,45.385,5.3241,9.2135,8.3975,0.0,,244433.6
2000-12-12,56.5584,46.9698,5.51,9.5352,8.6907,0.0,,252968.8
2000-12-13,56.0711,46.5652,5.4625,9.4531,8.6159,0.0,,250789.6
2000-12-14,52.3764,43.4968,5.1026,8.8302,8.0481,0.0,,234264.0
2000-12-15,51.7267,42.9573,5.0393,8.7207,7.9483,0.0,,231358.4
2000-12-18,51.8891,43.0922,5.0551,8.7481,7.9733,0.0,,232084.8
2000-12-19,52.0922,43.2608,5.0749,8.7823,8.0045,0.0,,232992.8
2000-12-20,53.6756,44.5758,5.2291,9.0492,8.2478,0.0,,240075.2
2000-12-21,54.4065,45.1827,5.3003,9.1724,8.3601,0.0,,243344.0
2000-12-22,55.4215,46.0257,5.3992,9.3436,8.5161,0.0,,247884.0
2000-12-25,54.9749,45.6548,5.3557,9.2683,8.4474,0.0,,245886.4
2000-12-26,55.1373,45.7896,5.3715,9.2957,8.4724,0.0,,246612.8
2000-12-27,55.5027,46.0931,5.4071,9.3573,8.5285,0.0,,248247.2
2000-12-28,58.0606,48.2174,5.6563,9.7885,8.9216,0.0,,259688.0
2000-12-29,58.7103,48.7569,5.7196,9.898,9.0214,0.0,,262593.6
2001-01-02,59.2381,49.1952,5.771,9.987,9.1025,0.0,,264954.4
2001-01-03,59.1163,49.0941,5.7592,9.9665,9.0838,0.0,,264409.6
2001-01-04,68.8457,57.174,6.707,11.6068,10.5788,0.0,,307926.3
2001-01-05,70.8865,58.8689,6.9058,11.9508,10.8924,0.0,,317054.55
2001-01-08,67.9386,56.4207,6.6187,11.4539,10.4394,0.0,,303869.3
2001-01-09,68.7096,57.061,6.6938,11.5838,10.5579,0.0,,307317.75
