trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2014-12-09,27.6863,51.7418,6.1848,9.5154,13.7575,,,2779471.63
2014-12-10,30.4567,56.9194,6.8037,10.4676,15.1342,,,3057605.46
2014-12-11,33.5061,62.6183,7.4849,11.5156,16.6495,,,3363739.34
2014-12-12,36.853,68.8732,8.2326,12.6659,18.3126,,,3699739.94
2014-12-15,37.2249,69.5682,8.3157,12.7937,18.4974,,,3737073.34
2014-12-16,35.1796,65.7457,7.8588,12.0908,17.481,,,3531739.64
2014-12-17,34.4358,64.3558,7.6926,11.8352,17.1115,,,3457072.84
2014-12-18,33.3388,62.3056,7.4476,11.4581,16.5663,,,3346939.31
2014-12-19,31.2935,58.4831,6.9907,10.7552,15.55,,,3141605.61
2014-12-22,28.2255,52.7495,6.3053,9.7007,14.0255,,,2833605.06
2014-12-23,31.0517,58.0314,6.9367,10.6721,15.4299,,,3117338.9
2014-12-24,31.9071,59.6299,7.1277,10.9661,15.8549,,,3203205.72
2014-12-25,30.903,57.7534,6.9034,10.621,15.356,,,3102405.54
2014-12-26,30.5311,57.0584,6.8204,10.4932,15.1712,,,3065072.14
2014-12-29,31.0331,57.9966,6.9325,10.6657,15.4206,,,3115472.23
2014-12-30,30.215,56.4677,6.7497,10.3845,15.0141,,,3033338.75
2014-12-31,29.62,55.3557,6.6168,10.18,14.7184,,,2973605.31
2015-01-05,30.2894,56.6067,6.7664,10.4101,15.0511,,,3040805.43
2015-01-06,30.4381,56.8847,6.7996,10.4612,15.125,,,3055738.79
2015-01-07,30.5497,57.0932,6.8245,10.4996,15.1804,,,3066938.81
2015-01-08,29.9547,55.9812,6.6916,10.2951,14.8848,,,3007205.37
2015-01-09,29.5828,55.2862,6.6085,10.1673,14.7,,,2969871.97
2015-01-12,28.3556,52.9927,6.3344,9.7455,14.0902,,,2846671.75
2015-01-13,28.6159,53.4792,6.3925,9.8349,14.2195,,,2872805.13
2015-01-14,28.3556,52.9927,6.3344,9.7455,14.0902,,,2846671.75
2015-01-15,29.3039,54.7649,6.5462,10.0714,14.5614,,,2941871.92
2015-01-16,30.8472,57.6491,6.891,10.6018,15.3282,,,3096805.53
2015-01-19,29.0994,54.3827,6.5005,10.0011,14.4597,,,2921338.55
2015-01-20,30.5869,57.1627,6.8328,10.5123,15.1989,,,3070672.15
2015-01-21,30.9402,57.8229,6.9117,10.6338,15.3744,,,3106138.88
2015-01-22,31.9071,59.6299,7.1277,10.9661,15.8549,,,3203205.72
2015-01-23,30.6799,57.3364,6.8536,10.5443,15.2451,,,3080005.5
2015-01-26,30.6985,57.3711,6.8577,10.5507,15.2543,,,3081872.17
2015-01-27,30.5683,57.1279,6.8287,10.5059,15.1897,,,3068805.48
2015-01-28,29.8803,55.8422,6.675,10.2695,14.8478,,,2999738.69
2015-01-29,29.4713,55.0777,6.5836,10.1289,14.6445,,,2958671.95
2015-01-30,30.0105,56.0854,6.704,10.3142,14.9125,,,3012805.38
2015-02-02,29.5085,55.1472,6.5919,10.1417,14.663,,,2962405.29
2015-02-03,29.9175,55.9117,6.6833,10.2823,14.8663,,,3003472.03
2015-02-04,29.7502,55.5989,6.6459,10.2248,14.7831,,,2986672.0
2015-02-05,29.0622,54.3132,6.4922,9.9883,14.4413,,,2917605.21
2015-02-06,28.43,53.1317,6.351,9.771,14.1271,,,2854138.43
2015-02-09,28.3742,53.0275,6.3385,9.7519,14.0994,,,2848538.42
2015-02-10,28.2441,52.7842,6.3094,9.7071,14.0347,,,2835471.73
2015-02-11,28.337,52.958,6.3302,9.7391,14.0809,,,2844805.08
2015-02-12,28.5788,53.4097,6.3842,9.8222,14.201,,,2869071.79
2015-02-13,29.2109,54.5912,6.5254,10.0394,14.5152,,,2932538.57
2015-02-16,29.1738,54.5217,6.5171,10.0267,14.4967,,,2928805.23
2015-02-17,29.2853,54.7302,6.5421,10.065,14.5521,,,2940005.25
2015-02-25,28.9506,54.1047,6.4673,9.95,14.3858,,,2906405.19
2015-02-26,29.6944,55.4947,6.6334,10.2056,14.7554,,,2981071.99
2015-02-27,30.1592,56.3634,6.7373,10.3654,14.9864,,,3027738.74
2015-03-02,30.4196,56.8499,6.7954,10.4548,15.1157,,,3053872.12
2015-03-03,30.2894,56.6067,6.7664,10.4101,15.0511,,,3040805.43
2015-03-04,30.6241,57.2321,6.8411,10.5251,15.2174,,,3074405.49
2015-03-05,30.5125,57.0237,6.8162,10.4868,15.1619,,,3063205.47
2015-03-06,30.3638,56.7457,6.783,10.4357,15.088,,,3048272.11
2015-03-09,29.9361,55.9464,6.6874,10.2887,14.8755,,,3005338.7
2015-03-10,70.8723,70.8723,6.5344,16.9984,16.9984,,,3005338.7
2015-03-11,68.8033,68.8033,6.3437,16.5022,16.5022,,,2917605.21
2015-03-12,68.8033,68.8033,6.3437,16.5022,16.5022,,,2917605.21
2015-03-13,69.9919,69.9919,6.4532,16.7873,16.7873,,,2968005.3
2015-03-16,71.0924,71.0924,6.5547,17.0512,17.0512,,,3014672.05
