trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2010-02-05,60.3418,56.2432,3.4653,6.3859,6.0497,,,250926.4347
2010-02-08,58.8632,54.8651,3.3804,6.2295,5.9014,,,244777.8031
2010-02-09,58.0583,54.1149,3.3342,6.1443,5.8208,,,241431.0796
2010-02-10,58.7134,54.7255,3.3718,6.2136,5.8864,,,244155.1569
2010-02-11,58.2268,54.2719,3.3439,6.1621,5.8376,,,242131.5566
2010-02-12,58.5637,54.5859,3.3632,6.1978,5.8714,,,243532.5106
2010-02-22,58.1894,54.237,3.3417,6.1582,5.8339,,,241975.895
2010-02-23,57.4594,53.5567,3.2998,6.0809,5.7607,,,238940.4946
2010-02-24,58.9193,54.9174,3.3837,6.2354,5.9071,,,245011.2954
2010-02-25,60.0797,55.999,3.4503,6.3582,6.0234,,,249836.8038
2010-02-26,59.4434,55.4059,3.4137,6.2909,5.9596,,,247190.5573
2010-03-01,60.7348,56.6096,3.4879,6.4275,6.0891,,,252560.8811
2010-03-02,60.192,56.1037,3.4567,6.3701,6.0347,,,250303.7885
2010-03-03,59.9487,55.8769,3.4428,6.3443,6.0103,,,249291.9883
2010-03-04,57.3846,53.4869,3.2955,6.073,5.7532,,,238629.1715
2010-03-05,58.3952,54.4289,3.3536,6.1799,5.8545,,,242832.0336
2010-03-08,59.2,55.1791,3.3998,6.2651,5.9352,,,246178.7571
2010-03-09,59.1626,55.1442,3.3976,6.2612,5.9315,,,246023.0956
2010-03-10,58.414,54.4464,3.3546,6.1819,5.8564,,,242909.8644
2010-03-12,60.922,56.784,3.4987,6.4473,6.1078,,,253339.1889
2010-03-15,61.0904,56.941,3.5083,6.4652,6.1247,,,254039.6659
2010-03-16,60.3979,56.2956,3.4686,6.3919,6.0553,,,251159.9271
2010-03-17,61.5958,57.412,3.5374,6.5187,6.1754,,,256141.097
2010-03-18,60.9407,56.8015,3.4997,6.4493,6.1097,,,253417.0197
2010-03-19,60.9407,56.8015,3.4997,6.4493,6.1097,,,253417.0197
2010-03-22,61.0155,56.8712,3.504,6.4572,6.1172,,,253728.3428
2010-03-23,60.4353,56.3304,3.4707,6.3958,6.0591,,,251315.5886
2010-03-24,62.176,57.9528,3.5707,6.5801,6.2336,,,258553.8512
2010-03-25,62.4941,58.2494,3.5889,6.6137,6.2655,,,259876.9744
2010-03-26,62.0262,57.8133,3.5621,6.5642,6.2186,,,257931.2049
