trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-08-20,144.8926,144.8926,15.5394,9.4838,9.4838,,,200025.0
2001-08-21,141.8502,141.8502,15.2131,9.2846,9.2846,,,195825.0
2001-08-22,144.8165,144.8165,15.5313,9.4788,9.4788,,,199920.0
2001-08-23,143.2954,143.2954,15.3681,9.3792,9.3792,,,197820.0
2001-08-24,134.2443,134.2443,14.3974,8.7868,8.7868,,,185325.0
2001-08-27,131.8104,131.8104,14.1364,8.6275,8.6275,,,181965.0
2001-08-28,138.4276,138.4276,14.8461,9.0606,9.0606,,,191100.0
2001-08-29,135.7655,135.7655,14.5606,8.8864,8.8864,,,187425.0
2001-08-30,137.3628,137.3628,14.7319,8.9909,8.9909,,,189630.0
2001-08-31,136.1458,136.1458,14.6013,8.9112,8.9112,,,187950.0
2001-09-03,131.5823,131.5823,14.1119,8.6125,8.6125,,,181650.0
2001-09-04,135.3092,135.3092,14.5116,8.8565,8.8565,,,186795.0
2001-09-05,134.3964,134.3964,14.4137,8.7967,8.7967,,,185535.0
2001-09-06,134.9289,134.9289,14.4708,8.8316,8.8316,,,186270.0
2001-09-07,130.8217,130.8217,14.0303,8.5628,8.5628,,,180600.0
2001-09-10,135.0049,135.0049,14.479,8.8366,8.8366,,,186375.0
2001-09-11,134.0922,134.0922,14.3811,8.7768,8.7768,,,185115.0
2001-09-12,132.4189,132.4189,14.2016,8.6673,8.6673,,,182805.0
2001-09-13,131.202,131.202,14.0711,8.5877,8.5877,,,181125.0
2001-09-14,129.3005,129.3005,13.8672,8.4632,8.4632,,,178500.0
2001-09-17,125.5736,125.5736,13.4675,8.2193,8.2193,,,173355.0
2001-09-18,127.4751,127.4751,13.6714,8.3437,8.3437,,,175980.0
2001-09-19,129.6808,129.6808,13.908,8.4881,8.4881,,,179025.0
2001-09-20,128.1596,128.1596,13.7448,8.3885,8.3885,,,176925.0
2001-09-21,127.0187,127.0187,13.6225,8.3138,8.3138,,,175350.0
2001-09-24,127.399,127.399,13.6633,8.3387,8.3387,,,175875.0
2001-09-25,128.5399,128.5399,13.7856,8.4134,8.4134,,,177450.0
2001-09-26,126.2581,126.2581,13.5409,8.2641,8.2641,,,174300.0
2001-09-27,127.7793,127.7793,13.7041,8.3636,8.3636,,,176400.0
2001-09-28,129.3005,129.3005,13.8672,8.4632,8.4632,,,178500.0
2001-10-08,125.8778,125.8778,13.5001,8.2392,8.2392,,,173775.0
2001-10-09,128.0075,128.0075,13.7285,8.3786,8.3786,,,176715.0
2001-10-10,121.6946,121.6946,13.0515,7.9654,7.9654,,,168000.0
2001-10-11,117.131,117.131,12.5621,7.6667,7.6667,,,161700.0
2001-10-12,120.1734,120.1734,12.8883,7.8658,7.8658,,,165900.0
2001-10-15,117.2831,117.2831,12.5784,7.6766,7.6766,,,161910.0
2001-10-16,113.3281,113.3281,12.1542,7.4177,7.4177,,,156450.0
2001-10-17,111.8069,111.8069,11.9911,7.3182,7.3182,,,154350.0
2001-10-18,107.6236,107.6236,11.5424,7.0444,7.0444,,,148575.0
2001-10-19,104.5052,104.5052,11.208,6.8403,6.8403,,,144270.0
2001-10-22,103.1362,103.1362,11.0611,6.7506,6.7506,,,142380.0
2001-10-23,113.4802,113.4802,12.1705,7.4277,7.4277,,,156660.0
2001-10-24,121.6185,121.6185,13.0433,7.9604,7.9604,,,167895.0
2001-10-25,119.1846,119.1846,12.7823,7.8011,7.8011,,,164535.0
2001-10-26,119.2607,119.2607,12.7905,7.8061,7.8061,,,164640.0
2001-10-29,121.3143,121.3143,13.0107,7.9405,7.9405,,,167475.0
2001-10-30,118.6522,118.6522,12.7252,7.7662,7.7662,,,163800.0
2001-10-31,118.9564,118.9564,12.7578,7.7861,7.7861,,,164220.0
2001-11-01,119.5649,119.5649,12.8231,7.826,7.826,,,165060.0
2001-11-02,117.131,117.131,12.5621,7.6667,7.6667,,,161700.0
2001-11-05,115.0774,115.0774,12.3418,7.5322,7.5322,,,158865.0
2001-11-06,114.469,114.469,12.2766,7.4924,7.4924,,,158025.0
2001-11-07,107.6236,107.6236,11.5424,7.0444,7.0444,,,148575.0
2001-11-08,108.0039,108.0039,11.5832,7.0693,7.0693,,,149100.0
2001-11-09,110.7421,110.7421,11.8768,7.2485,7.2485,,,152880.0
2001-11-12,109.7533,109.7533,11.7708,7.1838,7.1838,,,151515.0
2001-11-13,107.6997,107.6997,11.5506,7.0493,7.0493,,,148680.0
2001-11-14,108.7645,108.7645,11.6648,7.119,7.119,,,150150.0
2001-11-15,110.5899,110.5899,11.8605,7.2385,7.2385,,,152670.0
2001-11-16,112.8717,112.8717,12.1053,7.3879,7.3879,,,155820.0
2001-11-19,117.7395,117.7395,12.6273,7.7065,7.7065,,,162540.0
2001-11-20,119.4128,119.4128,12.8068,7.816,7.816,,,164850.0
2001-11-21,119.7931,119.7931,12.8476,7.8409,7.8409,,,165375.0
2001-11-22,120.5537,120.5537,12.9291,7.8907,7.8907,,,166425.0
2001-11-23,119.0325,119.0325,12.766,7.7911,7.7911,,,164325.0
2001-11-26,117.8156,117.8156,12.6355,7.7115,7.7115,,,162645.0
2001-11-27,120.3255,120.3255,12.9047,7.8758,7.8758,,,166110.0
2001-11-28,120.6297,120.6297,12.9373,7.8957,7.8957,,,166530.0
2001-11-29,120.3255,120.3255,12.9047,7.8758,7.8758,,,166110.0
2001-11-30,122.4552,122.4552,13.1331,8.0151,8.0151,,,169050.0
2001-12-03,122.9115,122.9115,13.182,8.045,8.045,,,169680.0
2001-12-04,123.1397,123.1397,13.2065,8.06,8.06,,,169995.0
2001-12-05,119.4128,119.4128,12.8068,7.816,7.816,,,164850.0
2001-12-06,120.8579,120.8579,12.9618,7.9106,7.9106,,,166845.0
2001-12-07,119.641,119.641,12.8312,7.8309,7.8309,,,165165.0
