trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2017-01-19,31.2474,17.8708,6.1274,1.8472,1.4242,,,1107607.5
2017-01-20,34.3779,19.6612,6.7412,2.0323,1.5669,,,1218570.0
2017-01-23,37.8157,21.6273,7.4153,2.2355,1.7236,,,1340427.0
2017-01-24,41.5949,23.7887,8.1564,2.4589,1.8958,,,1474389.0
2017-01-25,45.7499,26.165,8.9712,2.7046,2.0852,,,1621666.5
2017-01-26,50.326,28.7821,9.8685,2.9751,2.2938,,,1783873.5
2017-02-03,55.3575,31.6597,10.8551,3.2725,2.5231,,,1962220.5
2017-02-06,60.8898,34.8237,11.94,3.5996,2.7752,,,2158321.5
2017-02-07,66.9799,38.3067,13.1342,3.9596,3.0528,,,2374194.0
2017-02-08,73.6734,42.1348,14.4467,4.3553,3.3579,,,2611452.0
2017-02-09,77.4185,44.2767,15.1811,4.5767,3.5286,,,2744203.5
2017-02-10,82.0515,46.9264,16.0896,4.8506,3.7398,,,2908428.0
2017-02-13,84.3624,48.248,16.5428,4.9872,3.8451,,,2990338.5
2017-02-14,81.8125,46.7897,16.0428,4.8364,3.7289,,,2899954.5
2017-02-15,79.6269,45.5397,15.6142,4.7072,3.6293,,,2822482.5
2017-02-16,81.619,46.679,16.0048,4.825,3.72,,,2893095.0
2017-02-17,75.5744,43.222,14.8195,4.4677,3.4445,,,2678836.5
2017-02-20,73.9921,42.3171,14.5092,4.3741,3.3724,,,2622750.0
2017-02-21,76.0411,43.4889,14.911,4.4953,3.4658,,,2695380.0
2017-02-22,83.6452,47.8378,16.4021,4.9448,3.8124,,,2964918.0
2017-02-23,88.8019,50.787,17.4133,5.2496,4.0474,,,3147703.5
2017-02-24,87.4245,49.9993,17.1432,5.1682,3.9847,,,3098880.0
2017-02-27,90.1565,51.5617,17.679,5.3297,4.1092,,,3195720.0
2017-02-28,99.1722,47.3787,19.4469,5.8627,4.2672,,,3515292.0
2017-03-01,96.1783,45.9484,18.8598,5.6857,4.1384,,,3409171.5
2017-03-02,100.2081,47.8736,19.65,5.9239,4.3118,,,3552010.5
2017-03-03,106.2071,50.7396,20.8264,6.2786,4.5699,,,3764655.0
2017-03-06,106.3437,50.8048,20.8531,6.2866,4.5758,,,3769497.0
2017-03-07,106.2071,50.7396,20.8264,6.2786,4.5699,,,3764655.0
2017-03-08,101.6879,48.5806,19.9402,6.0114,4.3754,,,3604465.5
2017-03-09,102.5644,48.9993,20.1121,6.0632,4.4132,,,3635535.0
2017-03-10,102.5075,48.9721,20.1009,6.0598,4.4107,,,3633517.5
2017-03-13,110.419,52.7518,21.6523,6.5275,4.7511,,,3913950.0
2017-03-14,107.2885,51.2562,21.0384,6.3425,4.6164,,,3802987.5
2017-03-15,108.3244,51.7511,21.2415,6.4037,4.661,,,3839706.0
2017-03-16,108.996,52.072,21.3732,6.4434,4.6899,,,3863512.5
2017-03-17,102.4506,48.9449,20.0897,6.0565,4.4083,,,3631500.0
2017-03-20,105.8998,50.5928,20.7661,6.2604,4.5567,,,3753760.5
2017-03-21,105.9908,50.6363,20.7839,6.2658,4.5606,,,3756988.5
2017-03-22,111.6939,53.3609,21.9023,6.6029,4.806,,,3959142.0
2017-03-23,109.0302,52.0883,21.3799,6.4454,4.6914,,,3864723.0
2017-03-24,109.2579,52.1971,21.4246,6.4589,4.7012,,,3872793.0
2017-03-27,111.4435,53.2412,21.8532,6.5881,4.7952,,,3950265.0
2017-03-28,113.0144,53.9917,22.1612,6.681,4.8628,,,4005948.0
2017-03-29,115.5415,55.199,22.6567,6.8304,4.9715,,,4095525.0
2017-03-30,115.5415,55.199,22.6567,6.8304,4.9715,,,4095525.0
2017-03-31,109.053,52.0992,21.3844,6.4468,4.6923,,,3865530.0
2017-04-05,51.7457,51.7457,21.2393,4.6605,4.6605,,,3839302.5
2017-04-06,49.5377,49.5377,20.333,4.4617,4.4617,,,3675481.5
2017-04-07,47.5854,47.5854,19.5317,4.2858,4.2858,,,3530625.0
2017-04-10,47.4222,47.4222,19.4647,4.2711,4.2711,,,3518520.0
2017-04-11,47.1449,47.1449,19.3509,4.2461,4.2461,,,3497941.5
2017-04-12,45.0837,45.0837,18.5049,4.0605,4.0605,,,3345015.0
2017-04-13,46.4487,46.4487,19.0652,4.1834,4.1834,,,3446293.5
2017-04-14,45.9974,45.9974,18.8799,4.1428,4.1428,,,3412803.0
2017-04-17,46.0953,46.0953,18.9201,4.1516,4.1516,,,3420066.0
2017-04-18,45.6602,45.6602,18.7415,4.1124,4.1124,,,3387786.0
2017-04-19,47.1231,47.1231,19.3419,4.2442,4.2442,,,3496327.5
2017-04-20,47.4331,47.4331,19.4692,4.2721,4.2721,,,3519327.0
2017-04-21,46.8512,46.8512,19.2303,4.2197,4.2197,,,3476152.5
2017-04-24,43.9362,43.9362,18.0339,3.9571,3.9571,,,3259876.5
2017-04-25,40.4883,39.5271,14.5084,3.6466,3.5741,,,3004057.5
2017-04-26,39.194,38.2635,14.0446,3.53,3.4598,,,2908024.5
2017-04-27,40.2871,39.3306,14.4363,3.6285,3.5563,,,2989128.0
2017-04-28,39.5856,38.6458,14.185,3.5653,3.4944,,,2937076.5
2017-05-02,37.9486,37.0477,13.5984,3.4179,3.3499,,,2815623.0
2017-05-03,38.7481,37.8281,13.8848,3.4899,3.4204,,,2874937.5
2017-05-04,37.9432,37.0424,13.5964,3.4174,3.3494,,,2815219.5
2017-05-05,37.2525,36.3681,13.3489,3.3552,3.2884,,,2763975.0
2017-05-08,36.6978,35.8266,13.1502,3.3052,3.2395,,,2722818.0
2017-05-09,37.345,36.4584,13.3821,3.3635,3.2966,,,2770834.5
2017-05-10,37.0785,36.1982,14.471,3.3395,3.2731,,0.616,2751063.0
2017-05-11,37.9486,37.0477,14.8106,3.4179,3.3499,,0.6019,2815623.0
2017-05-12,37.8072,36.9096,14.7554,3.4051,3.3374,,0.6041,2805132.0
2017-05-15,37.1003,36.2194,14.4795,3.3415,3.275,,0.6157,2752677.0
2017-05-16,37.9976,37.0955,14.8297,3.4223,3.3542,,0.6011,2819254.5
2017-05-17,38.8568,37.9343,15.165,3.4997,3.43,,0.5878,2883007.5
2017-05-18,38.2369,37.3291,14.9231,3.4438,3.3753,,0.5974,2837008.5
2017-05-19,37.7964,36.899,14.7512,3.4042,3.3364,,0.6043,2804325.0
2017-05-22,34.4246,33.6073,13.4352,3.1005,3.0388,,0.6635,2554155.0
2017-05-23,32.8149,32.0358,12.807,2.9555,2.8967,,0.6961,2434719.0
2017-05-24,33.3968,32.6039,13.0341,3.0079,2.9481,,0.6839,2477893.5
2017-05-25,33.7829,32.9808,13.1848,3.0427,2.9821,,0.6761,2506542.0
2017-05-26,34.5007,33.6816,13.4649,3.1073,3.0455,,0.662,2559804.0
2017-05-31,35.4307,34.5895,13.8279,3.1911,3.1276,,0.6447,2628802.5
2017-06-01,36.0452,35.1895,14.0677,3.2464,3.1819,,0.6337,2674398.0
2017-06-02,37.4701,36.5805,14.6238,3.3748,3.3076,,0.6096,2780115.0
2017-06-05,39.6835,38.7413,15.4877,3.5741,3.503,,0.5756,2944339.5
2017-06-06,39.7542,38.8103,15.5152,3.5805,3.5093,,0.5746,2949585.0
2017-06-07,40.4992,39.5377,15.806,3.6476,3.575,,0.564,3004864.5
2017-06-08,39.8738,38.9271,15.5619,3.5913,3.5198,,0.5728,2958462.0
2017-06-09,39.8412,38.8953,15.5492,3.5883,3.5169,,0.5733,2956041.0
2017-06-12,40.5373,39.5749,15.8209,3.651,3.5784,,0.5635,3007689.0
2017-06-13,41.2715,40.2916,16.1074,3.7171,3.6432,,0.5534,3062161.5
2017-06-14,40.6134,39.6492,15.8506,3.6579,3.5851,,0.5624,3013338.0
2017-06-15,40.3904,39.4315,15.7636,3.6378,3.5654,,0.5655,2996794.5
2017-06-16,40.6515,39.6864,15.8655,3.6613,3.5885,,0.5619,3016162.5
2017-06-19,40.9294,39.9576,14.922,3.6863,3.613,,0.5581,3036779.625
2017-06-20,40.902,39.9309,14.912,3.6839,3.6106,,0.5584,3034748.0625
2017-06-21,39.9765,39.0274,14.5746,3.6005,3.5289,,0.5714,2966081.25
2017-06-22,39.8725,38.9258,14.5367,3.5911,3.5197,,0.5729,2958361.3125
2017-06-23,39.5274,38.589,14.4109,3.5601,3.4892,,0.5779,2932763.625
2017-06-26,39.7027,38.7601,14.4748,3.5759,3.5047,,0.5753,2945765.625
2017-06-27,40.5132,39.5513,14.7703,3.6488,3.5763,,0.5638,3005899.875
2017-06-28,39.8232,38.8777,14.5187,3.5867,3.5153,,0.5736,2954704.5
2017-06-29,39.5329,38.5944,14.4129,3.5606,3.4897,,0.5778,2933169.9375
2017-06-30,40.6446,39.6796,14.8182,3.6607,3.5879,,0.562,3015651.375
2017-07-03,40.5296,39.5674,14.7762,3.6503,3.5777,,0.5636,3007118.8125
2017-07-04,40.8856,39.9149,14.906,3.6824,3.6091,,0.5587,3033529.125
2017-07-05,40.9075,39.9363,14.914,3.6844,3.6111,,0.5584,3035154.375
2017-07-06,43.0541,42.032,15.6966,3.8777,3.8006,,0.5305,3194428.875
2017-07-07,42.9884,41.9678,15.6727,3.8718,3.7948,,0.5313,3189553.125
2017-07-10,42.5996,41.5882,15.5309,3.8368,3.7604,,0.5362,3160704.9375
2017-07-11,42.0575,41.059,15.3333,3.7879,3.7126,,0.5431,3120480.0
2017-07-12,42.5941,41.5829,15.5289,3.8363,3.76,,0.5362,3160298.625
2017-07-13,42.0739,41.075,15.3393,3.7894,3.714,,0.5429,3121698.9375
2017-07-14,40.2558,39.3001,14.6764,3.6257,3.5535,,0.5674,2986803.1875
2017-07-17,37.4848,36.5949,13.6662,3.3761,3.3089,,0.6093,2781209.0625
2017-07-18,37.1289,36.2474,13.5364,3.344,3.2775,,0.6152,2754798.75
2017-07-19,37.1946,36.3115,13.5604,3.35,3.2833,,0.6141,2759674.5
2017-07-20,37.0577,36.1779,13.5104,3.3376,3.2712,,0.6164,2749516.6875
2017-07-21,36.0336,35.1781,13.1371,3.2454,3.1808,,0.6339,2673536.25
2017-07-24,35.9241,35.0712,13.0972,3.2355,3.1712,,0.6358,2665410.0
2017-07-25,36.4115,35.547,13.2749,3.2794,3.2142,,0.6273,2701571.8125
2017-07-26,35.5955,34.7504,12.9774,3.2059,3.1422,,0.6417,2641031.25
2017-07-27,36.6853,35.8143,13.3747,3.3041,3.2384,,0.6226,2721887.4375
