trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
1997-10-23,44.3039,44.3039,4.4672,16.7429,16.7429,,,152915.0
1997-10-24,46.7419,46.7419,4.713,17.6643,17.6643,,,161330.0
1997-10-25,46.7419,46.7419,4.713,17.6643,17.6643,,,161330.0
1997-10-26,46.7419,46.7419,4.713,17.6643,17.6643,,,161330.0
1997-10-27,46.7173,46.7173,4.7106,17.6549,17.6549,,,161245.0
1997-10-28,44.3285,44.3285,4.4697,16.7522,16.7522,,,153000.0
1997-10-29,46.5449,46.5449,4.6932,17.5898,17.5898,,,160650.0
1997-10-30,46.3725,46.3725,4.6758,17.5247,17.5247,,,160055.0
1997-10-31,49.6233,49.6233,5.0036,18.7531,18.7531,,,171275.0
1997-11-01,49.6233,49.6233,5.0036,18.7531,18.7531,,,171275.0
1997-11-02,49.6233,49.6233,5.0036,18.7531,18.7531,,,171275.0
1997-11-03,50.3621,50.3621,5.0781,19.0324,19.0324,,,173825.0
1997-11-04,52.4554,52.4554,5.2891,19.8234,19.8234,,,181050.0
1997-11-05,55.4845,55.4845,5.5946,20.9682,20.9682,,,191505.0
1997-11-06,55.386,55.386,5.5846,20.9309,20.9309,,,191165.0
1997-11-07,55.9524,55.9524,5.6418,21.145,21.145,,,193120.0
1997-11-08,55.9524,55.9524,5.6418,21.145,21.145,,,193120.0
1997-11-09,55.9524,55.9524,5.6418,21.145,21.145,,,193120.0
1997-11-10,53.736,53.736,5.4183,20.3074,20.3074,,,185470.0
1997-11-11,52.9479,52.9479,5.3388,20.0096,20.0096,,,182750.0
1997-11-12,51.889,51.889,5.232,19.6094,19.6094,,,179095.0
1997-11-13,52.7017,52.7017,5.314,19.9165,19.9165,,,181900.0
1997-11-14,52.4554,52.4554,5.2891,19.8234,19.8234,,,181050.0
1997-11-15,52.4554,52.4554,5.2891,19.8234,19.8234,,,181050.0
1997-11-16,52.4554,52.4554,5.2891,19.8234,19.8234,,,181050.0
1997-11-17,52.4308,52.4308,5.2867,19.8141,19.8141,,,180965.0
1997-11-18,53.8099,53.8099,5.4257,20.3353,20.3353,,,185725.0
1997-11-19,54.1793,54.1793,5.463,20.4749,20.4749,,,187000.0
1997-11-20,54.6718,54.6718,5.5126,20.661,20.661,,,188700.0
1997-11-21,51.7658,51.7658,5.2196,19.5628,19.5628,,,178670.0
1997-11-22,51.7658,51.7658,5.2196,19.5628,19.5628,,,178670.0
1997-11-23,51.7658,51.7658,5.2196,19.5628,19.5628,,,178670.0
1997-11-24,48.6875,48.6875,4.9092,18.3995,18.3995,,,168045.0
1997-11-25,49.4755,49.4755,4.9887,18.6973,18.6973,,,170765.0
1997-11-26,49.9434,49.9434,5.0359,18.8741,18.8741,,,172380.0
