trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-03-19,60.7922,60.7922,9.7495,14.6795,14.6795,0.0,,550800.0
2001-03-20,61.8352,61.8352,9.9168,14.9313,14.9313,0.0,,560250.0
2001-03-21,62.014,62.014,9.9455,14.9745,14.9745,0.0,,561870.0
2001-03-22,63.7126,63.7126,10.2179,15.3847,15.3847,0.0,,577260.0
2001-03-23,62.61,62.61,10.0411,15.1184,15.1184,0.0,,567270.0
2001-03-26,64.0404,64.0404,10.2705,15.4638,15.4638,0.0,,580230.0
2001-03-27,64.6364,64.6364,10.366,15.6078,15.6078,0.0,,585630.0
2001-03-28,64.4278,64.4278,10.3326,15.5574,15.5574,0.0,,583740.0
2001-03-29,63.0272,63.0272,10.108,15.2192,15.2192,0.0,,571050.0
2001-03-30,63.1464,63.1464,10.1271,15.248,15.248,0.0,,572130.0
2001-04-02,63.504,63.504,10.1844,15.3343,15.3343,0.0,,575370.0
2001-04-03,62.8782,62.8782,10.0841,15.1832,15.1832,0.0,,569700.0
2001-04-04,61.8054,61.8054,9.912,14.9242,14.9242,0.0,,559980.0
2001-04-05,61.9842,61.9842,9.9407,14.9673,14.9673,0.0,,561600.0
2001-04-06,62.5504,62.5504,10.0315,15.104,15.104,0.0,,566730.0
2001-04-09,61.865,61.865,9.9216,14.9385,14.9385,0.0,,560520.0
2001-04-10,62.4014,62.4014,10.0076,15.0681,15.0681,0.0,,565380.0
2001-04-11,63.7126,63.7126,10.2179,15.3847,15.3847,0.0,,577260.0
2001-04-12,64.8748,64.8748,10.4043,15.6653,15.6653,0.0,,587790.0
2001-04-13,64.0404,64.0404,10.2705,15.4638,15.4638,0.0,,580230.0
2001-04-16,64.398,64.398,10.3278,15.5502,15.5502,0.0,,583470.0
2001-04-17,65.0536,65.0536,10.433,15.7085,15.7085,0.0,,589410.0
2001-04-18,65.888,65.888,10.5668,15.91,15.91,0.0,,596970.0
2001-04-19,65.3218,65.3218,10.476,15.7733,15.7733,0.0,,591840.0
2001-04-20,64.249,64.249,10.3039,15.5142,15.5142,0.0,,582120.0
2001-04-23,62.759,62.759,10.065,15.1544,15.1544,0.0,,568620.0
2001-04-24,63.7722,63.7722,10.2274,15.3991,15.3991,0.0,,577800.0
2001-04-25,62.5802,62.5802,10.0363,15.1112,15.1112,0.0,,567000.0
2001-04-26,61.6266,61.6266,9.8833,14.881,14.881,0.0,,558360.0
2001-04-30,61.7756,61.7756,9.9072,14.917,14.917,0.0,,559710.0
2001-05-08,62.7292,62.7292,10.0602,15.1472,15.1472,0.0,,568350.0
2001-05-09,61.6564,61.6564,9.8881,14.8882,14.8882,0.0,,558630.0
2001-05-10,60.7326,60.7326,9.74,14.6651,14.6651,0.0,,550260.0
2001-05-11,61.8948,61.8948,9.9264,14.9457,14.9457,0.0,,560790.0
2001-05-14,61.5372,61.5372,9.869,14.8594,14.8594,0.0,,557550.0
2001-05-15,61.9842,61.9842,9.9407,14.9673,14.9673,0.0,,561600.0
2001-05-16,62.759,62.759,10.065,15.1544,15.1544,0.0,,568620.0
2001-05-17,62.3716,62.3716,10.0028,15.0609,15.0609,0.0,,565110.0
2001-05-18,61.6564,61.6564,9.8881,14.8882,14.8882,0.0,,558630.0
2001-05-21,60.9114,60.9114,9.7686,14.7083,14.7083,0.0,,551880.0
2001-05-22,60.9412,60.9412,9.7734,14.7155,14.7155,0.0,,552150.0
