trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2006-12-22,95.0303,95.0303,7.1984,10.2504,10.2504,,,358880.525
2006-12-25,104.5438,104.5438,7.919,11.2765,11.2765,,,394808.35
2006-12-26,110.1958,110.1958,8.3471,11.8862,11.8862,,,416152.925
2006-12-27,109.5288,109.5288,8.2966,11.8142,11.8142,,,413634.0
2006-12-28,114.0925,114.0925,8.6423,12.3065,12.3065,,,430868.75
2006-12-29,113.7765,113.7765,8.6184,12.2724,12.2724,,,429675.575
2007-01-04,50.7224,109.5288,7.9491,6.4844,11.8142,,,413634.0
2007-01-05,51.1776,110.5117,8.0205,6.5426,11.9203,,,417346.1
2007-01-08,51.6979,111.6351,8.102,6.6091,12.0414,,,421588.5
2007-01-09,52.5107,113.3904,8.2294,6.713,12.2308,,,428217.25
2007-01-10,53.3073,115.1106,8.3542,6.8148,12.4163,,,434713.425
2007-01-11,54.3153,117.2871,8.5122,6.9437,12.6511,,,442933.075
2007-01-12,57.3879,123.922,8.9937,7.3365,13.3668,,,467989.75
2007-01-15,61.4522,132.6983,9.6307,7.8561,14.3134,,,501133.5
2007-01-16,62.9316,135.8929,9.8625,8.0452,14.658,,,513197.825
2007-01-17,60.1191,129.8197,9.4218,7.6857,14.0029,,,490262.35
2007-01-18,61.9399,133.7515,9.7071,7.9184,14.427,,,505110.75
2007-01-19,67.7437,146.2841,10.6167,8.6604,15.7788,,,552440.025
2007-01-22,68.1014,147.0565,10.6727,8.7061,15.8621,,,555356.675
2007-01-23,66.6545,143.9321,10.446,8.5211,15.5251,,,543557.5
2007-01-24,72.1006,155.6924,11.2995,9.2174,16.7936,,,587970.125
2007-01-25,66.248,143.0544,10.3823,8.4692,15.4305,,,540243.125
2007-01-26,66.9471,144.564,10.4918,8.5586,15.5933,,,545943.85
2007-01-29,66.3293,143.23,10.395,8.4796,15.4494,,,540906.0
2007-01-30,65.2238,140.8428,10.2218,8.3382,15.1919,,,531890.9
2007-01-31,60.054,129.6793,9.4116,7.6773,13.9878,,,489732.05
2007-02-01,63.403,136.911,9.9364,8.1055,14.7678,,,517042.5
2007-02-02,63.2079,136.4897,9.9058,8.0805,14.7224,,,515451.6
2007-02-05,64.9637,140.2811,10.181,8.305,15.1313,,,529769.7
2007-02-06,63.7769,137.7184,9.995,8.1533,14.8549,,,520091.725
2007-02-07,63.972,138.1397,10.0256,8.1782,14.9003,,,521682.625
2007-02-08,65.679,141.8257,10.2931,8.3964,15.2979,,,535603.0
2007-02-09,66.4594,143.5108,10.4154,8.4962,15.4797,,,541966.6
2007-02-12,67.0609,144.8097,10.5097,8.5731,15.6198,,,546871.875
2007-02-13,67.5486,145.8629,10.5861,8.6354,15.7334,,,550849.125
2007-02-14,67.5161,145.7927,10.581,8.6313,15.7258,,,550583.975
2007-02-15,67.7925,146.3894,10.6243,8.6666,15.7902,,,552837.75
2007-02-16,70.101,151.3744,10.9861,8.9617,16.3279,,,571663.4
2007-02-26,69.4182,149.9,10.8791,8.8745,16.1689,,,566095.25
2007-02-27,62.4764,62.9531,9.7912,7.987,7.9945,,,509485.725
2007-02-28,63.0779,63.5592,9.8855,8.0639,8.0714,,,514391.0
2007-03-01,58.8185,59.2673,9.2179,7.5194,7.5264,,,479656.35
2007-03-02,61.4197,61.8883,9.6256,7.8519,7.8592,,,500868.35
2007-03-05,60.1353,60.5942,9.4243,7.6877,7.6949,,,490394.925
2007-03-06,60.6556,61.1184,9.5058,7.7542,7.7615,,,494637.325
2007-03-07,61.3384,61.8064,9.6128,7.8415,7.8488,,,500205.475
2007-03-08,62.4926,62.9694,9.7937,7.9891,7.9965,,,509618.3
2007-03-09,61.4522,61.921,9.6307,7.8561,7.8634,,,501133.5
2007-03-12,60.623,61.0856,9.5007,7.7501,7.7573,,,494372.175
2007-03-13,59.5013,59.9553,9.3249,7.6067,7.6138,,,485224.5
2007-03-14,59.1762,59.6277,9.274,7.5651,7.5722,,,482573.0
2007-03-15,61.1595,61.6262,9.5848,7.8187,7.826,,,498747.15
2007-03-16,59.6639,60.1191,9.3504,7.6275,7.6346,,,486550.25
2007-03-19,61.2733,61.7408,9.6027,7.8332,7.8405,,,499675.175
2007-03-20,58.9648,59.4147,9.2409,7.5381,7.5451,,,480849.525
2007-03-21,58.7697,59.2181,9.2103,7.5132,7.5202,,,479258.625
2007-03-22,58.3633,58.8086,9.1466,7.4612,7.4681,,,475944.25
2007-03-23,59.989,60.4467,9.4014,7.669,7.6762,,,489201.75
2007-03-26,60.054,60.5123,9.4116,7.6773,7.6845,,,489732.05
2007-03-27,61.1595,61.6262,9.5848,7.8187,7.826,,,498747.15
2007-03-28,60.493,60.9545,9.4804,7.7335,7.7407,,,493311.575
2007-03-29,61.2408,61.7081,9.5976,7.8291,7.8364,,,499410.025
2007-03-30,64.7036,65.1973,10.1402,8.2717,8.2795,,,527648.5
2007-04-02,64.5898,65.0826,10.1224,8.2572,8.2649,,,526720.475
2007-04-03,64.7036,65.1973,10.1402,8.2717,8.2795,,,527648.5
2007-04-04,62.9316,63.4117,9.8625,8.0452,8.0527,,,513197.825
2007-04-05,63.0779,63.5592,9.8855,8.0639,8.0714,,,514391.0
2007-04-06,63.5493,64.0342,9.9593,8.1242,8.1318,,,518235.675
2007-04-09,63.9233,64.411,10.0179,8.172,8.1796,,,521284.9
2007-04-11,65.1588,65.656,10.2116,8.3299,8.3377,,,531360.6
2007-04-12,66.0042,66.5078,10.3441,8.438,8.4459,,,538254.5
2007-04-13,65.6465,66.1474,10.288,8.3923,8.4001,,,535337.85
2007-04-16,67.2235,67.7364,10.5351,8.5939,8.6019,,,548197.625
2007-04-17,67.4673,67.9821,10.5734,8.6251,8.6331,,,550186.25
2007-04-18,67.2072,67.72,10.5326,8.5918,8.5998,,,548065.05
2007-04-19,63.8907,64.3782,10.0128,8.1678,8.1754,,,521019.75
2007-04-20,66.3293,66.2565,10.1911,8.4796,7.87,,,540906.0
2007-04-23,67.6787,67.6044,10.3984,8.6521,8.0301,,,551909.725
2007-04-24,65.9554,65.883,10.1336,8.4318,7.8256,,,537856.775
2007-04-25,66.9308,66.8574,10.2835,8.5565,7.9413,,,545811.275
2007-04-26,66.9796,66.9061,10.291,8.5627,7.9471,,,546209.0
2007-04-27,65.0125,64.9411,9.9887,8.3112,7.7137,,,530167.425
2007-04-30,65.0287,64.9574,9.9912,8.3133,7.7157,,,530300.0
2007-05-08,68.1176,68.0429,10.4658,8.7082,8.0822,,,555489.25
2007-05-09,69.028,68.9523,10.6057,8.8246,8.1902,,,562913.45
2007-05-10,67.6299,67.5557,10.3909,8.6458,8.0243,,,551512.0
2007-05-11,66.6219,66.5488,10.236,8.517,7.9047,,,543292.35
2007-05-14,66.6545,66.5813,10.241,8.5211,7.9085,,,543557.5
2007-05-15,65.1425,65.0711,10.0087,8.3279,7.7292,,,531228.025
2007-05-16,64.6061,64.5352,9.9263,8.2593,7.6655,,,526853.05
2007-05-17,65.5165,65.4446,10.0662,8.3757,7.7735,,,534277.25
2007-05-18,72.0681,71.989,11.0728,9.2132,8.5509,,,587704.975
2007-05-21,76.1649,76.0813,11.7022,9.737,9.037,,,621113.875
2007-05-22,77.3517,77.2668,11.8846,9.8887,9.1778,,,630791.85
2007-05-23,81.6111,81.5215,12.539,10.4332,9.6832,,,665526.5
2007-05-24,84.6999,84.607,13.0136,10.8281,10.0496,,,690715.75
2007-05-25,93.1699,93.0677,14.315,11.9109,11.0546,,,759787.325
2007-05-28,94.2917,94.1882,14.4873,12.0543,11.1877,,,768935.0
2007-05-29,92.9748,92.8728,14.285,11.886,11.0315,,,758196.425
2007-05-30,86.1793,86.0848,13.2409,11.0172,10.2252,,,702780.075
2007-05-31,92.8448,92.7429,14.265,11.8693,11.016,,,757135.825
2007-06-01,93.9665,93.8634,14.4374,12.0127,11.1491,,,766283.5
2007-06-04,86.1631,86.0685,13.2384,11.0151,10.2232,,,702647.5
2007-06-05,86.4232,86.3284,13.2784,11.0484,10.2541,,,704768.7
2007-06-06,90.5525,90.4532,13.9128,11.5763,10.7441,,,738442.75
2007-06-07,99.6078,99.4985,15.3041,12.7339,11.8185,,,812287.025
2007-06-08,106.9723,106.8549,16.4356,13.6754,12.6923,,,872343.5
2007-06-11,109.7035,109.5831,16.8552,14.0246,13.0163,,,894616.1
2007-06-12,113.784,113.6592,17.4822,14.5462,13.5005,,,927892.425
2007-06-13,113.5402,113.4156,17.4447,14.515,13.4715,,,925903.8
2007-06-14,111.378,111.2558,17.1125,14.2386,13.215,,,908271.325
2007-06-15,116.2551,116.1276,17.8619,14.8621,13.7937,,,948043.825
2007-06-18,116.2064,116.0788,17.8544,14.8559,13.7879,,,947646.1
2007-06-19,113.7678,113.6429,17.4797,14.5441,13.4985,,,927759.85
2007-06-20,109.5734,109.4532,16.8353,14.0079,13.0009,,,893555.5
2007-06-21,110.5489,110.4275,16.9851,14.1326,13.1166,,,901510.0
2007-06-22,107.6063,107.4882,16.533,13.7564,12.7675,,,877513.925
2007-06-25,108.7768,108.6575,16.7129,13.9061,12.9064,,,887059.325
2007-06-26,117.3769,117.2481,18.0342,15.0055,13.9268,,,957191.5
2007-06-27,119.3765,119.2455,18.3414,15.2612,14.164,,,973498.225
2007-06-28,117.8646,117.7353,18.1091,15.0679,13.9846,,,961168.75
2007-06-29,114.4506,114.325,17.5846,14.6314,13.5796,,,933328.0
2007-07-02,113.8003,113.6754,17.4847,14.5483,13.5024,,,928025.0
2007-07-03,118.6612,118.531,18.2315,15.1697,14.0791,,,967664.925
2007-07-04,115.0684,114.9421,17.6795,14.7104,13.6529,,,938365.85
2007-07-05,108.029,107.9104,16.598,13.8105,12.8176,,,880960.875
2007-07-06,110.3863,110.2652,16.9601,14.1118,13.0973,,,900184.25
2007-07-09,111.8494,111.7267,17.1849,14.2989,13.2709,,,912116.0
2007-07-10,114.4668,114.3412,17.5871,14.6335,13.5815,,,933460.575
2007-07-11,113.8003,113.6754,17.4847,14.5483,13.5024,,,928025.0
2007-07-12,113.215,113.0908,17.3948,14.4735,13.433,,,923252.3
2007-07-13,115.7837,115.6566,17.7894,14.8018,13.7377,,,944199.15
2007-07-16,127.3588,127.219,19.5679,16.2816,15.1111,,,1038592.55
2007-07-17,127.7977,127.6575,19.6353,16.3377,15.1632,,,1042172.075
2007-07-18,131.1305,130.9866,20.1473,16.7638,15.5586,,,1069349.95
2007-07-19,140.7059,140.5515,21.6186,17.9879,16.6948,,,1147436.625
2007-07-20,144.4939,144.3353,22.2006,18.4722,17.1442,,,1178326.6
2007-07-23,152.1348,151.9678,23.3745,19.449,18.0508,,,1240636.85
2007-07-24,156.8818,156.7097,24.1039,20.0559,18.614,,,1279348.75
2007-07-25,149.2247,149.0609,22.9274,19.077,17.7055,,,1216905.925
2007-07-26,147.9241,119.7519,20.8182,18.9107,13.9574,,,1206299.925
2007-07-27,149.4035,120.9495,21.0264,19.0998,14.097,,,1218364.25
2007-07-30,152.3298,123.3185,21.4383,19.4739,14.3731,,,1242227.75
2007-07-31,152.3136,123.3053,21.436,19.4718,14.3716,,,1242095.175
