trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-06-11,39.259,39.259,2.2955,3.563,3.563,4.32,4.32,1122975.0
2001-06-12,39.259,39.259,2.2955,3.563,3.563,4.32,4.32,1122975.0
2001-06-13,39.0883,39.0883,2.2855,3.5475,3.5475,4.3388,4.3388,1118092.5
2001-06-14,38.4624,38.4624,2.249,3.4907,3.4907,4.4094,4.4094,1100190.0
2001-06-15,38.5193,38.5193,2.2523,3.4959,3.4959,4.4029,4.4029,1101817.5
2001-06-18,37.609,37.609,2.1991,3.4133,3.4133,4.5095,4.5095,1075777.5
2001-06-19,37.8366,37.8366,2.2124,3.4339,3.4339,4.4824,4.4824,1082287.5
2001-06-20,37.7797,37.7797,2.209,3.4288,3.4288,4.4891,4.4891,1080660.0
2001-06-21,38.0642,38.0642,2.2257,3.4546,3.4546,4.4556,4.4556,1088797.5
2001-06-22,38.9176,38.9176,2.2756,3.532,3.532,4.3578,4.3578,1113210.0
2001-06-25,39.6004,39.6004,2.3155,3.594,3.594,4.2827,4.2827,1132740.0
2001-06-26,39.4297,39.4297,2.3055,3.5785,3.5785,4.3013,4.3013,1127857.5
2001-06-27,38.9176,38.9176,2.2756,3.532,3.532,4.3578,4.3578,1113210.0
2001-06-29,38.7469,38.7469,2.2656,3.5165,3.5165,4.377,4.377,1108327.5
2001-07-02,38.2917,38.2917,2.239,3.4752,3.4752,4.4291,4.4291,1095307.5
2001-07-03,38.2917,38.2917,2.239,3.4752,3.4752,4.4291,4.4291,1095307.5
2001-07-04,38.4055,38.4055,2.2456,3.4856,3.4856,4.416,4.416,1098562.5
2001-07-05,38.0073,38.0073,2.2223,3.4494,3.4494,4.4622,4.4622,1087170.0
2001-07-06,37.8366,37.8366,2.2124,3.4339,3.4339,4.4824,4.4824,1082287.5
2001-07-09,37.609,37.609,2.1991,3.4133,3.4133,4.5095,4.5095,1075777.5
2001-07-10,38.1211,38.1211,2.229,3.4597,3.4597,4.4489,4.4489,1090425.0
2001-07-11,37.609,37.609,2.1991,3.4133,3.4133,4.5095,4.5095,1075777.5
2001-07-12,37.2676,37.2676,2.1791,3.3823,3.3823,4.5508,4.5508,1066012.5
2001-07-13,36.9831,36.9831,2.1625,3.3565,3.3565,4.5858,4.5858,1057875.0
2001-07-16,36.471,36.471,2.1325,3.31,3.31,4.6502,4.6502,1043227.5
2001-07-17,36.0159,36.0159,2.1059,3.2687,3.2687,4.709,4.709,1030207.5
2001-07-18,36.3003,36.3003,2.1225,3.2945,3.2945,4.6721,4.6721,1038345.0
2001-07-19,36.3572,36.3572,2.1259,3.2997,3.2997,4.6647,4.6647,1039972.5
2001-07-20,36.6986,36.6986,2.1458,3.3306,3.3306,4.6213,4.6213,1049737.5
2001-07-23,36.3003,36.3003,2.1225,3.2945,3.2945,4.6721,,1038345.0
2001-07-24,35.8452,35.8452,2.0959,3.2532,3.2532,4.7314,,1025325.0
2001-07-25,35.959,35.959,2.1026,3.2635,3.2635,4.7164,,1028580.0
2001-07-26,35.5607,35.5607,2.0793,3.2274,3.2274,4.7692,,1017187.5
2001-07-27,34.4227,34.4227,2.0127,3.1241,3.1241,4.9269,,984637.5
2001-07-30,32.09,32.09,1.8763,2.9124,2.9124,5.2851,,917910.0
2001-07-31,31.9762,31.9762,1.8697,2.902,2.902,5.3039,,914655.0
2001-08-01,32.602,32.602,1.9063,2.9589,2.9589,5.202,,932557.5
2001-08-02,32.3175,32.3175,1.8897,2.933,2.933,5.2478,,924420.0
2001-08-03,32.3744,32.3744,1.893,2.9382,2.9382,5.2386,,926047.5
2001-08-06,30.6106,30.6106,1.7898,2.7781,2.7781,5.5405,,875595.0
2001-08-07,30.8382,30.8382,1.8032,2.7988,2.7988,5.4996,,882105.0
2001-08-08,30.6106,30.6106,1.7898,2.7781,2.7781,5.5405,,875595.0
2001-08-09,31.4641,31.4641,1.8398,2.8556,2.8556,5.3902,,900007.5
2001-08-10,32.0331,32.0331,1.873,2.9072,2.9072,5.2944,,916282.5
2001-08-13,32.7158,32.7158,1.9129,2.9692,2.9692,5.1839,,935812.5
2001-08-14,31.8624,31.8624,1.863,2.8917,2.8917,5.3228,5.3228,911400.0
2001-08-15,32.2038,32.2038,1.883,2.9227,2.9227,5.2664,5.2664,921165.0
2001-08-16,31.521,31.521,1.8431,2.8607,2.8607,5.3804,5.3804,901635.0
2001-08-17,31.2934,31.2934,1.8298,2.8401,2.8401,5.4196,5.4196,895125.0
2001-08-20,31.5779,31.5779,1.8464,2.8659,2.8659,5.3708,5.3708,903262.5
2001-08-21,31.8055,31.8055,1.8597,2.8866,2.8866,5.3323,5.3323,909772.5
2001-08-22,31.0089,31.0089,1.8131,2.8143,2.8143,5.4693,5.4693,886987.5
2001-08-23,31.0658,31.0658,1.8165,2.8194,2.8194,5.4593,5.4593,888615.0
2001-08-24,30.6106,30.6106,1.7898,2.7781,2.7781,5.5405,5.5405,875595.0
2001-08-27,29.6434,29.6434,1.7333,2.6903,2.6903,5.7212,5.7212,847927.5
2001-08-28,30.0986,86.7845,1.8271,2.7316,3.2072,5.6347,5.6347,860947.5
2001-08-29,30.4399,87.7689,1.8478,2.7626,3.2435,5.5715,5.5715,870712.5
2001-08-30,30.3262,87.4408,1.8409,2.7523,3.2314,5.5924,5.5924,867457.5
2001-08-31,30.4399,87.7689,1.8478,2.7626,3.2435,5.582,5.582,870712.5
2001-09-03,30.0986,86.7845,1.8271,2.7316,3.2072,5.6347,5.6347,860947.5
2001-09-04,30.7813,88.7532,1.8685,2.7936,3.2799,5.5097,5.5097,880477.5
2001-09-05,30.8382,88.9172,1.872,2.7988,3.286,5.4996,5.4996,882105.0
